"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VALD0013","2008-06","39.122277","-77.818714","212.1","ROUND HILL 2.7 WSW, VA US","11",",N","8",",N","2",",N","","","0",",N","","","20080630","+,,N","20080611",",,N","","","0",",,N,30,+","35.6",",,N,11,","158.8",",,,N","0",",,,N"
"US1VALD0013","2008-07","39.122277","-77.818714","212.1","ROUND HILL 2.7 WSW, VA US","14",",N","10",",N","1",",N","","","0",",N","","","20080731","+,,N","20080714",",,N","","","0",",,N,31,+","26.2",",,N,14,","85.9",",,,N","0",",,,N"
"US1VALD0013","2008-08","39.122277","-77.818714","212.1","ROUND HILL 2.7 WSW, VA US","6",",N","4",",N","1",",N","","","0",",N","","","20080831","+,,N","20080829",",,N","","","0",",,N,31,+","26.9",",,N,29,","56.6",",,,N","0",",,,N"
"US1VALD0013","2008-09","39.122277","-77.818714","212.1","ROUND HILL 2.7 WSW, VA US","9",",N","6",",N","1",",N","","","0",",N","","","20080930","+,,N","20080907",",,N","","","0",",,N,30,+","61.2",",,N,07,","111.2",",,,N","0",",,,N"
"US1VALD0013","2008-10","39.122277","-77.818714","212.1","ROUND HILL 2.7 WSW, VA US","5",",N","2",",N","1",",N","","","0",",N","","","20081031","+,,N","20081026",",,N","","","0",",,N,31,+","39.9",",,N,26,","61.0",",,,N","0",",,,N"
"US1VALD0013","2008-11","39.122277","-77.818714","212.1","ROUND HILL 2.7 WSW, VA US","9",",N","4",",N","0",",N","","","0",",N","","","20081130","+,,N","20081114",",,N","","","0",",,N,30,+","18.5",",,N,14,","42.7",",,,N","0",",,,N"
"US1VALD0013","2008-12","39.122277","-77.818714","212.1","ROUND HILL 2.7 WSW, VA US","14",",N","9",",N","1",",N","","","","","","","","","20081212",",,N","","","","","45.7",",,N,12,","99.2",",,,N","",""
"US1VALD0013","2009-01","39.122277","-77.818714","212.1","ROUND HILL 2.7 WSW, VA US","8",",N","5",",N","0",",N","","","1","3,N","","","20090128",",3,N","20090107",",,N","","","38","3,,N,28,","20.3",",,N,07,","52.0",",,,N","57","3,,,N"
"US1VALD0013","2009-02","39.122277","-77.818714","212.1","ROUND HILL 2.7 WSW, VA US","8",",N","3",",N","0",",N","2","3,N","1","1,N","20090203",",3,N","20090203",",1,N","20090203",",,N","84","3,,N,03,","84","1,,N,03,","4.6",",,N,03,","15.4",",,,N","96","1,,,N"
"US1VALD0013","2009-03","39.122277","-77.818714","212.1","ROUND HILL 2.7 WSW, VA US","12",",N","7",",N","0",",N","3",",N","2",",N","20090303","+,,N","20090302","+,,N","20090328",",,N","25",",,N,03,+","25",",,N,02,+","22.9",",,N,28,","55.0",",,,N","63",",,,N"
"US1VALD0013","2009-04","39.122277","-77.818714","212.1","ROUND HILL 2.7 WSW, VA US","16",",N","9",",N","0",",N","0",",N","0",",N","20090430","+,,N","20090430","+,,N","20090421",",,N","0",",,N,30,+","0",",,N,30,+","22.4",",,N,21,","101.6",",,,N","0",",,,N"
"US1VALD0013","2009-05","39.122277","-77.818714","212.1","ROUND HILL 2.7 WSW, VA US","18",",N","12",",N","2",",N","0",",N","0",",N","20090531","+,,N","20090531","+,,N","20090526",",,N","0",",,N,31,+","0",",,N,31,+","41.1",",,N,26,","181.4",",,,N","0",",,,N"
