"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517026","1905-01","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19050101",",,6","","","","","","","16.3",",,6,01,","","","","","","","38.2",",,,6","","","","","","","",""
"USC00517026","1905-02","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","","","8",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","19050203",",,6","","","","","","","58.2",",,6,03,","","","","","","","132.8",",,,6","","","","","","","",""
"USC00517026","1905-03","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","","","16",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","19050302",",,6","","","","","","","32.5",",,6,02,","","","","","","","154.8",",,,6","","","","","","","",""
"USC00517026","1905-04","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","","","25",",6","18",",6","3",",6","","","","","","","","","","","","","","","","","19050403",",,6","","","","","","","47.2",",,6,03,","","","","","","","255.4",",,,6","","","","","","","",""
"USC00517026","1905-05","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","","","29",",6","24",",6","0",",6","","","","","","","","","","","","","","","","","19050515",",,6","","","","","","","24.9",",,6,15,","","","","","","","237.4",",,,6","","","","","","","",""
"USC00517026","1905-06","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","","","27",",6","23",",6","1",",6","","","","","","","","","","","","","","","","","19050613",",,6","","","","","","","33.5",",,6,13,","","","","","","","234.1",",,,6","","","","","","","",""
"USC00517026","1905-07","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","","","26",",6","19",",6","4",",6","","","","","","","","","","","","","","","","","19050716",",,6","","","","","","","99.8",",,6,16,","","","","","","","390.2",",,,6","","","","","","","",""
"USC00517026","1905-09","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","","","26",",6","20",",6","5",",6","","","","","","","","","","","","","","","","","19050915",",,6","","","","","","","77.0",",,6,15,","","","","","","","387.8",",,,6","","","","","","","",""
"USC00517026","1905-10","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","","","31",",6","25",",6","6",",6","","","","","","","","","","","","","","","","","19051021",",,6","","","","","","","41.9",",,6,21,","","","","","","","378.0",",,,6","","","","","","","",""
"USC00517026","1905-11","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","","","26",",6","22",",6","9",",6","","","","","","","","","","","","","","","","","19051113",",,6","","","","","","","115.6",",,6,13,","","","","","","","628.6",",,,6","","","","","","","",""
"USC00517026","1905-12","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","","","27",",6","22",",6","4",",6","","","","","","","","","","","","","","","","","19051228",",,6","","","","","","","92.7",",,6,28,","","","","","","","394.7",",,,6","","","","","","","",""
"USC00517026","1906-01","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","","","18",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","19060101",",,6","","","","","","","32.3",",,6,01,","","","","","","","112.1",",,,6","","","","","","","",""
"USC00517026","1906-02","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","63.4",",6","13",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","19060221","+,,6","","","19060226",",,6","19060216","+,,6","10.6",",6,21,+","","","24.6",",,6,26,","31.1",",6,16,+","","","0.0",",6","78.8",",,,6","","","20.60",",6","29.62",",,,6","11.58",",,,6"
"USC00517026","1906-03","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19060326",",,6","","","","","","","17.5",",,6,26,","","","","","","","57.5",",,,6","","","","","","","",""
"USC00517026","1906-04","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","","","26",",6","23",",6","3",",6","","","","","","","","","","","","","","","","","19060420",",,6","","","","","","","34.5",",,6,20,","","","","","","","296.8",",,,6","","","","","","","",""
"USC00517026","1906-05","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","","","27",",6","20",",6","2",",6","","","","","","","","","","","","","","","","","19060519",",,6","","","","","","","47.5",",,6,19,","","","","","","","244.7",",,,6","","","","","","","",""
"USC00517026","1906-07","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","","","29",",6","20",",6","5",",6","","","","","","","","","","","","","","","","","19060706",",,6","","","","","","","67.3",",,6,06,","","","","","","","317.1",",,,6","","","","","","","",""
"USC00517026","1906-08","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","147.1","4,6","30",",6","26",",6","4",",6","","","0","2,6","0","2,6","0","2,6","29","2,6","4","2,6","19060816",",2,6","","","19060807",",,6","19060825","+,2,6","15.6","2,6,16,","","","113.8",",,6,07,","32.2","2,6,25,+","","","0.0","2,6","479.9",",,,6","","","23.84","4,6","30.27","2,,,6","17.42","2,,,6"
"USC00517026","1906-09","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","","","24",",6","16",",6","2",",6","","","","","","","","","","","","","","","","","19060907",",,6","","","","","","","30.5",",,6,07,","","","","","","","198.5",",,,6","","","","","","","",""
"USC00517026","1906-10","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","98.3",",6","26",",6","15",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","19061012",",,6","","","19061016",",,6","19061028","+,,6","14.4",",6,12,","","","11.2",",,6,16,","28.9",",6,28,+","","","0.0",",6","123.2",",,,6","","","21.50",",6","27.23",",,,6","15.78",",,,6"
"USC00517026","1906-11","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","158.6",",6","24",",6","17",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","19061120","+,,6","","","19061129",",,6","19061124",",,6","15.6",",6,20,+","","","171.2",",,6,29,","31.7",",6,24,","","","0.0",",6","429.7",",,,6","","","23.62",",6","30.54",",,,6","16.70",",,,6"
"USC00517026","1906-12","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","","","22",",6","19",",6","5",",6","","","","","","","","","","","","","","","","","19061222",",,6","","","","","","","130.8",",,6,22,","","","","","","","431.0",",,,6","","","","","","","",""
"USC00517026","1907-03","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","76.1","1,6","30","1,6","30","1,6","5","1,6","","","0",",6","0",",6","0","1,6","27","1,6","1","1,6","19070317",",,6","","","19070302",",1,6","19070324",",1,6","13.9",",6,17,","","","49.5","1,,6,02,","32.2","1,6,24,","","","1.4","1,6","427.4","1,,,6","","","20.84","1,6","25.31","1,,,6","16.36",",,,6"
"USC00517026","1907-04","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","91.0","1,6","","","","","","","","","0",",6","0",",6","0","1,6","28","1,6","0","1,6","19070414",",,6","","","","","19070411","+,1,6","13.3",",6,14,","","","","","31.7","1,6,11,+","","","1.1","1,6","","","","","21.42","1,6","26.71","1,,,6","16.13",",,,6"
"USC00517026","1907-05","19.6","-155.06667","198.1","OLAA KURTISTOWN, HI US","","","167.7","1,6","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","8","1,6","19070513",",,6","","","","","19070530","+,1,6","16.1",",6,13,","","","","","34.4","1,6,30,+","","","0.0","1,6","","","","","23.92","1,6","30.16","1,,,6","17.67",",,,6"
