"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00309442","1948-05","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","9","4,0","8","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","","","19480513",",4,0","","","","","","","","","20.6","4,,0,13,","","","","","","","98.4","2,a,,0","","","","","","","",""
"USC00309442","1948-06","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","13",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19480607",",,0","","","","","","","","","35.3",",,0,07,","","","","","","","127.7",",,,0","","","","","","","",""
"USC00309442","1948-07","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19480713",",,0","","","","","","","","","26.7",",,0,13,","","","","","","","94.7",",,,0","","","","","","","",""
"USC00309442","1948-08","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","10",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","19480812",",,0","","","","","","","","","35.1",",,0,12,","","","","","","","118.8",",,,0","","","","","","","",""
"USC00309442","1948-09","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19480920",",,0","","","","","","","","","8.4",",,0,20,","","","","","","","21.8",",,,0","","","","","","","",""
"USC00309442","1948-10","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","10",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19481017",",,0","","","","","","","","","16.8",",,0,17,","","","","","","","52.6",",,,0","","","","","","","",""
"USC00309442","1948-11","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","13",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19481106",",,0","","","","","","","","","34.0",",,0,06,","","","","","","","96.8",",,,0","","","","","","","",""
"USC00309442","1948-12","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","11",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19481230",",,0","","","","","","","","","22.4",",,0,30,","","","","","","","80.2",",,,0","","","","","","","",""
"USC00309442","1949-01","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","16",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19490105",",,0","","","","","","","","","19.1",",,0,05,","","","","","","","74.7",",,,0","","","","","","","",""
"USC00309442","1949-02","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","5","5,0","2","5,0","0","5,0","","","","","","","","","","","","","","","","","","","","","","","","","19490204",",5,0","","","","","","","","","5.1","5,,0,04,","","","","","","","13.0","5,,,0","","","","","","","",""
"USC00309442","1949-03","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","9","2,0","4","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","19490306",",2,0","","","","","","","","","9.1","2,,0,06,","","","","","","","34.4",",a,,0","","","","","","","",""
"USC00309442","1949-04","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19490406",",,0","","","","","","","","","19.3",",,0,06,","","","","","","","66.7",",,,0","","","","","","","",""
"USC00309442","1949-05","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","8","3,0","6","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","","","","","19490524",",3,0","","","","","","","","","22.1","3,,0,24,","","","","","","","107.0",",a,,0","","","","","","","",""
"USC00309442","1949-06","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19490625",",,0","","","","","","","","","18.3",",,0,25,","","","","","","","34.8",",,,0","","","","","","","",""
"USC00309442","1949-07","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19490729",",,0","","","","","","","","","23.4",",,0,29,","","","","","","","93.2",",,,0","","","","","","","",""
"USC00309442","1949-08","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","3","2,0","2","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","19490811",",2,0","","","","","","","","","14.2","2,,0,11,","","","","","","","83.6",",a,,0","","","","","","","",""
"USC00309442","1949-09","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","10","3,0","8","3,0","1","3,0","","","","","","","","","","","","","","","","","","","","","","","","","19490918",",3,0","","","","","","","","","33.0","3,,0,18,","","","","","","","107.7",",a,,0","","","","","","","",""
"USC00309442","1949-10","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19491025",",,0","","","","","","","","","14.0",",,0,25,","","","","","","","42.3",",,,0","","","","","","","",""
