"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00287131","1900-09","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","9","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19000916",",1,6","","","","","","","","","18.3","1,,6,16,","","","","","","","","","33.5","1,,,6","","","","","","","","","",""
"USC00287131","1900-10","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19001013",",,6","","","","","","","","","20.3",",,6,13,","","","","","","","","","60.5",",,,6","","","","","","","","","",""
"USC00287131","1900-11","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19001125",",,6","","","","","","","","","21.3",",,6,25,","","","","","","","","","73.2",",,,6","","","","","","","","","",""
"USC00287131","1900-12","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","5","2,6","3","2,6","2","2,6","","","1",",6","","","","","","","","","","","","","","","","","19001221",",,6","","","19001204",",2,6","","","","","","","305",",,6,21,","41.9","2,,6,04,","","","","","","","","","77.0","2,,,6","310",",,,6","","","","","","","",""
"USC00287131","1901-01","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","9",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19010111",",,6","","","","","","","","","34.8",",,6,11,","","","","","","","","","77.9",",,,6","","","","","","","","","",""
"USC00287131","1901-02","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","5",",6","1",",6","0",",6","","","0","1,6","","","","","","","","","","","","","","","","","19010223",",1,6","","","19010204",",,6","","","","","","","20","1,,6,23,","17.3",",,6,04,","","","","","","","","","20.4",",,,6","28","1,,,6","","","","","","","",""
"USC00287131","1901-03","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","9",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19010303",",,6","","","19010311",",,6","","","","","","","3",",,6,03,","26.4",",,6,11,","","","","","","","","","60.1",",,,6","3",",,,6","","","","","","","",""
"USC00287131","1901-04","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","12",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19010415",",,6","","","","","","","","","33.3",",,6,15,","","","","","","","","","126.2",",,,6","","","","","","","","","",""
"USC00287131","1901-05","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19010513",",,6","","","","","","","","","29.7",",,6,13,","","","","","","","","","159.0",",,,6","","","","","","","","","",""
"USC00287131","1901-06","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19010607",",,6","","","","","","","","","20.3",",,6,07,","","","","","","","","","52.8",",,,6","","","","","","","","","",""
"USC00287131","1901-07","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","14",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19010702",",,6","","","","","","","","","27.4",",,6,02,","","","","","","","","","99.1",",,,6","","","","","","","","","",""
"USC00287131","1901-08","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","10",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19010818",",,6","","","","","","","","","119.4",",,6,18,","","","","","","","","","216.2",",,,6","","","","","","","","","",""
"USC00287131","1901-09","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19010911",",,6","","","","","","","","","25.1",",,6,11,","","","","","","","","","91.3",",,,6","","","","","","","","","",""
"USC00287131","1901-10","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","4",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19011014",",,6","","","","","","","","","26.7",",,6,14,","","","","","","","","","30.0",",,,6","","","","","","","","","",""
"USC00287131","1901-11","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","5",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19011129",",,6","","","19011124",",,6","","","","","","","0",",T,6,29,","67.3",",,6,24,","","","","","","","","","79.5",",,,6","0",",T,,6","","","","","","","",""
"USC00287131","1901-12","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","10",",6","8",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","19011217",",,6","","","19011215",",,6","","","","","","","140",",,6,17,","45.7",",,6,15,","","","","","","","","","185.7",",,,6","140",",,,6","","","","","","","",""
"USC00287131","1902-01","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","11",",6","7",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19020129",",,6","","","19020127",",,6","","","","","","","127",",,6,29,","18.3",",,6,27,","","","","","","","","","60.4",",,,6","197",",,,6","","","","","","","",""
"USC00287131","1902-02","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","9",",6","8",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19020217",",,6","","","19020217",",,6","","","","","","","533",",,6,17,","53.3",",,6,17,","","","","","","","","","111.0",",,,6","546",",,,6","","","","","","","",""
"USC00287131","1902-03","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","11",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19020319","+,,6","","","19020305",",,6","","","","","","","0",",T,6,19,+","45.7",",,6,05,","","","","","","","","","94.0",",,,6","0",",T,,6","","","","","","","",""
"USC00287131","1902-04","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19020408",",,6","","","","","","","","","31.0",",,6,08,","","","","","","","","","86.0",",,,6","","","","","","","","","",""
"USC00287131","1902-05","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19020527",",,6","","","","","","","","","13.2",",,6,27,","","","","","","","","","29.3",",,,6","","","","","","","","","",""
"USC00287131","1902-06","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","11",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19020617",",,6","","","","","","","","","38.1",",,6,17,","","","","","","","","","173.6",",,,6","","","","","","","","","",""
"USC00287131","1902-07","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19020703",",,6","","","","","","","","","37.3",",,6,03,","","","","","","","","","93.4",",,,6","","","","","","","","","",""
"USC00287131","1902-08","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","8","2,6","4","2,6","2","2,6","","","","","","","","","","","","","","","","","","","","","","","","","19020803",",2,6","","","","","","","","","43.9","2,,6,03,","","","","","","","","","97.3","2,,,6","","","","","","","","","",""
"USC00287131","1902-09","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","14",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19020904",",,6","","","","","","","","","48.5",",,6,04,","","","","","","","","","170.6",",,,6","","","","","","","","","",""
"USC00287131","1902-10","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","7",",6","4",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19021031","+,,6","","","19021012",",,6","","","","","","","0",",,6,31,+","55.4",",,6,12,","","","","","","","","","150.0",",,,6","0",",,,6","","","","","","","",""
"USC00287131","1902-11","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19021125",",,6","","","","","","","","","34.5",",,6,25,","","","","","","","","","85.6",",,,6","","","","","","","","","",""
"USC00287131","1902-12","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","14",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19021225",",,6","","","19021222",",,6","","","","","","","5",",,6,25,","39.4",",,6,22,","","","","","","","","","162.6",",,,6","5",",,,6","","","","","","","",""
"USC00287131","1903-01","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19030103",",,6","","","19030103",",,6","","","","","","","0",",T,6,03,","21.6",",,6,03,","","","","","","","","","62.6",",,,6","0",",T,,6","","","","","","","",""
"USC00287131","1903-02","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","10",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19030217",",,6","","","19030217",",,6","","","","","","","20",",,6,17,","16.0",",,6,17,","","","","","","","","","83.9",",,,6","20",",,,6","","","","","","","",""
"USC00287131","1903-03","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19030323",",,6","","","","","","","","","35.8",",,6,23,","","","","","","","","","137.6",",,,6","","","","","","","","","",""
"USC00287131","1903-04","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19030404",",,6","","","19030404",",,6","","","","","","","0",",T,6,04,","28.4",",,6,04,","","","","","","","","","90.1",",,,6","0",",T,,6","","","","","","","",""
"USC00287131","1903-05","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19030530",",,6","","","","","","","","","9.9",",,6,30,","","","","","","","","","17.2",",,,6","","","","","","","","","",""
"USC00287131","1903-06","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","15",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19030608",",,6","","","","","","","","","27.2",",,6,08,","","","","","","","","","80.4",",,,6","","","","","","","","","",""
"USC00287131","1903-07","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","12",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19030722","+,,6","","","","","","","","","45.7",",,6,22,+","","","","","","","","","210.0",",,,6","","","","","","","","","",""
"USC00287131","1903-08","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","14",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19030809",",,6","","","","","","","","","53.8",",,6,09,","","","","","","","","","181.1",",,,6","","","","","","","","","",""
"USC00287131","1903-09","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19030916",",,6","","","","","","","","","47.2",",,6,16,","","","","","","","","","74.9",",,,6","","","","","","","","","",""
"USC00287131","1903-10","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19031009",",,6","","","","","","","","","198.1",",,6,09,","","","","","","","","","305.0",",,,6","","","","","","","","","",""
"USC00287131","1903-11","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19031118",",,6","","","","","","","","","17.8",",,6,18,","","","","","","","","","43.2",",,,6","","","","","","","","","",""
"USC00287131","1903-12","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","8",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19031210",",,6","","","19031220",",,6","","","","","","","20",",,6,10,","40.1",",,6,20,","","","","","","","","","115.6",",,,6","33",",,,6","","","","","","","",""
"USC00287131","1904-01","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","12",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19040129",",,6","","","19040129",",,6","","","","","","","102",",,6,29,","10.2",",,6,29,","","","","","","","","","39.3",",,,6","179",",,,6","","","","","","","",""
"USC00287131","1904-02","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19040222",",,6","","","","","","","","","43.4",",,6,22,","","","","","","","","","52.3",",,,6","","","","","","","","","",""
"USC00287131","1904-03","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","14",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19040331",",,6","","","","","","","","","14.5",",,6,31,","","","","","","","","","51.3",",,,6","","","","","","","","","",""
"USC00287131","1904-04","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19040427",",,6","","","","","","","","","40.9",",,6,27,","","","","","","","","","76.7",",,,6","","","","","","","","","",""
"USC00287131","1904-05","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19040510",",,6","","","","","","","","","20.3",",,6,10,","","","","","","","","","43.1",",,,6","","","","","","","","","",""
"USC00287131","1904-06","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","12","1,6","7","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19040607",",1,6","","","","","","","","","20.6","1,,6,07,","","","","","","","","","65.7","1,,,6","","","","","","","","","",""
"USC00287131","1904-07","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19040718",",,6","","","","","","","","","24.9",",,6,18,","","","","","","","","","85.4",",,,6","","","","","","","","","",""
"USC00287131","1904-08","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19040802",",,6","","","","","","","","","34.3",",,6,02,","","","","","","","","","68.8",",,,6","","","","","","","","","",""
"USC00287131","1904-09","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19040915",",,6","","","","","","","","","18.3",",,6,15,","","","","","","","","","25.0",",,,6","","","","","","","","","",""
"USC00287131","1904-10","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19041021",",,6","","","","","","","","","37.6",",,6,21,","","","","","","","","","58.7",",,,6","","","","","","","","","",""
"USC00287131","1904-11","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","7",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19041113",",,6","","","19041113",",,6","","","","","","","0",",T,6,13,","39.4",",,6,13,","","","","","","","","","56.7",",,,6","0",",T,,6","","","","","","","",""
"USC00287131","1904-12","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","11","2,6","8","2,6","1","2,6","","","","","","","","","","","","","","","","","","","","","","","","","19041220",",2,6","","","","","","","","","32.0","2,,6,20,","","","","","","","","","107.6","2,,,6","","","","","","","","","",""
"USC00287131","1905-01","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","7","2,6","5","2,6","1","2,6","","","2",",6","","","","","","","","","","","","","","","","","19050125",",,6","","","19050125",",2,6","","","","","","","356",",,6,25,","68.1","2,,6,25,","","","","","","","","","98.1","2,,,6","458",",,,6","","","","","","","",""
"USC00287131","1905-02","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","9",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19050220","+,,6","","","19050209",",,6","","","","","","","0",",T,6,20,+","27.9",",,6,09,","","","","","","","","","66.6",",,,6","0",",T,,6","","","","","","","",""
"USC00287131","1905-03","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19050309",",,6","","","","","","","","","27.2",",,6,09,","","","","","","","","","105.4",",,,6","","","","","","","","","",""
"USC00287131","1905-04","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19050411",",,6","","","","","","","","","24.4",",,6,11,","","","","","","","","","90.9",",,,6","","","","","","","","","",""
"USC00287131","1905-05","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19050514",",,6","","","","","","","","","27.2",",,6,14,","","","","","","","","","78.9",",,,6","","","","","","","","","",""
"USC00287131","1905-06","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","10",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19050630","+,,6","","","19050607",",,6","","","","","","","0",",,6,30,+","34.3",",,6,07,","","","","","","","","","92.8",",,,6","0",",,,6","","","","","","","",""
"USC00287131","1905-07","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","10",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19050731","+,,6","","","19050724",",,6","","","","","","","0",",,6,31,+","16.0",",,6,24,","","","","","","","","","59.3",",,,6","0",",,,6","","","","","","","",""
