"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006144475","1940-08","43.0333","-81.15","278.0","LONDON INTERNATIONAL AIRPORT, ON CA","","","89.0",",C","11",",C","9",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","19400824",",,C","","","19400831","+,,C","19400829",",,C","19400813","+,,C","3.3",",C,24,","","","0",",,C,31,+","69.9",",,C,29,","31.7",",C,13,+","","","43.3",",C","196.3",",,,C","0",",,,C","19.81",",C","25.36",",,,C","14.25",",,,C"
"CA006144475","1940-09","43.0333","-81.15","278.0","LONDON INTERNATIONAL AIRPORT, ON CA","","","8.4",",C","12",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19400926",",,C","","","19400930","+,,C","19400919",",,C","19400920",",,C","2.2",",C,26,","","","0",",,C,30,+","18.8",",,C,19,","29.4",",C,20,","","","106.1",",C","71.6",",,,C","0",",,,C","15.08",",C","20.35",",,,C","9.80",",,,C"
"CA006144475","1940-10","43.0333","-81.15","278.0","LONDON INTERNATIONAL AIRPORT, ON CA","","","0.0",",C","12",",C","4",",C","1",",C","","","0",",C","0",",C","8",",C","0",",C","2",",C","0",",C","19401022",",,C","","","19401019",",,C","19401014",",,C","19401006",",,C","-4.4",",C,22,","","","23",",,C,19,","26.2",",,C,14,","23.3",",C,06,","","","306.9",",C","56.6",",,,C","23",",,,C","8.43",",C","13.31",",,,C","3.55",",,,C"
"CA006144475","1940-11","43.0333","-81.15","278.0","LONDON INTERNATIONAL AIRPORT, ON CA","","","0.0",",C","19",",C","12",",C","0",",C","","","5",",C","0",",C","19",",C","3",",C","0",",C","0",",C","19401126",",,C","","","19401126",",,C","19401111",",,C","19401104",",,C","-6.7",",C,26,","","","122",",,C,26,","21.6",",,C,11,","18.3",",C,04,","","","476.5",",C","109.9",",,,C","439",",,,C","2.45",",C","5.69",",,,C","-0.79",",,,C"
"CA006144475","1940-12","43.0333","-81.15","278.0","LONDON INTERNATIONAL AIRPORT, ON CA","","","0.0","1,C","20",",C","7",",C","0",",C","","","2",",C","0","1,C","25","1,C","12","1,C","0","1,C","0","1,C","19401204",",1,C","","","19401204",",,C","19401204",",,C","19401225",",1,C","-17.2","1,C,04,","","","152",",,C,04,","15.2",",,C,04,","8.9","1,C,25,","","","617.4","1,C","69.5",",,,C","262",",,,C","-2.25","1,C","0.98","1,,,C","-5.48","1,,,C"
"CA006144475","1941-01","43.0333","-81.15","278.0","LONDON INTERNATIONAL AIRPORT, ON CA","0.0","C","0.0",",C","21",",C","6",",C","0",",C","","","4",",C","2",",C","31",",C","22",",C","0",",C","0",",C","19410114",",,C","","","19410110",",,C","19410102",",,C","19410117",",,C","-22.8",",C,14,","","","64",",,C,10,","7.1",",,C,02,","4.4",",C,17,","","","747.3",",C","44.7",",,,C","274",",,,C","-5.77",",C","-2.17",",,,C","-9.37",",,,C"
"CA006144475","1941-02","43.0333","-81.15","278.0","LONDON INTERNATIONAL AIRPORT, ON CA","0.0","C","0.0",",C","17",",C","3",",C","0",",C","","","2",",C","0",",C","28",",C","22",",C","0",",C","0",",C","19410210",",,C","","","19410217",",,C","19410217",",,C","19410213",",,C","-17.2",",C,10,","","","102",",,C,17,","10.2",",,C,17,","6.1",",C,13,","","","678.4",",C","30.6",",,,C","257",",,,C","-5.90",",C","-2.53",",,,C","-9.27",",,,C"
"CA006144475","1941-03","43.0333","-81.15","278.0","LONDON INTERNATIONAL AIRPORT, ON CA","0.0","C","0.0",",C","12",",C","6",",C","0",",C","","","3",",C","0",",C","31",",C","12",",C","0",",C","0",",C","19410304",",,C","","","19410315",",,C","19410303",",,C","19410331",",,C","-14.4",",C,04,","","","58",",,C,15,","14.7",",,C,03,","12.2",",C,31,","","","672.1",",C","37.8",",,,C","162",",,,C","-3.35",",C","0.90",",,,C","-7.60",",,,C"
"CA006144475","1941-04","43.0333","-81.15","278.0","LONDON INTERNATIONAL AIRPORT, ON CA","1.4","C","1.4",",C","8",",C","4",",C","1",",C","","","0",",C","0",",C","9",",C","0",",C","9",",C","0",",C","19410411","+,,C","","","19410430","+,,C","19410419",",,C","19410413",",,C","-3.9",",C,11,+","","","0",",,C,30,+","36.3",",,C,19,","28.9",",C,13,","","","262.2",",C","60.1",",,,C","0",",,,C","9.64",",C","16.53",",,,C","2.75",",,,C"
"CA006144475","1941-05","43.0333","-81.15","278.0","LONDON INTERNATIONAL AIRPORT, ON CA","23.7","C","22.3",",C","13",",C","6",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","15",",C","0",",C","19410513","+,,C","","","19410531","+,,C","19410528",",,C","19410528","+,,C","0.0",",C,13,+","","","0",",,C,31,+","9.9",",,C,28,","31.7",",C,28,+","","","148.1",",C","44.5",",,,C","0",",,,C","14.27",",C","21.10",",,,C","7.45",",,,C"
"CA006144475","1941-06","43.0333","-81.15","278.0","LONDON INTERNATIONAL AIRPORT, ON CA","84.0","C","60.3",",C","10",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","5",",C","19410610",",,C","","","19410630","+,,C","19410607",",,C","19410627",",,C","5.0",",C,10,","","","0",",,C,30,+","15.0",",,C,07,","33.9",",C,27,","","","32.4",",C","61.9",",,,C","0",",,,C","19.26",",C","25.99",",,,C","12.53",",,,C"
"CA006144475","1941-07","43.0333","-81.15","278.0","LONDON INTERNATIONAL AIRPORT, ON CA","200.7","C","116.7",",C","7",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","30",",C","6",",C","19410709",",,C","","","19410731","+,,C","19410710",",,C","19410727",",,C","7.8",",C,09,","","","0",",,C,31,+","19.6",",,C,10,","36.7",",C,27,","10.5","C","10.5",",C","59.0",",,,C","0",",,,C","21.76",",C","28.22",",,,C","15.29",",,,C"
"CA006144475","1941-08","43.0333","-81.15","278.0","LONDON INTERNATIONAL AIRPORT, ON CA","259.7","C","59.0",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","26",",C","1",",C","19410828",",,C","","","19410831","+,,C","19410811",",,C","19410808",",,C","3.3",",C,28,","","","0",",,C,31,+","18.8",",,C,11,","33.9",",C,08,","49.2","C","38.7",",C","56.9",",,,C","0",",,,C","18.99",",C","25.28",",,,C","12.69",",,,C"
"CA006144475","1941-09","43.0333","-81.15","278.0","LONDON INTERNATIONAL AIRPORT, ON CA","291.4","C","31.7",",C","8",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","1",",C","19410912",",,C","","","19410930","+,,C","19410916",",,C","19410909",",,C","0.6",",C,12,","","","0",",,C,30,+","8.1",",,C,16,","32.2",",C,09,","117.0","C","67.8",",C","25.8",",,,C","0",",,,C","17.13",",C","23.60",",,,C","10.66",",,,C"
"CA006144475","1941-10","43.0333","-81.15","278.0","LONDON INTERNATIONAL AIRPORT, ON CA","297.8","C","6.4",",C","20",",C","13",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","6",",C","0",",C","19411026",",,C","","","19411028",",,C","19411003",",,C","19411007","+,,C","-2.2",",C,26,","","","0",",T,C,28,","23.6",",,C,03,","26.1",",C,07,+","363.2","C","246.2",",C","121.0",",,,C","0",",T,,C","10.60",",C","15.50",",,,C","5.70",",,,C"
"CA006144475","1941-11","43.0333","-81.15","278.0","LONDON INTERNATIONAL AIRPORT, ON CA","297.8","C","0.0",",C","12",",C","6",",C","0",",C","","","1",",C","0",",C","20",",C","1",",C","0",",C","0",",C","19411124",",,C","","","19411122",",,C","19411106",",,C","19411119","+,,C","-6.1",",C,24,","","","51",",,C,22,","21.6",",,C,06,","17.8",",C,19,+","792.5","C","429.3",",C","59.7",",,,C","66",",,,C","4.02",",C","7.97",",,,C","0.07",",,,C"
"CA006144475","1941-12","43.0333","-81.15","278.0","LONDON INTERNATIONAL AIRPORT, ON CA","297.8","C","0.0",",C","22",",C","6",",C","0",",C","","","3",",C","0",",C","24",",C","14",",C","0",",C","0",",C","19411230",",,C","","","19411210",",,C","19411223",",,C","19411204",",,C","-13.9",",C,30,","","","51",",,C,10,","21.1",",,C,23,","16.7",",C,04,","1374.0","C","581.5",",C","59.5",",,,C","219",",,,C","-0.43",",C","2.81",",,,C","-3.66",",,,C"
