"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0020G09S","1980-10","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19801023",",,T","","","","","","","22.9",",,T,23,","","","","","","","53.3",",,,T","","","","","",""
"USS0020G09S","1980-11","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19801116",",,T","","","","","","","7.6",",,T,16,","","","","","","","22.7",",,,T","","","","","",""
"USS0020G09S","1980-12","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19801202",",,T","","","","","","","20.3",",,T,02,","","","","","","","60.8",",,,T","","","","","",""
"USS0020G09S","1981-01","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19810128",",,T","","","","","","","20.3",",,T,28,","","","","","","","58.4",",,,T","","","","","",""
"USS0020G09S","1981-02","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","6",",T","6",",T","1",",T","","","","","","","","","","","","","","","","","19810213",",,T","","","","","","","27.9",",,T,13,","","","","","","","68.5",",,,T","","","","","",""
"USS0020G09S","1981-03","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19810318",",,T","","","","","","","17.8",",,T,18,","","","","","","","83.7",",,,T","","","","","",""
"USS0020G09S","1981-04","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19810401",",,T","","","","","","","15.2",",,T,01,","","","","","","","48.3",",,,T","","","","","",""
"USS0020G09S","1981-05","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19810502","+,,T","","","","","","","15.2",",,T,02,+","","","","","","","35.5",",,,T","","","","","",""
"USS0020G09S","1981-06","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19810615",",,T","","","","","","","20.3",",,T,15,","","","","","","","40.6",",,,T","","","","","",""
"USS0020G09S","1981-07","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19810714","+,,T","","","","","","","5.1",",,T,14,+","","","","","","","10.2",",,,T","","","","","",""
"USS0020G09S","1981-08","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19810831",",,T","","","","","","","5.1",",,T,31,","","","","","","","7.6",",,,T","","","","","",""
"USS0020G09S","1981-09","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19810927","+,,T","","","","","","","7.6",",,T,27,+","","","","","","","20.3",",,,T","","","","","",""
"USS0020G09S","1981-10","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19811009",",,T","","","","","","","22.9",",,T,09,","","","","","","","81.3",",,,T","","","","","",""
"USS0020G09S","1981-11","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","17",",T","17",",T","1",",T","","","","","","","","","","","","","","","","","19811115",",,T","","","","","","","61.0",",,T,15,","","","","","","","170.2",",,,T","","","","","",""
"USS0020G09S","1981-12","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","18",",T","18",",T","1",",T","","","","","","","","","","","","","","","","","19811219",",,T","","","","","","","35.6",",,T,19,","","","","","","","175.1",",,,T","","","","","",""
"USS0020G09S","1982-01","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19820120",",,T","","","","","","","12.7",",,T,20,","","","","","","","68.6",",,,T","","","","","",""
"USS0020G09S","1982-02","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19820221","+,,T","","","","","","","20.3",",,T,21,+","","","","","","","76.2",",,,T","","","","","",""
"USS0020G09S","1982-03","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","19820330",",,T","","","","","","","30.5",",,T,30,","","","","","","","99.0",",,,T","","","","","",""
"USS0020G09S","1982-04","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19820410","+,,T","","","","","","","15.2",",,T,10,+","","","","","","","78.5",",,,T","","","","","",""
"USS0020G09S","1982-05","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19820517",",,T","","","","","","","12.7",",,T,17,","","","","","","","17.7",",,,T","","","","","",""
"USS0020G09S","1982-06","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19820630","+,,T","","","","","","","5.1",",,T,30,+","","","","","","","30.4",",,,T","","","","","",""
"USS0020G09S","1982-07","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19820702",",,T","","","","","","","15.2",",,T,02,","","","","","","","30.4",",,,T","","","","","",""
"USS0020G09S","1982-08","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19820814",",,T","","","","","","","5.1",",,T,14,","","","","","","","7.6",",,,T","","","","","",""
"USS0020G09S","1982-09","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19820929","+,,T","","","","","","","5.1",",,T,29,+","","","","","","","15.3",",,,T","","","","","",""
"USS0020G09S","1982-10","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19821029",",,T","","","","","","","20.3",",,T,29,","","","","","","","53.2",",,,T","","","","","",""
"USS0020G09S","1982-11","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","19821118",",,T","","","","","","","15.2",",,T,18,","","","","","","","78.4",",,,T","","","","","",""
"USS0020G09S","1982-12","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","16",",T","16",",T","1",",T","","","","","","","","","","","","","","","","","19821222",",,T","","","","","","","27.9",",,T,22,","","","","","","","111.6",",,,T","","","","","",""
"USS0020G09S","1983-01","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19830126","+,,T","","","","","","","10.2",",,T,26,+","","","","","","","60.9",",,,T","","","","","",""
"USS0020G09S","1983-02","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19830210",",,T","","","","","","","22.9",",,T,10,","","","","","","","147.3",",,,T","","","","","",""
"USS0020G09S","1983-03","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19830312",",,T","","","","","","","15.2",",,T,12,","","","","","","","121.9",",,,T","","","","","",""
"USS0020G09S","1983-04","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19830430",",,T","","","","","","","20.3",",,T,30,","","","","","","","63.5",",,,T","","","","","",""
"USS0020G09S","1983-05","42.13","-120.84","1758.7","STRAWBERRY, OR US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19830508","+,,T","","","","","","","5.1",",,T,08,+","","","","","","","17.7",",,,T","","","","","",""
