"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00058345","2015-11","38.4702","-102.0829","1197.3","TOWNER, CO US","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","",""
"USC00058345","2015-12","38.4702","-102.0829","1197.3","TOWNER, CO US","1","2,7","0","2,7","0","2,7","2",",7","0",",7","","","20151201",",,7","20151217","+,,7","","","20151216",",2,7","51",",,7,01,","0",",T,7,17,+","0.3","2,,7,16,","0.3","2,,,7","0",",T,,7"
"USC00058345","2016-01","38.4702","-102.0829","1197.3","TOWNER, CO US","0",",7","0",",7","0",",7","0",",7","0",",7","","","20160131","+,,7","20160109",",,7","","","20160109","+,,7","0",",,7,31,+","0",",T,7,09,","0.0",",T,7,09,+","0.0",",T,,7","0",",T,,7"
"USC00058345","2016-02","38.4702","-102.0829","1197.3","TOWNER, CO US","2",",7","1",",7","0",",7","3",",7","1",",7","","","20160204","+,,7","20160202",",,7","","","20160202",",,7","51",",,7,04,+","51",",,7,02,","6.1",",,7,02,","6.4",",,,7","51",",,,7"
"USC00058345","2016-03","38.4702","-102.0829","1197.3","TOWNER, CO US","1",",7","1",",7","0",",7","0",",7","0",",7","","","20160331","+,,7","20160331","+,,7","","","20160324",",,7","0",",,7,31,+","0",",,7,31,+","4.1",",,7,24,","4.1",",,,7","0",",,,7"
"USC00058345","2016-04","38.4702","-102.0829","1197.3","TOWNER, CO US","10","4,7","7","4,7","0","4,7","0","3,7","0","3,7","","","20160430","+,3,7","20160430","+,3,7","","","20160416",",4,7","0","3,,7,30,+","0","3,,7,30,+","23.6","4,,7,16,","109.9","4,,,7","0","3,,,7"
"USC00058345","2016-05","38.4702","-102.0829","1197.3","TOWNER, CO US","7","2,7","3","2,7","1","2,7","0","1,7","0","1,7","","","20160531","+,1,7","20160531","+,1,7","","","20160528",",2,7","0","1,,7,31,+","0","1,,7,31,+","40.6","2,,7,28,","62.2",",a,,7","0","1,,,7"
"USC00058345","2016-06","38.4702","-102.0829","1197.3","TOWNER, CO US","8",",7","4",",7","0",",7","0",",7","0",",7","","","20160630","+,,7","20160630","+,,7","","","20160630",",,7","0",",,7,30,+","0",",,7,30,+","12.7",",,7,30,","43.6",",,,7","0",",,,7"
"USC00058345","2016-07","38.4702","-102.0829","1197.3","TOWNER, CO US","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00058345","2016-08","38.4702","-102.0829","1197.3","TOWNER, CO US","4",",7","4",",7","0",",7","0",",7","0",",7","","","20160831","+,,7","20160831","+,,7","","","20160807",",,7","0",",,7,31,+","0",",,7,31,+","16.5",",,7,07,","26.6",",,,7","0",",,,7"
