"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00411410","2003-03","35.71333","-100.4225","792.8","CANADIAN 15 SW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","20030331","+,,0","20030331","+,,0","20030319",",,0","0",",,0,31,+","0",",,0,31,+","14.2",",,0,19,","22.3",",,,0","0",",,,0"
"USC00411410","2003-04","35.71333","-100.4225","792.8","CANADIAN 15 SW, TX US","5",",0","3",",0","0",",0","0","1,0","0",",0","","","20030430","+,1,0","20030430","+,,0","20030415",",,0","0","1,,0,30,+","0",",,0,30,+","9.4",",,0,15,","23.7",",,,0","0",",,,0"
"USC00411410","2003-06","35.71333","-100.4225","792.8","CANADIAN 15 SW, TX US","13",",0","9",",0","3",",0","0","1,0","0",",0","","","20030630","+,1,0","20030630","+,,0","20030604",",,0","0","1,,0,30,+","0",",,0,30,+","38.6",",,0,04,","170.3",",,,0","0",",,,0"
"USC00411410","2003-08","35.71333","-100.4225","792.8","CANADIAN 15 SW, TX US","4",",0","3",",0","0",",0","0","1,0","0",",0","","","20030831","+,1,0","20030831","+,,0","20030829",",,0","0","1,,0,31,+","0",",,0,31,+","22.1",",,0,29,","47.5",",,,0","0",",,,0"
"USC00411410","2003-09","35.71333","-100.4225","792.8","CANADIAN 15 SW, TX US","","","","","","","0",",0","0",",0","","","20030930","+,,0","20030930","+,,0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00411410","2003-10","35.71333","-100.4225","792.8","CANADIAN 15 SW, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","20031031","+,,0","20031031","+,,0","20031009",",,0","0",",,0,31,+","0",",,0,31,+","37.1",",,0,09,","41.7",",,,0","0",",,,0"
"USC00411410","2003-11","35.71333","-100.4225","792.8","CANADIAN 15 SW, TX US","5",",0","2",",0","0",",0","0",",0","0",",0","","","20031130","+,,0","20031130","+,,0","20031113",",,0","0",",,0,30,+","0",",,0,30,+","7.6",",,0,13,","12.7",",,,0","0",",,,0"
"USC00411410","2003-12","35.71333","-100.4225","792.8","CANADIAN 15 SW, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","20031231","+,,0","20031231","+,,0","20031222",",,0","0",",,0,31,+","0",",,0,31,+","7.4",",,0,22,","8.2",",,,0","0",",,,0"
"USC00411410","2004-01","35.71333","-100.4225","792.8","CANADIAN 15 SW, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","20040131","+,,0","20040131","+,,0","20040117",",,0","0",",,0,31,+","0",",,0,31,+","28.2",",,0,17,","44.5",",,,0","0",",,,0"
"USC00411410","2004-02","35.71333","-100.4225","792.8","CANADIAN 15 SW, TX US","","","","","","","0","5,0","0","4,0","","","20040229","+,5,0","20040229","+,4,0","","","0","5,,0,29,+","0","4,,0,29,+","","","","","0","4,,,0"
