"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00331220","1893-01","39.216667","-84.283333","173.7","CAMP DENISON, OH US","","","","","","","","","","","28","2,6","7",",6","","","","","","","","","","","","","18930123","+,2,6","18930104",",,6","","","","","","","305","2,,6,23,+","76",",,6,04,","","","","","","","","","","","304",",,,6","","","","","",""
"USC00331220","1893-02","39.216667","-84.283333","173.7","CAMP DENISON, OH US","","","0.0","4,6","","","","","","","","","","","0","2,6","21","2,6","5","2,6","0","2,6","0","2,6","18930208",",2,6","","","","","","","18930226",",2,6","-14.4","2,6,08,","","","","","","","15.0","2,6,26,","","","410.0","2,6","","","","","1.30","4,6","7.39","2,,,6","-4.78","2,,,6"
"USC00331220","1893-03","39.216667","-84.283333","173.7","CAMP DENISON, OH US","","","0.0","2,6","","","","","","","","","0",",6","0","1,6","17","1,6","2","1,6","2","1,6","0","1,6","18930316",",1,6","","","18930318",",,6","","","18930323",",1,6","-10.6","1,6,16,","","","13",",,6,18,","","","24.4","1,6,23,","","","352.2","1,6","","","13",",,,6","6.03","2,6","12.35","1,,,6","-0.29","1,,,6"
"USC00331220","1893-04","39.216667","-84.283333","173.7","CAMP DENISON, OH US","","","5.3","2,6","","","","","","","","","1",",6","0","1,6","2","1,6","0","1,6","11","1,6","0","1,6","18930416",",1,6","","","18930415",",,6","","","18930408",",1,6","-2.2","1,6,16,","","","38",",,6,15,","","","31.1","1,6,08,","","","187.6","1,6","","","38",",,,6","11.94","2,6","18.24","1,,,6","5.64","1,,,6"
"USC00331220","1893-05","39.216667","-84.283333","173.7","CAMP DENISON, OH US","","","12.8","2,6","","","","","","","","","","","0",",6","0",",6","0","2,6","19","2,6","0","2,6","18930519",",,6","","","","","","","18930522",",2,6","3.3",",6,19,","","","","","","","31.1","2,6,22,","","","99.9","2,6","","","","","15.55","2,6","21.98","2,,,6","9.12",",,,6"
"USC00331220","1893-07","39.216667","-84.283333","173.7","CAMP DENISON, OH US","","","208.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","18930704","+,,6","","","","","","","18930714",",,6","13.3",",6,04,+","","","","","","","37.2",",6,14,","0.0","","0.0",",6","","","","","25.05",",6","32.37",",,,6","17.74",",,,6"
"USC00331220","1893-08","39.216667","-84.283333","173.7","CAMP DENISON, OH US","","","113.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","18930822","+,,6","","","","","","","18930810",",,6","10.0",",6,22,+","","","","","","","35.0",",6,10,","0.0","","0.0",",6","","","","","21.99",",6","29.71",",,,6","14.27",",,,6"
"USC00331220","1893-09","39.216667","-84.283333","173.7","CAMP DENISON, OH US","","","95.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","26",",6","4",",6","18930927","+,,6","","","","","","","18930920",",,6","2.2",",6,27,+","","","","","","","34.4",",6,20,","43.5","","43.5",",6","","","","","20.08",",6","27.22",",,,6","12.94",",,,6"
"USC00331220","1893-10","39.216667","-84.283333","173.7","CAMP DENISON, OH US","","","0.3",",6","","","","","","","","","","","0",",6","7",",6","0",",6","10",",6","0",",6","18931030",",,6","","","","","","","18931012",",,6","-3.9",",6,30,","","","","","","","27.8",",6,12,","246.2","","202.7",",6","","","","","11.81",",6","18.35",",,,6","5.26",",,,6"
"USC00331220","1894-04","39.216667","-84.283333","173.7","CAMP DENISON, OH US","","","3.9","2,6","","","","","","","","","","","0","1,6","1","1,6","0","1,6","10","1,6","0","1,6","18940406",",1,6","","","","","","","18940430",",1,6","-1.1","1,6,06,","","","","","","","28.9","1,6,30,","","","185.2","1,6","","","","","11.84","2,6","17.99","1,,,6","5.69","1,,,6"
