"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014904","1949-01","40.85","-96.76667","356.0","LINCOLN AFB, NE US","0.0","X","0.0",",X","10",",X","4",",X","1",",X","23",",X","3",",X","8",",X","31",",X","21",",X","0",",X","0",",X","8","","19490129",",,X","19490131","+,,X","19490127",",,X","1","","19490103",",,X","19490107",",,X","-25.0",",X,29,","229",",,X,31,+","168",",,X,27,","35.6",",,X,03,","6.7",",X,07,","","","838.9",",X","80.2",",,,X","311",",,,X","-8.73",",X","-3.89",",,,X","-13.57",",,,X","","","",""
"USW00014904","1949-02","40.85","-96.76667","356.0","LINCOLN AFB, NE US","0.0","X","0.0",",X","4",",X","2",",X","0",",X","28",",X","2",",X","4",",X","28",",X","16",",X","0",",X","0",",X","5","","19490204","+,,X","19490215","+,,X","19490214",",,X","","","19490212",",,X","19490217","+,,X","-21.1",",X,04,+","203",",,X,15,+","89",",,X,14,","11.9",",,X,12,","6.1",",X,17,+","","","690.4",",X","19.0",",,,X","143",",,,X","-6.33",",X","-0.98",",,,X","-11.68",",,,X","","","",""
"USW00014904","1949-03","40.85","-96.76667","356.0","LINCOLN AFB, NE US","0.0","X","0.0",",X","8",",X","3",",X","0",",X","3",",X","1",",X","1",",X","21",",X","5",",X","1",",X","0",",X","9","","19490315",",,X","19490315","+,,X","19490314",",,X","","","19490326",",,X","19490328",",,X","-18.3",",X,15,","25",",,X,15,+","25",",,X,14,","14.5",",,X,26,","22.8",",X,28,","","","494.8",",X","34.2",",,,X","25",",,,X","2.37",",X","7.35",",,,X","-2.60",",,,X","","","",""
"USW00014904","1949-04","40.85","-96.76667","356.0","LINCOLN AFB, NE US","2.3","X","2.3",",X","5",",X","3",",X","0",",X","1",",X","0",",X","0",",X","6",",X","0",",X","12",",X","0",",X","1","","19490416","+,,X","19490414",",,X","19490414",",,X","1","","19490414",",,X","19490425",",,X","-1.7",",X,16,+","25",",,X,14,","20",",,X,14,","19.3",",,X,14,","30.6",",X,25,","","","220.1",",X","36.8",",,,X","20",",,,X","11.07",",X","18.20",",,,X","3.94",",,,X","","","",""
"USW00014904","1949-05","40.85","-96.76667","356.0","LINCOLN AFB, NE US","48.0","X","45.7",",X","16",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","1",",X","3","","19490502",",,X","19490531","+,,X","19490531","+,,X","9","","19490521",",,X","19490503",",,X","3.9",",X,02,","0",",,X,31,+","0",",,X,31,+","39.6",",,X,21,","32.8",",X,03,","","","59.5",",X","159.2",",,,X","0",",,,X","17.89",",X","23.45",",,,X","12.33",",,,X","","","",""
"USW00014904","1949-06","40.85","-96.76667","356.0","LINCOLN AFB, NE US","197.2","X","149.2",",X","16",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","9",",X","7","","19490607",",,X","19490630","+,,X","19490623",",,X","14","","19490612",",,X","19490630",",,X","11.7",",X,07,","0",",,X,30,+","0",",T,X,23,","32.0",",,X,12,","37.2",",X,30,","","","2.5",",X","176.0",",,,X","0",",T,,X","23.22",",X","28.87",",,,X","17.58",",,,X","","","",""
"USW00014904","1949-07","40.85","-96.76667","356.0","LINCOLN AFB, NE US","413.8","X","216.6",",X","8",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","19490730",",,X","19490731","+,,X","19490731","+,,X","8","","19490708",",,X","19490725","+,,X","12.8",",X,30,","0",",,X,31,+","0",",,X,31,+","81.0",",,X,08,","35.6",",X,25,+","0.0","X","0.0",",X","150.4",",,,X","0",",,,X","25.32",",X","31.37",",,,X","19.27",",,,X","","","",""
"USW00014904","1949-08","40.85","-96.76667","356.0","LINCOLN AFB, NE US","574.2","X","160.4",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","6","","19490831",",,X","19490831","+,,X","19490831","+,,X","6","","19490810",",,X","19490812",",,X","10.6",",X,31,","0",",,X,31,+","0",",,X,31,+","15.5",",,X,10,","35.6",",X,12,","1.4","X","1.4",",X","47.2",",,,X","0",",,,X","23.46",",X","29.84",",,,X","17.08",",,,X","","","",""
"USW00014904","1949-09","40.85","-96.76667","356.0","LINCOLN AFB, NE US","592.0","X","17.8",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21",",X","1",",X","3","","19490929",",,X","19490930","+,,X","19490930","+,,X","7","","19490910",",,X","19490920",",,X","-1.1",",X,29,","0",",,X,30,+","0",",,X,30,+","60.2",",,X,10,","32.2",",X,20,","84.0","X","82.6",",X","132.3",",,,X","0",",,,X","16.17",",X","23.18",",,,X","9.17",",,,X","","","",""
"USW00014904","1949-10","40.85","-96.76667","356.0","LINCOLN AFB, NE US","602.0","X","10.0",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","16",",X","0",",X","5","","19491031",",,X","19491031","+,,X","19491021","+,,X","7","","19491009",",,X","19491007",",,X","-6.7",",X,31,","0",",,X,31,+","0",",T,X,21,+","43.9",",,X,09,","30.6",",X,07,","249.3","X","165.3",",X","88.6",",,,X","0",",T,,X","13.32",",X","19.96",",,,X","6.68",",,,X","","","",""
"USW00014904","1949-11","40.85","-96.76667","356.0","LINCOLN AFB, NE US","602.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","5",",X","0",",X","1","","19491118",",,X","19491130","+,,X","19491121",",,X","","","19491123",",,X","19491107",",,X","-6.7",",X,18,","0",",,X,30,+","0",",T,X,21,","0.5",",,X,23,","23.9",",X,07,","574.3","X","325.0",",X","0.5",",,,X","0",",T,,X","7.50",",X","15.20",",,,X","-0.21",",,,X","","","",""
"USW00014904","1949-12","40.85","-96.76667","356.0","LINCOLN AFB, NE US","602.0","X","0.0",",X","4",",X","1",",X","0",",X","5",",X","1",",X","0",",X","29",",X","7",",X","0",",X","0",",X","7","","19491226","+,,X","19491222",",,X","19491221",",,X","","","19491221",",,X","19491206",",,X","-16.7",",X,26,+","51",",,X,22,","76",",,X,21,","3.8",",,X,21,","13.9",",X,06,","1191.1","X","616.8",",X","6.2",",,,X","76",",,,X","-1.56",",X","5.02",",,,X","-8.14",",,,X","","","",""
"USW00014904","1950-01","40.85","-96.76667","356.0","LINCOLN AFB, NE US","0.0","X","0.0",",X","9",",X","3",",X","0",",X","8",",X","3",",X","9",",X","31",",X","13",",X","0",",X","0",",X","6","","19500131","+,,X","19500127","+,,X","19500125",",,X","","","19500125",",,X","19500122",",,X","-26.7",",X,31,+","102",",,X,27,+","89",",,X,25,","8.9",",,X,25,","15.0",",X,22,","1984.4","X","793.3",",X","21.1",",,,X","227",",,,X","-7.26",",X","-0.22",",,,X","-14.29",",,,X","","","",""
"USW00014904","1950-02","40.85","-96.76667","356.0","LINCOLN AFB, NE US","0.0","X","0.0",",X","8",",X","4",",X","0",",X","18",",X","3",",X","2",",X","28",",X","9",",X","0",",X","0",",X","5","","19500201",",,X","19500215","+,,X","19500212",",,X","1","","19500212",",,X","19500227",",,X","-21.7",",X,01,","178",",,X,15,+","140",",,X,12,","17.3",",,X,12,","14.4",",X,27,","2572.3","X","587.9",",X","33.3",",,,X","223",",,,X","-2.66",",X","3.27",",,,X","-8.60",",,,X","","","",""
"USW00014904","1950-03","40.85","-96.76667","356.0","LINCOLN AFB, NE US","0.0","X","0.0",",X","6",",X","2",",X","0",",X","3",",X","4",",X","0",",X","25",",X","7",",X","2",",X","0",",X","3","","19500302",",,X","19500320","+,,X","19500319",",,X","","","19500321",",,X","19500326",",,X","-15.0",",X,02,","51",",,X,20,+","66",",,X,19,","3.8",",,X,21,","23.3",",X,26,","3099.5","X","527.2",",X","13.0",",,,X","179",",,,X","1.33",",X","7.29",",,,X","-4.64",",,,X","","","",""
"USW00014904","1950-04","40.85","-96.76667","356.0","LINCOLN AFB, NE US","3.1","X","3.1",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","6",",X","0",",X","1","","19500413",",,X","19500403",",,X","19500403",",,X","3","","19500429",",,X","19500422",",,X","-9.4",",X,13,","0",",T,X,03,","18",",,X,03,","24.9",",,X,29,","31.7",",X,22,","3420.6","X","321.1",",X","41.5",",,,X","23",",,,X","7.73",",X","14.83",",,,X","0.63",",,,X","","","",""
"USW00014904","1950-05","40.85","-96.76667","356.0","LINCOLN AFB, NE US","20.5","X","17.4",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","8","","19500501",",,X","19500531","+,,X","19500531","+,,X","8","","19500529",",,X","19500523",",,X","1.1",",X,01,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,29,","32.2",",X,23,","3519.2","X","98.6",",X","102.3",",,,X","0",",,,X","15.71",",X","21.99",",,,X","9.44",",,,X","","","",""
"USW00014904","1950-06","40.85","-96.76667","356.0","LINCOLN AFB, NE US","139.5","X","119.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","9",",X","3","","19500604",",,X","19500630","+,,X","19500630","+,,X","11","","19500617",",,X","19500623",",,X","4.4",",X,04,","0",",,X,30,+","0",",,X,30,+","19.1",",,X,17,","37.8",",X,23,","3534.5","X","15.3",",X","58.7",",,,X","0",",,,X","21.79",",X","28.88",",,,X","14.70",",,,X","","","",""
"USW00014904","1950-07","40.85","-96.76667","356.0","LINCOLN AFB, NE US","254.4","X","114.9",",X","15",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","7","","19500706",",,X","19500731","+,,X","19500731","+,,X","10","","19500712",",,X","19500701",",,X","9.4",",X,06,","0",",,X,31,+","0",",,X,31,+","32.5",",,X,12,","35.6",",X,01,","1.4","X","1.4",",X","99.4",",,,X","0",",,,X","21.99",",X","27.74",",,,X","16.25",",,,X","","","",""
