"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013840","1948-08","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","","","","","6",",0","4",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","19480831","+,1,0","19480831","+,,0","","","19480804",",,0","","","","","0","1,,0,31,+","0",",,0,31,+","18.0",",,0,04,","","","","","","","46.2",",,,0","0",",,,0","","","","","","","","","",""
"USW00013840","1948-09","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480921",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,21,","","","","","","","45.1",",,,0","0",",,,0","","","","","","","","","",""
"USW00013840","1948-10","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","","","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,17,","","","","","","","49.7",",,,0","0",",,,0","","","","","","","","","",""
"USW00013840","1948-12","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","","","","","10",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19481214",",,0","","","","","","","","","21.8",",,0,14,","","","","","","","86.1",",,,0","","","","","","","","","","","",""
"USW00013840","1949-01","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","0.0","X","0.0",",X","18",",X","13",",X","1",",X","2",",X","2",",X","0",",X","21",",X","6",",X","0",",X","0",",X","14","","19490130",",,X","19490131",",,X","19490131",",,X","1","","19490104",",,X","19490109",",,X","-15.6",",X,30,","76",",,X,31,","89",",,X,31,","68.8",",,X,04,","16.1",",X,09,","","","490.0",",X","225.0",",,,X","135",",,,X","2.53",",X","6.67",",,,X","-1.62",",,,X","248",",X","32.6",",X"
"USW00013840","1949-02","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","0.0","X","0.0",",X","11",",X","5",",X","1",",X","1",",X","0",",X","0",",X","19",",X","3",",X","0",",X","0",",X","16","","19490203","+,,X","19490202",",,X","19490228",",,X","2","","19490215",",,X","19490215",",,X","-12.2",",X,03,+","25",",,X,02,","5",",,X,28,","26.7",",,X,15,","17.2",",X,15,","","","440.3",",X","66.0",",,,X","5",",,,X","2.61",",X","7.59",",,,X","-2.38",",,,X","315",",X","26.8",",X"
"USW00013840","1949-03","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","0.6","X","0.6",",X","10",",X","6",",X","1",",X","0",",X","2",",X","0",",X","17",",X","4",",X","3",",X","0",",X","7","","19490316","+,,X","19490317","+,,X","19490315",",,X","2","","19490326",",,X","19490325",",,X","-7.8",",X,16,+","0",",T,X,17,+","28",",,X,15,","26.2",",,X,26,","23.9",",X,25,","","","404.2",",X","80.3",",,,X","73",",,,X","5.31",",X","10.16",",,,X","0.46",",,,X","248",",X","21.5",",X"
"USW00013840","1949-04","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","0.6","X","0.0",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","6",",X","0",",X","17","","19490404",",,X","19490430","+,,X","19490418","+,,X","2","","19490417",",,X","19490426",",,X","-1.7",",X,04,","0",",,X,30,+","0",",T,X,18,+","7.9",",,X,17,","25.6",",X,26,","","","257.0",",X","56.5",",,,X","0",",T,,X","9.77",",X","15.11",",,,X","4.42",",,,X","248",",X","29.5",",X"
"USW00013840","1949-05","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","40.0","X","39.4","2,X","8",",X","5",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","23","1,X","1","1,X","14","","19490511",",1,X","19490531","+,,X","19490527",",,X","7","","19490522",",,X","19490505",",1,X","2.8","1,X,11,","0",",,X,31,+","0",",T,X,27,","23.4",",,X,22,","32.2","1,X,05,","","","68.1","1,X","48.0",",,,X","0",",T,,X","17.43","2,X","24.12","1,,,X","10.74","1,,,X","248",",X","24.6",",X"
"USW00013840","1949-06","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","200.8","X","160.8",",X","12",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","16","","19490609",",,X","19490630","+,,X","19490630","+,,X","6","","19490615",",,X","19490603",",,X","7.8",",X,09,","0",",,X,30,+","0",",,X,30,+","48.5",",,X,15,","33.9",",X,03,","","","2.5",",X","140.2",",,,X","0",",,,X","23.61",",X","29.35",",,,X","17.87",",,,X","248",",X","22.4",",X"
