"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003167","1998-04","33.92353","-118.33291","16.6","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.7",",W","","","5.6",",W","4",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","19980401",",,W","","","","","","","19980411",",,W","19980421",",,W","6.7",",W,01,","","","","","21.1",",,W,11,","26.1",",W,21,","","","95.1",",W","28.4",",,,W","","","15.35",",W","19.48",",,,W","11.22",",,,W","","","250",",W","260",",W","13.0",",W","15.2",",W"
"USW00003167","1998-12","33.92353","-118.33291","16.6","HAWTHORNE MUNICIPAL AIRPORT, CA US","1.6","1,W","","","0.6","1,W","9",",W","2",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","9","1,W","0","1,W","","","","","19981224","+,1,W","","","","","","","19981206",",,W","19981216",",1,W","2.8","1,W,24,+","","","","","11.9",",,W,06,","28.9","1,W,16,","","","161.1","1,W","24.0",",,,W","","","12.98","1,W","18.52","1,,,W","7.44","1,,,W","","","320","1,W","330",",W","10.7","1,W","14.8",",W"
"USW00003167","1999-01","33.92353","-118.33291","16.6","HAWTHORNE MUNICIPAL AIRPORT, CA US","1.6",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","19990129","+,,W","","","","","","","19990125",",,W","19990110",",,W","5.6",",W,29,+","","","","","11.7",",,W,25,","27.2",",W,10,","","","131.2",",W","38.8",",,,W","","","14.10",",W","19.18",",,,W","9.02",",,,W","","","240",",W","250",",W","10.7",",W","13.9",",W"
"USW00003167","1999-02","33.92353","-118.33291","16.6","HAWTHORNE MUNICIPAL AIRPORT, CA US","1.9",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","","","","","19990211",",,W","","","","","","","19990209",",,W","19990223",",,W","3.3",",W,11,","","","","","5.1",",,W,09,","25.0",",W,23,","","","128.1",",W","8.7",",,,W","","","13.76",",W","18.31",",,,W","9.21",",,,W","","","260",",W","340",",W","10.3",",W","13.4",",W"
"USW00003167","1999-03","33.92353","-118.33291","16.6","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.5",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","2",",W","0",",W","","","","","19990312",",,W","","","","","","","19990325",",,W","19990329","+,,W","6.7",",W,12,","","","","","19.3",",,W,25,","21.1",",W,29,+","","","158.9",",W","48.1",",,,W","","","13.21",",W","16.70",",,,W","9.71",",,,W","","","250",",W","260",",W","12.5",",W","15.2",",W"
"USW00003167","1999-04","33.92353","-118.33291","16.6","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.8",",W","10.8","W","10.8",",W","7",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","19990409","+,,W","","","","","","","19990411",",,W","19990417",",,W","6.1",",W,09,+","","","","","42.2",",,W,11,","30.6",",W,17,","","","127.3",",W","74.0",",,,W","","","14.45",",W","18.45",",,,W","10.46",",,,W","","","260",",W","260",",W","15.2",",W","19.2",",W"
"USW00003167","1999-05","33.92353","-118.33291","16.6","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.7",",W","11.4","W","0.6",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","","","","","19990501",",,W","","","","","","","19990523",",,W","19990517",",,W","10.6",",W,01,","","","","","0.0",",T,W,23,","22.8",",W,17,","","","48.7",",W","0.0",",T,,W","","","16.78",",W","19.67",",,,W","13.88",",,,W","","","240",",W","250",",W","8.9",",W","11.2",",W"
"USW00003167","1999-06","33.92353","-118.33291","16.6","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.8",",W","24.3","W","12.9",",W","1","3,W","1","3,W","0","3,W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","19990604",",,W","","","","","","","19990602",",3,W","19990614",",,W","10.6",",W,04,","","","","","3.0","3,,W,02,","26.7",",W,14,","","","22.4",",W","3.0","3,,,W","","","18.02",",W","21.25",",,,W","14.78",",,,W","","","210",",W","210",",W","8.0",",W","10.3",",W"
"USW00003167","1999-07","33.92353","-118.33291","16.6","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.7",",W","97.6","W","73.3","1,W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0","1,W","30","1,W","0","1,W","","","","","19990725","+,,W","","","","","","","19990708",",,W","19990712",",1,W","15.6",",W,25,+","","","","","0.0",",T,W,08,","28.9","1,W,12,","0.0","W","0.0","1,W","0.0",",T,,W","","","20.76","1,W","24.22","1,,,W","17.30",",,,W","","","250",",W","250",",W","8.0",",W","9.8",",W"
"USW00003167","1999-08","33.92353","-118.33291","16.6","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.5",",W","156.9","W","59.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","19990821","+,,W","","","","","","","19990831","+,,W","19990826","+,,W","15.6",",W,21,+","","","","","0.0",",,W,31,+","27.2",",W,26,+","0.0","W","0.0",",W","0.0",",,,W","","","20.25",",W","23.80",",,,W","16.69",",,,W","","","250",",W","240",",W","8.0",",W","9.4",",W"
