"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGM00060445","1981-02","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","","","","","","","0","4,S","7","4,S","","","","","","","19810222","+,4,S","","","","","-2.0","4,S,22,+","","","","","","","","","","","","","","","2.38","4,,,S"
"AGM00060445","1981-03","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","","","","","","","0","5,S","1","5,S","","","","","","","19810319",",5,S","","","","","-2.0","5,S,19,","","","","","","","","","","","","","","","6.65","5,,,S"
"AGM00060445","1981-05","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","","","","","","","","","","","0","4,S","19","4,S","2","4,S","","","","","19810531",",4,S","","","","","35.0","4,S,31,","","","","","","","","","24.70","4,,,S","",""
"AGM00060445","1981-06","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","","","","","","","0","4,S","0","4,S","0","5,S","24","5,S","9","5,S","19810624","+,4,S","","","19810608",",5,S","11.0","4,S,24,+","","","35.0","5,S,08,","","","","","","","22.96","8,S","30.00","5,,,S","15.92","4,,,S"
"AGM00060445","1981-07","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","9","5,S","19810720",",4,S","","","19810702",",5,S","10.0","4,S,20,","","","37.0","5,S,02,","","","","","","","23.29","6,S","30.42","5,,,S","16.15","4,,,S"
"AGM00060445","1981-08","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","","","","","","","0","4,S","0","4,S","0","5,S","25","5,S","10","5,S","19810825",",4,S","","","19810810","+,5,S","6.0","4,S,25,","","","36.0","5,S,10,+","","","","","","","24.15","7,S","30.19","5,,,S","18.11","4,,,S"
"AGM00060445","1981-09","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","","","","","","","","","","","0","4,S","24","4,S","0","4,S","","","","","19810910","+,4,S","","","","","32.0","4,S,10,+","","","","","","","","","27.12","4,,,S","",""
"AGM00060445","1981-10","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","","","","","","","0","3,S","0","3,S","0","4,S","18","4,S","0","4,S","19811027",",3,S","","","19811007",",4,S","4.0","3,S,27,","","","31.0","4,S,07,","","","","","","","17.70","6,S","22.96","4,,,S","12.43","3,,,S"
"AGM00060445","1981-11","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","0.0","4,S","","","","","","","0","2,S","0","2,S","0","3,S","0","3,S","0","3,S","19811128",",2,S","","","19811104","+,3,S","1.0","2,S,28,","","","20.0","3,S,04,+","","","204.7","3,S","","","10.40","4,S","15.37","3,,,S","5.43","2,,,S"
"AGM00060445","1981-12","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19811216",",4,S","","","","","18.0","4,S,16,","","","","","","","","","11.78","4,,,S","",""
"AGM00060445","1982-02","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","","","","","","","0","5,S","2","5,S","0","4,S","0","4,S","0","4,S","19820217",",5,S","","","19820208",",4,S","-0.6","5,S,17,","","","14.1","4,S,08,","","","","","","","6.41","8,S","10.41","4,,,S","2.40","5,,,S"
"AGM00060445","1982-03","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","10","3,S","5","3,S","1","3,S","","","","","0","4,S","0","4,S","0","4,S","","","19820330",",3,S","19820329",",4,S","","","30.0","3,,S,30,","21.0","4,S,29,","","","","","54.7","3,,,S","","","13.32","4,,,S","",""
"AGM00060445","1982-04","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","","","","","","","","","","","0","5,S","4","5,S","0","5,S","","","","","19820411",",5,S","","","","","24.6","5,S,11,","","","","","","","","","15.37","5,,,S","",""
"AGM00060445","1982-06","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","6","5,S","2","5,S","0","5,S","","","","","","","","","","","","","19820603",",5,S","","","","","10.9","5,,S,03,","","","","","","","22.1","5,,,S","","","","","",""
"AGM00060445","1982-07","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","","","","","","","","","","","0","3,S","28","3,S","26","3,S","","","","","19820717",",3,S","","","","","37.4","3,S,17,","","","","","","","","","34.98","3,,,S","",""
"AGM00060445","1982-08","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","","","","","","","","","","","0","2,S","29","2,S","19","2,S","","","","","19820804","+,2,S","","","","","35.9","2,S,04,+","","","","","","","","","32.72","2,,,S","",""
"AGM00060445","1982-09","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","85.8","4,S","9","3,S","5","3,S","0","3,S","0","3,S","0","3,S","0","3,S","25","3,S","0","3,S","19820902",",3,S","19820904",",3,S","19820910",",3,S","9.2","3,S,02,","7.9","3,,S,04,","31.5","3,S,10,","","","10.9","3,S","26.6","3,,,S","21.20","4,S","27.16","3,,,S","15.24","3,,,S"
"AGM00060445","1982-10","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19821025",",2,S","","","","","2.7","2,S,25,","","","","","","","","","","","","","","","9.74","2,,,S"
"AGM00060445","1982-12","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","12","3,S","5","3,S","0","3,S","","","","","1","5,S","0","5,S","0","5,S","","","19821227",",3,S","19821212",",5,S","","","8.9","3,,S,27,","16.2","5,S,12,","","","","","39.1","3,,,S","","","7.51","5,,,S","",""
"AGM00060445","1983-01","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","0.0","S","0.0","4,S","2","3,S","0","3,S","0","3,S","0","3,S","9","3,S","0","2,S","0","2,S","0","2,S","19830122",",3,S","19830121",",3,S","19830106",",2,S","-3.8","3,S,22,","2.0","3,,S,21,","17.2","2,S,06,","","","328.1","2,S","3.0","3,,,S","6.23","4,S","11.63","2,,,S","0.83","3,,,S"
"AGM00060445","1983-02","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","9","5,S","2","5,S","0","5,S","0","5,S","9","5,S","1","5,S","0","5,S","0","5,S","19830211",",5,S","19830211",",5,S","19830201",",5,S","-5.2","5,S,11,","5.1","5,,S,11,","16.7","5,S,01,","","","","","14.8","5,,,S","5.39","9,S","9.77","5,,,S","1.01","5,,,S"
"AGM00060445","1983-04","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","","","","","","","","","","","0","3,S","13","3,S","0","3,S","","","","","19830430",",3,S","","","","","26.2","3,S,30,","","","","","","","","","19.86","3,,,S","",""
"AGM00060445","1983-05","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19830523",",5,S","","","","","2.7","5,S,23,","","","","","","","","","","","","","","","10.31","5,,,S"
