"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00010823","1939-10","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19391028",",,6","","","","","","","","","6.4",",,6,28,","","","","","","","6.4",",,,6","","","","","","","",""
"USC00010823","1939-11","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19391118",",,6","","","","","","","","","7.6",",,6,18,","","","","","","","15.2",",,,6","","","","","","","",""
"USC00010823","1939-12","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19391224",",,6","","","","","","","","","67.3",",,6,24,","","","","","","","118.1",",,,6","","","","","","","",""
"USC00010823","1940-01","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","6",",6","6",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","19400124","+,,6","","","19400112",",,6","","","","","","","25",",,6,24,+","114.3",",,6,12,","","","","","","","193.6",",,,6","50",",,,6","","","","","",""
"USC00010823","1940-02","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","8",",6","7",",6","3",",6","","","","","0","4,6","4","4,6","0","3,6","0","3,6","0","3,6","","","19400203",",4,6","","","","","","","19400218",",,6","19400228",",3,6","-2.2","4,6,03,","","","","","63.5",",,6,18,","20.0","3,6,28,","","","","","173.6",",,,6","","","8.40","7,6","12.05","3,,,6","4.76","4,,,6"
"USC00010823","1940-03","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","8",",6","7",",6","1",",6","","","","","0","4,6","1","4,6","0","4,6","8","4,6","0","4,6","","","19400309",",4,6","","","","","","","19400314",",,6","19400331","+,4,6","0.0","4,6,09,","","","","","86.4",",,6,14,","23.3","4,6,31,+","","","","","126.4",",,,6","","","13.49","8,6","17.93","4,,,6","9.06","4,,,6"
"USC00010823","1940-04","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","6",",6","4",",6","0",",6","","","","","0","4,6","0","4,6","0","5,6","18","5,6","0","5,6","","","19400413",",4,6","","","","","","","19400405",",,6","19400402",",5,6","1.1","4,6,13,","","","","","15.5",",,6,05,","27.8","5,6,02,","","","","","45.0",",,,6","","","18.24","8,6","22.48","5,,,6","14.00","4,,,6"
"USC00010823","1940-05","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","113.9","5,6","6",",6","5",",6","2",",6","","","","","0","4,6","0","4,6","0","2,6","28","2,6","1","2,6","","","19400503",",4,6","","","","","","","19400501",",,6","19400522",",2,6","8.9","4,6,03,","","","","","45.7",",,6,01,","32.2","2,6,22,","","","8.4","2,6","91.9",",,,6","","","22.23","5,6","26.56","2,,,6","17.90","4,,,6"
"USC00010823","1940-06","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400618",",,6","","","","","","","","","26.7",",,6,18,","","","","","","","137.2",",,,6","","","","","","","",""
"USC00010823","1940-07","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","13",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400704",",,6","","","","","","","","","58.4",",,6,04,","","","","","","","210.3",",,,6","","","","","","","",""
"USC00010823","1940-08","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400810",",,6","","","","","","","","","14.2",",,6,10,","","","","","","","34.5",",,,6","","","","","","","",""
"USC00010823","1940-09","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400925",",,6","","","","","","","","","25.4",",,6,25,","","","","","","","35.6",",,,6","","","","","","","",""
"USC00010823","1940-10","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19401031",",,6","","","","","","","","","17.8",",,6,31,","","","","","","","25.5",",,,6","","","","","","","",""
"USC00010823","1940-11","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19401113",",,6","","","","","","","","","19.1",",,6,13,","","","","","","","54.6",",,,6","","","","","","","",""
"USC00010823","1940-12","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","10",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19401214",",,6","","","","","","","","","50.8",",,6,14,","","","","","","","187.4",",,,6","","","","","","","",""
"USC00010823","1941-01","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410127",",,6","","","","","","","","","14.2",",,6,27,","","","","","","","63.8",",,,6","","","","","","","",""
"USC00010823","1941-02","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410214",",,6","","","","","","","","","33.0",",,6,14,","","","","","","","82.6",",,,6","","","","","","","",""
"USC00010823","1941-03","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410307",",,6","","","","","","","","","49.5",",,6,07,","","","","","","","120.6",",,,6","","","","","","","",""
"USC00010823","1941-04","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410422",",,6","","","","","","","","","19.1",",,6,22,","","","","","","","46.6",",,,6","","","","","","","",""
"USC00010823","1941-05","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410508",",,6","","","","","","","","","0.5",",,6,08,","","","","","","","0.5",",,,6","","","","","","","",""
"USC00010823","1941-06","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410613",",,6","","","","","","","","","43.2",",,6,13,","","","","","","","94.0",",,,6","","","","","","","",""
"USC00010823","1941-07","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","11",",6","11",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410705",",,6","","","","","","","","","82.6",",,6,05,","","","","","","","330.0",",,,6","","","","","","","",""
"USC00010823","1941-08","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410807",",,6","","","","","","","","","31.8",",,6,07,","","","","","","","103.6",",,,6","","","","","","","",""
"USC00010823","1941-09","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410902",",,6","","","","","","","","","24.1",",,6,02,","","","","","","","44.4",",,,6","","","","","","","",""
"USC00010823","1941-10","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411028",",,6","","","","","","","","","3.0",",,6,28,","","","","","","","3.0",",,,6","","","","","","","",""
"USC00010823","1941-11","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411101",",,6","","","","","","","","","15.2",",,6,01,","","","","","","","47.7",",,,6","","","","","","","",""
"USC00010823","1941-12","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411223",",,6","","","","","","","","","57.2",",,6,23,","","","","","","","166.5",",,,6","","","","","","","",""
"USC00010823","1942-01","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19420110",",,6","","","19420131",",,6","","","","","","","3",",,6,10,","24.1",",,6,31,","","","","","","","58.7",",,,6","3",",,,6","","","","","",""
"USC00010823","1942-02","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19420228","+,,6","","","19420217",",,6","","","","","","","0",",,6,28,+","58.4",",,6,17,","","","","","","","104.2",",,,6","0",",,,6","","","","","",""
"USC00010823","1942-03","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","10",",6","10",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","19420303",",,6","","","19420321",",,6","","","","","","","102",",,6,03,","73.7",",,6,21,","","","","","","","202.3",",,,6","102",",,,6","","","","","",""
"USC00010823","1942-04","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","1",",6","1",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19420430","+,,6","","","19420410",",,6","","","","","","","0",",,6,30,+","34.3",",,6,10,","","","","","","","34.3",",,,6","0",",,,6","","","","","",""
"USC00010823","1942-05","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19420531","+,,6","","","19420515",",,6","","","","","","","0",",,6,31,+","49.5",",,6,15,","","","","","","","53.3",",,,6","0",",,,6","","","","","",""
"USC00010823","1942-06","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420616",",,6","","","","","","","","","49.5",",,6,16,","","","","","","","152.8",",,,6","","","","","","","",""
"USC00010823","1942-08","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420807",",,6","","","","","","","","","45.7",",,6,07,","","","","","","","121.9",",,,6","","","","","","","",""
"USC00010823","1942-09","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420927",",,6","","","","","","","","","26.7",",,6,27,","","","","","","","61.0",",,,6","","","","","","","",""
"USC00010823","1942-10","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421006",",,6","","","","","","","","","17.8",",,6,06,","","","","","","","53.8",",,,6","","","","","","","",""
"USC00010823","1942-11","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421123","+,,6","","","","","","","","","10.2",",,6,23,+","","","","","","","29.8",",,,6","","","","","","","",""
"USC00010823","1942-12","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421228",",,6","","","","","","","","","63.5",",,6,28,","","","","","","","163.1",",,,6","","","","","","","",""
"USC00010823","1943-01","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430128",",,6","","","","","","","","","25.4",",,6,28,","","","","","","","81.4",",,,6","","","","","","","",""
"USC00010823","1943-02","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430204",",,6","","","","","","","","","27.9",",,6,04,","","","","","","","40.6",",,,6","","","","","","","",""
"USC00010823","1943-05","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430511",",,6","","","","","","","","","27.9",",,6,11,","","","","","","","68.6",",,,6","","","","","","","",""
"USC00010823","1943-06","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430629",",,6","","","","","","","","","40.6",",,6,29,","","","","","","","105.3",",,,6","","","","","","","",""
"USC00010823","1943-07","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430713",",,6","","","","","","","","","23.4",",,6,13,","","","","","","","85.7",",,,6","","","","","","","",""
"USC00010823","1943-08","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430812","+,,6","","","","","","","","","33.0",",,6,12,+","","","","","","","76.2",",,,6","","","","","","","",""
"USC00010823","1943-09","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430922",",,6","","","","","","","","","34.3",",,6,22,","","","","","","","114.2",",,,6","","","","","","","",""
"USC00010823","1943-10","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19431014",",,6","","","","","","","","","10.4",",,6,14,","","","","","","","13.4",",,,6","","","","","","","",""
"USC00010823","1943-11","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19431107",",,6","","","","","","","","","69.6",",,6,07,","","","","","","","110.4",",,,6","","","","","","","",""
"USC00010823","1944-02","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","19",",6","15",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440229",",,6","","","","","","","","","34.5",",,6,29,","","","","","","","214.5",",,,6","","","","","","","",""
"USC00010823","1944-03","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","12",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440323",",,6","","","","","","","","","69.6",",,6,23,","","","","","","","248.5",",,,6","","","","","","","",""
"USC00010823","1944-04","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","13",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440427",",,6","","","","","","","","","51.3",",,6,27,","","","","","","","257.1",",,,6","","","","","","","",""
"USC00010823","1944-05","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","5",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440528",",,6","","","","","","","","","61.7",",,6,28,","","","","","","","110.9",",,,6","","","","","","","",""
"USC00010823","1944-06","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","9",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440610",",,6","","","","","","","","","33.3",",,6,10,","","","","","","","44.2",",,,6","","","","","","","",""
"USC00010823","1944-07","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","15",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440731",",,6","","","","","","","","","16.8",",,6,31,","","","","","","","80.2",",,,6","","","","","","","",""
"USC00010823","1944-08","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","13",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440828",",,6","","","","","","","","","44.5",",,6,28,","","","","","","","201.4",",,,6","","","","","","","",""
"USC00010823","1944-09","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440911",",,6","","","","","","","","","24.4",",,6,11,","","","","","","","58.4",",,,6","","","","","","","",""
"USC00010823","1944-10","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19441013",",,6","","","","","","","","","9.9",",,6,13,","","","","","","","9.9",",,,6","","","","","","","",""
"USC00010823","1944-11","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19441116",",,6","","","","","","","","","25.7",",,6,16,","","","","","","","97.4",",,,6","","","","","","","",""
"USC00010823","1944-12","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","8",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19441211",",,6","","","19441207",",,6","","","","","","","0",",T,6,11,","52.8",",,6,07,","","","","","","","83.2",",,,6","0",",T,,6","","","","","",""
"USC00010823","1945-01","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450107",",,6","","","","","","","","","31.5",",,6,07,","","","","","","","92.8",",,,6","","","","","","","",""
"USC00010823","1945-02","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","13",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450220",",,6","","","","","","","","","50.8",",,6,20,","","","","","","","211.1",",,,6","","","","","","","",""
"USC00010823","1945-03","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450304",",,6","","","","","","","","","55.1",",,6,04,","","","","","","","143.0",",,,6","","","","","","","",""
"USC00010823","1945-04","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","10",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450425",",,6","","","","","","","","","91.4",",,6,25,","","","","","","","250.4",",,,6","","","","","","","",""
"USC00010823","1945-05","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450503",",,6","","","","","","","","","31.0",",,6,03,","","","","","","","82.3",",,,6","","","","","","","",""
"USC00010823","1945-06","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450630",",,6","","","","","","","","","25.7",",,6,30,","","","","","","","83.8",",,,6","","","","","","","",""
"USC00010823","1945-07","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","9","5,6","7","5,6","1","5,6","","","","","","","","","","","","","","","","","","","","","","","","","19450730",",5,6","","","","","","","","","25.4","5,,6,30,","","","","","","","75.9","5,,,6","","","","","","","",""
"USC00010823","1945-08","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450823",",,6","","","","","","","","","19.1",",,6,23,","","","","","","","22.1",",,,6","","","","","","","",""
"USC00010823","1945-09","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450921",",,6","","","","","","","","","27.9",",,6,21,","","","","","","","92.4",",,,6","","","","","","","",""
"USC00010823","1945-10","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","3",",6","3",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451023",",,6","","","","","","","","","44.2",",,6,23,","","","","","","","105.2",",,,6","","","","","","","",""
"USC00010823","1945-11","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451122",",,6","","","","","","","","","16.3",",,6,22,","","","","","","","55.2",",,,6","","","","","","","",""
"USC00010823","1945-12","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","10",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19451231","+,,6","","","19451225",",,6","","","","","","","0",",,6,31,+","57.4",",,6,25,","","","","","","","151.5",",,,6","0",",,,6","","","","","",""
"USC00010823","1946-01","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","11",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460106",",,6","","","","","","","","","72.6",",,6,06,","","","","","","","237.0",",,,6","","","","","","","",""
"USC00010823","1946-04","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460411",",,6","","","","","","","","","30.2",",,6,11,","","","","","","","82.1",",,,6","","","","","","","",""
"USC00010823","1946-05","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460520",",,6","","","","","","","","","57.7",",,6,20,","","","","","","","176.7",",,,6","","","","","","","",""
"USC00010823","1946-06","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460626",",,6","","","","","","","","","57.4",",,6,26,","","","","","","","169.8",",,,6","","","","","","","",""
"USC00010823","1946-07","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","18",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460715",",,6","","","","","","","","","26.2",",,6,15,","","","","","","","120.0",",,,6","","","","","","","",""
"USC00010823","1946-08","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460807",",,6","","","","","","","","","31.5",",,6,07,","","","","","","","131.9",",,,6","","","","","","","",""
"USC00010823","1946-09","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460916",",,6","","","","","","","","","94.0",",,6,16,","","","","","","","176.2",",,,6","","","","","","","",""
"USC00010823","1946-10","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19461026",",,6","","","","","","","","","11.2",",,6,26,","","","","","","","19.8",",,,6","","","","","","","",""
"USC00010823","1946-11","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","8",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19461108",",,6","","","","","","","","","34.5",",,6,08,","","","","","","","119.6",",,,6","","","","","","","",""
"USC00010823","1947-01","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","17",",6","13",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470120",",,6","","","","","","","","","137.7",",,6,20,","","","","","","","310.7",",,,6","","","","","","","",""
"USC00010823","1947-02","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19470228","+,,6","","","19470220",",,6","","","","","","","0",",,6,28,+","53.3",",,6,20,","","","","","","","60.4",",,,6","0",",,,6","","","","","",""
