"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00253589","1964-11","40.0136","-97.9288","463.3","HARDY, NE US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","","","19641115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,15,","","","","","33.4",",,,0","0",",,,0","","","","","",""
"USC00253589","1964-12","40.0136","-97.9288","463.3","HARDY, NE US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641231","+,,0","19641231","+,,0","","","19641211",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,11,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00253589","1965-01","40.0136","-97.9288","463.3","HARDY, NE US","","","","","2",",0","2",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","19650123",",,0","19650123",",,0","","","19650123",",,0","","","","","25",",,0,23,","25",",,0,23,","30.2",",,0,23,","","","","","32.7",",,,0","25",",,,0","","","","","",""
"USC00253589","1965-02","40.0136","-97.9288","463.3","HARDY, NE US","","","","","7",",0","5",",0","0",",0","","","0","5,0","","","","","","","","","","","","","","","","","19650228","+,5,0","","","19650210",",,0","","","","","","","0","5,,0,28,+","14.0",",,0,10,","","","","","42.9",",,,0","0","5,,,0","","","","","",""
"USC00253589","1965-03","40.0136","-97.9288","463.3","HARDY, NE US","","","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19650317",",,0","","","","","","","","","23.4",",,0,17,","","","","","36.8",",,,0","","","","","","","",""
"USC00253589","1965-04","40.0136","-97.9288","463.3","HARDY, NE US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650430","+,,0","19650430","+,,0","","","19650408",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,08,","","","","","50.2",",,,0","0",",,,0","","","","","",""
"USC00253589","1965-05","40.0136","-97.9288","463.3","HARDY, NE US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","","","19650505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,05,","","","","","71.2",",,,0","0",",,,0","","","","","",""
"USC00253589","1965-06","40.0136","-97.9288","463.3","HARDY, NE US","","","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","","","19650614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,14,","","","","","148.1",",,,0","0",",,,0","","","","","",""
"USC00253589","1965-07","40.0136","-97.9288","463.3","HARDY, NE US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","","","19650727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,27,","","","","","90.8",",,,0","0",",,,0","","","","","",""
"USC00253589","1965-08","40.0136","-97.9288","463.3","HARDY, NE US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,18,","","","","","87.7",",,,0","0",",,,0","","","","","",""
"USC00253589","1965-09","40.0136","-97.9288","463.3","HARDY, NE US","","","","","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","61.5",",,0,04,","","","","","174.9",",,,0","0",",,,0","","","","","",""
"USC00253589","1965-10","40.0136","-97.9288","463.3","HARDY, NE US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,19,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00253589","1965-11","40.0136","-97.9288","463.3","HARDY, NE US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651130","+,,0","19651130","+,,0","","","19651126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,26,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00253589","1965-12","40.0136","-97.9288","463.3","HARDY, NE US","","","","","6",",0","3",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","19651214","+,,0","19651214",",,0","","","19651224",",,0","","","","","25",",,0,14,+","25",",,0,14,","6.9",",,0,24,","","","","","16.3",",,,0","38",",,,0","","","","","",""
"USC00253589","1966-01","40.0136","-97.9288","463.3","HARDY, NE US","","","","","2",",0","0",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","19660131","+,2,0","","","19660131","+,,0","","","","","","","0","2,,0,31,+","0.5",",,0,31,+","","","","","1.0",",,,0","0","2,,,0","","","","","",""
"USC00253589","1966-02","40.0136","-97.9288","463.3","HARDY, NE US","","","","","3",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19660209",",,0","","","","","","","","","51.3",",,0,09,","","","","","57.4",",,,0","","","","","","","",""
"USC00253589","1966-03","40.0136","-97.9288","463.3","HARDY, NE US","","","","","1",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19660323",",,0","","","19660323",",,0","","","","","","","76",",,0,23,","7.6",",,0,23,","","","","","7.6",",,,0","76",",,,0","","","","","",""
"USC00253589","1966-04","40.0136","-97.9288","463.3","HARDY, NE US","","","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19660430","+,,0","","","","","","","","","6.9",",,0,30,+","","","","","22.9",",,,0","","","","","","","",""
"USC00253589","1966-05","40.0136","-97.9288","463.3","HARDY, NE US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,20,","","","","","19.8",",,,0","0",",,,0","","","","","",""
"USC00253589","1966-06","40.0136","-97.9288","463.3","HARDY, NE US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,08,","","","","","107.8",",,,0","0",",,,0","","","","","",""
"USC00253589","1966-07","40.0136","-97.9288","463.3","HARDY, NE US","","","","","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,07,","","","","","91.4",",,,0","0",",,,0","","","","","",""
"USC00253589","1966-08","40.0136","-97.9288","463.3","HARDY, NE US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,10,","","","","","62.8",",,,0","0",",,,0","","","","","",""
"USC00253589","1966-09","40.0136","-97.9288","463.3","HARDY, NE US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660914",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,14,","","","","","95.5",",,,0","0",",,,0","","","","","",""
"USC00253589","1966-10","40.0136","-97.9288","463.3","HARDY, NE US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,19,","","","","","14.7",",,,0","0",",,,0","","","","","",""
"USC00253589","1966-11","40.0136","-97.9288","463.3","HARDY, NE US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661130","+,,0","19661130","+,,0","","","19661109",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,09,","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00253589","1966-12","40.0136","-97.9288","463.3","HARDY, NE US","","","","","5",",0","3",",0","0",",0","2","3,","","","","","","","","","","","","","","","","","19661228",",3,0","","","","","19661228",",,0","","","","","203","3,,0,28,","","","13.2",",,0,28,","","","","","25.9",",,,0","","","","","","","",""
"USC00253589","1967-01","40.0136","-97.9288","463.3","HARDY, NE US","","","","","2",",0","0",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","19670131","+,2,0","","","19670103",",,0","","","","","","","0","2,,0,31,+","1.0",",,0,03,","","","","","1.8",",,,0","0","2,,,0","","","","","",""
"USC00253589","1967-02","40.0136","-97.9288","463.3","HARDY, NE US","","","","","2",",0","0",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","19670228","+,2,0","","","19670218",",,0","","","","","","","0","2,,0,28,+","0.8",",,0,18,","","","","","1.1",",,,0","0","2,,,0","","","","","",""
"USC00253589","1967-03","40.0136","-97.9288","463.3","HARDY, NE US","","","","","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19670320",",,0","","","","","","","","","8.1",",,0,20,","","","","","13.7",",,,0","","","","","","","",""
"USC00253589","1967-04","40.0136","-97.9288","463.3","HARDY, NE US","","","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670430","+,,0","19670430","+,,0","","","19670413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,13,","","","","","56.8",",,,0","0",",,,0","","","","","",""
"USC00253589","1967-05","40.0136","-97.9288","463.3","HARDY, NE US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670528","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,28,+","","","","","65.2",",,,0","0",",,,0","","","","","",""
"USC00253589","1967-06","40.0136","-97.9288","463.3","HARDY, NE US","","","","","11",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.2",",,0,21,","","","","","206.9",",,,0","0",",,,0","","","","","",""
"USC00253589","1967-07","40.0136","-97.9288","463.3","HARDY, NE US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670708",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,08,","","","","","39.4",",,,0","0",",,,0","","","","","",""
"USC00253589","1967-08","40.0136","-97.9288","463.3","HARDY, NE US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,06,","","","","","27.4",",,,0","0",",,,0","","","","","",""
"USC00253589","1967-09","40.0136","-97.9288","463.3","HARDY, NE US","","","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","83.8",",,0,03,","","","","","204.2",",,,0","0",",,,0","","","","","",""
"USC00253589","1967-10","40.0136","-97.9288","463.3","HARDY, NE US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,05,","","","","","43.7",",,,0","0",",,,0","","","","","",""
"USC00253589","1967-11","40.0136","-97.9288","463.3","HARDY, NE US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671130","+,,0","19671130","+,,0","","","19671102",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,02,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00253589","1967-12","40.0136","-97.9288","463.3","HARDY, NE US","","","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19671217",",,0","","","","","","","","","15.2",",,0,17,","","","","","39.1",",,,0","","","","","","","",""
"USC00253589","1968-01","40.0136","-97.9288","463.3","HARDY, NE US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19680112",",,0","","","","","","","","","4.6",",,0,12,","","","","","4.6",",,,0","","","","","","","",""
"USC00253589","1968-02","40.0136","-97.9288","463.3","HARDY, NE US","","","","","5",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19680225",",,0","","","","","","","","","6.9",",,0,25,","","","","","15.8",",,,0","","","","","","","",""
"USC00253589","1968-03","40.0136","-97.9288","463.3","HARDY, NE US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680331","+,,0","19680331","+,,0","","","19680331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00253589","1968-04","40.0136","-97.9288","463.3","HARDY, NE US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","","","19680420",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,20,","","","","","99.6",",,,0","0",",,,0","","","","","",""
"USC00253589","1968-05","40.0136","-97.9288","463.3","HARDY, NE US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,07,","","","","","60.8",",,,0","0",",,,0","","","","","",""
"USC00253589","1968-06","40.0136","-97.9288","463.3","HARDY, NE US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,10,","","","","","70.2",",,,0","0",",,,0","","","","","",""
"USC00253589","1968-07","40.0136","-97.9288","463.3","HARDY, NE US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","","","19680717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,17,","","","","","60.0",",,,0","0",",,,0","","","","","",""
"USC00253589","1968-08","40.0136","-97.9288","463.3","HARDY, NE US","","","","","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680828",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,28,","","","","","202.5",",,,0","0",",,,0","","","","","",""
"USC00253589","1968-09","40.0136","-97.9288","463.3","HARDY, NE US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,16,","","","","","128.9",",,,0","0",",,,0","","","","","",""
"USC00253589","1968-10","40.0136","-97.9288","463.3","HARDY, NE US","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","","","19681016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,16,","","","","","76.8",",,,0","0",",,,0","","","","","",""
"USC00253589","1968-11","40.0136","-97.9288","463.3","HARDY, NE US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681130","+,,0","19681130","+,,0","","","19681115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,15,","","","","","28.4",",,,0","0",",,,0","","","","","",""
"USC00253589","1968-12","40.0136","-97.9288","463.3","HARDY, NE US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19681219",",,0","","","","","","","","","23.9",",,0,19,","","","","","48.3",",,,0","","","","","","","",""
"USC00253589","1969-01","40.0136","-97.9288","463.3","HARDY, NE US","","","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19690126",",,0","","","","","","","","","4.8",",,0,26,","","","","","18.7",",,,0","","","","","","","",""
"USC00253589","1969-02","40.0136","-97.9288","463.3","HARDY, NE US","","","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19690214",",,0","","","","","","","","","19.3",",,0,14,","","","","","50.0",",,,0","","","","","","","",""
"USC00253589","1969-03","40.0136","-97.9288","463.3","HARDY, NE US","","","","","6",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19690324",",,0","","","","","","","","","25.4",",,0,24,","","","","","44.3",",,,0","","","","","","","",""
"USC00253589","1969-04","40.0136","-97.9288","463.3","HARDY, NE US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","","","19690416",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,16,","","","","","70.8",",,,0","0",",,,0","","","","","",""
"USC00253589","1969-05","40.0136","-97.9288","463.3","HARDY, NE US","","","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,21,","","","","","103.4",",,,0","0",",,,0","","","","","",""
"USC00253589","1969-06","40.0136","-97.9288","463.3","HARDY, NE US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","","","19690618",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,18,","","","","","32.7",",,,0","0",",,,0","","","","","",""
"USC00253589","1969-07","40.0136","-97.9288","463.3","HARDY, NE US","","","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","90.2",",,0,10,","","","","","216.2",",,,0","0",",,,0","","","","","",""
"USC00253589","1969-08","40.0136","-97.9288","463.3","HARDY, NE US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,31,","","","","","68.0",",,,0","0",",,,0","","","","","",""
"USC00253589","1969-09","40.0136","-97.9288","463.3","HARDY, NE US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","","","19690901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,01,","","","","","37.8",",,,0","0",",,,0","","","","","",""
"USC00253589","1969-10","40.0136","-97.9288","463.3","HARDY, NE US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691031","+,,0","19691031","+,,0","","","19691019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,19,","","","","","84.8",",,,0","0",",,,0","","","","","",""
"USC00253589","1969-11","40.0136","-97.9288","463.3","HARDY, NE US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19691118",",,0","","","","","","","","","2.0",",,0,18,","","","","","2.0",",,,0","","","","","","","",""
"USC00253589","1969-12","40.0136","-97.9288","463.3","HARDY, NE US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19691228",",,0","","","","","","","","","6.9",",,0,28,","","","","","17.3",",,,0","","","","","","","",""
"USC00253589","1970-01","40.0136","-97.9288","463.3","HARDY, NE US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19700120",",,0","","","","","","","","","2.8",",,0,20,","","","","","2.8",",,,0","","","","","","","",""
"USC00253589","1970-02","40.0136","-97.9288","463.3","HARDY, NE US","","","","","1",",0","0",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","19700228","+,1,0","19700228","+,1,0","","","19700214",",,0","","","","","0","1,,0,28,+","0","1,,0,28,+","0.8",",,0,14,","","","","","0.8",",,,0","0","1,,,0","","","","","",""
"USC00253589","1970-03","40.0136","-97.9288","463.3","HARDY, NE US","","","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19700331",",,0","","","","","","","","","6.9",",,0,31,","","","","","23.4",",,,0","","","","","","","",""
"USC00253589","1970-04","40.0136","-97.9288","463.3","HARDY, NE US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700430","+,,0","19700430","+,,0","","","19700418",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,18,","","","","","61.1",",,,0","0",",,,0","","","","","",""
"USC00253589","1970-05","40.0136","-97.9288","463.3","HARDY, NE US","","","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","","","19700523",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,23,","","","","","123.5",",,,0","0",",,,0","","","","","",""
"USC00253589","1970-06","40.0136","-97.9288","463.3","HARDY, NE US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","","","19700616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.8",",,0,16,","","","","","82.9",",,,0","0",",,,0","","","","","",""
"USC00253589","1970-07","40.0136","-97.9288","463.3","HARDY, NE US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","","","19700711",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,11,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00253589","1970-08","40.0136","-97.9288","463.3","HARDY, NE US","","","","","3",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700831","+,,0","19700831","+,,0","","","19700820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","60.7",",,0,20,","","","","","93.2",",,,0","0",",,,0","","","","","",""
"USC00253589","1970-09","40.0136","-97.9288","463.3","HARDY, NE US","","","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","","","19700903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,03,","","","","","168.3",",,,0","0",",,,0","","","","","",""
"USC00253589","1970-10","40.0136","-97.9288","463.3","HARDY, NE US","","","","","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19701009",",,0","","","","","","","","","43.7",",,0,09,","","","","","70.9",",,,0","","","","","","","",""
"USC00253589","1970-11","40.0136","-97.9288","463.3","HARDY, NE US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701130","+,,0","19701130","+,,0","","","19701109",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,09,","","","","","15.2",",,,0","0",",,,0","","","","","",""
"USC00253589","1970-12","40.0136","-97.9288","463.3","HARDY, NE US","","","","","1",",0","0",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","19701231","+,1,0","19701231","+,1,0","","","19701210",",,0","","","","","0","1,,0,31,+","0","1,,0,31,+","1.3",",,0,10,","","","","","1.3",",,,0","0","1,,,0","","","","","",""
"USC00253589","1971-01","40.0136","-97.9288","463.3","HARDY, NE US","","","","","3",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19710103",",,0","","","","","","","","","25.4",",,0,03,","","","","","31.2",",,,0","","","","","","","",""
"USC00253589","1971-02","40.0136","-97.9288","463.3","HARDY, NE US","","","","","6",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19710219",",,0","","","","","","","","","25.4",",,0,19,","","","","","59.9",",,,0","","","","","","","",""
"USC00253589","1971-03","40.0136","-97.9288","463.3","HARDY, NE US","","","","","6",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19710325",",,0","","","","","","","","","18.8",",,0,25,","","","","","27.7",",,,0","","","","","","","",""
"USC00253589","1971-04","40.0136","-97.9288","463.3","HARDY, NE US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710430","+,,0","19710430","+,,0","","","19710425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,25,","","","","","17.3",",,,0","0",",,,0","","","","","",""
"USC00253589","1971-05","40.0136","-97.9288","463.3","HARDY, NE US","","","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710531","+,,0","19710531","+,,0","","","19710521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,21,","","","","","120.4",",,,0","0",",,,0","","","","","",""
"USC00253589","1971-06","40.0136","-97.9288","463.3","HARDY, NE US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710630","+,,0","19710630","+,,0","","","19710614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,14,","","","","","85.4",",,,0","0",",,,0","","","","","",""
"USC00253589","1971-07","40.0136","-97.9288","463.3","HARDY, NE US","","","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710731","+,,0","19710731","+,,0","","","19710718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,18,","","","","","88.5",",,,0","0",",,,0","","","","","",""
"USC00253589","1971-08","40.0136","-97.9288","463.3","HARDY, NE US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710831","+,,0","19710831","+,,0","","","19710819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,19,","","","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00253589","1971-09","40.0136","-97.9288","463.3","HARDY, NE US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","","","19710901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,01,","","","","","29.1",",,,0","0",",,,0","","","","","",""
"USC00253589","1971-10","40.0136","-97.9288","463.3","HARDY, NE US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19711031","+,,0","19711031","+,,0","","","19711030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,30,","","","","","91.7",",,,0","0",",,,0","","","","","",""
