"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000VNUL","2003-09","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","","","5.9",",U","0",",U","0",",U","0",",U","20",",U","0",",U","20030910","+,,U","20030911",",,U","0.6",",U,10,+","27.2",",U,11,","","","119.2",",U","14.56",",U","21.61",",,,U","7.50",",,,U"
"USR0000VNUL","2003-10","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","","","0.0",",U","0",",U","16",",U","0",",U","5",",U","0",",U","20031020",",,U","20031011",",,U","-7.2",",U,20,","27.2",",U,11,","","","373.2",",U","6.29",",U","12.57",",,,U","0.02",",,,U"
"USR0000VNUL","2003-11","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","","","","","0","3,U","22","3,U","3","3,U","0","3,U","0","3,U","20031116",",3,U","20031101",",3,U","-16.1","3,U,16,","18.9","3,U,01,","","","","","1.45","6,U","7.47","3,,,U","-4.57","3,,,U"
"USR0000VNUL","2003-12","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","","","0.0",",U","10",",U","30",",U","17",",U","0",",U","0",",U","20031214",",,U","20031224",",,U","-27.2",",U,14,","8.3",",U,24,","","","765.9",",U","-6.37",",U","-0.24",",,,U","-12.51",",,,U"
"USR0000VNUL","2004-01","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","0.0","U","0.0",",U","19",",U","31",",U","29",",U","0",",U","0",",U","20040115",",,U","20040103",",,U","-36.1",",U,15,","2.2",",U,03,","","","1043.7",",U","-15.33",",U","-9.48",",,,U","-21.19",",,,U"
"USR0000VNUL","2004-02","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","0.0","U","0.0",",U","11",",U","29",",U","11",",U","0",",U","0",",U","20040216",",,U","20040229",",,U","-32.2",",U,16,","6.7",",U,29,","","","768.8",",U","-8.18",",U","0.31",",,,U","-16.67",",,,U"
"USR0000VNUL","2004-03","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","0.0","U","0.0",",U","3",",U","27",",U","4",",U","0",",U","0",",U","20040323",",,U","20040326",",,U","-25.6",",U,23,","17.2",",U,26,","","","591.5",",U","-0.75",",U","5.68",",,,U","-7.17",",,,U"
"USR0000VNUL","2004-04","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","0.0","U","0.0",",U","0",",U","18",",U","1",",U","5",",U","0",",U","20040412",",,U","20040430",",,U","-7.8",",U,12,","27.8",",U,30,","","","402.9",",U","4.90",",U","11.54",",,,U","-1.73",",,,U"
"USR0000VNUL","2004-05","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","2.7","U","2.7",",U","0",",U","6",",U","0",",U","14",",U","0",",U","20040505",",,U","20040514",",,U","-3.3",",U,05,","29.4",",U,14,","","","199.5",",U","11.99",",U","19.28",",,,U","4.70",",,,U"
"USR0000VNUL","2004-06","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","7.4","U","4.7",",U","0",",U","1",",U","0",",U","18",",U","0",",U","20040612",",,U","20040608",",,U","0.0",",U,12,","29.4",",U,08,","","","129.7",",U","14.17",",U","22.13",",,,U","6.21",",,,U"
"USR0000VNUL","2004-08","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","","","30.9",",U","0",",U","0",",U","0",",U","28",",U","0",",U","20040825",",,U","20040828",",,U","1.7",",U,25,","30.6",",U,28,","","","51.1",",U","17.68",",U","24.43",",,,U","10.93",",,,U"
"USR0000VNUL","2004-09","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","","","0.0",",U","0",",U","2",",U","0",",U","19",",U","0",",U","20040930","+,,U","20040924","+,,U","-0.6",",U,30,+","26.7",",U,24,+","","","131.4",",U","13.95",",U","21.79",",,,U","6.12",",,,U"
"USR0000VNUL","2004-10","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","","","0.0",",U","0",",U","20",",U","0",",U","3",",U","0",",U","20041029",",,U","20041008",",,U","-7.2",",U,29,","24.4",",U,08,","","","352.9",",U","6.95",",U","14.36",",,,U","-0.46",",,,U"
"USR0000VNUL","2004-11","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","","","0.0",",U","0",",U","24",",U","3",",U","0",",U","0",",U","20041110",",,U","20041125",",,U","-15.6",",U,10,","16.1",",U,25,","","","540.3",",U","0.32",",U","5.39",",,,U","-4.75",",,,U"
"USR0000VNUL","2004-12","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","","","0.0","4,U","10","2,U","29","2,U","17","2,U","0","2,U","0","2,U","20041221",",2,U","20041223",",2,U","-32.8","2,U,21,","10.6","2,U,23,","","","689.1","2,U","-7.41","4,U","-1.09","2,,,U","-13.74","2,,,U"
"USR0000VNUL","2005-01","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","0.0","U","0.0",",U","15",",U","31",",U","22",",U","0",",U","0",",U","20050122",",,U","20050114",",,U","-32.2",",U,22,","13.3",",U,14,","","","917.6",",U","-11.27",",U","-4.13",",,,U","-18.41",",,,U"
"USR0000VNUL","2005-02","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","0.0","U","0.0",",U","13",",U","28",",U","12",",U","0",",U","0",",U","20050226",",,U","20050207",",,U","-25.6",",U,26,","12.8",",U,07,","","","688.5",",U","-6.26",",U","2.01",",,,U","-14.52",",,,U"
"USR0000VNUL","2005-03","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","0.0","U","0.0",",U","3",",U","31",",U","9",",U","0",",U","0",",U","20050311","+,,U","20050330",",,U","-22.2",",U,11,+","15.6",",U,30,","","","672.2",",U","-3.35",",U","4.03",",,,U","-10.74",",,,U"
"USR0000VNUL","2005-04","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","0.0","U","0.0",",U","0",",U","19",",U","0",",U","2",",U","0",",U","20050415",",,U","20050419",",,U","-7.8",",U,15,","23.3",",U,19,","","","384.7",",U","5.51",",U","12.53",",,,U","-1.51",",,,U"
"USR0000VNUL","2005-05","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","0.8","U","0.8",",U","0",",U","11",",U","0",",U","5",",U","0",",U","20050504",",,U","20050511",",,U","-3.9",",U,04,","29.4",",U,11,","","","295.9",",U","8.81",",U","14.86",",,,U","2.76",",,,U"
"USR0000VNUL","2005-06","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","62.3","U","61.5",",U","0",",U","0",",U","0",",U","25",",U","3",",U","20050623",",,U","20050625",",,U","1.7",",U,23,","33.3",",U,25,","","","45.7",",U","18.86",",U","26.21",",,,U","11.51",",,,U"
"USR0000VNUL","2005-07","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","116.2","U","53.9",",U","0",",U","0",",U","0",",U","29",",U","0",",U","20050703",",,U","20050719",",,U","5.6",",U,03,","31.7",",U,19,","25.1","U","25.1",",U","19.26",",U","26.36",",,,U","12.17",",,,U"
"USR0000VNUL","2005-08","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","149.6","U","33.4",",U","0",",U","0",",U","0",",U","26",",U","0",",U","20050818",",,U","20050810","+,,U","5.0",",U,18,","30.6",",U,10,+","58.1","U","33.0",",U","18.35",",U","24.95",",,,U","11.74",",,,U"
"USR0000VNUL","2005-09","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","156.8","U","7.2",",U","0",",U","1",",U","0",",U","17",",U","0",",U","20050925",",,U","20050914","+,,U","-0.6",",U,25,","28.9",",U,14,+","179.7","U","121.6",",U","14.52",",U","21.41",",,,U","7.63",",,,U"
"USR0000VNUL","2005-10","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","156.8","U","0.0","2,U","0","1,U","11","1,U","0","1,U","7","1,U","0","1,U","20051029",",1,U","20051005",",1,U","-6.1","1,U,29,","27.2","1,U,05,","480.7","U","301.0","1,U","8.23","2,U","13.31","1,,,U","3.14","1,,,U"
"USR0000VNUL","2005-11","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","156.8","U","0.0",",U","0",",U","21",",U","6",",U","0",",U","0",",U","20051124",",,U","20051101",",,U","-15.6",",U,24,","19.4",",U,01,","990.4","U","509.7",",U","1.34",",U","6.35",",,,U","-3.66",",,,U"
"USR0000VNUL","2005-12","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","156.8","U","0.0",",U","10",",U","30",",U","23",",U","0",",U","0",",U","20051215",",,U","20051229",",,U","-26.7",",U,15,","6.7",",U,29,","1780.3","U","789.9",",U","-7.15",",U","-2.48",",,,U","-11.82",",,,U"
