"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00022501","1969-10","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","","","181.9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19691018",",,X","19691031","+,,X","19691031","+,,X","","","19691026",",,X","19691026",",,X","18.3",",X,18,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,26,","30.0",",X,26,","0.0","X","0.0",",X","4.6",",,,X","0",",,,X","24.20",",X","28.24",",,,X","20.16",",,,X","","","","","23",",X","","","","","15.4",",X"
"USW00022501","1969-11","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","","","152.1",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19691129",",,X","19691130","+,,X","19691130","+,,X","","","19691112",",,X","19691106",",,X","15.0",",X,29,","0",",,X,30,+","0",",,X,30,+","47.2",",,X,12,","30.6",",X,06,","0.0","X","0.0",",X","89.4",",,,X","0",",,,X","23.40",",X","27.44",",,,X","19.37",",,,X","","","","","293",",X","","","","","13.4",",X"
"USW00022501","1969-12","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","","","108.9",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19691221","+,,X","19691231","+,,X","19691231","+,,X","","","19691227",",,X","19691225",",,X","11.7",",X,21,+","0",",,X,31,+","0",",,X,31,+","5.1",",,X,27,","28.9",",X,25,","0.3","X","0.3",",X","14.6",",,,X","0",",,,X","21.84",",X","26.28",",,,X","17.39",",,,X","","","","","23",",X","","","","","20.6",",X"
"USW00022501","1970-01","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","89.1","X","89.1",",X","16",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19700110",",,X","19700131","+,,X","19700131","+,,X","","","19700113",",,X","19700131",",,X","13.9",",X,10,","0",",,X,31,+","0",",,X,31,+","39.9",",,X,13,","27.2",",X,31,","0.3","X","0.0",",X","125.9",",,,X","0",",,,X","21.20",",X","24.77",",,,X","17.64",",,,X","","","","","315",",X","","","","","23.6",",X"
"USW00022501","1970-02","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","149.7","X","60.6",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19700216","+,,X","19700228","+,,X","19700228","+,,X","","","19700209",",,X","19700225",",,X","12.2",",X,16,+","0",",,X,28,+","0",",,X,28,+","8.6",",,X,09,","27.8",",X,25,","1.2","X","0.9",",X","18.1",",,,X","0",",,,X","20.47",",X","25.23",",,,X","15.70",",,,X","","","","","360",",X","","","","","17.0",",X"
"USW00022501","1970-03","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","268.3","X","118.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19700325","+,,X","19700331","+,,X","19700331","+,,X","","","19700317",",,X","19700331","+,,X","15.6",",X,25,+","0",",,X,31,+","0",",,X,31,+","3.3",",,X,17,","28.3",",X,31,+","1.2","X","0.0",",X","4.3",",,,X","0",",,,X","22.16",",X","27.50",",,,X","16.82",",,,X","","","","","360",",X","","","","","12.9",",X"
"USW00022501","1970-04","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","428.4","X","160.1",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19700404",",,X","19700430","+,,X","19700430","+,,X","","","19700426",",,X","19700422",",,X","16.7",",X,04,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,26,","30.0",",X,22,","1.2","X","0.0",",X","1.3",",,,X","0",",,,X","23.67",",X","28.32",",,,X","19.02",",,,X","","","","","360",",X","","","","","14.4",",X"
"USW00022501","1970-05","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","615.8","X","187.4",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19700520",",,X","19700531","+,,X","19700531","+,,X","","","19700502",",,X","19700509","+,,X","16.1",",X,20,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,02,","29.4",",X,09,+","1.2","X","0.0",",X","31.8",",,,X","0",",,,X","24.38",",X","28.49",",,,X","20.26",",,,X","","","","","113",",X","","","","","12.9",",X"
"USW00022501","1970-06","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","802.8","X","187.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19700606",",,X","19700630","+,,X","19700630","+,,X","","","19700626","+,,X","19700610",",,X","17.8",",X,06,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,26,+","30.0",",X,10,","1.2","X","0.0",",X","0.0",",T,,X","0",",,,X","24.57",",X","28.83",",,,X","20.30",",,,X","","","","","360",",X","","","","","7.7",",X"
"USW00022501","1970-07","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","1007.3","X","204.5",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19700729","+,,X","19700731","+,,X","19700731","+,,X","","","19700725",",,X","19700730","+,,X","19.4",",X,29,+","0",",,X,31,+","0",",,X,31,+","4.6",",,X,25,","30.0",",X,30,+","0.0","X","0.0",",X","8.8",",,,X","0",",,,X","24.93",",X","29.20",",,,X","20.66",",,,X","","","","","23",",X","","","","","13.4",",X"
"USW00022501","1970-08","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","","","","","1",",X","0",",X","0",",X","0",",X","0",",X","","","","","0","2,X","29","2,X","0","2,X","","","","","","","19700831","+,,X","19700831","+,,X","","","19700801",",,X","19700831","+,2,X","","","0",",,X,31,+","0",",,X,31,+","0.5",",,X,01,","30.0","2,X,31,+","","","","","0.5",",,,X","0",",,,X","","","29.24","2,,,X","","","","","","","23",",X","","","","","9.3",",X"
"USW00022501","1970-09","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","","","194.4",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19700919",",,X","19700930","+,,X","19700930","+,,X","","","19700912",",,X","19700908",",,X","19.4",",X,19,","0",",,X,30,+","0",",,X,30,+","57.9",",,X,12,","30.6",",X,08,","","","0.0",",X","112.4",",,,X","0",",,,X","24.81",",X","28.94",",,,X","20.69",",,,X","","","","","135",",X","","","","","11.8",",X"
"USW00022501","1970-10","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","","","222.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19701029",",,X","19701031","+,,X","19701031","+,,X","","","19701003",",,X","19701020","+,,X","18.9",",X,29,","0",",,X,31,+","0",",,X,31,+","12.4",",,X,03,","31.1",",X,20,+","","","0.0",",X","32.1",",,,X","0",",,,X","25.49",",X","29.90",",,,X","21.08",",,,X","","","","","360","2,X","","","","","17.0","2,X"
"USW00022501","1970-11","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","","","166.6","2,X","7",",X","2",",X","0",",X","0",",X","0",",X","0","2,X","0","2,X","0",",X","30",",X","0",",X","","","","","19701125",",2,X","19701130","+,,X","19701130","+,,X","","","19701120",",,X","19701111","+,,X","18.3","2,X,25,","0",",,X,30,+","0",",,X,30,+","11.7",",,X,20,","30.0",",X,11,+","","","0.0",",X","25.3",",,,X","0",",,,X","24.28","2,X","28.50",",,,X","20.06","2,,,X","","","","","338",",X","","","","","15.9",",X"
"USW00022501","1970-12","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","","","172.4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19701228",",,X","19701231","+,,X","19701231","+,,X","","","19701201",",,X","19701214",",,X","16.1",",X,28,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,01,","31.1",",X,14,","","","0.0",",X","5.0",",,,X","0",",,,X","23.89",",X","28.97",",,,X","18.81",",,,X","","","","","23",",X","","","","","14.4",",X"
"USW00022501","1971-01","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","114.9","X","114.9",",X","18",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19710107",",,X","19710131","+,,X","19710131","+,,X","","","19710127",",,X","19710115",",,X","13.9",",X,07,","0",",,X,31,+","0",",,X,31,+","68.6",",,X,27,","28.3",",X,15,","","","0.0",",X","252.5",",,,X","0",",,,X","22.04",",X","26.15",",,,X","17.93",",,,X","","","","","180",",X","","","","","25.7",",X"
"USW00022501","1971-02","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","266.4","X","151.5",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19710228","+,,X","19710228","+,,X","19710228","+,,X","","","19710219",",,X","19710217",",,X","17.8",",X,28,+","0",",,X,28,+","0",",,X,28,+","10.9",",,X,19,","30.0",",X,17,","","","0.0",",X","18.0",",,,X","0",",,,X","23.74",",X","28.06",",,,X","19.43",",,,X","","","","","160",",X","","","","","13.4",",X"
"USW00022501","1971-03","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","420.0","X","153.6",",X","12",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19710306",",,X","19710331","+,,X","19710331","+,,X","","","19710319",",,X","19710323","+,,X","16.7",",X,06,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,19,","29.4",",X,23,+","","","0.0",",X","104.6",",,,X","0",",,,X","23.29",",X","27.63",",,,X","18.95",",,,X","","","","","20",",X","","","","","19.0",",X"
"USW00022501","1971-04","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","594.0","X","174.0",",X","15",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19710413","+,,X","19710430","+,,X","19710430","+,,X","","","19710420",",,X","19710426","+,,X","17.8",",X,13,+","0",",,X,30,+","0",",,X,30,+","18.8",",,X,20,","30.0",",X,26,+","","","0.0",",X","63.4",",,,X","0",",,,X","24.13",",X","28.41",",,,X","19.85",",,,X","","","","","360",",X","","","","","11.3",",X"
"USW00022501","1971-05","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","781.3","X","187.3",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19710515","+,,X","19710531","+,,X","19710531","+,,X","","","19710519",",,X","19710531","+,,X","17.8",",X,15,+","0",",,X,31,+","0",",,X,31,+","2.8",",,X,19,","30.6",",X,31,+","","","0.0",",X","5.5",",,,X","0",",,,X","24.37",",X","29.26",",,,X","19.49",",,,X","","","","","330",",X","","","","","10.3",",X"
"USW00022501","1971-06","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","985.6","X","204.3",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19710605",",,X","19710630","+,,X","19710630","+,,X","","","19710617",",,X","19710617",",,X","18.3",",X,05,","0",",,X,30,+","0",",,X,30,+","21.6",",,X,17,","31.1",",X,17,","","","0.0",",X","47.3",",,,X","0",",,,X","25.14",",X","29.85",",,,X","20.43",",,,X","","","","","360",",X","","","","","13.4",",X"
"USW00022501","1971-07","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","1222.7","X","237.1",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","19710701",",,X","19710731","+,,X","19710731","+,,X","","","19710710",",,X","19710713",",,X","20.0",",X,01,","0",",,X,31,+","0",",,X,31,+","2.0",",,X,10,","32.2",",X,13,","0.0","X","0.0",",X","4.0",",,,X","0",",,,X","25.98",",X","30.45",",,,X","21.51",",,,X","","","","","190","4,X","","","","","9.3","4,X"
"USW00022501","1971-08","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","1463.8","X","241.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","19710826","+,,X","19710831","+,,X","19710831","+,,X","","","19710810",",,X","19710817","+,,X","20.0",",X,26,+","0",",,X,31,+","0",",,X,31,+","14.0",",,X,10,","32.2",",X,17,+","0.0","X","0.0",",X","15.6",",,,X","0",",,,X","26.11",",X","30.85",",,,X","21.36",",,,X","","","","","130",",X","","","","","10.8",",X"
"USW00022501","1971-09","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","1693.3","X","229.5",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19710930",",,X","19710930","+,,X","19710930","+,,X","","","19710905",",,X","19710902",",,X","19.4",",X,30,","0",",,X,30,+","0",",,X,30,+","5.8",",,X,05,","31.7",",X,02,","0.0","X","0.0",",X","21.2",",,,X","0",",,,X","25.98",",X","30.36",",,,X","21.60",",,,X","","","","","140",",X","","","","","10.8",",X"
"USW00022501","1971-10","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","1913.8","X","220.5",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","19711001",",,X","19711031","+,,X","19711031","+,,X","","","19711029",",,X","19711014",",,X","19.4",",X,01,","0",",,X,31,+","0",",,X,31,+","17.8",",,X,29,","32.8",",X,14,","0.0","X","0.0",",X","38.9",",,,X","0",",,,X","25.45",",X","29.90",",,,X","20.99",",,,X","","","","","190",",X","","","","","17.0",",X"
"USW00022501","1971-11","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","2092.6","X","178.8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19711123","+,,X","19711130","+,,X","19711130","+,,X","","","19711104",",,X","19711127","+,,X","17.2",",X,23,+","0",",,X,30,+","0",",,X,30,+","1.3",",,X,04,","30.0",",X,27,+","0.0","X","0.0",",X","2.9",",,,X","0",",,,X","24.29",",X","28.94",",,,X","19.65",",,,X","","","","","10",",X","","","","","13.4",",X"
"USW00022501","1971-12","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","2235.9","X","143.3",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19711230","+,,X","19711231","+,,X","19711231","+,,X","","","19711218",",,X","19711209","+,,X","15.6",",X,30,+","0",",,X,31,+","0",",,X,31,+","71.1",",,X,18,","31.1",",X,09,+","0.0","X","0.0",",X","130.3",",,,X","0",",,,X","22.95",",X","27.67",",,,X","18.24",",,,X","","","","","150",",X","","","","","14.4",",X"
"USW00022501","1972-01","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","91.0","X","91.0",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19720131","+,,X","19720131","+,,X","19720131","+,,X","","","19720123",",,X","19720122","+,,X","15.6",",X,31,+","0",",,X,31,+","0",",,X,31,+","89.4",",,X,23,","26.7",",X,22,+","0.0","X","0.0",",X","118.0",",,,X","0",",,,X","21.27",",X","25.05",",,,X","17.49",",,,X","","","","","10",",X","","","","","16.4",",X"
"USW00022501","1972-02","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","168.8","X","77.8",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","19720219",",,X","19720229","+,,X","19720229","+,,X","","","19720222",",,X","19720213",",,X","12.8",",X,19,","0",",,X,29,+","0",",,X,29,+","22.6",",,X,22,","27.8",",X,13,","0.0","X","0.0",",X","46.9",",,,X","0",",,,X","21.02",",X","25.29",",,,X","16.74",",,,X","","","","","150","1,X","","","","","15.9","1,X"
"USW00022501","1972-03","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","271.9","X","103.1",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19720309",",,X","19720331","+,,X","19720331","+,,X","1","","19720302",",,X","19720301",",,X","13.9",",X,09,","0",",,X,31,+","0",",,X,31,+","45.5",",,X,02,","28.3",",X,01,","0.0","X","0.0",",X","86.4",",,,X","0",",,,X","21.66",",X","25.70",",,,X","17.62",",,,X","","","","","150",",X","","","","","17.0",",X"
"USW00022501","1972-04","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","370.3","X","98.4","2,X","7",",X","5",",X","2",",X","0",",X","0",",X","0","2,X","0","2,X","0",",X","30",",X","0",",X","","","","","19720427","+,2,X","19720430","+,,X","19720430","+,,X","","","19720415",",,X","19720418",",,X","15.6","2,X,27,+","0",",,X,30,+","0",",,X,30,+","41.7",",,X,15,","28.3",",X,18,","0.0","X","0.0",",X","87.4",",,,X","0",",,,X","21.81","2,X","26.15",",,,X","17.47","2,,,X","","","","","110",",X","","","","","17.0",",X"
"USW00022501","1972-05","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","502.4","X","132.1",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19720503",",,X","19720531","+,,X","19720531","+,,X","","","19720507",",,X","19720530","+,,X","16.1",",X,03,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,07,","28.3",",X,30,+","0.0","X","0.0",",X","3.7",",,,X","0",",,,X","22.60",",X","27.01",",,,X","18.18",",,,X","","","","","300",",X","","","","","9.8",",X"
"USW00022501","1972-06","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","666.1","X","163.7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19720629","+,,X","19720630","+,,X","19720630","+,,X","","","19720603",",,X","19720627","+,,X","18.3",",X,29,+","0",",,X,30,+","0",",,X,30,+","3.0",",,X,03,","29.4",",X,27,+","0.0","X","0.0",",X","6.8",",,,X","0",",,,X","23.79",",X","27.90",",,,X","19.68",",,,X","","","","","360",",X","","","","","13.4",",X"
"USW00022501","1972-07","22.03386","-159.78313","4.7","BARKING SANDS, HI US","","","849.8","X","183.7",",X","7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19720727",",,X","19720731","+,,X","19720731","+,,X","","","19720710",",,X","19720727","+,,X","18.9",",X,27,","0",",,X,31,+","0",",,X,31,+","29.0",",,X,10,","28.9",",X,27,+","0.0","X","0.0",",X","33.7",",,,X","0",",,,X","24.26",",X","27.95",",,,X","20.57",",,,X","","","","","20",",X","","","","","9.8",",X"
