"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00466920","1894-12","39.283333","-80.966667",,"PENNSBORO, WV US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","18941227",",,6","","","","","","","","","203",",,6,27,","","","","","","","","","","","381",",,,6","","","","","",""
"USC00466920","1895-01","39.283333","-80.966667",,"PENNSBORO, WV US","","","","","","","","","","","","","3",",6","5","5,6","23","5,6","6","5,6","0","5,6","0","5,6","18950101",",5,6","","","18950113",",,6","","","18950108",",5,6","-24.4","5,6,01,","","","64",",,6,13,","","","17.8","5,6,08,","","","","","","","179",",,,6","-2.50","6,6","4.71","5,,,6","-9.70","5,,,6"
"USC00466920","1895-02","39.283333","-80.966667",,"PENNSBORO, WV US","","","0.0","5,6","6",",6","2",",6","0",",6","","","2","1,6","10","5,6","23","5,6","10","5,6","0","5,6","0","5,6","18950211",",5,6","","","18950207",",1,6","18950207",",,6","18950226",",5,6","-25.0","5,6,11,","","","102","1,,6,07,","10.2",",,6,07,","12.8","5,6,26,","","","574.0","5,6","18.6",",,,6","166","1,,,6","-6.62","5,6","0.63","5,,,6","-13.88","5,,,6"
"USC00466920","1895-03","39.283333","-80.966667",,"PENNSBORO, WV US","","","0.0","5,6","","","","","","","","","3",",6","0","5,6","22","5,6","1","5,6","2","5,6","0","5,6","18950321",",5,6","","","18950321","+,,6","","","18950331",",5,6","-16.7","5,6,21,","","","76",",,6,21,+","","","26.7","5,6,31,","","","386.3","5,6","","","177",",,,6","3.48","5,6","11.38","5,,,6","-4.43","5,,,6"
"USC00466920","1895-04","39.283333","-80.966667",,"PENNSBORO, WV US","","","","","","","","","","","","","","","","","","","0","5,6","14","5,6","0","5,6","","","","","","","","","18950430",",5,6","","","","","","","","","30.6","5,6,30,","","","","","","","","","","","21.63","5,,,6","",""
"USC00466920","1895-05","39.283333","-80.966667",,"PENNSBORO, WV US","","","65.7","1,6","","","","","","","","","","","0",",6","5",",6","0","1,6","23","1,6","7","1,6","18950522",",,6","","","","","","","18950508",",1,6","-2.8",",6,22,","","","","","","","37.8","1,6,08,","","","94.7","1,6","","","","","17.49","1,6","27.13","1,,,6","7.86",",,,6"
"USC00466920","1895-06","39.283333","-80.966667",,"PENNSBORO, WV US","","","141.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","18950619","+,,6","","","","","","","18950604","+,,6","4.4",",6,19,+","","","","","","","38.9",",6,04,+","","","5.6",",6","","","","","22.86",",6","32.31",",,,6","13.40",",,,6"
"USC00466920","1895-07","39.283333","-80.966667",,"PENNSBORO, WV US","","","95.8","3,6","","","","","","","","","","","0","1,6","0","1,6","0","3,6","28","3,6","8","3,6","18950731",",1,6","","","","","","","18950721","+,3,6","6.1","1,6,31,","","","","","","","36.1","3,6,21,+","0.2","6","0.2","3,6","","","","","21.52","3,6","30.33","3,,,6","12.71","1,,,6"
"USC00466920","1895-09","39.283333","-80.966667",,"PENNSBORO, WV US","","","144.6",",6","","","","","","","","","","","0",",6","2",",6","0",",6","28",",6","14",",6","18950930",",,6","","","","","","","18950921","+,,6","-0.6",",6,30,","","","","","","","38.3",",6,21,+","","","32.0",",6","","","","","22.09",",6","30.69",",,,6","13.49",",,,6"
"USC00466920","1895-10","39.283333","-80.966667",,"PENNSBORO, WV US","","","0.0",",6","","","","","","","","","","","0",",6","21",",6","0",",6","15",",6","0",",6","18951029",",,6","","","","","","","18951004",",,6","-9.4",",6,29,","","","","","","","31.7",",6,04,","","","267.2",",6","","","","","9.71",",6","20.04",",,,6","-0.61",",,,6"
