"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00512751","1939-11","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","","","18","1,6","12","1,6","3","1,6","","","0",",6","","","","","0","1,6","28","1,6","0","1,6","","","","","","","19391130","+,,6","","","19391115",",1,6","19391104","+,1,6","","","","","0",",,6,30,+","47.2","1,,6,15,","26.1","1,6,04,+","","","","","","","","","","","","","","","","","184.4","1,,,6","0",",,,6","","","24.26","1,,,6","",""
"USC00512751","1939-12","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","36.6",",6","15",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19391221","+,,6","","","19391231","+,,6","","","19391216",",,6","19391229",",,6","13.3",",6,21,+","","","0",",,6,31,+","4.3",",,6,16,","26.1",",6,29,","","","","","0.0",",6","","","","","","","","","","","21.4",",,,6","0",",,,6","19.51",",6","24.12",",,,6","14.91",",,,6"
"USC00512751","1940-01","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","43.0","6","43.0",",6","16",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19400128","+,,6","","","","","","","19400108",",,6","19400117","+,,6","11.1",",6,28,+","","","","","58.7",",,6,08,","26.7",",6,17,+","","","","","2.6",",6","","","","","","","","","","","112.1",",,,6","","","19.64",",6","24.71",",,,6","14.56",",,,6"
"USC00512751","1940-02","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","79.4","6","36.4",",6","5","1,6","1","1,6","0","1,6","","","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","19400222","+,,6","","","19400229","+,,6","","","19400208",",1,6","19400229","+,,6","11.7",",6,22,+","","","0",",,6,29,+","5.1","1,,6,08,","26.7",",6,29,+","","","","","0.3",",6","","","","","","","","","","","8.4","1,,,6","0",",,,6","19.58",",6","25.15",",,,6","14.01",",,,6"
"USC00512751","1940-03","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","137.0","6","57.6",",6","11",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19400319",",,6","","","19400331","+,,6","","","19400317",",,6","19400316",",,6","12.2",",6,19,","","","0",",,6,31,+","96.0",",,6,17,","27.2",",6,16,","","","","","1.1",",6","","","","","","","","","","","216.2",",,,6","0",",,,6","20.16",",6","25.06",",,,6","15.25",",,,6"
"USC00512751","1940-04","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","215.2","6","78.2",",6","19",",6","11",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19400422","+,,6","","","19400430","+,,6","","","19400422",",,6","19400430","+,,6","15.0",",6,22,+","","","0",",,6,30,+","18.5",",,6,22,","26.7",",6,30,+","","","","","0.0",",6","","","","","","","","","","","103.1",",,,6","0",",,,6","20.94",",6","25.15",",,,6","16.72",",,,6"
"USC00512751","1940-05","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","311.3","6","96.1",",6","25","1,6","16","1,6","1","1,6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19400522","+,,6","","","19400531","+,,6","","","19400502",",1,6","19400511",",,6","16.1",",6,22,+","","","0",",,6,31,+","29.2","1,,6,02,","27.2",",6,11,","","","","","0.0",",6","","","","","","","","","","","175.7","1,,,6","0",",,,6","21.43",",6","25.09",",,,6","17.77",",,,6"
"USC00512751","1940-06","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","407.7","6","96.4","3,6","","","","","","","","","0",",6","0","3,6","0","3,6","0","3,6","27","3,6","0","3,6","","","19400627","+,3,6","","","19400630","+,,6","","","","","19400620","+,3,6","16.7","3,6,27,+","","","0",",,6,30,+","","","26.7","3,6,20,+","","","","","0.0","3,6","","","","","","","","","","","","","0",",,,6","21.90","3,6","25.60","3,,,6","18.20","3,,,6"
"USC00512751","1940-07","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","558.9","6","151.2",",6","26",",6","13",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19400726","+,,6","","","19400731","+,,6","","","19400719",",,6","19400705",",,6","17.2",",6,26,+","","","0",",,6,31,+","39.4",",,6,19,","27.8",",6,05,","0.0","6","","","0.0",",6","","","","","","","","","","","211.2",",,,6","0",",,,6","23.21",",6","26.38",",,,6","20.04",",,,6"
"USC00512751","1940-08","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","733.4","6","174.5",",6","24","1,6","15","1,6","3","1,6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19400811",",,6","","","19400831","+,,6","","","19400803",",1,6","19400812",",,6","17.8",",6,11,","","","0",",,6,31,+","54.1","1,,6,03,","31.1",",6,12,","0.0","6","","","0.0",",6","","","","","","","","","","","243.0","1,,,6","0",",,,6","23.96",",6","27.18",",,,6","20.74",",,,6"
"USC00512751","1940-09","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","900.2","6","166.8",",6","24",",6","16",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19400929","+,,6","","","19400930","+,,6","","","19400924",",,6","19400901",",,6","17.2",",6,29,+","","","0",",,6,30,+","20.1",",,6,24,","28.9",",6,01,","0.0","6","","","0.0",",6","","","","","","","","","","","161.8",",,,6","0",",,,6","23.89",",6","27.14",",,,6","20.65",",,,6"
"USC00512751","1940-10","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","","","12",",6","9",",6","1",",6","","","0",",6","","","","","0",",6","31",",6","0",",6","","","","","","","19401031","+,,6","","","19401004",",,6","19401021","+,,6","","","","","0",",,6,31,+","39.4",",,6,04,","28.9",",6,21,+","","","","","","","","","","","","","","","","","114.6",",,,6","0",",,,6","","","27.60",",,,6","",""
"USC00512751","1940-11","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","","","16",",6","10",",6","1",",6","","","0",",6","","","","","0",",6","30",",6","0",",6","","","","","","","19401130","+,,6","","","19401121",",,6","19401124","+,,6","","","","","0",",,6,30,+","29.2",",,6,21,","27.8",",6,24,+","","","","","","","","","","","","","","","","","114.5",",,,6","0",",,,6","","","26.66",",,,6","",""
"USC00512751","1940-12","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","76.0",",6","9","1,6","4","1,6","0","1,6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19401219","+,,6","","","19401231","+,,6","","","19401226",",1,6","19401218",",,6","14.4",",6,19,+","","","0",",,6,31,+","8.9","1,,6,26,","27.2",",6,18,","","","","","0.0",",6","","","","","","","","","","","31.3","1,,,6","0",",,,6","20.79",",6","25.47",",,,6","16.10",",,,6"
"USC00512751","1941-01","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","74.5","6","74.5","1,6","8",",6","2",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","0",",6","","","19410115",",1,6","","","19410131","+,,6","","","19410105",",,6","19410126",",,6","12.8","1,6,15,","","","0",",,6,31,+","9.1",",,6,05,","27.8",",6,26,","","","","","0.0",",6","","","","","","","","","","","17.1",",,,6","0",",,,6","20.82","1,6","25.82",",,,6","15.82","1,,,6"
"USC00512751","1941-02","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","","","12",",6","5",",6","0",",6","","","0",",6","","","","","0","3,6","25","3,6","0","3,6","","","","","","","19410228","+,,6","","","19410217",",,6","19410226",",3,6","","","","","0",",,6,28,+","5.1",",,6,17,","28.3","3,6,26,","","","","","","","","","","","","","","","","","29.1",",,,6","0",",,,6","","","25.22","3,,,6","",""
"USC00512751","1941-03","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","","","21","1,6","15","1,6","0","1,6","","","0",",6","","","","","0",",6","31",",6","0",",6","","","","","","","19410331","+,,6","","","19410325",",1,6","19410305",",,6","","","","","0",",,6,31,+","15.2","1,,6,25,","27.8",",6,05,","","","","","","","","","","","","","","","","","113.4","1,,,6","0",",,,6","","","24.23",",,,6","",""
"USC00512751","1941-04","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","","","23",",6","16",",6","1",",6","","","0",",6","","","","","0",",6","30",",6","0",",6","","","","","","","19410430","+,,6","","","19410424",",,6","19410425","+,,6","","","","","0",",,6,30,+","39.6",",,6,24,","26.1",",6,25,+","","","","","","","","","","","","","","","","","146.3",",,,6","0",",,,6","","","24.42",",,,6","",""
"USC00512751","1941-05","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","82.8",",6","21",",6","16",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19410531","+,,6","","","19410531","+,,6","","","19410506",",,6","19410524","+,,6","14.4",",6,31,+","","","0",",,6,31,+","25.7",",,6,06,","27.2",",6,24,+","","","","","0.0",",6","","","","","","","","","","","181.0",",,,6","0",",,,6","21.00",",6","25.07",",,,6","16.93",",,,6"
"USC00512751","1941-06","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","116.6",",6","22",",6","18",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19410601",",,6","","","19410630","+,,6","","","19410614",",,6","19410603",",,6","15.0",",6,01,","","","0",",,6,30,+","26.9",",,6,14,","28.3",",6,03,","","","","","0.0",",6","","","","","","","","","","","141.4",",,,6","0",",,,6","22.22",",6","25.97",",,,6","18.47",",,,6"
"USC00512751","1941-07","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","123.5",",6","24","1,6","14","1,6","1","1,6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19410715","+,,6","","","19410731","+,,6","","","19410702",",1,6","19410727","+,,6","15.6",",6,15,+","","","0",",,6,31,+","40.1","1,,6,02,","28.9",",6,27,+","0.0","6","","","0.0",",6","","","","","","","","","","","138.5","1,,,6","0",",,,6","22.32",",6","27.08",",,,6","17.55",",,,6"
"USC00512751","1941-08","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","165.1",",6","20",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19410804",",,6","","","19410831","+,,6","","","19410818",",,6","19410828","+,,6","16.1",",6,04,","","","0",",,6,31,+","41.7",",,6,18,","30.0",",6,28,+","0.0","6","","","0.0",",6","","","","","","","","","","","138.5",",,,6","0",",,,6","23.66",",6","28.49",",,,6","18.83",",,,6"
"USC00512751","1941-09","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","146.1",",6","23",",6","14",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19410917",",,6","","","","","","","19410916",",,6","19410913","+,,6","15.6",",6,17,","","","","","50.3",",,6,16,","30.0",",6,13,+","0.0","6","","","0.0",",6","","","","","","","","","","","230.8",",,,6","","","23.20",",6","27.97",",,,6","18.44",",,,6"
"USC00512751","1941-10","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","","","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411009",",,6","","","","","","","","","77.5",",,6,09,","","","","","","","","","","","","","","","","","","","187.5",",,,6","","","","","","","",""
"USC00512751","1941-11","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","93.8","2,6","11","1,6","8","1,6","0","1,6","","","0",",6","0","2,6","0","2,6","0",",6","30",",6","0",",6","","","19411128",",2,6","","","19411130","+,,6","","","19411124",",1,6","19411117",",,6","11.7","2,6,28,","","","0",",,6,30,+","17.5","1,,6,24,","29.4",",6,17,","","","","","0.0",",6","","","","","","","","","","","65.4","1,,,6","0",",,,6","21.64","2,6","27.16",",,,6","16.12","2,,,6"
"USC00512751","1941-12","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","45.3","2,6","7","2,6","2","2,6","0","2,6","","","0",",6","0","2,6","0","2,6","0",",6","31",",6","0",",6","","","19411229","+,2,6","","","19411231","+,,6","","","19411209",",2,6","19411226","+,,6","12.8","2,6,29,+","","","0",",,6,31,+","8.1","2,,6,09,","26.7",",6,26,+","","","","","0.0",",6","","","","","","","","","","","18.0","2,,,6","0",",,,6","19.87","2,6","25.60",",,,6","14.13","2,,,6"
"USC00512751","1942-01","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","50.8","6","50.8","1,6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19420110","+,,6","","","19420131","+,,6","","","19420108",",,6","19420131",",1,6","12.2",",6,10,+","","","0",",,6,31,+","1.3",",,6,08,","29.4","1,6,31,","","","","","0.0","1,6","","","","","","","","","","","1.6",",,,6","0",",,,6","20.02","1,6","26.30","1,,,6","13.73",",,,6"
"USC00512751","1942-02","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","100.9","6","50.1",",6","12",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","19420226",",,6","","","19420228","+,,6","","","19420215",",,6","19420211","+,,6","11.1",",6,26,","","","0",",,6,28,+","35.3",",,6,15,","27.8",",6,11,+","","","","","2.0",",6","","","","","","","","","","","61.2",",,,6","0",",,,6","20.05",",6","26.04",",,,6","14.07",",,,6"
"USC00512751","1942-03","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","137.6","6","36.7",",6","19",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19420306","+,,6","","","19420331","+,,6","","","19420329",",,6","19420321","+,,6","12.2",",6,06,+","","","0",",,6,31,+","30.5",",,6,29,","26.7",",6,21,+","","","","","2.7",",6","","","","","","","","","","","109.9",",,,6","0",",,,6","19.43",",6","23.97",",,,6","14.89",",,,6"
"USC00512751","1942-04","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","176.9","6","39.3",",6","17",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","19420408",",,6","","","19420430","+,,6","","","19420414",",,6","19420412",",,6","12.8",",6,08,","","","0",",,6,30,+","45.0",",,6,14,","26.7",",6,12,","","","","","3.9",",6","","","","","","","","","","","106.3",",,,6","0",",,,6","19.52",",6","23.61",",,,6","15.42",",,,6"
"USC00512751","1942-05","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","","","15",",6","9",",6","1",",6","","","0",",6","0","1,6","0","1,6","","","","","","","","","19420523","+,1,6","","","19420531","+,,6","","","19420531",",,6","","","15.0","1,6,23,+","","","0",",,6,31,+","32.3",",,6,31,","","","","","","","","","","","","","","","","","","","102.7",",,,6","0",",,,6","","","","","16.60","1,,,6"
"USC00512751","1942-06","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","","","24",",6","18",",6","0",",6","","","0",",6","0","1,","0","1,6","","","","","","","","","19420616","+,1,6","","","19420630","+,,6","","","19420609",",,6","","","15.6","1,6,16,+","","","0",",,6,30,+","22.6",",,6,09,","","","","","","","","","","","","","","","","","","","156.1",",,,6","0",",,,6","","","","","17.28","1,,,6"
"USC00512751","1942-07","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","","","18",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","","","","","","","","","19420719","+,,6","","","19420731","+,,6","","","19420719",",,6","","","16.1",",6,19,+","","","0",",,6,31,+","41.1",",,6,19,","","","","","","","","","","","","","","","","","","","104.3",",,,6","0",",,,6","","","","","17.42",",,,6"
"USC00512751","1942-08","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","133.1",",6","24",",6","15",",6","5",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19420803","+,,6","","","19420831","+,,6","","","19420801",",,6","19420814",",,6","16.7",",6,03,+","","","0",",,6,31,+","58.9",",,6,01,","29.4",",6,14,","","","","","0.0",",6","","","","","","","","","","","325.2",",,,6","0",",,,6","22.63",",6","27.56",",,,6","17.69",",,,6"
"USC00512751","1942-09","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","131.7",",6","24",",6","15",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19420906",",,6","","","19420930","+,,6","","","19420917",",,6","19420917","+,,6","15.6",",6,06,","","","0",",,6,30,+","31.5",",,6,17,","29.4",",6,17,+","","","","","0.0",",6","","","","","","","","","","","224.5",",,,6","0",",,,6","22.72",",6","27.80",",,,6","17.65",",,,6"
"USC00512751","1942-10","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","125.2",",6","19",",6","16",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19421029","+,,6","","","19421031","+,,6","","","19421003",",,6","19421028",",,6","16.1",",6,29,+","","","0",",,6,31,+","72.1",",,6,03,","29.4",",6,28,","","","","","0.0",",6","","","","","","","","","","","237.1",",,,6","0",",,,6","22.37",",6","27.61",",,,6","17.14",",,,6"
"USC00512751","1942-11","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","121.1",",6","14",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19421109",",,6","","","19421130","+,,6","","","19421130",",,6","19421129","+,,6","14.4",",6,09,","","","0",",,6,30,+","19.8",",,6,30,","29.4",",6,29,+","","","","","0.0",",6","","","","","","","","","","","76.8",",,,6","0",",,,6","22.37",",6","28.01",",,,6","16.73",",,,6"
"USC00512751","1942-12","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","","","96.8",",6","10",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19421211","+,,6","","","19421231","+,,6","","","19421209",",,6","19421201",",,6","13.9",",6,11,+","","","0",",,6,31,+","30.5",",,6,09,","29.4",",6,01,","","","","","0.0",",6","","","","","","","","","","","69.6",",,,6","0",",,,6","21.45",",6","26.99",",,,6","15.92",",,,6"
"USC00512751","1943-01","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","70.0","6","70.0",",6","19",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19430119",",,6","","","","","","","19430107","+,,6","19430129","+,,6","11.1",",6,19,","","","","","17.3",",,6,07,+","28.3",",6,29,+","","","","","0.0",",6","","","","","","","","","","","76.5",",,,6","","","20.59",",6","26.13",",,,6","15.05",",,,6"
"USC00512751","1943-02","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","112.9","6","42.9","1,6","13",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","27","1,6","0","1,6","","","19430214",",1,6","","","","","","","19430208",",,6","19430207",",1,6","10.0","1,6,14,","","","","","3.0",",,6,08,","27.8","1,6,07,","","","","","0.0","1,6","","","","","","","","","","","13.9",",,,6","","","19.92","1,6","26.39","1,,,6","13.45","1,,,6"
"USC00512751","1943-03","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","162.3","6","49.4",",6","18",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19430301",",,6","","","","","","","19430304",",,6","19430331","+,,6","11.1",",6,01,","","","","","37.6",",,6,04,","27.8",",6,31,+","","","","","0.3",",6","","","","","","","","","","","141.9",",,,6","","","19.92",",6","25.45",",,,6","14.39",",,,6"
"USC00512751","1943-04","19.5341","-155.92569","457.5","KAINALIU 73.2, HI US","244.9","6","82.6",",6","13",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19430411",",,6","","","","","","","19430413",",,6","19430428",",,6","13.9",",6,11,","","","","","60.2",",,6,13,","28.9",",6,28,","","","","","0.0",",6","","","","","","","","","","","96.8",",,,6","","","21.09",",6","26.80",",,,6","15.37",",,,6"
