"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047776","1917-01","34.1553","-117.9078","226.8","SAN GABRIEL CANYON PH, CA US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19170116",",,6","","","","","","","","","17.5",",,6,16,","","","","","","","77.3",",,,6","","","","","","","",""
"USC00047776","1917-02","34.1553","-117.9078","226.8","SAN GABRIEL CANYON PH, CA US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","19170222",",,6","","","","","","","","","36.8",",,6,22,","","","","","","","130.8",",,,6","","","","","","","",""
"USC00047776","1917-03","34.1553","-117.9078","226.8","SAN GABRIEL CANYON PH, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","19170309",",,6","","","","","","","","","11.2",",,6,09,","","","","","","","15.0",",,,6","","","","","","","",""
"USC00047776","1917-04","34.1553","-117.9078","226.8","SAN GABRIEL CANYON PH, CA US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","19170416",",,6","","","","","","","","","7.6",",,6,16,","","","","","","","35.8",",,,6","","","","","","","",""
"USC00047776","1917-05","34.1553","-117.9078","226.8","SAN GABRIEL CANYON PH, CA US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","19170518",",,6","","","","","","","","","14.7",",,6,18,","","","","","","","33.4",",,,6","","","","","","","",""
"USC00047776","1917-06","34.1553","-117.9078","226.8","SAN GABRIEL CANYON PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","14","","","","","","","","19170630","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00047776","1917-07","34.1553","-117.9078","226.8","SAN GABRIEL CANYON PH, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","19170728",",,6","","","","","","","","","6.4",",,6,28,","","","","","","","6.4",",,,6","","","","","","","",""
"USC00047776","1917-08","34.1553","-117.9078","226.8","SAN GABRIEL CANYON PH, CA US","","","","","","","","","","","","","","","","","","","","","","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00047776","1917-09","34.1553","-117.9078","226.8","SAN GABRIEL CANYON PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","19170930","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00047776","1917-10","34.1553","-117.9078","226.8","SAN GABRIEL CANYON PH, CA US","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00047776","1917-11","34.1553","-117.9078","226.8","SAN GABRIEL CANYON PH, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19171106",",,6","","","","","","","","","21.3",",,6,06,","","","","","","","21.3",",,,6","","","","","","","",""
"USC00047776","1917-12","34.1553","-117.9078","226.8","SAN GABRIEL CANYON PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","19171231","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00047776","1918-01","34.1553","-117.9078","226.8","SAN GABRIEL CANYON PH, CA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","19180127",",,6","","","","","","","","","7.1",",,6,27,","","","","","","","20.3",",,,6","","","","","","","",""
"USC00047776","1918-02","34.1553","-117.9078","226.8","SAN GABRIEL CANYON PH, CA US","","","","","9",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19180222",",,6","","","","","","","","","55.9",",,6,22,","","","","","","","187.5",",,,6","","","","","","","",""
"USC00047776","1918-04","34.1553","-117.9078","226.8","SAN GABRIEL CANYON PH, CA US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","19180401",",,6","","","","","","","","","3.3",",,6,01,","","","","","","","9.9",",,,6","","","","","","","",""
"USC00047776","1918-05","34.1553","-117.9078","226.8","SAN GABRIEL CANYON PH, CA US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","19180528",",,6","","","","","","","","","2.8",",,6,28,","","","","","","","6.4",",,,6","","","","","","","",""
