"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045400","1955-04","37.885","-119.8561","1374.6","MATHER, CA US","","","","","7",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19550421",",,0","","","","","","","","","22.4",",,0,21,","","","","","90.5",",,,0","","","","","","","",""
"USC00045400","1955-05","37.885","-119.8561","1374.6","MATHER, CA US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550531","+,,0","19550531",",,0","1","","19550501",",,0","","","","","0",",,0,31,+","0",",T,0,31,","14.7",",,0,01,","","","","","47.1",",,,0","0",",T,,0","","","","","",""
"USC00045400","1955-06","37.885","-119.8561","1374.6","MATHER, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550630","+,,0","19550630","+,,0","","","19550603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,03,","","","","","19.1",",,,0","0",",,,0","","","","","",""
"USC00045400","1955-07","37.885","-119.8561","1374.6","MATHER, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550731","+,,0","19550731","+,,0","","","19550731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045400","1955-08","37.885","-119.8561","1374.6","MATHER, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550831","+,,0","19550831","+,,0","","","19550831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045400","1955-09","37.885","-119.8561","1374.6","MATHER, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550930","+,,0","19550930","+,,0","","","19550930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045400","1955-10","37.885","-119.8561","1374.6","MATHER, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551031","+,,0","19551031","+,,0","","","19551018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,18,","","","","","5.9",",,,0","0",",,,0","","","","","",""
"USC00045400","1955-11","37.885","-119.8561","1374.6","MATHER, CA US","","","","","6",",0","6",",0","0",",0","","","2","1,0","","","","","","","","","","","","","","","","","19551112",",1,0","","","19551116",",,0","","","","","","","229","1,,0,12,","21.8",",,0,16,","","","","","64.3",",,,0","305","1,,,0","","","","","",""
"USC00045400","1955-12","37.885","-119.8561","1374.6","MATHER, CA US","","","","","19",",0","15",",0","8",",0","","","0","4,0","","","","","","","","","","","","","","","","","19551231","+,4,0","","","19551223",",,0","","","","","","","0","4,,0,31,+","165.1",",,0,23,","","","","","580.6",",,,0","0","4,,,0","","","","","",""
"USC00045400","1956-01","37.885","-119.8561","1374.6","MATHER, CA US","","","","","15",",0","11",",0","4",",0","","","0","2,0","","","","","","","","","","","","","","","","","19560131","+,2,0","","","19560123",",,0","","","","","","","0","2,,0,31,+","46.2",",,0,23,","","","","","242.2",",,,0","0","2,,,0","","","","","",""
"USC00045400","1956-02","37.885","-119.8561","1374.6","MATHER, CA US","","","","","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19560223",",,0","","","","","","","","","42.7",",,0,23,","","","","","64.1",",,,0","","","","","","","",""
"USC00045400","1956-03","37.885","-119.8561","1374.6","MATHER, CA US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19560331","+,,0","19560331","+,,0","","","19560331",",,0","","","","","0",",,0,31,+","0",",T,0,31,+","6.9",",,0,31,","","","","","10.5",",,,0","0",",T,,0","","","","","",""
"USC00045400","1956-04","37.885","-119.8561","1374.6","MATHER, CA US","","","","","9",",0","7",",0","1",",0","","","0","4,0","","","","","","","","","","","","","","","","","19560414","+,4,0","1","","19560426",",,0","","","","","","","0","4,T,0,14,+","33.3",",,0,26,","","","","","100.1",",,,0","0","4,T,,0","","","","","",""
"USC00045400","1956-05","37.885","-119.8561","1374.6","MATHER, CA US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560531","+,,0","19560505",",,0","","","19560504",",,0","","","","","0",",,0,31,+","0",",T,0,05,","30.0",",,0,04,","","","","","98.9",",,,0","0",",T,,0","","","","","",""
"USC00045400","1956-06","37.885","-119.8561","1374.6","MATHER, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560630","+,,0","19560630","+,,0","","","19560630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045400","1956-07","37.885","-119.8561","1374.6","MATHER, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560731","+,,0","19560731","+,,0","","","19560724",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,24,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00045400","1956-08","37.885","-119.8561","1374.6","MATHER, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560831","+,,0","19560831","+,,0","","","19560831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045400","1956-09","37.885","-119.8561","1374.6","MATHER, CA US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560930","+,,0","19560930","+,,0","","","19560927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,27,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00045400","1956-10","37.885","-119.8561","1374.6","MATHER, CA US","","","","","7",",0","6",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19561021",",,0","1","","19561030",",,0","","","","","","","127",",,0,21,","22.9",",,0,30,","","","","","63.2",",,,0","127",",,,0","","","","","",""
"USC00045400","1956-11","37.885","-119.8561","1374.6","MATHER, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561130","+,,0","19561130","+,,0","","","19561130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045400","1956-12","37.885","-119.8561","1374.6","MATHER, CA US","","","","","4",",0","2",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19561206",",,0","","","19561205",",,0","","","","","","","94",",,0,06,","23.9",",,0,05,","","","","","37.1",",,,0","94",",,,0","","","","","",""
"USC00045400","1957-01","37.885","-119.8561","1374.6","MATHER, CA US","","","","","8",",0","6",",0","2",",0","","","1","2,0","","","","","","","","","","","","","","","","","19570112",",2,0","","","19570113",",,0","","","","","","","127","2,,0,12,","50.8",",,0,13,","","","","","127.0",",,,0","132","2,,,0","","","","","",""
"USC00045400","1957-02","37.885","-119.8561","1374.6","MATHER, CA US","","","","","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570228","+,,0","19570228","+,,0","","","19570223",",,0","","","","","0",",,0,28,+","0",",,0,28,+","41.4",",,0,23,","","","","","128.0",",,,0","0",",,,0","","","","","",""
"USC00045400","1957-03","37.885","-119.8561","1374.6","MATHER, CA US","","","","","14",",0","12",",0","1",",0","0","2,0","0","2,0","","","","","","","","","","","","","","","19570331","+,2,0","19570331","+,2,0","","","19570305",",,0","","","","","0","2,,0,31,+","0","2,,0,31,+","34.0",",,0,05,","","","","","145.1",",,,0","0","2,,,0","","","","","",""
"USC00045400","1957-04","37.885","-119.8561","1374.6","MATHER, CA US","","","","","9",",0","5",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","19570418",",,0","19570418","+,,0","","","19570418",",,0","","","","","25",",,0,18,","0",",T,0,18,+","12.7",",,0,18,","","","","","52.4",",,,0","0",",T,,0","","","","","",""
"USC00045400","1957-05","37.885","-119.8561","1374.6","MATHER, CA US","","","","","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570531","+,,0","19570518",",,0","","","19570519","+,,0","","","","","0",",,0,31,+","0",",T,0,18,","25.4",",,0,19,+","","","","","121.9",",,,0","0",",T,,0","","","","","",""
"USC00045400","1957-06","37.885","-119.8561","1374.6","MATHER, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570630","+,,0","19570630","+,,0","","","19570609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,09,","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00045400","1957-07","37.885","-119.8561","1374.6","MATHER, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570731","+,,0","19570731","+,,0","1","","19570706",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,06,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00045400","1957-08","37.885","-119.8561","1374.6","MATHER, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570831","+,,0","19570831","+,,0","","","19570831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045400","1957-09","37.885","-119.8561","1374.6","MATHER, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570930","+,,0","19570930","+,,0","1","","19570917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,17,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00045400","1957-10","37.885","-119.8561","1374.6","MATHER, CA US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571031","+,,0","19571031","+,,0","","","19571013",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,13,","","","","","46.5",",,,0","0",",,,0","","","","","",""
"USC00045400","1957-11","37.885","-119.8561","1374.6","MATHER, CA US","","","","","7",",0","7",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19571104","+,,0","","","19571114",",,0","","","","","","","51",",,0,04,+","23.4",",,0,14,","","","","","54.9",",,,0","102",",,,0","","","","","",""
"USC00045400","1957-12","37.885","-119.8561","1374.6","MATHER, CA US","","","","","5",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","1","","19571223",",,0","","","","","","","","","32.0",",,0,23,","","","","","98.3",",,,0","","","","","","","",""
"USC00045400","1958-01","37.885","-119.8561","1374.6","MATHER, CA US","","","","","9",",0","9",",0","2",",0","","","1","1,0","","","","","","","","","","","","","","","","","19580102",",1,0","","","19580124",",,0","","","","","","","76","1,,0,02,","43.2",",,0,24,","","","","","133.6",",,,0","76","1,,,0","","","","","",""
"USC00045400","1958-02","37.885","-119.8561","1374.6","MATHER, CA US","","","","","10",",0","10",",0","3",",0","","","2",",0","","","","","","","","","","","","","","","","","19580225",",,0","","","19580203",",,0","","","","","","","102",",,0,25,","48.3",",,0,03,","","","","","200.6",",,,0","153",",,,0","","","","","",""
"USC00045400","1958-03","37.885","-119.8561","1374.6","MATHER, CA US","","","","","19",",0","14",",0","3",",0","","","4","4,0","","","","","","","","","","","","","","","","","19580313",",4,0","","","19580316",",,0","","","","","","","152","4,,0,13,","53.1",",,0,16,","","","","","240.1",",,,0","329","4,,,0","","","","","",""
"USC00045400","1958-04","37.885","-119.8561","1374.6","MATHER, CA US","","","","","7",",0","7",",0","3",",0","","","3",",0","","","","","","","","","","","","","","","","","19580404",",,0","","","19580404",",,0","","","","","","","490",",,0,04,","49.0",",,0,04,","","","","","167.9",",,,0","744",",,,0","","","","","",""
"USC00045400","1958-05","37.885","-119.8561","1374.6","MATHER, CA US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19580531","+,,0","19580531","+,,0","","","19580511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,11,","","","","","35.3",",,,0","0",",,,0","","","","","",""
"USC00045400","1958-06","37.885","-119.8561","1374.6","MATHER, CA US","","","","","2","4,0","2","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580603",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4","4,,0,03,","","","","","46.9",",a,,0","0",",,,0","","","","","",""
"USC00045400","1958-07","37.885","-119.8561","1374.6","MATHER, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580731","+,,0","19580731","+,,0","1","","19580723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,23,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00045400","1958-08","37.885","-119.8561","1374.6","MATHER, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580831","+,,0","19580831","+,,0","","","19580831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045400","1958-09","37.885","-119.8561","1374.6","MATHER, CA US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580930","+,,0","19580930","+,,0","","","19580909",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,09,","","","","","39.2",",,,0","0",",,,0","","","","","",""
"USC00045400","1958-10","37.885","-119.8561","1374.6","MATHER, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581031","+,,0","19581031","+,,0","","","19581031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045400","1958-11","37.885","-119.8561","1374.6","MATHER, CA US","","","","","3",",0","2",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19581114",",,0","","","19581110",",,0","","","","","","","51",",,0,14,","14.7",",,0,10,","","","","","28.7",",,,0","51",",,,0","","","","","",""
"USC00045400","1958-12","37.885","-119.8561","1374.6","MATHER, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581231","+,,0","19581231","+,,0","","","19581227",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,27,","","","","","22.7",",,,0","0",",,,0","","","","","",""
"USC00045400","1959-01","37.885","-119.8561","1374.6","MATHER, CA US","","","","","6","2,0","6","2,0","2","2,0","2","5,0","0","2,0","","","","","","","","","","","","","","","19590108",",5,0","19590131","+,2,0","","","19590110",",2,0","","","","","152","5,,0,08,","0","2,,0,31,+","33.0","2,,0,10,","","","","","104.7","2,,,0","0","2,,,0","","","","","",""
"USC00045400","1959-02","37.885","-119.8561","1374.6","MATHER, CA US","","","","","9","2,0","9","2,0","2","2,0","","","5",",0","","","","","","","","","","","","","","","","","19590207",",,0","","","19590216",",2,0","","","","","","","279",",,0,07,","57.9","2,,0,16,","","","","","200.3",",a,,0","635",",a,,0","","","","","",""
