"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00059175","1943-12","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","31",",6","8",",6","18",",6","31",",6","14",",6","0",",6","0",",6","","","19431228",",,6","19431231","+,,6","19431207",",,6","19431208",",,6","19431206",",,6","-27.2",",6,28,","432",",,6,31,+","127",",,6,07,","8.9",",,6,08,","5.6",",6,06,","2731.9","6","829.5",",6","38.8",",,,6","483",",,,6","-8.42",",6","0.29",",,,6","-17.14",",,,6"
"USC00059175","1944-01","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","9",",6","8",",6","0",",6","31",",6","","","25",",6","31",",6","21",",6","0",",6","0",",6","","","19440105",",,6","19440110","+,,6","","","19440107",",,6","19440123","+,,6","-29.4",",6,05,","660",",,6,10,+","","","8.1",",,6,07,","3.3",",6,23,+","3641.4","6","909.5",",6","42.4",",,,6","","","-11.01",",6","-1.37",",,,6","-20.64",",,,6"
"USC00059175","1944-02","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","11",",6","8",",6","0",",6","29",",6","10",",6","18",",6","29",",6","14",",6","0",",6","0",",6","","","19440219","+,,6","19440228","+,,6","19440210",",,6","19440210",",,6","19440207",",,6","-26.7",",6,19,+","940",",,6,28,+","152",",,6,10,","8.9",",,6,10,","6.7",",6,07,","4444.7","6","803.3",",6","44.9",",,,6","711",",,,6","-9.37",",6","0.32",",,,6","-19.06",",,,6"
"USC00059175","1944-03","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","","","","","","","31",",6","12",",6","11",",6","31",",6","8",",6","0",",6","0",",6","","","19440328",",,6","19440321",",,6","19440330",",,6","","","19440314",",,6","-28.9",",6,28,","1016",",,6,21,","213",",,6,30,","","","10.0",",6,14,","5216.4","6","771.7",",6","","","1064",",,,6","-6.56",",6","1.99",",,,6","-15.12",",,,6"
"USC00059175","1944-04","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","9",",6","7",",6","1",",6","30",",6","8",",6","2",",6","30",",6","1",",6","0",",6","0",",6","","","19440402",",,6","19440410",",,6","19440410",",,6","19440409",",,6","19440413",",,6","-22.2",",6,02,","1219",",,6,10,","279",",,6,10,","25.9",",,6,09,","17.2",",6,13,","5798.3","6","581.9",",6","84.8",",,,6","901",",,,6","-1.06",",6","8.37",",,,6","-10.50",",,,6"
"USC00059175","1944-05","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","10","1,6","9","1,6","0","1,6","","","7","1,6","1",",6","28",",6","0",",6","0",",6","0",",6","","","19440504",",,6","","","19440518",",1,6","19440518",",1,6","19440530","+,,6","-18.9",",6,04,","","","203","1,,6,18,","17.8","1,,6,18,","20.0",",6,30,+","6222.9","6","424.6",",6","79.7","1,,,6","660","1,,,6","4.64",",6","13.34",",,,6","-4.07",",,,6"
"USC00059175","1944-06","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","22",",6","0",",6","15",",6","0",",6","","","19440618",",,6","","","19440630","+,,6","19440605",",,6","19440625",",,6","-5.0",",6,18,","","","0",",,6,30,+","10.4",",,6,05,","26.1",",6,25,","6498.5","6","275.6",",6","31.7",",,,6","0",",,,6","9.15",",6","19.23",",,,6","-0.94",",,,6"
"USC00059175","1944-07","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","26",",6","0",",6","","","19440727","+,,6","","","19440731","+,,6","19440711",",,6","19440719",",,6","-2.2",",6,27,+","","","0",",,6,31,+","12.7",",,6,11,","25.6",",6,19,","206.2","6","206.2",",6","39.0",",,,6","0",",,,6","11.68",",6","22.30",",,,6","1.06",",,,6"
"USC00059175","1944-08","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","25",",6","0",",6","","","19440831",",,6","","","19440831","+,,6","19440825",",,6","19440809",",,6","-5.0",",6,31,","","","0",",,6,31,+","8.1",",,6,25,","27.8",",6,09,","421.0","6","214.8",",6","26.4",",,,6","0",",,,6","11.40",",6","22.22",",,,6","0.59",",,,6"
"USC00059175","1944-09","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","28",",6","0",",6","8",",6","0",",6","","","19440916",",,6","","","19440930","+,,6","19440911",",,6","19440922",",,6","-8.9",",6,16,","","","0",",,6,30,+","0.0",",T,6,11,","23.3",",6,22,","737.0","6","316.0",",6","0.0",",T,,6","0",",,,6","7.80",",6","19.24",",,,6","-3.64",",,,6"
"USC00059175","1944-10","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","2",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","19441020",",,6","","","19441003",",,6","19441002",",,6","19441002","+,,6","-10.6",",6,20,","","","51",",,6,03,","9.7",",,6,02,","17.8",",6,02,+","1207.0","6","470.0",",6","19.6",",,,6","76",",,,6","3.17",",6","12.76",",,,6","-6.41",",,,6"
"USC00059175","1944-11","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","14",",6","6",",6","0",",6","","","10",",6","8",",6","30",",6","6",",6","0",",6","0",",6","","","19441129",",,6","","","19441125",",,6","19441102",",,6","19441106",",,6","-24.4",",6,29,","","","102",",,6,25,","8.9",",,6,02,","12.2",",6,06,","1899.0","6","692.0",",6","45.9",",,,6","547",",,,6","-4.73",",6","3.40",",,,6","-12.86",",,,6"
"USC00059175","1944-12","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","10",",6","3",",6","0",",6","31",",6","6",",6","21",",6","31",",6","21",",6","0",",6","0",",6","","","19441228","+,,6","19441227","+,,6","19441209",",,6","19441209",",,6","19441207",",,6","-24.4",",6,28,+","381",",,6,27,+","203",",,6,09,","14.0",",,6,09,","4.4",",6,07,","2781.3","6","882.3",",6","34.3",",,,6","584",",,,6","-10.13",",6","-0.82",",,,6","-19.43",",,,6"
"USC00059175","1945-01","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","13",",6","6",",6","0",",6","31",",6","13",",6","19",",6","31",",6","16",",6","0",",6","0",",6","","","19450130","+,,6","19450131","+,,6","19450125",",,6","19450125",",,6","19450116","+,,6","-25.6",",6,30,+","813",",,6,31,+","305",",,6,25,","15.7",",,6,25,","5.6",",6,16,+","3636.5","6","855.2",",6","54.4",",,,6","1169",",,,6","-9.25",",6","-0.90",",,,6","-17.61",",,,6"
"USC00059175","1945-02","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","16",",6","12",",6","0",",6","28",",6","16",",6","12",",6","28",",6","12",",6","0",",6","0",",6","","","19450226",",,6","19450217","+,,6","19450214","+,,6","19450215","+,,6","19450219",",,6","-28.9",",6,26,","1118",",,6,17,+","203",",,6,14,+","12.7",",,6,15,+","7.8",",6,19,","4363.6","6","727.1",",6","89.6",",,,6","1572",",,,6","-7.64",",6","0.90",",,,6","-16.18",",,,6"
"USC00059175","1945-03","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","11",",6","5",",6","0",",6","31",",6","11",",6","13",",6","31",",6","4",",6","0",",6","0",",6","","","19450308",",,6","19450308","+,,6","19450323","+,,6","19450323",",,6","19450322",",,6","-24.4",",6,08,","914",",,6,08,+","152",",,6,23,+","8.9",",,6,23,","13.3",",6,22,","5124.3","6","760.7",",6","35.8",",,,6","734",",,,6","-6.20",",6","4.19",",,,6","-16.60",",,,6"
"USC00059175","1945-04","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","12",",6","8",",6","0",",6","30",",6","12",",6","5",",6","30",",6","2",",6","0",",6","0",",6","","","19450404",",,6","19450425",",,6","19450425",",,6","19450425",",,6","19450410","+,,6","-28.9",",6,04,","762",",,6,25,","254",",,6,25,","15.2",",,6,25,","14.4",",6,10,+","5744.4","6","620.1",",6","58.1",",,,6","989",",,,6","-2.34",",6","6.74",",,,6","-11.41",",,,6"
"USC00059175","1945-05","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0","1,6","12",",6","9",",6","0",",6","","","6",",6","0","1,6","28","1,6","1",",6","0",",6","0",",6","","","19450522",",1,6","","","19450507",",,6","19450516",",,6","19450531","+,,6","-9.4","1,6,22,","","","178",",,6,07,","23.6",",,6,16,","20.6",",6,31,+","6145.1","6","400.7",",6","99.0",",,,6","532",",,,6","5.03","1,6","13.78",",,,6","-3.73","1,,,6"
"USC00059175","1945-06","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0","1,6","11",",6","9",",6","0",",6","","","1",",6","0","1,6","24","1,6","0",",6","7",",6","0",",6","","","19450616",",1,6","","","19450601",",,6","19450601",",,6","19450625","+,,6","-11.1","1,6,16,","","","76",",,6,01,","19.1",",,6,01,","23.3",",6,25,+","6461.7","6","316.6",",6","62.2",",,,6","102",",,,6","7.37","1,6","16.87",",,,6","-2.12","1,,,6"
"USC00059175","1945-07","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","12",",6","8",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","22",",6","0",",6","","","19450702",",,6","","","19450731","+,,6","19450720",",,6","19450719",",,6","-3.3",",6,02,","","","0",",,6,31,+","11.4",",,6,20,","27.8",",6,19,","192.2","6","192.2",",6","58.2",",,,6","0",",,,6","12.13",",6","22.31",",,,6","1.96",",,,6"
"USC00059175","1945-08","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","20",",6","14",",6","1",",6","","","0",",6","0",",6","5",",6","0",",6","21",",6","0",",6","","","19450828","+,,6","","","19450831","+,,6","19450805",",,6","19450825","+,,6","-1.1",",6,28,+","","","0",",,6,31,+","32.5",",,6,05,","24.4",",6,25,+","388.0","6","195.8",",6","134.3",",,,6","0",",,,6","12.02",",6","21.27",",,,6","2.77",",,,6"
"USC00059175","1945-09","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","5",",6","3",",6","1",",6","","","1",",6","0",",6","23",",6","0",",6","5",",6","0",",6","","","19450930","+,,6","","","19450917",",,6","19450917",",,6","19450907",",,6","-8.3",",6,30,+","","","127",",,6,17,","25.4",",,6,17,","23.3",",6,07,","751.4","6","363.4",",6","35.1",",,,6","153",",,,6","6.22",",6","15.91",",,,6","-3.47",",,,6"
"USC00059175","1945-10","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","6",",6","5",",6","1",",6","","","4",",6","0",",6","30",",6","1",",6","0",",6","0",",6","","","19451024",",,6","","","19451024",",,6","19451001",",,6","19451009","+,,6","-16.7",",6,24,","","","203",",,6,24,","25.4",",,6,01,","16.7",",6,09,+","1253.0","6","501.6",",6","54.5",",,,6","610",",,,6","2.15",",6","10.77",",,,6","-6.46",",,,6"
"USC00059175","1945-11","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","10",",6","7",",6","1",",6","29",",6","10",",6","10",",6","30",",6","10",",6","0",",6","0",",6","","","19451122",",,6","19451126","+,,6","19451120","+,,6","19451101",",,6","19451101",",,6","-26.1",",6,22,","406",",,6,26,+","152",",,6,20,+","30.5",",,6,01,","10.0",",6,01,","1990.8","6","737.8",",6","73.9",",,,6","939",",,,6","-6.26",",6","2.16",",,,6","-14.68",",,,6"
"USC00059175","1945-12","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0","1,6","16","1,6","10","1,6","0","1,6","","","14","3,6","18","1,6","30","1,6","18",",6","0",",6","0",",6","","","19451219",",1,6","","","19451218",",3,6","19451230",",1,6","19451223",",,6","-31.1","1,6,19,","","","102","3,,6,18,","15.0","1,,6,30,","6.7",",6,23,","2853.4","6","862.6",",6","70.6","1,,,6","814","3,,,6","-10.56","1,6","-2.63",",,,6","-18.49","1,,,6"
"USC00059175","1946-01","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","31",",6","7",",6","21",",6","31",",6","20",",6","0",",6","0",",6","","","19460127",",,6","19460131","+,,6","19460130",",,6","19460123",",,6","19460119","+,,6","-30.0",",6,27,","889",",,6,31,+","178",",,6,30,","15.7",",,6,23,","6.7",",6,19,+","3742.9","6","889.5",",6","34.0",",,,6","571",",,,6","-10.36",",6","-1.03",",,,6","-19.69",",,,6"
"USC00059175","1946-02","39.88767","-105.76126","2780.7","WINTER PARK, CO US","","","","","7",",6","2",",6","0",",6","28",",6","6",",6","","","","","","","","","","","","","","","19460211","+,,6","19460206",",,6","19460206",",,6","","","","","889",",,6,11,+","76",",,6,06,","7.1",",,6,06,","","","","","","","17.8",",,,6","292",",,,6","","","","","",""
"USC00059175","1946-03","39.88767","-105.76126","2780.7","WINTER PARK, CO US","","","","","9","1,6","5","1,6","0","1,6","29","2,6","6","1,6","","","","","","","","","","","","","","","19460301",",2,6","19460325","+,1,6","19460301",",1,6","","","","","864","2,,6,01,","102","1,,6,25,+","8.1","1,,6,01,","","","","","","","30.7","1,,,6","438","1,,,6","","","","","",""
"USC00059175","1946-04","39.88767","-105.76126","2780.7","WINTER PARK, CO US","","","0.0",",6","8",",6","6",",6","0",",6","","","6","1,6","0",",6","29",",6","0",",6","0",",6","0",",6","","","19460411",",,6","","","19460408",",1,6","19460408",",,6","19460430","+,,6","-15.6",",6,11,","","","203","1,,6,08,","15.5",",,6,08,","18.9",",6,30,+","","","450.1",",6","54.4",",,,6","573","1,,,6","3.33",",6","11.83",",,,6","-5.17",",,,6"
"USC00059175","1946-05","39.88767","-105.76126","2780.7","WINTER PARK, CO US","","","0.0",",6","","","","","","","","","5",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","19460520",",,6","","","19460511","+,,6","","","19460528",",,6","-11.7",",6,20,","","","102",",,6,11,+","","","20.0",",6,28,","","","438.8",",6","","","356",",,,6","4.18",",6","12.33",",,,6","-3.97",",,,6"
"USC00059175","1946-06","39.88767","-105.76126","2780.7","WINTER PARK, CO US","","","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","18",",6","0",",6","","","19460601",",,6","","","19460630","+,,6","19460618",",,6","19460613","+,,6","-6.1",",6,01,","","","0",",,6,30,+","17.3",",,6,18,","25.6",",6,13,+","","","252.0",",6","35.8",",,,6","0",",,,6","9.93",",6","20.33",",,,6","-0.46",",,,6"
"USC00059175","1946-07","39.88767","-105.76126","2780.7","WINTER PARK, CO US","","","0.0",",6","8",",6","8",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","30",",6","0",",6","","","19460704",",,6","","","19460731","+,,6","19460714",",,6","19460729","+,,6","0.0",",6,04,","","","0",",,6,31,+","17.0",",,6,14,","26.1",",6,29,+","163.3","6","163.3",",6","76.3",",,,6","0",",,,6","13.06",",6","23.12",",,,6","3.01",",,,6"
"USC00059175","1946-08","39.88767","-105.76126","2780.7","WINTER PARK, CO US","","","0.0",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","18",",6","0",",6","","","19460831","+,,6","","","19460831","+,,6","19460829",",,6","19460801",",,6","-0.6",",6,31,+","","","0",",,6,31,+","9.9",",,6,29,","25.6",",6,01,","360.5","6","197.2",",6","45.1",",,,6","0",",,,6","11.97",",6","21.34",",,,6","2.61",",,,6"
"USC00059175","1946-09","39.88767","-105.76126","2780.7","WINTER PARK, CO US","","","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","9",",6","0",",6","","","19460923",",,6","","","19460930","+,,6","19460919",",,6","19460908","+,,6","-10.6",",6,23,","","","0",",,6,30,+","16.3",",,6,19,","23.3",",6,08,+","670.6","6","310.1",",6","36.2",",,,6","0",",,,6","8.00",",6","17.49",",,,6","-1.50",",,,6"
"USC00059175","1946-10","39.88767","-105.76126","2780.7","WINTER PARK, CO US","","","0.0",",6","12",",6","11",",6","0",",6","","","12",",6","0",",6","31",",6","3",",6","0",",6","0",",6","","","19461011",",,6","","","19461013","+,,6","19461013",",,6","19461002","+,,6","-13.9",",6,11,","","","152",",,6,13,+","17.8",",,6,13,","16.7",",6,02,+","1214.4","6","543.8",",6","89.2",",,,6","1117",",,,6","0.79",",6","8.53",",,,6","-6.95",",,,6"
"USC00059175","1946-11","39.88767","-105.76126","2780.7","WINTER PARK, CO US","","","0.0","1,6","9","1,6","8","1,6","1","1,6","30",",6","10",",6","4","1,6","29","1,6","13",",6","0",",6","0",",6","","","19461126",",1,6","19461125",",,6","19461102",",,6","19461104",",1,6","19461129","+,,6","-21.1","1,6,26,","686",",,6,25,","356",",,6,02,","35.6","1,,6,04,","8.9",",6,29,+","1910.3","6","695.9",",6","102.9","1,,,6","1524",",,,6","-5.73","1,6","2.48",",,,6","-13.93","1,,,6"
"USC00059175","1946-12","39.88767","-105.76126","2780.7","WINTER PARK, CO US","","","0.0",",6","5",",6","2",",6","0",",6","31",",6","5",",6","12",",6","31",",6","11",",6","0",",6","0",",6","","","19461231",",,6","19461203","+,,6","19461229","+,,6","19461219","+,,6","19461215",",,6","-30.6",",6,31,","508",",,6,03,+","76",",,6,29,+","2.5",",,6,19,+","8.9",",6,15,","2703.9","6","793.6",",6","8.8",",,,6","329",",,,6","-7.27",",6","1.02",",,,6","-15.55",",,,6"
"USC00059175","1947-01","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","13",",6","7",",6","0",",6","31",",6","13",",6","23",",6","31",",6","22",",6","0",",6","0",",6","","","19470116",",,6","19470131",",,6","19470128",",,6","19470128",",,6","19470127","+,,6","-32.2",",6,16,","838",",,6,31,","127",",,6,28,","9.7",",,6,28,","4.4",",6,27,+","3623.5","6","919.6",",6","45.1",",,,6","889",",,,6","-11.33",",6","-3.00",",,,6","-19.67",",,,6"
"USC00059175","1947-02","39.88767","-105.76126","2780.7","WINTER PARK, CO US","0.0","6","0.0",",6","13",",6","8",",6","0",",6","28",",6","13",",6","8",",6","28",",6","12",",6","0",",6","0",",6","","","19470209",",,6","19470228",",,6","19470224",",,6","19470224",",,6","19470218","+,,6","-27.2",",6,09,","1118",",,6,28,","254",",,6,24,","14.2",",,6,24,","6.7",",6,18,+","4345.4","6","721.9",",6","64.0",",,,6","1244",",,,6","-7.45",",6","0.54",",,,6","-15.44",",,,6"
