"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USW00014912","1922-12","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","218.2","X","0.0",",X","10",",X","5",",X","0",",X","31",",X","5",",X","18",",X","31",",X","25",",X","0",",X","0",",X","","","19221217",",,X","19221207",",,X","19221207",",,X","","","19221204",",,X","19221225",",,X","-31.1",",X,17,","229",",,X,07,","86",",,X,07,","5.1",",,X,04,","5.0",",X,25,","","","2100.8","X","1014.5",",X","","","","","22.3",",,,X","340",",,,X","-14.39",",X","-9.86",",,,X","-18.93",",,,X","",""
"USW00014912","1923-01","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","0.0","X","0.0",",X","7",",X","2",",X","0",",X","31",",X","2",",X","21",",X","31",",X","30",",X","0",",X","0",",X","","","19230105",",,X","19230111","+,,X","19230109",",,X","","","19230129","+,,X","19230117",",,X","-29.4",",X,05,","203",",,X,11,+","51",",,X,09,","3.0",",,X,29,+","5.0",",X,17,","","","3121.1","X","1020.3",",X","","","","","10.6",",,,X","167",",,,X","-14.58",",X","-9.30",",,,X","-19.86",",,,X","",""
"USW00014912","1923-02","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","0.0","X","0.0",",X","10",",X","4",",X","0",",X","28",",X","5",",X","19",",X","28",",X","24",",X","0",",X","0",",X","","","19230203",",,X","19230215","+,,X","19230214",",,X","","","19230213",",,X","19230228",",,X","-34.4",",X,03,","254",",,X,15,+","61",",,X,14,","5.1",",,X,13,","2.2",",X,28,","","","4100.9","X","979.8",",X","","","","","18.6",",,,X","246",",,,X","-16.66",",X","-11.14",",,,X","-22.19",",,,X","",""
"USW00014912","1923-03","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","0.0","X","0.0",",X","12",",X","4",",X","0",",X","31",",X","5",",X","17",",X","31",",X","23",",X","0",",X","0",",X","","","19230318",",,X","19230321","+,,X","19230309",",,X","","","19230308",",,X","19230326","+,,X","-30.6",",X,18,","203",",,X,21,+","79",",,X,09,","4.6",",,X,08,","4.4",",X,26,+","","","5008.3","X","907.4",",X","","","","","19.5",",,,X","300",",,,X","-10.94",",X","-4.80",",,,X","-17.07",",,,X","",""
"USW00014912","1923-04","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","0.0","X","0.0",",X","9",",X","6",",X","0",",X","8",",X","1",",X","0",",X","18",",X","5",",X","5",",X","0",",X","","","19230402",",,X","19230414","+,,X","19230414",",,X","","","19230413",",,X","19230419",",,X","-12.8",",X,02,","51",",,X,14,+","109",",,X,14,","9.4",",,X,13,","25.0",",X,19,","","","5468.8","X","460.5",",X","","","","","36.6",",,,X","138",",,,X","2.98",",X","8.36",",,,X","-2.40",",,,X","",""
"USW00014912","1923-05","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","15.8","X","15.8",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","15",",X","0",",X","","","19230508",",,X","19230531","+,,X","19230507",",,X","","","19230528",",,X","19230527",",,X","-4.4",",X,08,","0",",,X,31,+","0",",T,X,07,","13.0",",,X,28,","30.0",",X,27,","","","5665.7","X","196.9",",X","","","","","52.0",",,,X","0",",T,,X","12.49",",X","19.43",",,,X","5.55",",,,X","",""
"USW00014912","1923-06","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","85.3","X","69.5",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","2",",X","","","19230628",",,X","19230630","+,,X","19230630","+,,X","","","19230603",",,X","19230617","+,,X","3.3",",X,28,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,03,","32.2",",X,17,+","","","5701.0","X","35.3",",X","","","","","37.1",",,,X","0",",,,X","19.47",",X","26.11",",,,X","12.83",",,,X","",""
"USW00014912","1923-07","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","208.8","X","123.5",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","","","19230730",",,X","19230731","+,,X","19230731","+,,X","","","19230719",",,X","19230718",",,X","7.8",",X,30,","0",",,X,31,+","0",",,X,31,+","16.8",",,X,19,","36.1",",X,18,","","","6.9","X","6.9",",X","","","","","52.6",",,,X","0",",,,X","22.09",",X","29.20",",,,X","14.98",",,,X","",""
"USW00014912","1923-08","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","223.3","X","14.5",",X","16",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","","","19230824",",,X","19230831","+,,X","19230831","+,,X","","","19230826",",,X","19230830",",,X","2.2",",X,24,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,26,","32.2",",X,30,","","","72.9","X","66.0",",X","","","","","57.4",",,,X","0",",,,X","16.67",",X","23.72",",,,X","9.63",",,,X","",""
"USW00014912","1923-09","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","237.5","X","14.2",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15",",X","1",",X","","","19230913",",,X","19230930","+,,X","19230930","+,,X","","","19230905",",,X","19230901",",,X","-3.9",",X,13,","0",",,X,30,+","0",",,X,30,+","10.7",",,X,05,","32.2",",X,01,","","","199.4","X","126.5",",X","","","","","41.5",",,,X","0",",,,X","14.59",",X","21.24",",,,X","7.94",",,,X","",""
"USW00014912","1923-10","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","237.5","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","2",",X","0",",X","16",",X","2",",X","2",",X","0",",X","","","19231030",",,X","19231029","+,,X","19231013",",,X","","","19231009",",,X","19231015","+,,X","-12.2",",X,30,","0",",T,X,29,+","127",",,X,13,","11.7",",,X,09,","22.2",",X,15,+","","","582.3","X","382.9",",X","","","","","31.8",",,,X","163",",,,X","5.98",",X","11.84",",,,X","0.12",",,,X","",""
"USW00014912","1923-11","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","237.5","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","25",",X","4",",X","0",",X","0",",X","","","19231127","+,,X","19231130","+,,X","19231127","+,,X","","","19231113",",,X","19231108","+,,X","-12.8",",X,27,+","0",",T,X,30,+","3",",,X,27,+","5.6",",,X,13,","16.1",",X,08,+","","","1071.4","X","489.1",",X","","","","","12.0",",,,X","6",",,,X","2.03",",X","7.15",",,,X","-3.09",",,,X","",""
"USW00014912","1923-12","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","237.5","X","0.0",",X","6",",X","0",",X","0",",X","9",",X","2",",X","5",",X","31",",X","11",",X","0",",X","0",",X","","","19231230",",,X","19231231","+,,X","19231227","+,,X","","","19231201",",,X","19231220",",,X","-32.8",",X,30,","51",",,X,31,+","41",",,X,27,+","2.3",",,X,01,","11.7",",X,20,","","","1834.8","X","763.4",",X","","","","","5.9",",,,X","105",",,,X","-6.29",",X","-0.95",",,,X","-11.63",",,,X","",""
"USW00014912","1924-01","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","0.0","X","0.0",",X","5",",X","1",",X","0",",X","26","4,X","2","2,X","23",",X","31",",X","26",",X","0",",X","0",",X","","","19240104",",,X","19240124",",4,X","19240124",",2,X","","","19240123",",,X","19240128",",,X","-35.6",",X,04,","152","4,,X,24,","64","2,,X,24,","5.6",",,X,23,","3.3",",X,28,","","","2964.1","X","1129.3",",X","","","","","8.9",",,,X","107","2,,,X","-18.10",",X","-12.11",",,,X","-24.08",",,,X","",""
"USW00014912","1924-02","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","0.0","X","0.0",",X","3",",X","2",",X","0",",X","13",",X","2",",X","11",",X","29",",X","16",",X","0",",X","0",",X","","","19240223",",,X","19240222","+,,X","19240218",",,X","","","19240218",",,X","19240202","+,,X","-28.3",",X,23,","152",",,X,22,+","104",",,X,18,","6.4",",,X,18,","7.8",",X,02,+","","","3746.7","X","782.6",",X","","","","","9.9",",,,X","178",",,,X","-8.65",",X","-2.71",",,,X","-14.59",",,,X","",""
"USW00014912","1924-03","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","0.0","X","0.0",",X","8",",X","2",",X","0",",X","12",",X","2",",X","2",",X","31",",X","15",",X","0",",X","0",",X","","","19240310",",,X","19240309","+,,X","19240305",",,X","","","19240325",",,X","19240326",",,X","-18.3",",X,10,","102",",,X,09,+","58",",,X,05,","3.3",",,X,25,","7.8",",X,26,","","","4448.8","X","702.1",",X","","","","","10.7",",,,X","143",",,,X","-4.32",",X","0.09",",,,X","-8.73",",,,X","",""
"USW00014912","1924-04","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","0.0","X","0.0",",X","14",",X","6",",X","2",",X","2",",X","2",",X","0",",X","25",",X","1",",X","0",",X","0",",X","","","19240412",",,X","19240416",",,X","19240416",",,X","","","19240426",",,X","19240423","+,,X","-9.4",",X,12,","152",",,X,16,","178",",,X,16,","34.3",",,X,26,","17.2",",X,23,+","","","4913.4","X","464.6",",X","","","","","126.9",",,,X","231",",,,X","2.85",",X","7.86",",,,X","-2.17",",,,X","",""
"USW00014912","1924-05","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","0.0","X","0.0",",X","9",",X","2",",X","0",",X","1",",X","2",",X","0",",X","16",",X","0",",X","3",",X","0",",X","","","19240519",",,X","19240506",",,X","19240506",",,X","","","19240506",",,X","19240515",",,X","-3.9",",X,19,","51",",,X,06,","81",",,X,06,","14.2",",,X,06,","26.1",",X,15,","","","5247.6","X","334.2",",X","","","","","31.5",",,,X","132",",,,X","7.55",",X","13.73",",,,X","1.38",",,,X","",""
"USW00014912","1924-06","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","4.5","X","4.5",",X","11",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","19240606",",,X","19240630","+,,X","19240630","+,,X","","","19240618",",,X","19240616",",,X","0.6",",X,06,","0",",,X,30,+","0",",,X,30,+","41.4",",,X,18,","28.3",",X,16,","","","5351.0","X","103.4",",X","","","","","87.5",",,,X","0",",,,X","15.04",",X","21.47",",,,X","8.60",",,,X","",""
"USW00014912","1924-07","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","53.4","X","48.9",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","19240713",",,X","19240731","+,,X","19240731","+,,X","","","19240721",",,X","19240715",",,X","3.9",",X,13,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,21,","31.7",",X,15,","","","28.0","X","28.0",",X","","","","","37.0",",,,X","0",",,,X","19.01",",X","25.78",",,,X","12.24",",,,X","",""
"USW00014912","1924-08","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","83.9","X","30.5",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","","","19240816",",,X","19240831","+,,X","19240831","+,,X","","","19240804",",,X","19240829",",,X","3.9",",X,16,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,04,","33.9",",X,29,","","","86.8","X","58.8",",X","","","","","60.8",",,,X","0",",,,X","17.42",",X","24.25",",,,X","10.60",",,,X","",""
"USW00014912","1924-09","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","83.9","X","0.0",",X","9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","","","19240929",",,X","19240930","+,,X","19240930","+,,X","","","19240919",",,X","19240902",",,X","0.6",",X,29,","0",",,X,30,+","0",",,X,30,+","38.6",",,X,19,","28.3",",X,02,","","","265.1","X","178.3",",X","","","","","115.3",",,,X","0",",,,X","12.39",",X","18.47",",,,X","6.31",",,,X","",""
"USW00014912","1924-10","48.1069","-98.868","446.2","DEVILS LAKE KDLR, ND US","83.9","X","0.0",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","3",",X","0",",X","","","19241010","+,,X","19241031","+,,X","19241031","+,,X","","","19241030",",,X","19241026",",,X","-0.6",",X,10,+","0",",,X,31,+","0",",,X,31,+","83.8",",,X,30,","25.6",",X,26,","","","516.9","X","251.8",",X","","","","","128.3",",,,X","0",",,,X","10.21",",X","16.58",",,,X","3.85",",,,X","",""
