"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029636","1958-01","55.233","84.4","173.0","TOGUCHIN, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19580117",",,I","","","","","","","1.6",",,I,17,","","","","","4.4",",,,I","","","","","",""
"RSM00029636","1958-02","55.233","84.4","173.0","TOGUCHIN, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19580217",",,I","","","","","","","4.5",",,I,17,","","","","","15.5",",,,I","","","","","",""
"RSM00029636","1958-03","55.233","84.4","173.0","TOGUCHIN, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19580310","+,,I","","","","","","","1.9",",,I,10,+","","","","","7.5",",,,I","","","","","",""
"RSM00029636","1958-04","55.233","84.4","173.0","TOGUCHIN, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19580426",",,I","","","","","","","18.4",",,I,26,","","","","","32.5",",,,I","","","","","",""
"RSM00029636","1958-05","55.233","84.4","173.0","TOGUCHIN, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19580516",",,I","","","","","","","4.0",",,I,16,","","","","","11.7",",,,I","","","","","",""
"RSM00029636","1958-06","55.233","84.4","173.0","TOGUCHIN, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19580614",",,I","","","","","","","19.0",",,I,14,","","","","","45.4",",,,I","","","","","",""
"RSM00029636","1958-07","55.233","84.4","173.0","TOGUCHIN, RS","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19580731",",,I","","","","","","","13.3",",,I,31,","","","","","67.6",",,,I","","","","","",""
"RSM00029636","1958-08","55.233","84.4","173.0","TOGUCHIN, RS","","","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19580811",",,I","","","","","","","9.0",",,I,11,","","","","","49.2",",,,I","","","","","",""
"RSM00029636","1958-09","55.233","84.4","173.0","TOGUCHIN, RS","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19580912",",,I","","","","","","","8.5",",,I,12,","","","","","40.9",",,,I","","","","","",""
"RSM00029636","1958-10","55.233","84.4","173.0","TOGUCHIN, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19581005",",,I","","","","","","","4.6",",,I,05,","","","","","29.2",",,,I","","","","","",""
"RSM00029636","1958-11","55.233","84.4","173.0","TOGUCHIN, RS","","","20",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19581127",",,I","","","","","","","3.2",",,I,27,","","","","","20.7",",,,I","","","","","",""
"RSM00029636","1958-12","55.233","84.4","173.0","TOGUCHIN, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19581211",",,I","","","","","","","7.8",",,I,11,","","","","","31.4",",,,I","","","","","",""
"RSM00029636","1959-01","55.233","84.4","173.0","TOGUCHIN, RS","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19590124",",,I","","","","","","","2.2",",,I,24,","","","","","10.7",",,,I","","","","","",""
"RSM00029636","1959-02","55.233","84.4","173.0","TOGUCHIN, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19590202",",,I","","","","","","","1.8",",,I,02,","","","","","7.8",",,,I","","","","","",""
"RSM00029636","1959-03","55.233","84.4","173.0","TOGUCHIN, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19590302",",,I","","","","","","","4.9",",,I,02,","","","","","14.4",",,,I","","","","","",""
"RSM00029636","1959-04","55.233","84.4","173.0","TOGUCHIN, RS","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19590425",",,I","","","","","","","12.5",",,I,25,","","","","","43.7",",,,I","","","","","",""
"RSM00029636","1959-05","55.233","84.4","173.0","TOGUCHIN, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19590512",",,I","","","","","","","18.6",",,I,12,","","","","","53.8",",,,I","","","","","",""
"RSM00029636","1959-06","55.233","84.4","173.0","TOGUCHIN, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19590612",",,I","","","","","","","16.3",",,I,12,","","","","","59.9",",,,I","","","","","",""
"RSM00029636","1959-07","55.233","84.4","173.0","TOGUCHIN, RS","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19590709",",,I","","","","","","","24.9",",,I,09,","","","","","106.6",",,,I","","","","","",""
"RSM00029636","1959-08","55.233","84.4","173.0","TOGUCHIN, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19590811",",,I","","","","","","","13.0",",,I,11,","","","","","52.9",",,,I","","","","","",""
"RSM00029636","1959-09","55.233","84.4","173.0","TOGUCHIN, RS","","","6",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","19590911",",,I","","","","","","","29.0",",,I,11,","","","","","43.0",",,,I","","","","","",""
"RSM00029636","1959-10","55.233","84.4","173.0","TOGUCHIN, RS","","","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19591023",",,I","","","","","","","12.1",",,I,23,","","","","","63.6",",,,I","","","","","",""
"RSM00029636","1959-11","55.233","84.4","173.0","TOGUCHIN, RS","","","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19591101",",,I","","","","","","","5.1",",,I,01,","","","","","25.6",",,,I","","","","","",""
"RSM00029636","1959-12","55.233","84.4","173.0","TOGUCHIN, RS","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19591206",",,I","","","","","","","5.4",",,I,06,","","","","","23.0",",,,I","","","","","",""
"RSM00029636","1960-01","55.233","84.4","173.0","TOGUCHIN, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19600129",",,I","","","","","","","3.9",",,I,29,","","","","","20.4",",,,I","","","","","",""
"RSM00029636","1960-02","55.233","84.4","173.0","TOGUCHIN, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600218",",,I","","","","","","","5.7",",,I,18,","","","","","14.7",",,,I","","","","","",""
"RSM00029636","1960-03","55.233","84.4","173.0","TOGUCHIN, RS","","","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600326",",,I","","","","","","","3.0",",,I,26,","","","","","14.8",",,,I","","","","","",""
"RSM00029636","1960-04","55.233","84.4","173.0","TOGUCHIN, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19600423",",,I","","","","","","","9.3",",,I,23,","","","","","22.6",",,,I","","","","","",""
"RSM00029636","1960-05","55.233","84.4","173.0","TOGUCHIN, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19600525",",,I","","","","","","","8.2",",,I,25,","","","","","14.2",",,,I","","","","","",""
"RSM00029636","1960-06","55.233","84.4","173.0","TOGUCHIN, RS","","","17",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19600614",",,I","","","","","","","19.1",",,I,14,","","","","","116.2",",,,I","","","","","",""
"RSM00029636","1960-07","55.233","84.4","173.0","TOGUCHIN, RS","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19600713",",,I","","","","","","","19.9",",,I,13,","","","","","76.4",",,,I","","","","","",""
"RSM00029636","1960-08","55.233","84.4","173.0","TOGUCHIN, RS","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19600806",",,I","","","","","","","17.2",",,I,06,","","","","","73.0",",,,I","","","","","",""
"RSM00029636","1960-09","55.233","84.4","173.0","TOGUCHIN, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19600908",",,I","","","","","","","11.3",",,I,08,","","","","","36.5",",,,I","","","","","",""
"RSM00029636","1960-10","55.233","84.4","173.0","TOGUCHIN, RS","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19601009",",,I","","","","","","","5.8",",,I,09,","","","","","25.1",",,,I","","","","","",""
"RSM00029636","1960-11","55.233","84.4","173.0","TOGUCHIN, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19601109",",,I","","","","","","","6.4",",,I,09,","","","","","27.9",",,,I","","","","","",""
"RSM00029636","1960-12","55.233","84.4","173.0","TOGUCHIN, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19601209",",,I","","","","","","","5.6",",,I,09,","","","","","25.5",",,,I","","","","","",""
"RSM00029636","1961-01","55.233","84.4","173.0","TOGUCHIN, RS","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19610117",",,I","","","","","","","3.7",",,I,17,","","","","","27.3",",,,I","","","","","",""
"RSM00029636","1961-02","55.233","84.4","173.0","TOGUCHIN, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19610224",",,I","","","","","","","4.8",",,I,24,","","","","","18.4",",,,I","","","","","",""
"RSM00029636","1961-03","55.233","84.4","173.0","TOGUCHIN, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19610302",",,I","","","","","","","3.3",",,I,02,","","","","","7.5",",,,I","","","","","",""
"RSM00029636","1961-04","55.233","84.4","173.0","TOGUCHIN, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19610413",",,I","","","","","","","3.3",",,I,13,","","","","","13.2",",,,I","","","","","",""
"RSM00029636","1961-05","55.233","84.4","173.0","TOGUCHIN, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19610526",",,I","","","","","","","6.3",",,I,26,","","","","","22.1",",,,I","","","","","",""
"RSM00029636","1961-06","55.233","84.4","173.0","TOGUCHIN, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19610630",",,I","","","","","","","24.3",",,I,30,","","","","","55.0",",,,I","","","","","",""
"RSM00029636","1961-07","55.233","84.4","173.0","TOGUCHIN, RS","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19610712",",,I","","","","","","","13.5",",,I,12,","","","","","46.5",",,,I","","","","","",""
"RSM00029636","1961-08","55.233","84.4","173.0","TOGUCHIN, RS","","","20",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19610826",",,I","","","","","","","14.2",",,I,26,","","","","","89.2",",,,I","","","","","",""
"RSM00029636","1961-09","55.233","84.4","173.0","TOGUCHIN, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19610903",",,I","","","","","","","8.6",",,I,03,","","","","","44.4",",,,I","","","","","",""
"RSM00029636","1961-10","55.233","84.4","173.0","TOGUCHIN, RS","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19611006",",,I","","","","","","","16.1",",,I,06,","","","","","59.5",",,,I","","","","","",""
"RSM00029636","1961-11","55.233","84.4","173.0","TOGUCHIN, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19611111",",,I","","","","","","","10.3",",,I,11,","","","","","21.9",",,,I","","","","","",""
"RSM00029636","1961-12","55.233","84.4","173.0","TOGUCHIN, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19611206",",,I","","","","","","","4.8",",,I,06,","","","","","22.5",",,,I","","","","","",""
"RSM00029636","1962-01","55.233","84.4","173.0","TOGUCHIN, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620109",",,I","","","","","","","4.6",",,I,09,","","","","","13.7",",,,I","","","","","",""
"RSM00029636","1962-02","55.233","84.4","173.0","TOGUCHIN, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19620215",",,I","","","","","","","1.4",",,I,15,","","","","","3.9",",,,I","","","","","",""
"RSM00029636","1962-03","55.233","84.4","173.0","TOGUCHIN, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19620316",",,I","","","","","","","2.3",",,I,16,","","","","","7.6",",,,I","","","","","",""
"RSM00029636","1962-04","55.233","84.4","173.0","TOGUCHIN, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19620418",",,I","","","","","","","3.6",",,I,18,","","","","","14.2",",,,I","","","","","",""
"RSM00029636","1962-05","55.233","84.4","173.0","TOGUCHIN, RS","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19620519",",,I","","","","","","","16.1",",,I,19,","","","","","50.0",",,,I","","","","","",""
"RSM00029636","1962-06","55.233","84.4","173.0","TOGUCHIN, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620610",",,I","","","","","","","7.3",",,I,10,","","","","","24.4",",,,I","","","","","",""
"RSM00029636","1962-07","55.233","84.4","173.0","TOGUCHIN, RS","","","10",",I","4",",I","2",",I","","","","","","","","","","","","","","","","","19620720",",,I","","","","","","","54.9",",,I,20,","","","","","124.2",",,,I","","","","","",""
"RSM00029636","1962-08","55.233","84.4","173.0","TOGUCHIN, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19620809",",,I","","","","","","","20.1",",,I,09,","","","","","39.0",",,,I","","","","","",""
"RSM00029636","1962-09","55.233","84.4","173.0","TOGUCHIN, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19620930",",,I","","","","","","","7.4",",,I,30,","","","","","23.9",",,,I","","","","","",""
"RSM00029636","1962-10","55.233","84.4","173.0","TOGUCHIN, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19621019",",,I","","","","","","","5.8",",,I,19,","","","","","34.4",",,,I","","","","","",""
"RSM00029636","1962-11","55.233","84.4","173.0","TOGUCHIN, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19621108",",,I","","","","","","","9.2",",,I,08,","","","","","25.6",",,,I","","","","","",""
"RSM00029636","1962-12","55.233","84.4","173.0","TOGUCHIN, RS","","","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19621223",",,I","","","","","","","5.4",",,I,23,","","","","","32.3",",,,I","","","","","",""
"RSM00029636","1963-01","55.233","84.4","173.0","TOGUCHIN, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19630106",",,I","","","","","","","8.1",",,I,06,","","","","","15.6",",,,I","","","","","",""
"RSM00029636","1963-02","55.233","84.4","173.0","TOGUCHIN, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19630228",",,I","","","","","","","5.0",",,I,28,","","","","","14.4",",,,I","","","","","",""
"RSM00029636","1963-03","55.233","84.4","173.0","TOGUCHIN, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19630331",",,I","","","","","","","11.2",",,I,31,","","","","","26.0",",,,I","","","","","",""
"RSM00029636","1963-04","55.233","84.4","173.0","TOGUCHIN, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19630423",",,I","","","","","","","5.8",",,I,23,","","","","","14.7",",,,I","","","","","",""
"RSM00029636","1963-05","55.233","84.4","173.0","TOGUCHIN, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19630528",",,I","","","","","","","6.0",",,I,28,","","","","","21.2",",,,I","","","","","",""
"RSM00029636","1963-06","55.233","84.4","173.0","TOGUCHIN, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19630629",",,I","","","","","","","4.5",",,I,29,","","","","","19.5",",,,I","","","","","",""
"RSM00029636","1963-07","55.233","84.4","173.0","TOGUCHIN, RS","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19630731",",,I","","","","","","","11.9",",,I,31,","","","","","60.0",",,,I","","","","","",""
"RSM00029636","1963-08","55.233","84.4","173.0","TOGUCHIN, RS","","","19",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19630831",",,I","","","","","","","17.8",",,I,31,","","","","","82.7",",,,I","","","","","",""
"RSM00029636","1963-09","55.233","84.4","173.0","TOGUCHIN, RS","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19630903",",,I","","","","","","","14.8",",,I,03,","","","","","67.0",",,,I","","","","","",""
"RSM00029636","1963-10","55.233","84.4","173.0","TOGUCHIN, RS","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19631024",",,I","","","","","","","8.4",",,I,24,","","","","","55.5",",,,I","","","","","",""
"RSM00029636","1963-11","55.233","84.4","173.0","TOGUCHIN, RS","","","19",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19631116",",,I","","","","","","","9.4",",,I,16,","","","","","55.0",",,,I","","","","","",""
"RSM00029636","1963-12","55.233","84.4","173.0","TOGUCHIN, RS","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19631221",",,I","","","","","","","7.4",",,I,21,","","","","","34.2",",,,I","","","","","",""
"RSM00029636","1964-01","55.233","84.4","173.0","TOGUCHIN, RS","","","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19640105",",,I","","","","","","","4.2",",,I,05,","","","","","22.3",",,,I","","","","","",""
"RSM00029636","1964-02","55.233","84.4","173.0","TOGUCHIN, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19640225",",,I","","","","","","","2.0",",,I,25,","","","","","3.6",",,,I","","","","","",""
"RSM00029636","1964-03","55.233","84.4","173.0","TOGUCHIN, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19640327",",,I","","","","","","","3.2",",,I,27,","","","","","13.9",",,,I","","","","","",""
"RSM00029636","1964-04","55.233","84.4","173.0","TOGUCHIN, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19640407",",,I","","","","","","","11.0",",,I,07,","","","","","29.5",",,,I","","","","","",""
"RSM00029636","1964-05","55.233","84.4","173.0","TOGUCHIN, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19640511",",,I","","","","","","","17.7",",,I,11,","","","","","42.4",",,,I","","","","","",""
