"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00336075","1893-01","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","0.0","6","0.0","2,6","13",",6","7",",6","2",",6","","","11",",6","10","1,6","30","1,6","21","1,6","0","1,6","0","1,6","","","18930115",",1,6","","","18930111",",,6","18930101",",,6","18930128",",1,6","-25.6","1,6,15,","","","203",",,6,11,","45.7",",,6,01,","11.1","1,6,28,","","","758.4","1,6","114.4",",,,6","633",",,,6","-7.93","2,6","-2.86","1,,,6","-13.00","1,,,6"
"USC00336075","1893-02","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","0.0","6","0.0",",6","16","1,6","10","1,6","3","1,6","","","5",",6","1",",6","27",",6","4",",6","0",",6","0",",6","","","18930220",",,6","","","18930221","+,,6","18930202",",1,6","18930207",",,6","-17.8",",6,20,","","","102",",,6,21,+","30.5","1,,6,02,","12.2",",6,07,","","","558.1",",6","177.9","1,,,6","343",",,,6","-1.60",",6","3.44",",,,6","-6.64",",,,6"
"USC00336075","1893-05","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","","","13.5",",6","8",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","18930507",",,6","","","","","18930501",",,6","18930525",",,6","3.3",",6,07,","","","","","62.2",",,6,01,","31.7",",6,25,","","","104.3",",6","123.0",",,,6","","","15.40",",6","22.09",",,,6","8.72",",,,6"
"USC00336075","1893-06","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","","","110.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","1","","18930608",",,6","","","","","","","18930620",",,6","8.9",",6,08,","","","","","","","33.3",",6,20,","","","1.7",",6","","","","","21.95",",6","28.68",",,,6","15.22",",,,6"
"USC00336075","1893-07","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","","","196.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","18930727",",,6","","","","","","","18930725",",,6","10.6",",6,27,","","","","","","","37.8",",6,25,","0.0","6","0.0",",6","","","","","24.68",",6","31.75",",,,6","17.60",",,,6"
"USC00336075","1893-08","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","","","116.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","18930830",",,6","","","","","","","18930824",",,6","7.8",",6,30,","","","","","","","35.0",",6,24,","1.4","6","1.4",",6","","","","","22.05",",6","29.68",",,,6","14.42",",,,6"
"USC00336075","1893-09","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","","","93.5",",6","","","","","","","","","","","0",",6","2",",6","0",",6","25",",6","4",",6","","","18930929",",,6","","","","","","","18930907",",,6","-0.6",",6,29,","","","","","","","36.1",",6,07,","55.4","6","54.0",",6","","","","","19.65",",6","27.11",",,,6","12.19",",,,6"
"USC00336075","1893-10","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","","","7.2",",6","","","","","","","","","","","0",",6","7",",6","0",",6","14",",6","0",",6","","","18931030",",,6","","","","","","","18931011",",,6","-5.0",",6,30,","","","","","","","31.1",",6,11,","237.2","6","181.8",",6","","","","","12.70",",6","19.88",",,,6","5.52",",,,6"
"USC00336075","1893-11","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","","","0.0","1,6","","","","","","","","","0",",6","0","1,6","17","1,6","2",",6","0",",6","0",",6","","","18931124",",1,6","","","18931128","+,,6","","","18931102",",,6","-12.8","1,6,24,","","","0",",T,6,28,+","","","18.9",",6,02,","647.4","6","410.2",",6","","","0",",T,,6","4.15","1,6","9.63",",,,6","-1.34","1,,,6"
"USC00336075","1893-12","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","","","0.0","1,6","","","","","","","","","2",",6","0",",6","24",",6","9","1,6","0","1,6","0","1,6","","","18931202",",,6","","","18931203",",,6","","","18931225",",1,6","-13.3",",6,02,","","","89",",,6,03,","","","17.8","1,6,25,","1194.2","6","546.8","1,6","","","153",",,,6","0.03","1,6","4.56","1,,,6","-4.49",",,,6"
"USC00336075","1894-01","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","0.0","6","0.0","1,6","","","","","","","","","2",",6","1",",6","21",",6","4","1,6","0","1,6","0","1,6","","","18940125",",,6","","","18940129",",,6","","","18940105",",1,6","-22.8",",6,25,","","","76",",,6,29,","","","14.4","1,6,05,","1734.9","6","540.7","1,6","","","127",",,,6","0.24","1,6","5.51","1,,,6","-5.04",",,,6"
"USC00336075","1894-02","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","0.0","6","0.0","1,6","","","","","","","","","","","1",",6","23",",6","11","1,6","0","1,6","0","1,6","","","18940224",",,6","","","","","","","18940228",",1,6","-17.8",",6,24,","","","","","","","13.3","1,6,28,","2301.6","6","566.7","1,6","","","","","-2.47","1,6","2.46","1,,,6","-7.40",",,,6"
"USC00336075","1894-03","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","0.0","6","0.0","1,6","","","","","","","","","2","1,6","0",",6","15",",6","2","1,6","5","1,6","0","1,6","","","18940327",",,6","","","18940329",",1,6","","","18940320",",1,6","-11.1",",6,27,","","","89","1,,6,29,","","","24.4","1,6,20,","2615.8","6","314.2","1,6","","","114","1,,,6","7.76","1,6","14.09","1,,,6","1.43",",,,6"
"USC00336075","1894-04","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","5.6","6","5.6",",6","","","","","","","","","","","0",",6","8",",6","0",",6","9",",6","0",",6","","","18940409",",,6","","","","","","","18940428",",,6","-3.3",",6,09,","","","","","","","30.6",",6,28,","2845.8","6","230.0",",6","","","","","10.85",",6","17.06",",,,6","4.64",",,,6"
"USC00336075","1894-05","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","34.2","6","28.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","22",",6","1",",6","","","18940520",",,6","","","","","","","18940517",",,6","0.6",",6,20,","","","","","","","32.2",",6,17,","2945.2","6","99.4",",6","","","","","16.05",",6","22.88",",,,6","9.21",",,,6"
"USC00336075","1894-06","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","190.2","6","156.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","15",",6","","","18940606",",,6","","","","","","","18940623",",,6","3.3",",6,06,","","","","","","","36.1",",6,23,","2971.3","6","26.1",",6","","","","","22.66",",6","29.85",",,,6","15.47",",,,6"
"USC00336075","1894-07","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","370.7","6","180.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","18940709",",,6","","","","","","","18940719","+,,6","8.9",",6,09,","","","","","","","37.2",",6,19,+","1.7","6","1.7",",6","","","","","24.10",",6","31.34",",,,6","16.86",",,,6"
"USC00336075","1894-08","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","482.2","6","111.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","18940806",",,6","","","","","","","18940809",",,6","7.8",",6,06,","","","","","","","35.6",",6,09,","6.7","6","5.0",",6","","","","","21.77",",6","28.81",",,,6","14.73",",,,6"
"USC00336075","1894-09","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","566.2","6","84.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","26",",6","6",",6","","","18940926",",,6","","","","","","","18940904",",,6","2.8",",6,26,","","","","","","","33.3",",6,04,","38.1","6","31.4",",6","","","","","20.09",",6","26.84",",,,6","13.33",",,,6"
"USC00336075","1894-10","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","573.4","6","7.2",",6","","","","","","","","","","","0",",6","3",",6","0",",6","14",",6","0",",6","","","18941015",",,6","","","","","","","18941002",",,6","-2.8",",6,15,","","","","","","","29.4",",6,02,","216.8","6","178.7",",6","","","","","12.80",",6","19.83",",,,6","5.77",",,,6"
"USC00336075","1894-11","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","573.4","6","0.0","4,6","","","","","","","","","","","0","2,6","21","2,6","1","2,6","0","2,6","0","2,6","","","18941129",",2,6","","","","","","","18941102",",2,6","-11.1","2,6,29,","","","","","","","20.6","2,6,02,","626.6","6","409.8","2,6","","","","","2.69","4,6","7.80","2,,,6","-2.42","2,,,6"
"USC00336075","1894-12","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","573.4","6","0.0",",6","","","","","","","","","","","2",",6","21",",6","7",",6","0",",6","0",",6","","","18941229",",,6","","","","","","","18941211",",,6","-20.6",",6,29,","","","","","","","15.6",",6,11,","1155.0","6","528.4",",6","","","","","1.29",",6","5.67",",,,6","-3.10",",,,6"
"USC00336075","1895-01","40.683333","-83.566667","333.8","NORTH LEWISBURG, OH US","0.0","6","0.0",",6","","","","","","","","","","","4",",6","30",",6","17",",6","0",",6","0",",6","","","18950113",",,6","","","","","","","18950121",",,6","-22.2",",6,13,","","","","","","","13.9",",6,21,","1894.6","6","739.6",",6","","","","","-5.52",",6","-0.12",",,,6","-10.93",",,,6"
