"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034958","1938-09","45.1","43.45","162.0","BLAGODARNYJ, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19380910",",,I","","","","","","","5.1",",,I,10,","","","","","7.0",",,,I","","","","","",""
"RSM00034958","1938-10","45.1","43.45","162.0","BLAGODARNYJ, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19381010",",,I","","","","","","","2.2",",,I,10,","","","","","4.6",",,,I","","","","","",""
"RSM00034958","1938-11","45.1","43.45","162.0","BLAGODARNYJ, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19381118",",,I","","","","","","","8.0",",,I,18,","","","","","11.3",",,,I","","","","","",""
"RSM00034958","1938-12","45.1","43.45","162.0","BLAGODARNYJ, RS","","","18",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19381217",",,I","","","","","","","5.1",",,I,17,","","","","","26.5",",,,I","","","","","",""
"RSM00034958","1939-01","45.1","43.45","162.0","BLAGODARNYJ, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19390131",",,I","","","","","","","6.5",",,I,31,","","","","","16.4",",,,I","","","","","",""
"RSM00034958","1939-02","45.1","43.45","162.0","BLAGODARNYJ, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19390202",",,I","","","","","","","11.3",",,I,02,","","","","","27.8",",,,I","","","","","",""
"RSM00034958","1939-03","45.1","43.45","162.0","BLAGODARNYJ, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19390331",",,I","","","","","","","7.6",",,I,31,","","","","","15.4",",,,I","","","","","",""
"RSM00034958","1939-04","45.1","43.45","162.0","BLAGODARNYJ, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19390414",",,I","","","","","","","18.5",",,I,14,","","","","","32.5",",,,I","","","","","",""
"RSM00034958","1939-05","45.1","43.45","162.0","BLAGODARNYJ, RS","","","11",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19390514",",,I","","","","","","","27.0",",,I,14,","","","","","112.1",",,,I","","","","","",""
"RSM00034958","1939-06","45.1","43.45","162.0","BLAGODARNYJ, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19390628",",,I","","","","","","","18.2",",,I,28,","","","","","59.4",",,,I","","","","","",""
"RSM00034958","1939-07","45.1","43.45","162.0","BLAGODARNYJ, RS","","","6",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19390731",",,I","","","","","","","36.4",",,I,31,","","","","","64.4",",,,I","","","","","",""
"RSM00034958","1939-08","45.1","43.45","162.0","BLAGODARNYJ, RS","","","7",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19390807",",,I","","","","","","","31.8",",,I,07,","","","","","78.9",",,,I","","","","","",""
"RSM00034958","1939-09","45.1","43.45","162.0","BLAGODARNYJ, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19390923",",,I","","","","","","","16.6",",,I,23,","","","","","48.8",",,,I","","","","","",""
"RSM00034958","1939-10","45.1","43.45","162.0","BLAGODARNYJ, RS","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19391023",",,I","","","","","","","23.0",",,I,23,","","","","","74.0",",,,I","","","","","",""
"RSM00034958","1939-11","45.1","43.45","162.0","BLAGODARNYJ, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19391105",",,I","","","","","","","14.4",",,I,05,","","","","","29.9",",,,I","","","","","",""
"RSM00034958","1939-12","45.1","43.45","162.0","BLAGODARNYJ, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19391203",",,I","","","","","","","6.6",",,I,03,","","","","","26.2",",,,I","","","","","",""
"RSM00034958","1940-01","45.1","43.45","162.0","BLAGODARNYJ, RS","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19400115",",,I","","","","","","","6.4",",,I,15,","","","","","30.3",",,,I","","","","","",""
"RSM00034958","1940-02","45.1","43.45","162.0","BLAGODARNYJ, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400218",",,I","","","","","","","3.1",",,I,18,","","","","","11.5",",,,I","","","","","",""
"RSM00034958","1940-03","45.1","43.45","162.0","BLAGODARNYJ, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19400309",",,I","","","","","","","10.3",",,I,09,","","","","","18.0",",,,I","","","","","",""
"RSM00034958","1940-04","45.1","43.45","162.0","BLAGODARNYJ, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19400420",",,I","","","","","","","22.5",",,I,20,","","","","","43.3",",,,I","","","","","",""
"RSM00034958","1940-05","45.1","43.45","162.0","BLAGODARNYJ, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19400522",",,I","","","","","","","12.0",",,I,22,","","","","","29.9",",,,I","","","","","",""
"RSM00034958","1940-06","45.1","43.45","162.0","BLAGODARNYJ, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400609",",,I","","","","","","","4.9",",,I,09,","","","","","15.5",",,,I","","","","","",""
"RSM00034958","1940-07","45.1","43.45","162.0","BLAGODARNYJ, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19400715","+,,I","","","","","","","13.5",",,I,15,+","","","","","45.4",",,,I","","","","","",""
"RSM00034958","1940-08","45.1","43.45","162.0","BLAGODARNYJ, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19400829",",,I","","","","","","","7.7",",,I,29,","","","","","19.0",",,,I","","","","","",""
"RSM00034958","1940-09","45.1","43.45","162.0","BLAGODARNYJ, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19400918",",,I","","","","","","","10.0",",,I,18,","","","","","22.8",",,,I","","","","","",""
"RSM00034958","1940-10","45.1","43.45","162.0","BLAGODARNYJ, RS","","","11",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19401012",",,I","","","","","","","21.1",",,I,12,","","","","","73.1",",,,I","","","","","",""
"RSM00034958","1940-11","45.1","43.45","162.0","BLAGODARNYJ, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19401102",",,I","","","","","","","6.3",",,I,02,","","","","","15.6",",,,I","","","","","",""
"RSM00034958","1940-12","45.1","43.45","162.0","BLAGODARNYJ, RS","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19401226",",,I","","","","","","","9.4",",,I,26,","","","","","34.5",",,,I","","","","","",""
"RSM00034958","1941-01","45.1","43.45","162.0","BLAGODARNYJ, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19410103",",,I","","","","","","","16.0",",,I,03,","","","","","42.3",",,,I","","","","","",""
"RSM00034958","1941-02","45.1","43.45","162.0","BLAGODARNYJ, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19410210",",,I","","","","","","","8.1",",,I,10,","","","","","24.7",",,,I","","","","","",""
"RSM00034958","1941-03","45.1","43.45","162.0","BLAGODARNYJ, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19410314",",,I","","","","","","","9.0",",,I,14,","","","","","33.0",",,,I","","","","","",""
"RSM00034958","1941-04","45.1","43.45","162.0","BLAGODARNYJ, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19410409",",,I","","","","","","","11.5",",,I,09,","","","","","20.3",",,,I","","","","","",""
"RSM00034958","1941-05","45.1","43.45","162.0","BLAGODARNYJ, RS","","","15",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19410523",",,I","","","","","","","33.4",",,I,23,","","","","","93.7",",,,I","","","","","",""
"RSM00034958","1941-06","45.1","43.45","162.0","BLAGODARNYJ, RS","","","9",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19410611",",,I","","","","","","","27.4",",,I,11,","","","","","92.3",",,,I","","","","","",""
"RSM00034958","1941-07","45.1","43.45","162.0","BLAGODARNYJ, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19410721",",,I","","","","","","","18.9",",,I,21,","","","","","60.3",",,,I","","","","","",""
"RSM00034958","1941-08","45.1","43.45","162.0","BLAGODARNYJ, RS","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19410827",",,I","","","","","","","17.0",",,I,27,","","","","","66.1",",,,I","","","","","",""
"RSM00034958","1941-09","45.1","43.45","162.0","BLAGODARNYJ, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19410930",",,I","","","","","","","7.2",",,I,30,","","","","","23.1",",,,I","","","","","",""
"RSM00034958","1941-10","45.1","43.45","162.0","BLAGODARNYJ, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19411015",",,I","","","","","","","16.4",",,I,15,","","","","","35.6",",,,I","","","","","",""
"RSM00034958","1941-11","45.1","43.45","162.0","BLAGODARNYJ, RS","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19411112",",,I","","","","","","","11.2",",,I,12,","","","","","58.5",",,,I","","","","","",""
"RSM00034958","1941-12","45.1","43.45","162.0","BLAGODARNYJ, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19411221",",,I","","","","","","","13.0",",,I,21,","","","","","25.8",",,,I","","","","","",""
"RSM00034958","1942-01","45.1","43.45","162.0","BLAGODARNYJ, RS","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19420102",",,I","","","","","","","15.7",",,I,02,","","","","","29.5",",,,I","","","","","",""
"RSM00034958","1942-02","45.1","43.45","162.0","BLAGODARNYJ, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19420228",",,I","","","","","","","2.7",",,I,28,","","","","","11.1",",,,I","","","","","",""
"RSM00034958","1942-03","45.1","43.45","162.0","BLAGODARNYJ, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19420307",",,I","","","","","","","10.8",",,I,07,","","","","","23.4",",,,I","","","","","",""
"RSM00034958","1942-04","45.1","43.45","162.0","BLAGODARNYJ, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19420427",",,I","","","","","","","3.4",",,I,27,","","","","","15.5",",,,I","","","","","",""
"RSM00034958","1942-05","45.1","43.45","162.0","BLAGODARNYJ, RS","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19420514",",,I","","","","","","","22.3",",,I,14,","","","","","63.4",",,,I","","","","","",""
"RSM00034958","1942-06","45.1","43.45","162.0","BLAGODARNYJ, RS","","","6",",I","5",",I","2",",I","","","","","","","","","","","","","","","","","19420607",",,I","","","","","","","57.0",",,I,07,","","","","","113.9",",,,I","","","","","",""
"RSM00034958","1943-02","45.1","43.45","162.0","BLAGODARNYJ, RS","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19430216",",,I","","","","","","","8.8",",,I,16,","","","","","15.1",",,,I","","","","","",""
"RSM00034958","1943-03","45.1","43.45","162.0","BLAGODARNYJ, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19430304",",,I","","","","","","","3.6",",,I,04,","","","","","5.1",",,,I","","","","","",""
"RSM00034958","1943-04","45.1","43.45","162.0","BLAGODARNYJ, RS","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19430407",",,I","","","","","","","4.0",",,I,07,","","","","","7.5",",,,I","","","","","",""
"RSM00034958","1943-05","45.1","43.45","162.0","BLAGODARNYJ, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19430530",",,I","","","","","","","18.1",",,I,30,","","","","","33.3",",,,I","","","","","",""
"RSM00034958","1943-06","45.1","43.45","162.0","BLAGODARNYJ, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19430610",",,I","","","","","","","4.5",",,I,10,","","","","","26.3",",,,I","","","","","",""
"RSM00034958","1943-07","45.1","43.45","162.0","BLAGODARNYJ, RS","","","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19430703",",,I","","","","","","","27.2",",,I,03,","","","","","102.6",",,,I","","","","","",""
"RSM00034958","1943-08","45.1","43.45","162.0","BLAGODARNYJ, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19430811",",,I","","","","","","","4.4",",,I,11,","","","","","6.9",",,,I","","","","","",""
"RSM00034958","1943-09","45.1","43.45","162.0","BLAGODARNYJ, RS","","","5",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19430913",",,I","","","","","","","25.5",",,I,13,","","","","","47.0",",,,I","","","","","",""
"RSM00034958","1943-10","45.1","43.45","162.0","BLAGODARNYJ, RS","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19431011",",,I","","","","","","","22.4",",,I,11,","","","","","30.7",",,,I","","","","","",""
"RSM00034958","1943-11","45.1","43.45","162.0","BLAGODARNYJ, RS","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19431112",",,I","","","","","","","24.0",",,I,12,","","","","","57.2",",,,I","","","","","",""
"RSM00034958","1943-12","45.1","43.45","162.0","BLAGODARNYJ, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19431210",",,I","","","","","","","11.7",",,I,10,","","","","","21.4",",,,I","","","","","",""
"RSM00034958","1944-01","45.1","43.45","162.0","BLAGODARNYJ, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19440105",",,I","","","","","","","3.8",",,I,05,","","","","","6.1",",,,I","","","","","",""
"RSM00034958","1944-02","45.1","43.45","162.0","BLAGODARNYJ, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19440203",",,I","","","","","","","4.6",",,I,03,","","","","","23.4",",,,I","","","","","",""
"RSM00034958","1944-03","45.1","43.45","162.0","BLAGODARNYJ, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19440313",",,I","","","","","","","13.1",",,I,13,","","","","","45.4",",,,I","","","","","",""
"RSM00034958","1944-04","45.1","43.45","162.0","BLAGODARNYJ, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19440410",",,I","","","","","","","17.0",",,I,10,","","","","","30.5",",,,I","","","","","",""
"RSM00034958","1944-05","45.1","43.45","162.0","BLAGODARNYJ, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19440502",",,I","","","","","","","15.1",",,I,02,","","","","","59.3",",,,I","","","","","",""
"RSM00034958","1944-06","45.1","43.45","162.0","BLAGODARNYJ, RS","","","11","1,I","7","1,I","2","1,I","","","","","","","","","","","","","","","","","19440626",",1,I","","","","","","","37.5","1,,I,26,","","","","","109.0","1,,,I","","","","","",""
"RSM00034958","1944-07","45.1","43.45","162.0","BLAGODARNYJ, RS","","","5",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19440728",",,I","","","","","","","55.5",",,I,28,","","","","","83.0",",,,I","","","","","",""
"RSM00034958","1944-08","45.1","43.45","162.0","BLAGODARNYJ, RS","","","4",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19440804",",,I","","","","","","","41.0",",,I,04,","","","","","71.9",",,,I","","","","","",""
"RSM00034958","1944-09","45.1","43.45","162.0","BLAGODARNYJ, RS","","","4",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19440915",",,I","","","","","","","30.4",",,I,15,","","","","","42.7",",,,I","","","","","",""
"RSM00034958","1944-10","45.1","43.45","162.0","BLAGODARNYJ, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19441030",",,I","","","","","","","7.5",",,I,30,","","","","","26.9",",,,I","","","","","",""
"RSM00034958","1944-11","45.1","43.45","162.0","BLAGODARNYJ, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19441108",",,I","","","","","","","6.6",",,I,08,","","","","","16.4",",,,I","","","","","",""
"RSM00034958","1944-12","45.1","43.45","162.0","BLAGODARNYJ, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19441230",",,I","","","","","","","6.4",",,I,30,","","","","","10.0",",,,I","","","","","",""
"RSM00034958","1945-01","45.1","43.45","162.0","BLAGODARNYJ, RS","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19450125",",,I","","","","","","","5.0",",,I,25,","","","","","9.0",",,,I","","","","","",""
"RSM00034958","1945-02","45.1","43.45","162.0","BLAGODARNYJ, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19450215",",,I","","","","","","","3.0",",,I,15,","","","","","14.7",",,,I","","","","","",""
"RSM00034958","1945-03","45.1","43.45","162.0","BLAGODARNYJ, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19450324",",,I","","","","","","","7.1",",,I,24,","","","","","12.6",",,,I","","","","","",""
"RSM00034958","1945-04","45.1","43.45","162.0","BLAGODARNYJ, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19450416",",,I","","","","","","","4.6",",,I,16,","","","","","21.0",",,,I","","","","","",""
"RSM00034958","1945-05","45.1","43.45","162.0","BLAGODARNYJ, RS","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19450509",",,I","","","","","","","11.4",",,I,09,","","","","","14.2",",,,I","","","","","",""
"RSM00034958","1945-06","45.1","43.45","162.0","BLAGODARNYJ, RS","","","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19450627",",,I","","","","","","","15.4",",,I,27,","","","","","61.5",",,,I","","","","","",""
"RSM00034958","1945-07","45.1","43.45","162.0","BLAGODARNYJ, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19450707",",,I","","","","","","","14.1",",,I,07,","","","","","30.3",",,,I","","","","","",""
"RSM00034958","1945-08","45.1","43.45","162.0","BLAGODARNYJ, RS","","","15",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19450804",",,I","","","","","","","26.5",",,I,04,","","","","","114.0",",,,I","","","","","",""
"RSM00034958","1945-09","45.1","43.45","162.0","BLAGODARNYJ, RS","","","9",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19450909",",,I","","","","","","","29.9",",,I,09,","","","","","60.5",",,,I","","","","","",""
"RSM00034958","1945-10","45.1","43.45","162.0","BLAGODARNYJ, RS","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19451011",",,I","","","","","","","18.1",",,I,11,","","","","","52.8",",,,I","","","","","",""
