"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ORCS0032","2020-11","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","22","3,N","15","3,N","0","3,N","20201115",",3,N","23.6","3,,N,15,","177.7","3,,,N"
"US1ORCS0032","2020-12","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","24",",N","14",",N","3",",N","20201220",",,N","40.9",",,N,20,","213.3",",,,N"
"US1ORCS0032","2021-01","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","25",",N","17",",N","3",",N","20210104",",,N","42.4",",,N,04,","280.8",",,,N"
"US1ORCS0032","2021-02","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","22","2,N","14","2,N","2","2,N","20210202",",2,N","46.0","2,,N,02,","211.4","2,,,N"
"US1ORCS0032","2021-03","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","19","2,N","11","2,N","1","2,N","20210315",",2,N","32.8","2,,N,15,","159.7","2,,,N"
"US1ORCS0032","2021-04","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","7","4,N","3","4,N","0","4,N","20210425",",4,N","10.9","4,,N,25,","23.6","4,,,N"
"US1ORCS0032","2021-05","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","11","2,N","3","2,N","0","2,N","20210501",",2,N","7.9","2,,N,01,","29.2","2,,,N"
"US1ORCS0032","2021-07","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","6","1,N","0","1,N","0","1,N","20210707",",1,N","1.5","1,,N,07,","3.9","1,,,N"
"US1ORCS0032","2021-08","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","1","4,N","0","4,N","0","4,N","20210805",",4,N","0.8","4,,N,05,","0.8","4,,,N"
"US1ORCS0032","2021-09","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","7","3,N","4","3,N","1","3,N","20210918",",3,N","28.2","3,,N,18,","85.1","3,,,N"
"US1ORCS0032","2021-10","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","19",",N","14",",N","2",",N","20211018",",,N","45.5",",,N,18,","167.4",",,,N"
"US1ORCS0032","2021-11","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","25",",N","14",",N","1",",N","20211104",",,N","34.0",",,N,04,","153.9",",,,N"
"US1ORCS0032","2021-12","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","26","1,N","21","1,N","3","1,N","20211213",",1,N","34.3","1,,N,13,","262.4","1,,,N"
"US1ORCS0032","2022-01","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","17","1,N","8","1,N","0","1,N","20220103",",1,N","20.3","1,,N,03,","91.1","1,,,N"
"US1ORCS0032","2022-02","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","10",",N","5",",N","0",",N","20220228",",,N","14.0",",,N,28,","52.1",",,,N"
"US1ORCS0032","2022-03","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","23","2,N","7","2,N","2","2,N","20220302",",2,N","35.3","2,,N,02,","138.5","2,,,N"
"US1ORCS0032","2022-04","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","23","2,N","14","2,N","2","2,N","20220419",",2,N","28.7","2,,N,19,","162.3","2,,,N"
"US1ORCS0032","2022-10","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","8","2,N","5","2,N","0","2,N","20221022",",2,N","7.4","2,,N,22,","23.8","2,,,N"
"US1ORCS0032","2022-11","43.14132","-124.37654","47.2","BANDON 2.6 NE, OR US","19","4,N","13","4,N","3","4,N","20221105",",4,N","39.6","4,,N,05,","167.7","4,,,N"
