"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004042880","1909-01","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","0.0","C","0.0","1,C","7",",C","2",",C","0",",C","2",",C","30","1,C","30","1,C","30",",C","0",",C","0",",C","19090108","+,1,C","19090127","+,,C","19090127","+,,C","19090127",",,C","-50.0","1,C,08,+","25",",,C,27,+","2.5",",,C,27,+","0.6",",C,27,","","","1401.1",",C","11.5",",,,C","115",",,,C","-28.02","1,C","-20.43",",,,C","-35.61","1,,,C"
"CA004042880","1909-02","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","0.0","C","0.0","1,C","5",",C","2",",C","0",",C","2",",C","23","1,C","27","1,C","24","1,C","0","1,C","0","1,C","19090213",",1,C","19090226","+,,C","19090226","+,,C","19090219",",1,C","-46.7","1,C,13,","38",",,C,26,+","3.8",",,C,26,+","1.7","1,C,19,","","","1081.9","1,C","10.5",",,,C","105",",,,C","-21.74","1,C","-15.29","1,,,C","-28.18","1,,,C"
"CA004042880","1909-03","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","0.0","C","0.0","1,C","7",",C","7",",C","0",",C","7",",C","17","1,C","30","1,C","22","1,C","0","1,C","0","1,C","19090307",",1,C","19090305",",,C","19090305",",,C","19090323",",1,C","-35.6","1,C,07,","102",",,C,05,","10.2",",,C,05,","7.2","1,C,23,","","","881.1","1,C","34.3",",,,C","343",",,,C","-11.04","1,C","-3.11","1,,,C","-18.96","1,,,C"
"CA004042880","1909-04","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","0.0","C","0.0",",C","10",",C","4",",C","0",",C","4",",C","11",",C","30",",C","15",",C","0",",C","0",",C","19090413",",,C","19090401",",,C","19090401",",,C","19090424",",,C","-25.0",",C,13,","76",",,C,01,","7.6",",,C,01,","7.2",",C,24,","","","768.3",",C","29.4",",,,C","294",",,,C","-7.28",",C","0.29",",,,C","-14.84",",,,C"
"CA004042880","1909-05","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","0.0","C","0.0",",C","6",",C","4",",C","0",",C","0",",C","0",",C","15",",C","1",",C","8",",C","0",",C","19090501",",,C","19090531","+,,C","19090530","+,,C","19090527",",,C","-15.0",",C,01,","0",",,C,31,+","12.7",",,C,30,+","25.0",",C,27,","","","326.2",",C","32.6",",,,C","0",",,,C","7.81",",C","15.71",",,,C","-0.09",",,,C"
"CA004042880","1909-06","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","2.0","C","2.0","1,C","6",",C","3",",C","0",",C","0",",C","0","1,C","5","1,C","0","1,C","16","1,C","0","1,C","19090607",",1,C","19090630","+,,C","19090623","+,,C","19090612",",1,C","-5.6","1,C,07,","0",",,C,30,+","10.2",",,C,23,+","28.3","1,C,12,","","","165.7","1,C","27.8",",,,C","0",",,,C","12.69","1,C","21.09","1,,,C","4.28","1,,,C"
"CA004042880","1909-07","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","8.4","C","6.4","1,C","11",",C","9",",C","1",",C","0",",C","0","1,C","0","1,C","0","1,C","26","1,C","0","1,C","19090728","+,1,C","19090731","+,,C","19090730",",,C","19090723",",1,C","2.8","1,C,28,+","0",",,C,31,+","27.9",",,C,30,","29.4","1,C,23,","70.7","C","70.7","1,C","86.8",",,,C","0",",,,C","16.19","1,C","23.52","1,,,C","8.86","1,,,C"
"CA004042880","1909-08","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","30.3","C","21.9",",C","5",",C","2",",C","0",",C","0",",C","0",",C","4",",C","0",",C","25",",C","2",",C","19090828",",,C","19090831","+,,C","19090806",",,C","19090813","+,,C","-6.1",",C,28,","0",",,C,31,+","10.2",",,C,06,","32.2",",C,13,+","218.3","C","147.6",",C","21.1",",,,C","0",",,,C","14.28",",C","23.29",",,,C","5.27",",,,C"
"CA004042880","1909-09","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","30.3","C","0.0",",C","3",",C","2",",C","0",",C","0",",C","0",",C","10",",C","0",",C","13",",C","0",",C","19090923",",,C","19090930","+,,C","19090911",",,C","19090910","+,,C","-9.4",",C,23,","0",",,C,30,+","4.6",",,C,11,","28.9",",C,10,+","437.3","C","219.0",",C","8.9",",,,C","0",",,,C","11.03",",C","20.26",",,,C","1.80",",,,C"
"CA004042880","1909-10","53.3333","-108.2667","690.0","GLASLYN CDA EPF, SK CA","30.3","C","0.0",",C","7",",C","6",",C","0",",C","3",",C","0",",C","28",",C","6",",C","3",",C","0",",C","19091014","+,,C","19091029",",,C","19091029",",,C","19091005",",,C","-16.1",",C,14,+","127",",,C,29,","12.7",",,C,29,","23.3",",C,05,","970.8","C","533.5",",C","44.1",",,,C","177",",,,C","1.12",",C","6.90",",,,C","-4.65",",,,C"
