"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024141","1949-01","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0","1,X","3","1,X","0","1,X","0","1,X","30","1,X","3","1,X","19","1,X","30","1,X","27","1,X","0","1,X","0","1,X","2","","","","19490125",",1,X","19490101",",1,X","19490126",",1,X","","","19490121",",1,X","19490107",",1,X","-26.1","1,X,25,","330","1,,X,01,","36","1,,X,26,","2.0","1,,X,21,","3.9","1,X,07,","","","941.9","1,X","4.1","1,,,X","","","","","","","86","1,,,X","-13.07","1,X","-8.13","1,,,X","-18.00","1,,,X","","","","","","","","","",""
"USW00024141","1949-02","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",X","7",",X","3",",X","0",",X","24",",X","5",",X","5",",X","26",",X","13",",X","0",",X","0",",X","7","","","","19490213",",,X","19490207","+,,X","19490204",",,X","","","19490204",",,X","19490228","+,,X","-23.3",",X,13,","508",",,X,07,+","91",",,X,04,","5.1",",,X,04,","8.3",",X,28,+","","","639.3",",X","16.0",",,,X","","","","","","","292",",,,X","-4.50",",X","0.30",",,,X","-9.30",",,,X","","","","","","","","","",""
"USW00024141","1949-03","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","1","","","","19490315",",,X","19490314","+,,X","19490316","+,,X","","","19490316",",,X","19490323",",,X","-3.9",",X,15,","0",",T,X,14,+","0",",T,X,16,+","7.1",",,X,16,","16.1",",X,23,","","","386.2",",X","19.5",",,,X","","","","","","","0",",T,,X","5.87",",X","10.83",",,,X","0.92",",,,X","","","","","","","","","",""
"USW00024141","1949-04","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","8",",X","0",",X","","","","","19490403",",,X","19490430","+,,X","19490430","+,,X","","","19490428",",,X","19490417","+,,X","-1.7",",X,03,","0",",,X,30,+","0",",,X,30,+","0.8",",,X,28,","26.7",",X,17,+","","","197.3",",X","0.8",",,,X","","","","","","","0",",,,X","11.76",",X","19.15",",,,X","4.36",",,,X","","","","","","","","","",""
"USW00024141","1949-05","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","","","","","","","","","","","67.2","0","67.2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","24",",X","6",",X","","","","","19490503",",,X","19490531","+,,X","19490531","+,,X","1","","19490501",",,X","19490512","+,,X","-0.6",",X,03,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,01,","34.4",",X,12,+","","","59.3",",X","2.6",",,,X","","","","","","","0",",,,X","18.59",",X","25.37",",,,X","11.81",",,,X","","","","","","","","","",""
"USW00024141","1949-06","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","","","","","","","","","","","139.4","0","72.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","","","","","19490630",",,X","19490630","+,,X","19490630","+,,X","","","19490629","+,,X","19490606",",,X","5.0",",X,30,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,29,+","37.2",",X,06,","","","27.3",",X","0.0",",T,,X","","","","","","","0",",,,X","19.83",",X","26.70",",,,X","12.96",",,,X","","","","","","","","","",""
"USW00024141","1949-07","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","","","","","","","","","","","284.3","0","144.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","","","19490725",",,X","19490731","+,,X","19490731","+,,X","1","","19490731","+,,X","19490731",",,X","7.8",",X,25,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","38.9",",X,31,","2.5","0","2.5",",X","0.0",",,,X","","","","","","","0",",,,X","22.93",",X","30.78",",,,X","15.07",",,,X","","","","","","","","","",""
"USW00024141","1949-08","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","","","","","","","","","","","422.9","0","138.6",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","19490808",",,X","19490831","+,,X","19490831","+,,X","1","","19490802",",,X","19490801",",,X","8.3",",X,08,","0",",,X,31,+","0",",,X,31,+","3.3",",,X,02,","39.4",",X,01,","5.0","0","2.5",",X","3.3",",,,X","","","","","","","0",",,,X","22.73",",X","30.02",",,,X","15.43",",,,X","","","","","","","","","",""
"USW00024141","1949-09","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","","","","","","","","","","","489.6","0","66.7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","2","","","","19490912",",,X","19490930","+,,X","19490930","+,,X","","","19490915",",,X","19490901",",,X","5.0",",X,12,","0",",,X,30,+","0",",,X,30,+","2.8",",,X,15,","35.6",",X,01,","50.0","0","45.0",",X","4.6",",,,X","","","","","","","0",",,,X","19.06",",X","25.46",",,,X","12.66",",,,X","","","","","","","","","",""
"USW00024141","1949-10","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","","","","","","","","","","","489.6","0","0.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","","","","","19491020",",,X","19491031","+,,X","19491031","+,,X","","","19491006",",,X","19491002",",,X","-3.3",",X,20,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,06,","20.6",",X,02,","334.1","0","284.1",",X","25.9",",,,X","","","","","","","0",",,,X","9.17",",X","14.68",",,,X","3.65",",,,X","","","","","","","","","",""
