"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006160297","1922-04","44.7667","-78.0833","274.0","APSLEY, ON CA","","","0.0",",C","14","2,C","12","2,C","2","2,C","2",",C","0",",C","21",",C","0",",C","0",",C","0",",C","19220421",",,C","19220420",",,C","19220411",",2,C","19220410",",,C","-8.3",",C,21,","58",",,C,20,","39.1","2,,C,11,","20.6",",C,10,","","","405.4",",C","146.2",",a,,C","96",",,,C","4.82",",C","11.10",",,,C","-1.47",",,,C"
"CA006160297","1922-05","44.7667","-78.0833","274.0","APSLEY, ON CA","","","1.1",",C","5","4,C","2","4,C","1","4,C","0",",C","0",",C","5",",C","0",",C","20",",C","0",",C","19220501",",,C","19220531","+,,C","19220519",",4,C","19220530",",,C","-5.0",",C,01,","0",",,C,31,+","29.5","4,,C,19,","27.2",",C,30,","","","155.0",",C","57.3",",a,,C","0",",,,C","13.37",",C","21.82",",,,C","4.92",",,,C"
"CA006160297","1922-06","44.7667","-78.0833","274.0","APSLEY, ON CA","","","22.8",",C","12",",C","6",",C","0",",C","0",",C","0",",C","2",",C","0",",C","23",",C","1",",C","19220613",",,C","19220630","+,,C","19220617",",,C","19220624",",,C","-2.8",",C,13,","0",",,C,30,+","23.1",",,C,17,","33.3",",C,24,","","","71.6",",C","51.8",",,,C","0",",,,C","16.71",",C","23.80",",,,C","9.61",",,,C"
"CA006160297","1922-07","44.7667","-78.0833","274.0","APSLEY, ON CA","","","24.3",",C","11",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","19220705",",,C","19220731","+,,C","19220701",",,C","19220731","+,,C","3.9",",C,05,","0",",,C,31,+","15.7",",,C,01,","29.4",",C,31,+","25.6","C","25.6",",C","63.9",",,,C","0",",,,C","18.29",",C","25.97",",,,C","10.61",",,,C"
"CA006160297","1922-08","44.7667","-78.0833","274.0","APSLEY, ON CA","","","27.8",",C","12",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","19220821","+,,C","19220831","+,,C","19220807",",,C","19220815",",,C","1.1",",C,21,+","0",",,C,31,+","36.3",",,C,07,","31.7",",C,15,","105.2","C","79.6",",C","100.5",",,,C","0",",,,C","16.66",",C","24.70",",,,C","8.62",",,,C"
"CA006160297","1922-09","44.7667","-78.0833","274.0","APSLEY, ON CA","","","15.8",",C","4",",C","3",",C","0",",C","0",",C","0",",C","3",",C","0",",C","26",",C","0",",C","19220926",",,C","19220930","+,,C","19220906",",,C","19220905",",,C","-6.7",",C,26,","0",",,C,30,+","12.7",",,C,06,","31.7",",C,05,","211.2","C","106.0",",C","22.4",",,,C","0",",,,C","15.32",",C","24.75",",,,C","5.90",",,,C"
"CA006160297","1922-10","44.7667","-78.0833","274.0","APSLEY, ON CA","","","0.0",",C","10",",C","6",",C","0",",C","1",",C","0",",C","18",",C","0",",C","4",",C","0",",C","19221019",",,C","19221017",",,C","19221010",",,C","19221001",",,C","-13.9",",C,19,","76",",,C,17,","11.7",",,C,10,","27.2",",C,01,","592.3","C","381.1",",C","51.6",",,,C","76",",,,C","6.04",",C","12.75",",,,C","-0.67",",,,C"
"CA006160297","1922-11","44.7667","-78.0833","274.0","APSLEY, ON CA","","","0.0",",C","15",",C","10",",C","0",",C","4",",C","0",",C","23",",C","5",",C","0",",C","0",",C","19221126",",,C","19221127",",,C","19221127",",,C","19221101",",,C","-16.1",",C,26,","97",",,C,27,","9.7",",,C,27,","15.0",",C,01,","1100.8","C","508.5",",C","68.6",",,,C","282",",,,C","1.38",",C","6.01",",,,C","-3.25",",,,C"
"CA006160297","1922-12","44.7667","-78.0833","274.0","APSLEY, ON CA","","","0.0",",C","12",",C","9",",C","0",",C","7",",C","7",",C","30",",C","20",",C","0",",C","0",",C","19221219",",,C","19221217","+,,C","19221231",",,C","19221201",",,C","-27.2",",C,19,","76",",,C,17,+","8.6",",,C,31,","11.7",",C,01,","1917.2","C","816.4",",C","51.2",",,,C","342",",,,C","-8.00",",C","-2.65",",,,C","-13.36",",,,C"
"CA006160297","1923-01","44.7667","-78.0833","274.0","APSLEY, ON CA","0.0","C","0.0",",C","12",",C","10",",C","0",",C","10",",C","16",",C","31",",C","27",",C","0",",C","0",",C","19230130",",,C","19230103",",,C","19230120",",,C","19230120",",,C","-33.9",",C,30,","89",",,C,03,","10.2",",,C,20,","4.4",",C,20,","2877.3","C","960.1",",C","59.8",",,,C","534",",,,C","-12.64",",C","-6.39",",,,C","-18.88",",,,C"
