"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00336645","1910-12","40.1525","-84.2372","262.4","PIQUA, OH US","","","8","4,6","5","4,6","1","4,6","","","","","","","","","","","","","","","","","","","","","","","","","19101229",",4,6","","","","","","","","","40.6","4,,6,29,","","","","","","","63.1","4,,,6","","","","","","","",""
"USC00336645","1911-03","40.1525","-84.2372","262.4","PIQUA, OH US","","","8","1,6","7","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19110326",",1,6","","","","","","","","","15.2","1,,6,26,","","","","","","","62.7","1,,,6","","","","","","","",""
"USC00336645","1911-04","40.1525","-84.2372","262.4","PIQUA, OH US","","","13",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19110430",",,6","","","","","","","","","36.3",",,6,30,","","","","","","","130.3",",,,6","","","","","","","",""
"USC00336645","1911-05","40.1525","-84.2372","262.4","PIQUA, OH US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19110501",",,6","","","","","","","","","14.2",",,6,01,","","","","","","","25.1",",,,6","","","","","","","",""
"USC00336645","1911-06","40.1525","-84.2372","262.4","PIQUA, OH US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19110617",",,6","","","","","","","","","53.6",",,6,17,","","","","","","","119.4",",,,6","","","","","","","",""
"USC00336645","1911-07","40.1525","-84.2372","262.4","PIQUA, OH US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19110711",",,6","","","","","","","","","21.1",",,6,11,","","","","","","","47.5",",,,6","","","","","","","",""
"USC00336645","1911-08","40.1525","-84.2372","262.4","PIQUA, OH US","","","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19110803",",,6","","","","","","","","","45.7",",,6,03,","","","","","","","162.5",",,,6","","","","","","","",""
"USC00336645","1911-09","40.1525","-84.2372","262.4","PIQUA, OH US","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19110915",",,6","","","","","","","","","30.5",",,6,15,","","","","","","","161.7",",,,6","","","","","","","",""
"USC00336645","1911-10","40.1525","-84.2372","262.4","PIQUA, OH US","","","12",",6","12",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19111007",",,6","","","","","","","","","69.9",",,6,07,","","","","","","","211.4",",,,6","","","","","","","",""
"USC00336645","1911-11","40.1525","-84.2372","262.4","PIQUA, OH US","","","12",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19111118",",,6","","","","","","","","","24.1",",,6,18,","","","","","","","108.2",",,,6","","","","","","","",""
"USC00336645","1911-12","40.1525","-84.2372","262.4","PIQUA, OH US","","","14",",6","14",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19111203","+,,6","","","19111213",",,6","","","","","","","64",",,6,03,+","20.8",",,6,13,","","","","","","","134.9",",,,6","199",",,,6","","","","","",""
"USC00336645","1912-01","40.1525","-84.2372","262.4","PIQUA, OH US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120119",",,6","","","","","","","","","21.3",",,6,19,","","","","","","","64.2",",,,6","","","","","","","",""
"USC00336645","1912-02","40.1525","-84.2372","262.4","PIQUA, OH US","","","8",",6","6",",6","0",",6","","","4",",6","","","","","","","","","","","1","","","","","","19120221",",,6","","","19120221",",,6","","","","","","","165",",,6,21,","17.3",",,6,21,","","","","","","","63.4",",,,6","318",",,,6","","","","","",""
"USC00336645","1912-03","40.1525","-84.2372","262.4","PIQUA, OH US","","","16",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120329",",,6","","","","","","","","","27.9",",,6,29,","","","","","","","152.5",",,,6","","","","","","","",""
"USC00336645","1912-04","40.1525","-84.2372","262.4","PIQUA, OH US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120429",",,6","","","","","","","","","17.8",",,6,29,","","","","","","","98.2",",,,6","","","","","","","",""
"USC00336645","1912-05","40.1525","-84.2372","262.4","PIQUA, OH US","","","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120529",",,6","","","","","","","","","24.1",",,6,29,","","","","","","","114.0",",,,6","","","","","","","",""
"USC00336645","1912-06","40.1525","-84.2372","262.4","PIQUA, OH US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120617",",,6","","","","","","","","","35.6",",,6,17,","","","","","","","76.2",",,,6","","","","","","","",""
"USC00336645","1912-07","40.1525","-84.2372","262.4","PIQUA, OH US","","","16",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120716",",,6","","","","","","","","","58.2",",,6,16,","","","","","","","178.1",",,,6","","","","","","","",""
"USC00336645","1912-08","40.1525","-84.2372","262.4","PIQUA, OH US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120829",",,6","","","","","","","","","12.4",",,6,29,","","","","","","","62.6",",,,6","","","","","","","",""
"USC00336645","1912-09","40.1525","-84.2372","262.4","PIQUA, OH US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120918",",,6","","","","","","","","","36.6",",,6,18,","","","","","","","110.6",",,,6","","","","","","","",""
"USC00336645","1912-10","40.1525","-84.2372","262.4","PIQUA, OH US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19121022",",,6","","","","","","","","","25.4",",,6,22,","","","","","","","77.7",",,,6","","","","","","","",""
"USC00336645","1912-11","40.1525","-84.2372","262.4","PIQUA, OH US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19121107",",,6","","","","","","","","","11.4",",,6,07,","","","","","","","32.7",",,,6","","","","","","","",""
"USC00336645","1912-12","40.1525","-84.2372","262.4","PIQUA, OH US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19121206",",,6","","","","","","","","","15.7",",,6,06,","","","","","","","45.4",",,,6","","","","","","","",""
"USC00336645","1913-01","40.1525","-84.2372","262.4","PIQUA, OH US","","","14",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130108",",,6","","","","","","","","","27.4",",,6,08,","","","","","","","198.9",",,,6","","","","","","","",""
"USC00336645","1913-02","40.1525","-84.2372","262.4","PIQUA, OH US","","","7","1,6","6","1,6","0","1,6","","","3",",6","","","","","","","","","","","","","","","","","19130203",",,6","","","19130227",",1,6","","","","","","","76",",,6,03,","20.3","1,,6,27,","","","","","","","51.5","1,,,6","185",",,,6","","","","","",""
"USC00336645","1913-03","40.1525","-84.2372","262.4","PIQUA, OH US","","","13",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130325",",,6","","","","","","","","","155.7",",,6,25,","","","","","","","315.7",",,,6","","","","","","","",""
"USC00336645","1913-05","40.1525","-84.2372","262.4","PIQUA, OH US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130514",",,6","","","","","","","","","31.2",",,6,14,","","","","","","","68.5",",,,6","","","","","","","",""
"USC00336645","1913-06","40.1525","-84.2372","262.4","PIQUA, OH US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130607",",,6","","","","","","","","","22.1",",,6,07,","","","","","","","40.3",",,,6","","","","","","","",""
"USC00336645","1913-07","40.1525","-84.2372","262.4","PIQUA, OH US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130713",",,6","","","","","","","","","26.2",",,6,13,","","","","","","","105.5",",,,6","","","","","","","",""
"USC00336645","1913-08","40.1525","-84.2372","262.4","PIQUA, OH US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130808",",,6","","","","","","","","","15.7",",,6,08,","","","","","","","65.1",",,,6","","","","","","","",""
"USC00336645","1913-09","40.1525","-84.2372","262.4","PIQUA, OH US","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130912",",,6","","","","","","","","","11.4",",,6,12,","","","","","","","54.3",",,,6","","","","","","","",""
"USC00336645","1913-10","40.1525","-84.2372","262.4","PIQUA, OH US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19131020",",,6","","","","","","","","","14.0",",,6,20,","","","","","","","69.9",",,,6","","","","","","","",""
"USC00336645","1913-11","40.1525","-84.2372","262.4","PIQUA, OH US","","","9",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19131110",",,6","","","19131114",",,6","","","","","","","89",",,6,10,","21.6",",,6,14,","","","","","","","72.8",",,,6","89",",,,6","","","","","",""
"USC00336645","1913-12","40.1525","-84.2372","262.4","PIQUA, OH US","","","5",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19131226",",,6","","","19131201",",,6","","","","","","","51",",,6,26,","17.3",",,6,01,","","","","","","","35.4",",,,6","89",",,,6","","","","","",""
"USC00336645","1914-01","40.1525","-84.2372","262.4","PIQUA, OH US","","","8",",6","6",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","19140104",",,6","","","19140131",",,6","","","","","","","102",",,6,04,","25.4",",,6,31,","","","","","","","65.4",",,,6","230",",,,6","","","","","",""
"USC00336645","1914-02","40.1525","-84.2372","262.4","PIQUA, OH US","","","","","","","","","","","7",",6","","","","","","","","","","","","","","","","","19140223",",,6","","","","","","","","","","","152",",,6,23,","","","","","","","","","","","583",",,,6","","","","","",""
"USC00336645","1914-03","40.1525","-84.2372","262.4","PIQUA, OH US","","","8","1,6","7","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19140328",",1,6","","","","","","","","","29.2","1,,6,28,","","","","","","","72.8","1,,,6","","","","","","","",""
"USC00336645","1914-04","40.1525","-84.2372","262.4","PIQUA, OH US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19140402",",,6","","","","","","","","","48.3",",,6,02,","","","","","","","114.0",",,,6","","","","","","","",""
"USC00336645","1914-05","40.1525","-84.2372","262.4","PIQUA, OH US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19140508",",,6","","","","","","","","","17.8",",,6,08,","","","","","","","36.6",",,,6","","","","","","","",""
"USC00336645","1914-10","40.1525","-84.2372","262.4","PIQUA, OH US","","","10",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19141016",",,6","","","","","","","","","27.2",",,6,16,","","","","","","","76.2",",,,6","","","","","","","",""
"USC00336645","1914-11","40.1525","-84.2372","262.4","PIQUA, OH US","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19141121","+,,6","","","19141108",",,6","","","","","","","0",",T,6,21,+","7.1",",,6,08,","","","","","","","26.1",",,,6","0",",T,,6","","","","","",""
"USC00336645","1914-12","40.1525","-84.2372","262.4","PIQUA, OH US","","","16",",6","13",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19141213",",,6","","","19141205",",,6","","","","","","","46",",,6,13,","16.3",",,6,05,","","","","","","","88.0",",,,6","145",",,,6","","","","","",""
"USC00336645","1915-01","40.1525","-84.2372","262.4","PIQUA, OH US","","","12",",6","11",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","19150125",",,6","","","19150131",",,6","","","","","","","102",",,6,25,","20.8",",,6,31,","","","","","","","78.8",",,,6","423",",,,6","","","","","",""
"USC00336645","1915-02","40.1525","-84.2372","262.4","PIQUA, OH US","","","10",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19150208",",,6","","","19150201",",,6","","","","","","","15",",,6,08,","12.7",",,6,01,","","","","","","","42.4",",,,6","15",",,,6","","","","","",""
"USC00336645","1915-03","40.1525","-84.2372","262.4","PIQUA, OH US","","","10",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19150330","+,,6","","","19150306",",,6","","","","","","","0",",T,6,30,+","14.5",",,6,06,","","","","","","","31.6",",,,6","0",",T,,6","","","","","",""
"USC00336645","1915-04","40.1525","-84.2372","262.4","PIQUA, OH US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19150425",",,6","","","","","","","","","16.5",",,6,25,","","","","","","","51.5",",,,6","","","","","","","",""
"USC00336645","1915-05","40.1525","-84.2372","262.4","PIQUA, OH US","","","16",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19150529",",,6","","","","","","","","","24.6",",,6,29,","","","","","","","91.9",",,,6","","","","","","","",""
"USC00336645","1915-06","40.1525","-84.2372","262.4","PIQUA, OH US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19150619",",,6","","","","","","","","","23.6",",,6,19,","","","","","","","103.4",",,,6","","","","","","","",""
"USC00336645","1915-07","40.1525","-84.2372","262.4","PIQUA, OH US","","","17",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19150708",",,6","","","","","","","","","72.1",",,6,08,","","","","","","","268.2",",,,6","","","","","","","",""
"USC00336645","1915-08","40.1525","-84.2372","262.4","PIQUA, OH US","","","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19150802",",,6","","","","","","","","","33.0",",,6,02,","","","","","","","110.2",",,,6","","","","","","","",""
"USC00336645","1915-09","40.1525","-84.2372","262.4","PIQUA, OH US","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19150906",",,6","","","","","","","","","53.1",",,6,06,","","","","","","","126.5",",,,6","","","","","","","",""
"USC00336645","1915-10","40.1525","-84.2372","262.4","PIQUA, OH US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19151018",",,6","","","","","","","","","34.3",",,6,18,","","","","","","","70.1",",,,6","","","","","","","",""
"USC00336645","1915-11","40.1525","-84.2372","262.4","PIQUA, OH US","","","9",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19151128",",,6","","","19151119",",,6","","","","","","","8",",,6,28,","34.0",",,6,19,","","","","","","","53.6",",,,6","8",",,,6","","","","","",""
"USC00336645","1915-12","40.1525","-84.2372","262.4","PIQUA, OH US","","","12",",6","8",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19151228",",,6","","","19151225",",,6","","","","","","","122",",,6,28,","21.8",",,6,25,","","","","","","","94.6",",,,6","220",",,,6","","","","","",""
"USC00336645","1916-01","40.1525","-84.2372","262.4","PIQUA, OH US","","","16",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19160131",",,6","","","","","","","","","38.6",",,6,31,","","","","","","","177.0",",,,6","","","","","","","",""
"USC00336645","1916-02","40.1525","-84.2372","262.4","PIQUA, OH US","","","11",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19160212",",,6","","","","","","","","","13.5",",,6,12,","","","","","","","35.9",",,,6","","","","","","","",""
"USC00336645","1916-03","40.1525","-84.2372","262.4","PIQUA, OH US","","","12",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19160322",",,6","","","","","","","","","33.5",",,6,22,","","","","","","","96.4",",,,6","","","","","","","",""
"USC00336645","1916-04","40.1525","-84.2372","262.4","PIQUA, OH US","","","14",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19160421",",,6","","","","","","","","","28.2",",,6,21,","","","","","","","56.8",",,,6","","","","","","","",""
"USC00336645","1916-05","40.1525","-84.2372","262.4","PIQUA, OH US","","","15",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19160507",",,6","","","","","","","","","43.7",",,6,07,","","","","","","","127.3",",,,6","","","","","","","",""
"USC00336645","1916-06","40.1525","-84.2372","262.4","PIQUA, OH US","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19160607",",,6","","","","","","","","","26.4",",,6,07,","","","","","","","95.2",",,,6","","","","","","","",""
"USC00336645","1916-07","40.1525","-84.2372","262.4","PIQUA, OH US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19160715",",,6","","","","","","","","","10.9",",,6,15,","","","","","","","31.5",",,,6","","","","","","","",""
"USC00336645","1916-08","40.1525","-84.2372","262.4","PIQUA, OH US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19160808",",,6","","","","","","","","","14.5",",,6,08,","","","","","","","42.0",",,,6","","","","","","","",""
"USC00336645","1916-09","40.1525","-84.2372","262.4","PIQUA, OH US","","","10",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19160906",",,6","","","","","","","","","87.9",",,6,06,","","","","","","","138.3",",,,6","","","","","","","",""
"USC00336645","1916-10","40.1525","-84.2372","262.4","PIQUA, OH US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19161019",",,6","","","","","","","","","15.5",",,6,19,","","","","","","","44.8",",,,6","","","","","","","",""
"USC00336645","1916-11","40.1525","-84.2372","262.4","PIQUA, OH US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19161123",",,6","","","","","","","","","14.0",",,6,23,","","","","","","","32.5",",,,6","","","","","","","",""
"USC00336645","1916-12","40.1525","-84.2372","262.4","PIQUA, OH US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19161205",",,6","","","","","","","","","18.0",",,6,05,","","","","","","","56.8",",,,6","","","","","","","",""
"USC00336645","1917-01","40.1525","-84.2372","262.4","PIQUA, OH US","","","15",",6","6",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19170105",",,6","","","","","","","","","36.8",",,6,05,","","","","","","","91.5",",,,6","","","","","","","",""
"USC00336645","1917-02","40.1525","-84.2372","262.4","PIQUA, OH US","","","6","1,6","2","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19170223",",1,6","","","","","","","","","12.2","1,,6,23,","","","","","","","22.4","1,,,6","","","","","","","",""
"USC00336645","1917-03","40.1525","-84.2372","262.4","PIQUA, OH US","","","14","1,6","9","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19170313",",1,6","","","","","","","","","19.3","1,,6,13,","","","","","","","100.4","1,,,6","","","","","","","",""
"USC00336645","1917-04","40.1525","-84.2372","262.4","PIQUA, OH US","","","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19170418",",,6","","","","","","","","","31.0",",,6,18,","","","","","","","111.3",",,,6","","","","","","","",""
"USC00336645","1917-05","40.1525","-84.2372","262.4","PIQUA, OH US","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19170505",",,6","","","","","","","","","22.4",",,6,05,","","","","","","","107.0",",,,6","","","","","","","",""
"USC00336645","1917-06","40.1525","-84.2372","262.4","PIQUA, OH US","","","15",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19170629",",,6","","","","","","","","","61.5",",,6,29,","","","","","","","160.6",",,,6","","","","","","","",""
"USC00336645","1917-07","40.1525","-84.2372","262.4","PIQUA, OH US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19170714",",,6","","","","","","","","","49.8",",,6,14,","","","","","","","102.6",",,,6","","","","","","","",""
"USC00336645","1917-08","40.1525","-84.2372","262.4","PIQUA, OH US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19170830",",,6","","","","","","","","","20.1",",,6,30,","","","","","","","57.3",",,,6","","","","","","","",""
"USC00336645","1917-09","40.1525","-84.2372","262.4","PIQUA, OH US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19170921",",,6","","","","","","","","","14.2",",,6,21,","","","","","","","26.4",",,,6","","","","","","","",""
"USC00336645","1918-02","40.1525","-84.2372","262.4","PIQUA, OH US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19180228",",,6","","","","","","","","","15.7",",,6,28,","","","","","","","45.7",",,,6","","","","","","","",""
"USC00336645","1918-03","40.1525","-84.2372","262.4","PIQUA, OH US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19180314",",,6","","","","","","","","","31.0",",,6,14,","","","","","","","57.5",",,,6","","","","","","","",""
"USC00336645","1918-05","40.1525","-84.2372","262.4","PIQUA, OH US","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19180512",",,6","","","","","","","","","27.9",",,6,12,","","","","","","","119.6",",,,6","","","","","","","",""
"USC00336645","1918-06","40.1525","-84.2372","262.4","PIQUA, OH US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19180629",",,6","","","","","","","","","23.6",",,6,29,","","","","","","","71.7",",,,6","","","","","","","",""
"USC00336645","1918-07","40.1525","-84.2372","262.4","PIQUA, OH US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19180729",",,6","","","","","","","","","23.6",",,6,29,","","","","","","","81.9",",,,6","","","","","","","",""
"USC00336645","1918-08","40.1525","-84.2372","262.4","PIQUA, OH US","","","9",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19180829",",,6","","","","","","","","","36.3",",,6,29,","","","","","","","95.7",",,,6","","","","","","","",""
"USC00336645","1918-09","40.1525","-84.2372","262.4","PIQUA, OH US","","","5",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19180912",",,6","","","","","","","","","33.0",",,6,12,","","","","","","","112.6",",,,6","","","","","","","",""
"USC00336645","1918-10","40.1525","-84.2372","262.4","PIQUA, OH US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19181026",",,6","","","","","","","","","24.1",",,6,26,","","","","","","","59.0",",,,6","","","","","","","",""
"USC00336645","1918-11","40.1525","-84.2372","262.4","PIQUA, OH US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19181118",",,6","","","","","","","","","20.6",",,6,18,","","","","","","","61.0",",,,6","","","","","","","",""
"USC00336645","1918-12","40.1525","-84.2372","262.4","PIQUA, OH US","","","10","1,6","8","1,6","0","1,6","","","","","","","","","","","","","","","2","","","","","","","","","","19181210",",1,6","","","","","","","","","23.6","1,,6,10,","","","","","","","88.3","1,,,6","","","","","","","",""
