"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00067959","1966-09","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,22,","","","","","","","156.9",",,,0","0",",,,0","","","","","",""
"USC00067959","1966-10","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,20,","","","","","","","91.5",",,,0","0",",,,0","","","","","",""
"USC00067959","1966-11","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19661130","+,,0","19661130","+,,0","","","19661102",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,02,","","","","","","","101.2",",,,0","0",",,,0","","","","","",""
"USC00067959","1966-12","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","9","2,0","9","2,0","1","2,0","17","1,0","3",",0","","","","","","","","","","","","","19661226",",1,0","19661214",",,0","","","19661230",",2,0","","","","","152","1,,0,26,","58",",,0,14,","35.1","2,,0,30,","","","","","","","84.9","2,,,0","268",",a,,0","","","","","",""
"USC00067959","1967-01","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","8",",0","6",",0","0",",0","9","3,0","2",",0","","","","","","","","","","","","","19670106","+,3,0","19670128","+,,0","","","19670128",",,0","","","","","102","3,,0,06,+","25",",,0,28,+","21.6",",,0,28,","","","","","","","49.8",",,,0","76",",,,0","","","","","",""
"USC00067959","1967-02","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","15",",0","11",",0","0",",0","25","1,0","10",",0","","","","","","","","","","","","","19670208",",1,0","19670208",",,0","","","19670208","+,,0","","","","","356","1,,0,08,","178",",,0,08,","20.3",",,0,08,+","","","","","","","125.1",",,,0","895",",,,0","","","","","",""
"USC00067959","1967-03","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","9",",0","8",",0","1",",0","24",",0","5",",0","","","","","","","","","","","","","19670323",",,0","19670316",",,0","","","19670307",",,0","","","","","330",",,0,23,","279",",,0,16,","37.6",",,0,07,","","","","","","","131.6",",,,0","787",",,,0","","","","","",""
"USC00067959","1967-04","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19670416",",,0","","","","","","","","","32.8",",,0,16,","","","","","","","129.4",",,,0","","","","","","","",""
"USC00067959","1967-05","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670525",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,25,","","","","","","","169.6",",,,0","0",",,,0","","","","","",""
"USC00067959","1967-06","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.6",",,0,17,","","","","","","","120.4",",,,0","0",",,,0","","","","","",""
"USC00067959","1967-07","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,14,","","","","","","","168.7",",,,0","0",",,,0","","","","","",""
"USC00067959","1967-08","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670826",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,26,","","","","","","","113.3",",,,0","0",",,,0","","","","","",""
"USC00067959","1967-09","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,29,","","","","","","","109.9",",,,0","0",",,,0","","","","","",""
"USC00067959","1967-10","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,26,","","","","","","","50.0",",,,0","0",",,,0","","","","","",""
"USC00067959","1967-11","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","12",",0","12",",0","0",",0","5",",0","3",",0","","","","","","","","","","","","","19671110",",,0","19671110",",,0","","","19671118",",,0","","","","","76",",,0,10,","76",",,0,10,","17.5",",,0,18,","","","","","","","97.1",",,,0","126",",,,0","","","","","",""
"USC00067959","1967-12","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","10",",0","8",",0","1",",0","10",",0","3",",0","","","","","","","","","","","","","19671230","+,,0","19671229",",,0","","","19671204",",,0","","","","","279",",,0,30,+","267",",,0,29,","37.8",",,0,04,","","","","","","","112.5",",,,0","420",",,,0","","","","","",""
"USC00067959","1968-01","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","12",",0","7",",0","0",",0","30","1,0","5",",0","","","","","","","","","","","","","19680107",",1,0","19680126",",,0","","","19680115",",,0","","","","","432","1,,0,07,","99",",,0,26,","17.8",",,0,15,","","","","","","","72.5",",,,0","332",",,,0","","","","","",""
"USC00067959","1968-02","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","3",",0","2",",0","0",",0","15",",0","1",",0","","","","","","","","","","","","","19680201",",,0","19680210",",,0","","","19680203",",,0","","","","","203",",,0,01,","51",",,0,10,","16.8",",,0,03,","","","","","","","20.6",",,,0","51",",,,0","","","","","",""
"USC00067959","1968-03","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","9",",0","8",",0","1",",0","4",",0","1",",0","","","","","","","","","","","","","19680314",",,0","19680314",",,0","","","19680314",",,0","","","","","152",",,0,14,","152",",,0,14,","29.7",",,0,14,","","","","","","","106.5",",,,0","165",",,,0","","","","","",""
"USC00067959","1968-04","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","","","19680425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,25,","","","","","","","71.2",",,,0","0",",,,0","","","","","",""
"USC00067959","1968-05","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,30,","","","","","","","116.0",",,,0","0",",,,0","","","","","",""
"USC00067959","1968-06","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","14",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680613",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,13,","","","","","","","184.8",",,,0","0",",,,0","","","","","",""
"USC00067959","1968-11","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","14","2,0","8","2,0","1","2,0","","","0","2,0","","","","","","","","","","","","","","","19681122",",2,0","","","19681111",",2,0","","","","","","","13","2,,0,22,","36.1","2,,0,11,","","","","","","","132.9",",a,,0","13","2,,,0","","","","","",""
"USC00067959","1969-04","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","","","19690423",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,23,","","","","","","","134.8",",,,0","0",",,,0","","","","","",""
"USC00067959","1969-05","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,21,","","","","","","","97.5",",,,0","0",",,,0","","","","","",""
"USC00067959","1969-06","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","","","19690621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,21,","","","","","","","55.8",",,,0","0",",,,0","","","","","",""
"USC00067959","1969-07","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,29,","","","","","","","202.0",",,,0","0",",,,0","","","","","",""
"USC00067959","1969-08","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","7","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690802",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9","2,,0,02,","","","","","","","81.5",",a,,0","0",",,,0","","","","","",""
"USC00067959","1969-09","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","7",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","","","19690908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,08,","","","","","","","138.6",",,,0","0",",,,0","","","","","",""
"USC00067959","1969-10","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19691031","+,,0","19691031","+,,0","","","19691021","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,21,+","","","","","","","65.2",",,,0","0",",,,0","","","","","",""
"USC00067959","1969-11","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","15",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19691130","+,,0","19691130","+,,0","","","19691105",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,05,","","","","","","","165.4",",,,0","0",",,,0","","","","","",""
"USC00067959","1969-12","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","10",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19691222",",,0","","","","","","","","","61.0",",,0,22,","","","","","","","213.7",",,,0","","","","","","","",""
"USC00067959","1970-02","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","8",",0","5",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19700203",",,0","","","","","","","","","61.0",",,0,03,","","","","","","","160.9",",,,0","","","","","","","",""
"USC00067959","1970-04","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.1",",a,,0","","","","","","","",""
"USC00067959","1970-05","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","12",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19700519","+,,0","","","","","","","","","45.7",",,0,19,+","","","","","","","130.6",",,,0","","","","","","","",""
"USC00067959","1970-06","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","8",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19700603",",,0","","","","","","","","","29.7",",,0,03,","","","","","","","87.0",",,,0","","","","","","","",""
"USC00067959","1970-07","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19700716",",,0","","","","","","","","","25.4",",,0,16,","","","","","","","49.1",",,,0","","","","","","","",""
"USC00067959","1970-08","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","8",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19700823",",,0","","","","","","","","","43.2",",,0,23,","","","","","","","71.4",",,,0","","","","","","","",""
"USC00067959","1970-09","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","8",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19700915",",,0","","","","","","","","","25.4",",,0,15,","","","","","","","77.4",",,,0","","","","","","","",""
"USC00067959","1970-10","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","4",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19701023",",,0","","","","","","","","","27.7",",,0,23,","","","","","","","75.2",",,,0","","","","","","","",""
"USC00067959","1970-11","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","10","1,0","9","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","19701113",",1,0","","","","","","","","","21.6","1,,0,13,","","","","","","","85.1","1,,,0","","","","","","","",""
"USC00067959","1972-10","41.95","-72.3","138.7","STAFFORD SPRINGS 2, CT US","","","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19721007",",,0","","","","","","","","","32.0",",,0,07,","","","","","","","92.4",",,,0","","","","","","","",""
