"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011J23S","1980-03","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19800303",",,T","","","","","","","22.9",",,T,03,","","","","","","","63.3",",,,T","","","","","",""
"USS0011J23S","1980-04","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19800424",",,T","","","","","","","12.7",",,T,24,","","","","","","","43.1",",,,T","","","","","",""
"USS0011J23S","1980-05","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19800526",",,T","","","","","","","15.2",",,T,26,","","","","","","","45.6",",,,T","","","","","",""
"USS0011J23S","1980-06","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19800607",",,T","","","","","","","7.6",",,T,07,","","","","","","","25.2",",,,T","","","","","",""
"USS0011J23S","1980-07","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19800722","+,,T","","","","","","","5.1",",,T,22,+","","","","","","","25.4",",,,T","","","","","",""
"USS0011J23S","1980-08","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19800813",",,T","","","","","","","7.6",",,T,13,","","","","","","","22.8",",,,T","","","","","",""
"USS0011J23S","1980-09","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19800908",",,T","","","","","","","7.6",",,T,08,","","","","","","","12.7",",,,T","","","","","",""
"USS0011J23S","1980-10","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","6",",T","6",",T","1",",T","","","","","","","","","","","","","","","","","19801014",",,T","","","","","","","25.4",",,T,14,","","","","","","","76.2",",,,T","","","","","",""
"USS0011J23S","1980-11","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19801112",",,T","","","","","","","10.2",",,T,12,","","","","","","","40.6",",,,T","","","","","",""
"USS0011J23S","1980-12","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19801207",",,T","","","","","","","10.2",",,T,07,","","","","","","","27.8",",,,T","","","","","",""
"USS0011J23S","1981-01","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19810130",",,T","","","","","","","10.2",",,T,30,","","","","","","","22.8",",,,T","","","","","",""
"USS0011J23S","1981-02","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19810227","+,,T","","","","","","","12.7",",,T,27,+","","","","","","","43.0",",,,T","","","","","",""
"USS0011J23S","1981-03","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","19810329",",,T","","","","","","","12.7",",,T,29,","","","","","","","70.8",",,,T","","","","","",""
"USS0011J23S","1981-04","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19810402",",,T","","","","","","","20.3",",,T,02,","","","","","","","96.3",",,,T","","","","","",""
"USS0011J23S","1981-05","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19810530","+,,T","","","","","","","7.6",",,T,30,+","","","","","","","60.8",",,,T","","","","","",""
"USS0011J23S","1981-06","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","19810602",",,T","","","","","","","33.0",",,T,02,","","","","","","","68.6",",,,T","","","","","",""
"USS0011J23S","1981-07","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19810709",",,T","","","","","","","2.5",",,T,09,","","","","","","","2.5",",,,T","","","","","",""
"USS0011J23S","1981-08","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19810824",",,T","","","","","","","7.6",",,T,24,","","","","","","","12.7",",,,T","","","","","",""
"USS0011J23S","1981-09","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19810928",",,T","","","","","","","7.6",",,T,28,","","","","","","","38.1",",,,T","","","","","",""
"USS0011J23S","1981-10","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","19",",T","19",",T","0",",T","","","","","","","","","","","","","","","","","19811012","+,,T","","","","","","","20.3",",,T,12,+","","","","","","","147.2",",,,T","","","","","",""
"USS0011J23S","1981-11","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19811118",",,T","","","","","","","15.2",",,T,18,","","","","","","","58.2",",,,T","","","","","",""
"USS0011J23S","1981-12","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","15",",T","15",",T","1",",T","","","","","","","","","","","","","","","","","19811230",",,T","","","","","","","25.4",",,T,30,","","","","","","","154.9",",,,T","","","","","",""
"USS0011J23S","1982-01","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","11",",T","11",",T","3",",T","","","","","","","","","","","","","","","","","19820101",",,T","","","","","","","48.3",",,T,01,","","","","","","","167.7",",,,T","","","","","",""
"USS0011J23S","1982-02","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19820204",",,T","","","","","","","12.7",",,T,04,","","","","","","","71.1",",,,T","","","","","",""
"USS0011J23S","1982-03","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","16",",T","16",",T","2",",T","","","","","","","","","","","","","","","","","19820311",",,T","","","","","","","35.6",",,T,11,","","","","","","","183.0",",,,T","","","","","",""
"USS0011J23S","1982-04","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19820411",",,T","","","","","","","22.9",",,T,11,","","","","","","","86.1",",,,T","","","","","",""
"USS0011J23S","1982-05","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19820510","+,,T","","","","","","","7.6",",,T,10,+","","","","","","","20.3",",,,T","","","","","",""
"USS0011J23S","1982-06","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","6",",T","6",",T","1",",T","","","","","","","","","","","","","","","","","19820617",",,T","","","","","","","25.4",",,T,17,","","","","","","","43.1",",,,T","","","","","",""
"USS0011J23S","1982-07","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19820727",",,T","","","","","","","7.6",",,T,27,","","","","","","","30.2",",,,T","","","","","",""
"USS0011J23S","1982-08","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19820813","+,,T","","","","","","","2.5",",,T,13,+","","","","","","","5.0",",,,T","","","","","",""
"USS0011J23S","1982-09","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","11",",T","11",",T","2",",T","","","","","","","","","","","","","","","","","19820929",",,T","","","","","","","43.2",",,T,29,","","","","","","","150.0",",,,T","","","","","",""
"USS0011J23S","1982-10","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19821027",",,T","","","","","","","17.8",",,T,27,","","","","","","","58.3",",,,T","","","","","",""
"USS0011J23S","1982-11","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","14",",T","14",",T","3",",T","","","","","","","","","","","","","","","","","19821130",",,T","","","","","","","50.8",",,T,30,","","","","","","","200.5",",,,T","","","","","",""
"USS0011J23S","1982-12","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19821224",",,T","","","","","","","20.3",",,T,24,","","","","","","","70.9",",,,T","","","","","",""
"USS0011J23S","1983-01","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19830124",",,T","","","","","","","12.7",",,T,24,","","","","","","","48.1",",,,T","","","","","",""
"USS0011J23S","1983-02","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","19830227",",,T","","","","","","","30.5",",,T,27,","","","","","","","137.1",",,,T","","","","","",""
"USS0011J23S","1983-03","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","18",",T","18",",T","1",",T","","","","","","","","","","","","","","","","","19830331",",,T","","","","","","","25.4",",,T,31,","","","","","","","121.9",",,,T","","","","","",""
"USS0011J23S","1983-04","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19830427","+,,T","","","","","","","10.2",",,T,27,+","","","","","","","63.4",",,,T","","","","","",""
"USS0011J23S","1983-05","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19830516",",,T","","","","","","","12.7",",,T,16,","","","","","","","91.2",",,,T","","","","","",""
"USS0011J23S","1983-06","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19830612","+,,T","","","","","","","10.2",",,T,12,+","","","","","","","38.2",",,,T","","","","","",""
"USS0011J23S","1983-07","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19830731",",,T","","","","","","","10.2",",,T,31,","","","","","","","32.9",",,,T","","","","","",""
"USS0011J23S","1983-08","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19830817",",,T","","","","","","","22.9",",,T,17,","","","","","","","70.9",",,,T","","","","","",""
"USS0011J23S","1983-09","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","19830903",",,T","","","","","","","27.9",",,T,03,","","","","","","","114.1",",,,T","","","","","",""
"USS0011J23S","1983-10","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19831002",",,T","","","","","","","10.2",",,T,02,","","","","","","","40.5",",,,T","","","","","",""
"USS0011J23S","1983-11","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","15",",T","15",",T","1",",T","","","","","","","","","","","","","","","","","19831120",",,T","","","","","","","27.9",",,T,20,","","","","","","","144.6",",,,T","","","","","",""
"USS0011J23S","1983-12","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","24",",T","24",",T","2",",T","","","","","","","","","","","","","","","","","19831203",",,T","","","","","","","48.3",",,T,03,","","","","","","","248.8",",,,T","","","","","",""
"USS0011J23S","1984-01","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19840113",",,T","","","","","","","7.6",",,T,13,","","","","","","","25.4",",,,T","","","","","",""
"USS0011J23S","1984-02","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19840214",",,T","","","","","","","12.7",",,T,14,","","","","","","","63.5",",,,T","","","","","",""
"USS0011J23S","1984-03","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19840314",",,T","","","","","","","17.8",",,T,14,","","","","","","","73.7",",,,T","","","","","",""
"USS0011J23S","1984-04","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19840430","+,,T","","","","","","","10.2",",,T,30,+","","","","","","","78.7",",,,T","","","","","",""
"USS0011J23S","1984-05","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19840531","+,,T","","","","","","","7.6",",,T,31,+","","","","","","","27.9",",,,T","","","","","",""
"USS0011J23S","1984-06","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","9",",T","9",",T","1",",T","","","","","","","","","","","","","","","","","19840606",",,T","","","","","","","45.7",",,T,06,","","","","","","","93.7",",,,T","","","","","",""
"USS0011J23S","1984-07","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19840714",",,T","","","","","","","20.3",",,T,14,","","","","","","","96.4",",,,T","","","","","",""
"USS0011J23S","1984-08","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19840825",",,T","","","","","","","12.7",",,T,25,","","","","","","","43.1",",,,T","","","","","",""
"USS0011J23S","1984-09","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19840924","+,,T","","","","","","","7.6",",,T,24,+","","","","","","","45.5",",,,T","","","","","",""
"USS0011J23S","1984-10","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19841017",",,T","","","","","","","20.3",",,T,17,","","","","","","","126.8",",,,T","","","","","",""
"USS0011J23S","1984-11","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","19841108",",,T","","","","","","","40.6",",,T,08,","","","","","","","114.1",",,,T","","","","","",""
"USS0011J23S","1984-12","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","18",",T","18",",T","0",",T","","","","","","","","","","","","","","","","","19841227",",,T","","","","","","","22.9",",,T,27,","","","","","","","139.5",",,,T","","","","","",""
"USS0011J23S","1985-01","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19850111","+,,T","","","","","","","10.2",",,T,11,+","","","","","","","45.7",",,,T","","","","","",""
"USS0011J23S","1985-02","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19850208",",,T","","","","","","","22.9",",,T,08,","","","","","","","63.5",",,,T","","","","","",""
"USS0011J23S","1985-03","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19850327",",,T","","","","","","","17.8",",,T,27,","","","","","","","88.9",",,,T","","","","","",""
"USS0011J23S","1985-04","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19850419",",,T","","","","","","","22.9",",,T,19,","","","","","","","58.4",",,,T","","","","","",""
"USS0011J23S","1985-05","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19850510",",,T","","","","","","","15.2",",,T,10,","","","","","","","55.6",",,,T","","","","","",""
"USS0011J23S","1985-06","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19850624",",,T","","","","","","","20.3",",,T,24,","","","","","","","35.6",",,,T","","","","","",""
"USS0011J23S","1985-07","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19850718",",,T","","","","","","","20.3",",,T,18,","","","","","","","75.9",",,,T","","","","","",""
"USS0011J23S","1985-08","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19850831","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0011J23S","1985-09","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","4",",T","4",",T","1",",T","","","","","","","","","","","","","","","","","19850911",",,T","","","","","","","40.6",",,T,11,","","","","","","","68.5",",,,T","","","","","",""
"USS0011J23S","1985-10","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","7",",T","7",",T","2",",T","","","","","","","","","","","","","","","","","19851006",",,T","","","","","","","33.0",",,T,06,","","","","","","","81.2",",,,T","","","","","",""
"USS0011J23S","1985-11","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","17",",T","17",",T","4",",T","","","","","","","","","","","","","","","","","19851111",",,T","","","","","","","35.6",",,T,11,","","","","","","","259.0",",,,T","","","","","",""
"USS0011J23S","1985-12","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19851202",",,T","","","","","","","20.3",",,T,02,","","","","","","","60.8",",,,T","","","","","",""
"USS0011J23S","1986-01","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19860131",",,T","","","","","","","12.7",",,T,31,","","","","","","","55.9",",,,T","","","","","",""
"USS0011J23S","1986-02","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","15",",T","15",",T","5",",T","","","","","","","","","","","","","","","","","19860215",",,T","","","","","","","45.7",",,T,15,","","","","","","","269.2",",,,T","","","","","",""
"USS0011J23S","1986-03","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19860310",",,T","","","","","","","15.2",",,T,10,","","","","","","","96.2",",,,T","","","","","",""
"USS0011J23S","1986-04","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","17",",T","17",",T","1",",T","","","","","","","","","","","","","","","","","19860401",",,T","","","","","","","30.5",",,T,01,","","","","","","","132.0",",,,T","","","","","",""
"USS0011J23S","1986-05","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19860508","+,,T","","","","","","","10.2",",,T,08,+","","","","","","","43.2",",,,T","","","","","",""
"USS0011J23S","1986-06","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19860625","+,,T","","","","","","","2.5",",,T,25,+","","","","","","","5.0",",,,T","","","","","",""
"USS0011J23S","1986-07","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19860711",",,T","","","","","","","2.5",",,T,11,","","","","","","","2.5",",,,T","","","","","",""
"USS0011J23S","1986-08","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19860831","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0011J23S","1986-09","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19860929",",,T","","","","","","","7.6",",,T,29,","","","","","","","7.6",",,,T","","","","","",""
"USS0011J23S","1986-10","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19861015","+,,T","","","","","","","2.5",",,T,15,+","","","","","","","7.5",",,,T","","","","","",""
"USS0011J23S","1986-11","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19861107",",,T","","","","","","","20.3",",,T,07,","","","","","","","78.6",",,,T","","","","","",""
"USS0011J23S","1986-12","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19861219",",,T","","","","","","","5.1",",,T,19,","","","","","","","7.6",",,,T","","","","","",""
