"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00256328","2002-05","42.4666","-98.2194","554.7","ORCHARD 9 NNE, NE US","6",",0","5",",0","0",",0","0",",0","0",",0","","","20020531","+,,0","20020531","+,,0","20020511",",,0","0",",,0,31,+","0",",,0,31,+","14.7",",,0,11,","43.7",",,,0","0",",,,0"
"USC00256328","2002-06","42.4666","-98.2194","554.7","ORCHARD 9 NNE, NE US","5",",0","3",",0","0",",0","0",",0","0",",0","","","20020630","+,,0","20020630","+,,0","20020607",",,0","0",",,0,30,+","0",",,0,30,+","15.5",",,0,07,","35.5",",,,0","0",",,,0"
"USC00256328","2002-07","42.4666","-98.2194","554.7","ORCHARD 9 NNE, NE US","3",",0","3",",0","1",",0","0",",0","0",",0","","","20020731","+,,0","20020731","+,,0","20020703",",,0","0",",,0,31,+","0",",,0,31,+","35.6",",,0,03,","48.3",",,,0","0",",,,0"
"USC00256328","2002-08","42.4666","-98.2194","554.7","ORCHARD 9 NNE, NE US","8",",0","7",",0","1",",0","0",",0","0",",0","","","20020831","+,,0","20020831","+,,0","20020805",",,0","0",",,0,31,+","0",",,0,31,+","87.6",",,0,05,","140.6",",,,0","0",",,,0"
"USC00256328","2002-09","42.4666","-98.2194","554.7","ORCHARD 9 NNE, NE US","4",",0","1",",0","1",",0","0",",0","0",",0","","","20020930","+,,0","20020930","+,,0","20020913",",,0","0",",,0,30,+","0",",,0,30,+","41.1",",,0,13,","46.4",",,,0","0",",,,0"
"USC00256328","2002-10","42.4666","-98.2194","554.7","ORCHARD 9 NNE, NE US","9",",0","8",",0","1",",0","5",",0","3",",0","","","20021030","+,,0","20021030","+,,0","20021004",",,0","76",",,0,30,+","76",",,0,30,+","53.6",",,0,04,","105.4",",,,0","203",",,,0"
"USC00256328","2002-11","42.4666","-98.2194","554.7","ORCHARD 9 NNE, NE US","2",",0","1",",0","0",",0","4",",0","2",",0","","","20021126",",,0","20021126",",,0","20021116",",,0","76",",,0,26,","76",",,0,26,","3.8",",,0,16,","4.8",",,,0","101",",,,0"
"USC00256328","2002-12","42.4666","-98.2194","554.7","ORCHARD 9 NNE, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","20021231","+,,0","20021231","+,,0","20021231","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00256328","2003-01","42.4666","-98.2194","554.7","ORCHARD 9 NNE, NE US","5",",0","1",",0","0",",0","15",",0","3",",0","","","20030116",",,0","20030116",",,0","20030116",",,0","127",",,0,16,","104",",,0,16,","6.6",",,0,16,","11.5",",,,0","200",",,,0"
"USC00256328","2003-02","42.4666","-98.2194","554.7","ORCHARD 9 NNE, NE US","1",",0","1",",0","0",",0","3",",0","1",",0","","","20030216","+,,0","20030215",",,0","20030215",",,0","51",",,0,16,+","51",",,0,15,","4.6",",,0,15,","4.6",",,,0","51",",,,0"
"USC00256328","2003-03","42.4666","-98.2194","554.7","ORCHARD 9 NNE, NE US","4",",0","2",",0","0",",0","5",",0","3",",0","","","20030305",",,0","20030305","+,,0","20030328",",,0","102",",,0,05,","51",",,0,05,+","14.5",",,0,28,","22.7",",,,0","127",",,,0"
"USC00256328","2003-04","42.4666","-98.2194","554.7","ORCHARD 9 NNE, NE US","6",",0","5",",0","0",",0","2",",0","1",",0","","","20030407",",,0","20030407",",,0","20030430",",,0","102",",,0,07,","102",",,0,07,","21.3",",,0,30,","65.2",",,,0","102",",,,0"
