"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PEM00084452","1978-03","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","5",",S","2",",S","0",",S","0","4,S","0","4,S","","","","","","","19780317",",4,S","19780323",",,S","","","17.0","4,S,17,","5.1",",,S,23,","","","","","11.7",",,,S","","","","","19.93","4,,,S"
"PEM00084452","1978-04","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","139.7","5,S","0",",S","0",",S","0",",S","0",",S","0",",S","0","5,S","25","5,S","1","5,S","19780406",",,S","19780430","+,,S","19780410",",5,S","16.0",",S,06,","0.0",",,S,30,+","33.0","5,S,10,","0.0","5,S","0.0",",,,S","23.93","5,S","28.92","5,,,S","18.93",",,,S"
"PEM00084452","1978-05","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","","","","","","","19780531",",2,S","19780531","+,2,S","","","15.0","2,S,31,","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","17.41","2,,,S"
"PEM00084452","1978-06","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","4,S","0","4,S","0","5,S","25","5,S","0","5,S","19780626","+,4,S","19780630","+,2,S","19780607",",5,S","14.0","4,S,26,+","0.0","2,,S,30,+","32.0","5,S,07,","","","0.0","2,,,S","20.57","9,S","25.48","5,,,S","15.65","4,,,S"
"PEM00084452","1978-07","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","5,S","0","5,S","","","","","","","19780722","+,5,S","19780731","+,2,S","","","14.0","5,S,22,+","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","15.92","5,,,S"
"PEM00084452","1978-08","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0",",S","0",",S","0",",S","0","1,S","0","1,S","","","","","","","19780829","+,1,S","19780831","+,,S","","","13.0","1,S,29,+","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","15.00","1,,,S"
"PEM00084452","1978-09","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","4,S","0","4,S","0","4,S","26","4,S","0","4,S","19780928","+,4,S","19780930","+,2,S","19780930",",4,S","13.0","4,S,28,+","0.0","2,,S,30,+","28.0","4,S,30,","","","0.0","2,,,S","19.19","8,S","23.81","4,,,S","14.58","4,,,S"
"PEM00084452","1978-10","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0",",S","0",",S","0",",S","0","4,S","0","4,S","","","","","","","19781016",",4,S","19781031","+,,S","","","12.0","4,S,16,","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","15.15","4,,,S"
"PEM00084452","1978-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19781130","+,2,S","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"PEM00084452","1978-12","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0",",S","0",",S","0",",S","0","3,S","0","3,S","","","","","","","19781205",",3,S","19781231","+,,S","","","14.0","3,S,05,","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","18.00","3,,,S"
"PEM00084452","1979-01","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","2",",S","0",",S","0",",S","0","2,S","0","2,S","","","","","","","19790105","+,2,S","19790122","+,,S","","","17.0","2,S,05,+","1.0",",,S,22,+","","","","","2.0",",,,S","","","","","20.03","2,,,S"
"PEM00084452","1979-02","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1","1,S","1","1,S","1","1,S","0","1,S","0","1,S","","","","","","","19790219","+,1,S","19790217",",1,S","","","19.0","1,S,19,+","119.9","1,,S,17,","","","","","119.9","1,,,S","","","","","20.52","1,,,S"
"PEM00084452","1979-03","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1","1,S","0","1,S","0","1,S","0","3,S","0","3,S","","","","","","","19790331",",3,S","19790321",",1,S","","","18.0","3,S,31,","2.0","1,,S,21,","","","","","2.0","1,,,S","","","","","21.39","3,,,S"
"PEM00084452","1979-04","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","0","5,S","0","5,S","","","","","","","19790417","+,5,S","19790430","+,1,S","","","16.0","5,S,17,+","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","18.80","5,,,S"
"PEM00084452","1979-05","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1",",S","1",",S","0",",S","0","1,S","0","1,S","","","","","","","19790517","+,1,S","19790528",",,S","","","13.0","1,S,17,+","4.1",",,S,28,","","","","","4.1",",,,S","","","","","17.00","1,,,S"
"PEM00084452","1979-06","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","3,S","0","3,S","0","3,S","","","","","0","4,S","26","4,S","0","4,S","","","19790630","+,3,S","19790613","+,4,S","","","0.0","3,,S,30,+","27.0","4,S,13,+","","","0.0","3,,,S","","","25.04","4,,,S","",""
"PEM00084452","1979-07","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0",",S","0",",S","0",",S","0","4,S","0","4,S","","","","","","","19790716","+,4,S","19790731","+,,S","","","15.0","4,S,16,+","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","16.26","4,,,S"
"PEM00084452","1979-08","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","","","","","","","19790805","+,2,S","19790831","+,2,S","","","15.0","2,S,05,+","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","16.41","2,,,S"
"PEM00084452","1979-09","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","3,S","0","3,S","","","","","","","19790929","+,3,S","19790930","+,2,S","","","15.0","3,S,29,+","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","15.96","3,,,S"
"PEM00084452","1979-10","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","3,S","0","3,S","0","3,S","0","4,S","0","4,S","","","","","","","19791031","+,4,S","19791031","+,3,S","","","15.0","4,S,31,+","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","16.00","4,,,S"
"PEM00084452","1979-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19791130","+,2,S","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"PEM00084452","1979-12","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","0","3,S","0","3,S","","","","","","","19791227",",3,S","19791231","+,1,S","","","16.0","3,S,27,","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","18.21","3,,,S"
"PEM00084452","1980-01","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","5,S","0","5,S","","","","","","","19800109","+,5,S","19800131","+,2,S","","","18.0","5,S,09,+","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","19.54","5,,,S"
"PEM00084452","1980-02","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0",",S","0",",S","0",",S","0","2,S","0","2,S","","","","","","","19800228","+,2,S","19800229","+,,S","","","19.0","2,S,28,+","0.0",",,S,29,+","","","","","0.0",",,,S","","","","","20.74","2,,,S"
"PEM00084452","1980-03","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0",",S","0",",S","0",",S","0","2,S","0","2,S","","","","","","","19800305",",2,S","19800331","+,,S","","","19.0","2,S,05,","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","21.66","2,,,S"
"PEM00084452","1980-04","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1","1,S","1","1,S","0","1,S","0","1,S","0","1,S","","","","","","","19800414","+,1,S","19800429",",1,S","","","18.0","1,S,14,+","3.0","1,,S,29,","","","","","3.0","1,,,S","","","","","20.34","1,,,S"
"PEM00084452","1980-05","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0",",S","0",",S","0",",S","0","3,S","0","3,S","","","","","","","19800530","+,3,S","19800531","+,,S","","","17.0","3,S,30,+","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","17.93","3,,,S"
"PEM00084452","1980-06","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","0","3,S","0","3,S","","","","","","","19800619",",3,S","19800630","+,1,S","","","15.0","3,S,19,","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","16.89","3,,,S"
"PEM00084452","1980-07","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","","","","","","","19800730","+,1,S","19800731","+,1,S","","","15.0","1,S,30,+","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","16.30","1,,,S"
"PEM00084452","1980-08","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0",",S","0",",S","0",",S","0","1,S","0","1,S","","","","","","","19800822",",1,S","19800831","+,,S","","","11.0","1,S,22,","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","15.00","1,,,S"
"PEM00084452","1980-09","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","1,S","0","1,S","","","","","","","19800926","+,1,S","19800930","+,2,S","","","14.0","1,S,26,+","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","15.03","1,,,S"
"PEM00084452","1980-10","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1","1,S","0","1,S","0","1,S","0","3,S","0","3,S","","","","","","","19801016","+,3,S","19801004",",1,S","","","14.0","3,S,16,+","0.5","1,,S,04,","","","","","0.5","1,,,S","","","","","15.68","3,,,S"
"PEM00084452","1980-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","0","3,S","0","3,S","0","5,S","25","5,S","0","5,S","19801118",",3,S","19801130","+,1,S","19801124",",5,S","11.0","3,S,18,","0.0","1,,S,30,+","28.0","5,S,24,","","","0.0","1,,,S","20.99","7,S","25.68","5,,,S","16.30","3,,,S"
"PEM00084452","1980-12","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","","","","","","","19801202",",2,S","19801231","+,1,S","","","15.0","2,S,02,","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","17.45","2,,,S"
"PEM00084452","1981-01","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19810131","+,3,S","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"PEM00084452","1981-04","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","2",",S","0",",S","0",",S","0","1,S","0","1,S","","","","","","","19810422",",1,S","19810405",",,S","","","15.0","1,S,22,","2.0",",,S,05,","","","","","3.0",",,,S","","","","","18.62","1,,,S"
"PEM00084452","1981-05","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","3,S","0","3,S","","","","","","","19810531","+,3,S","19810531","+,2,S","","","16.0","3,S,31,+","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","17.32","3,,,S"
"PEM00084452","1981-06","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1",",S","1",",S","0",",S","0","2,S","0","2,S","","","","","","","19810611",",2,S","19810613",",,S","","","14.0","2,S,11,","6.1",",,S,13,","","","","","6.1",",,,S","","","","","16.18","2,,,S"
"PEM00084452","1981-07","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0",",S","0",",S","0",",S","0","1,S","0","1,S","","","","","","","19810731","+,1,S","19810731","+,,S","","","12.0","1,S,31,+","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","14.93","1,,,S"
"PEM00084452","1981-08","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","2","2,S","0","2,S","0","2,S","0","4,S","0","4,S","","","","","","","19810830","+,4,S","19810811",",2,S","","","14.0","4,S,30,+","2.0","2,,S,11,","","","","","3.0","2,,,S","","","","","14.67","4,,,S"
"PEM00084452","1981-09","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0",",S","0",",S","0",",S","0","1,S","0","1,S","","","","","","","19810928","+,1,S","19810930","+,,S","","","14.0","1,S,28,+","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","14.76","1,,,S"
"PEM00084452","1981-10","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","2","1,S","1","1,S","1","1,S","0","5,S","0","5,S","","","","","","","19811008",",5,S","19811014",",1,S","","","14.0","5,S,08,","199.9","1,,S,14,","","","","","200.9","1,,,S","","","","","15.77","5,,,S"
"PEM00084452","1981-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","61.2","5,S","0",",S","0",",S","0",",S","0","1,S","0","1,S","0","4,S","26","4,S","0","4,S","19811130","+,1,S","19811130","+,,S","19811128",",4,S","15.0","1,S,30,+","0.0",",,S,30,+","28.0","4,S,28,","0.0","4,S","0.0",",,,S","20.77","5,S","25.19","4,,,S","16.34","1,,,S"
"PEM00084452","1981-12","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","","","","","","","19811227","+,2,S","19811231","+,1,S","","","16.0","2,S,27,+","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","17.48","2,,,S"
"PEM00084452","1982-09","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","19820927",",5,S","","","","","3.0","5,,S,27,","","","","","3.0","5,,,S","","","","","",""
"PEM00084452","1983-03","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","8","4,S","5","4,S","2","4,S","","","","","","","","","","","","","19830331",",4,S","","","","","38.1","4,,S,31,","","","","","82.2","4,,,S","","","","","",""
"PEM00084452","1983-04","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","13","1,S","8","1,S","1","1,S","0","5,S","0","5,S","","","","","","","19830412",",5,S","19830428",",1,S","","","23.0","5,S,12,","25.9","1,,S,28,","","","","","88.8","1,,,S","","","","","24.62","5,,,S"
"PEM00084452","1983-07","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","3,S","0","3,S","0","3,S","0","5,S","0","5,S","","","","","","","19830728",",5,S","19830731","+,3,S","","","18.4","5,S,28,","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","20.33","5,,,S"
"PEM00084452","1983-08","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19830831","+,2,S","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"PEM00084452","1983-09","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19830930","+,5,S","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"PEM00084452","1983-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","4,S","0","4,S","0","5,S","25","5,S","0","5,S","19831123",",4,S","","","19831127",",5,S","16.5","4,S,23,","","","28.6","5,S,27,","","","","","22.35","8,S","26.99","5,,,S","17.72","4,,,S"
"PEM00084452","1983-12","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19831231","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"PEM00084452","1984-02","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","4","5,S","1","5,S","0","5,S","","","","","","","","","","","","","19840221",",5,S","","","","","4.1","5,,S,21,","","","","","9.1","5,,,S","","","","","",""
"PEM00084452","1984-04","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19840430","+,4,S","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"PEM00084452","1984-05","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19840520",",5,S","","","","","1.0","5,,S,20,","","","","","1.0","5,,,S","","","","","",""
"PEM00084452","1984-06","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19840630","+,3,S","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"PEM00084452","1984-09","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19840929",",3,S","","","","","1.0","3,,S,29,","","","","","1.0","3,,,S","","","","","",""
"PEM00084452","1986-10","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19861031","+,3,S","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"PEM00084452","1986-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19861108",",1,S","","","","","0.3","1,,S,08,","","","","","0.3","1,,,S","","","","","",""
"PEM00084452","1987-01","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19870131","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"PEM00084452","1987-02","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","2",",S","0",",S","0",",S","0","5,S","0","5,S","","","","","","","19870221",",5,S","19870221","+,,S","","","22.0","5,S,21,","2.0",",,S,21,+","","","","","4.0",",,,S","","","","","23.06","5,,,S"
"PEM00084452","1987-03","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19870331","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"PEM00084452","1987-04","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","2",",S","0",",S","0",",S","","","","","","","","","","","","","19870430","+,,S","","","","","0.3",",,S,30,+","","","","","0.6",",,,S","","","","","",""
"PEM00084452","1987-05","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19870531","+,3,S","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"PEM00084452","1987-06","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19870630","+,,S","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"PEM00084452","1987-07","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19870731","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"PEM00084452","1987-08","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19870831","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"PEM00084452","1987-09","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","19870923",",,S","","","","","1.0",",,S,23,","","","","","1.0",",,,S","","","","","",""
"PEM00084452","1987-10","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0",",S","0",",S","0",",S","0","4,S","0","4,S","","","","","","","19871027",",4,S","19871031","+,,S","","","15.5","4,S,27,","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","17.00","4,,,S"
"PEM00084452","1987-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19871130","+,3,S","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"PEM00084452","1987-12","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19871231","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"PEM00084452","1988-01","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19880110",",1,S","","","","","1.0","1,,S,10,","","","","","1.0","1,,,S","","","","","",""
"PEM00084452","1988-02","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","4","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19880225","+,5,S","","","","","1.0","5,,S,25,+","","","","","3.0","5,,,S","","","","","",""
"PEM00084452","1988-03","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19880331","+,2,S","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"PEM00084452","1988-04","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","19880411",",,S","","","","","0.5",",,S,11,","","","","","0.5",",,,S","","","","","",""
"PEM00084452","1988-05","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","3,S","0","3,S","0","3,S","0","2,S","0","2,S","","","","","","","19880530",",2,S","19880531","+,3,S","","","16.0","2,S,30,","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","17.58","2,,,S"
"PEM00084452","1988-07","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19880731","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"PEM00084452","1988-08","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19880831","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"PEM00084452","1988-09","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19880930","+,4,S","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"PEM00084452","1988-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19881103",",2,S","","","","","2.0","2,,S,03,","","","","","2.0","2,,,S","","","","","",""
"PEM00084452","1988-12","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19881231","+,5,S","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"PEM00084452","1989-01","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","3","1,S","0","1,S","0","1,S","0","3,S","0","3,S","0","5,S","26","5,S","0","5,S","19890103",",3,S","19890127","+,1,S","19890130",",5,S","15.0","3,S,03,","2.0","1,,S,27,+","31.2","5,S,30,","","","5.0","1,,,S","24.16","7,S","29.36","5,,,S","18.95","3,,,S"
"PEM00084452","1989-02","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","3,S","0","3,S","0","3,S","0","5,S","0","5,S","","","","","","","19890208","+,5,S","19890228","+,3,S","","","20.0","5,S,08,+","0.0","3,,S,28,+","","","","","0.0","3,,,S","","","","","21.65","5,,,S"
"PEM00084452","1989-03","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19890301",",4,S","","","","","2.0","4,,S,01,","","","","","2.0","4,,,S","","","","","",""
"PEM00084452","1989-04","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","3",",S","1",",S","0",",S","0","5,S","0","5,S","","","","","","","19890427",",5,S","19890424",",,S","","","16.5","5,S,27,","3.0",",,S,24,","","","","","5.3",",,,S","","","","","18.32","5,,,S"
"PEM00084452","1989-05","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","5,S","0","5,S","","","","","","","19890515",",5,S","19890531","+,2,S","","","11.6","5,S,15,","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","15.69","5,,,S"
"PEM00084452","1989-06","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","","","","","0","5,S","25","5,S","0","5,S","","","19890630","+,2,S","19890630",",5,S","","","0.0","2,,S,30,+","27.0","5,S,30,","","","0.0","2,,,S","","","24.35","5,,,S","",""
"PEM00084452","1989-07","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19890731","+,2,S","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"PEM00084452","1989-08","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19890831","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
