"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00084731","1893-09","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","1553.0","6","243.1",",6","6",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","18930929",",,6","","","","","","","18930908",",,6","18930916",",,6","18.3",",6,29,","","","","","36.3",",,6,08,","35.6",",6,16,","","","0.0","6","0.0",",6","","","","","110.2",",,,6","","","26.44",",6","30.05",",,,6","22.82",",,,6","",""
"USC00084731","1893-10","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","1667.9","6","114.9",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","18931031",",,6","","","","","","","18931002",",,6","18931008",",,6","8.9",",6,31,","","","","","22.6",",,6,02,","30.0",",6,08,","","","10.0","6","10.0",",6","","","","","59.2",",,,6","","","21.72",",6","25.73",",,,6","17.70",",,,6","",""
"USC00084731","1893-11","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","1697.4","6","29.5",",6","8",",6","8",",6","5",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","18931125",",,6","","","","","","","18931130","+,,6","18931104",",,6","2.8",",6,25,","","","","","35.6",",,6,30,+","27.2",",6,04,","","","59.8","6","49.8",",6","","","","","194.5",",,,6","","","17.66",",6","22.17",",,,6","13.14",",,,6","",""
"USC00084731","1893-12","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","1709.6","6","12.2",",6","4",",6","4",",6","3",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","18931206",",,6","","","","","","","18931216",",,6","18931203",",,6","1.7",",6,06,","","","","","71.1",",,6,16,","25.6",",6,03,","","","141.5","6","81.7",",6","","","","","176.8",",,,6","","","16.09",",6","21.22",",,,6","10.96",",,,6","",""
"USC00084731","1894-01","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","13.9","6","13.9",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","18940131","+,,6","","","","","","","18940129",",,6","18940105",",,6","2.2",",6,31,+","","","","","38.6",",,6,29,","25.6",",6,05,","","","228.0","6","86.5",",6","","","","","62.9",",,,6","","","15.99",",6","20.45",",,,6","11.54",",,,6","",""
"USC00084731","1894-02","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","38.5","6","24.6",",6","14",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","18940216",",,6","","","","","","","18940224",",,6","18940210",",,6","1.1",",6,16,","","","","","41.1",",,6,24,","25.0",",6,10,","","","303.2","6","75.2",",6","","","","","163.7",",,,6","","","16.53",",6","20.89",",,,6","12.16",",,,6","",""
"USC00084731","1894-03","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","116.0","6","77.5",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","18940327",",,6","","","","","","","18940325",",,6","18940322",",,6","1.7",",6,27,","","","","","33.8",",,6,25,","30.6",",6,22,","","","335.4","6","32.2",",6","","","","","80.6",",,,6","","","19.79",",6","24.95",",,,6","14.64",",,,6","",""
"USC00084731","1894-04","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","216.5","6","100.5",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","18940414","+,,6","","","","","","","18940420",",,6","18940418","+,,6","10.0",",6,14,+","","","","","26.7",",,6,20,","30.6",",6,18,+","","","337.0","6","1.6",",6","","","","","72.7",",,,6","","","21.63",",6","27.03",",,,6","16.22",",,,6","",""
"USC00084731","1894-05","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","425.4","6","208.9",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","18940520",",,6","","","","","","","18940524",",,6","18940531",",,6","9.4",",6,20,","","","","","21.6",",,6,24,","34.4",",6,31,","","","338.4","6","1.4",",6","","","","","34.0",",,,6","","","25.02",",6","29.82",",,,6","20.23",",,,6","",""
"USC00084731","1894-06","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","654.2","6","228.8","2,6","12",",6","8",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","6","1,6","","","18940613",",1,6","","","","","","","18940628",",,6","18940618","+,1,6","20.0","1,6,13,","","","","","65.5",",,6,28,","32.8","1,6,18,+","","","338.4","6","0.0","1,6","","","","","148.1",",,,6","","","26.50","2,6","30.37","1,,,6","22.64","1,,,6","",""
"USC00084731","1894-07","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","897.2","6","243.0","1,6","21","1,6","17","1,6","2","1,6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","1","1,6","","","18940723","+,1,6","","","","","","","18940709",",1,6","18940720",",1,6","22.2","1,6,23,+","","","","","43.2","1,,6,09,","32.8","1,6,20,","","","0.0","6","0.0","1,6","","","","","239.6","1,,,6","","","26.43","1,6","29.33","1,,,6","23.53","1,,,6","",""
"USC00084731","1894-09","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","","","227.3",",6","14",",6","12",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","18940926",",,6","","","","","","","18940926",",,6","18940909",",,6","16.1",",6,26,","","","","","45.7",",,6,26,","33.9",",6,09,","","","","","0.0",",6","","","","","170.4",",,,6","","","25.91",",6","29.38",",,,6","22.44",",,,6","",""
"USC00084731","1894-10","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","","","120.9",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","18941031",",,6","","","","","","","18941009",",,6","18941004",",,6","10.0",",6,31,","","","","","72.1",",,6,09,","30.6",",6,04,","","","","","5.3",",6","","","","","89.6",",,,6","","","22.06",",6","26.20",",,,6","17.92",",,,6","",""
"USC00084731","1894-11","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","","","33.4",",6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","18941113",",,6","","","","","","","18941103",",,6","18941102",",,6","0.6",",6,13,","","","","","44.7",",,6,03,","26.7",",6,02,","","","","","87.8",",6","","","","","98.0",",,,6","","","16.52",",6","21.23",",,,6","11.81",",,,6","",""
"USC00084731","1894-12","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","","","10.3",",6","3",",6","3",",6","1",",6","","","","","0",",6","3",",6","0",",6","19",",6","0",",6","","","18941229",",,6","","","","","","","18941212",",,6","18941211",",,6","-8.3",",6,29,","","","","","40.6",",,6,12,","26.1",",6,11,","","","","","117.5",",6","","","","","63.7",",,,6","","","14.88",",6","19.94",",,,6","9.82",",,,6","",""
"USC00084731","1895-01","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","10.3","6","10.3",",6","10",",6","9",",6","1",",6","","","","","0",",6","2",",6","0",",6","14",",6","0",",6","","","18950114",",,6","","","","","","","18950116",",,6","18950108","+,,6","-2.8",",6,14,","","","","","86.4",",,6,16,","25.0",",6,08,+","","","","","128.6",",6","","","","","148.9",",,,6","","","14.52",",6","19.30",",,,6","9.73",",,,6","",""
"USC00084731","1895-02","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","10.3","6","0.0","2,6","8",",6","6",",6","2",",6","","","1",",6","0","1,6","5","1,6","0","1,6","4","1,6","0","1,6","","","18950208",",1,6","","","18950215",",,6","","","18950202",",,6","18950227",",1,6","-9.4","1,6,08,","","","25",",,6,15,","46.2",",,6,02,","23.9","1,6,27,","","","","","205.0","1,6","","","","","101.7",",,,6","25",",,,6","10.21","2,6","15.44","1,,,6","4.98","1,,,6","",""
"USC00084731","1895-03","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","48.9","6","38.6",",6","7",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","18950304","+,,6","","","","","","","18950308",",,6","18950329",",,6","4.4",",6,04,+","","","","","38.1",",,6,08,","29.4",",6,29,","","","","","45.3",",6","","","","","91.2",",,,6","","","18.12",",6","23.80",",,,6","12.43",",,,6","",""
"USC00084731","1895-04","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","119.8","6","70.9",",6","9",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","18950404",",,6","","","","","","","18950429",",,6","18950425","+,,6","7.2",",6,04,","","","","","38.1",",,6,29,","28.3",",6,25,+","","","","","10.3",",6","","","","","108.4",",,,6","","","20.35",",6","25.40",",,,6","15.31",",,,6","",""
"USC00084731","1895-05","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","302.1","6","182.3",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","18950513",",,6","","","","","","","18950511",",,6","18950531",",,6","12.2",",6,13,","","","","","24.6",",,6,11,","33.9",",6,31,","","","","","0.0",",6","","","","","64.9",",,,6","","","24.21",",6","28.44",",,,6","19.99",",,,6","",""
"USC00084731","1895-06","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","558.8","6","256.7",",6","13",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","18950609",",,6","","","","","","","18950626",",,6","18950622",",,6","18.9",",6,09,","","","","","40.1",",,6,26,","35.0",",6,22,","","","","","0.0",",6","","","","","127.8",",,,6","","","26.89",",6","31.04",",,,6","22.74",",,,6","",""
"USC00084731","1895-07","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","841.7","6","282.9",",6","19",",6","17",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","18950710",",,6","","","","","","","18950717",",,6","18950702",",,6","21.7",",6,10,","","","","","75.4",",,6,17,","33.3",",6,02,","","","0.0","6","0.0",",6","","","","","232.0",",,,6","","","27.46",",6","30.90",",,,6","24.02",",,,6","",""
"USC00084731","1895-08","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","1133.8","6","292.1",",6","14",",6","12",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","18950815","+,,6","","","","","","","18950814",",,6","18950820",",,6","22.8",",6,15,+","","","","","25.4",",,6,14,","35.6",",6,20,","","","0.0","6","0.0",",6","","","","","127.2",",,,6","","","27.75",",6","31.36",",,,6","24.15",",,,6","",""
"USC00084731","1895-09","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","1387.3","6","253.5",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","18950930","+,,6","","","","","","","18950903",",,6","18950914",",,6","17.8",",6,30,+","","","","","14.2",",,6,03,","33.3",",6,14,","","","0.0","6","0.0",",6","","","","","28.9",",,,6","","","26.78",",6","30.66",",,,6","22.90",",,,6","",""
"USC00084731","1895-10","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","1473.2","6","85.9",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","18951014",",,6","","","","","","","18951015",",,6","18951007","+,,6","9.4",",6,14,","","","","","10.2",",,6,15,","30.6",",6,07,+","","","2.8","6","2.8",",6","","","","","10.2",",,,6","","","21.01",",6","26.23",",,,6","15.80",",,,6","",""
"USC00084731","1895-11","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","1510.7","6","37.5",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","18951121",",,6","","","","","","","18951101",",,6","18951109",",,6","2.8",",6,21,","","","","","42.7",",,6,01,","27.8",",6,09,","","","71.1","6","68.3",",6","","","","","70.1",",,,6","","","17.31",",6","21.76",",,,6","12.85",",,,6","",""
"USC00084731","1895-12","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","1517.1","6","6.4",",6","4",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","12",",6","0",",6","","","18951231",",,6","","","","","","","18951230",",,6","18951224",",,6","-0.6",",6,31,","","","","","25.1",",,6,30,","24.4",",6,24,","","","235.2","6","164.1",",6","","","","","40.1",",,,6","","","13.25",",6","19.06",",,,6","7.43",",,,6","",""
"USC00084731","1896-01","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","2.0","6","2.0",",6","5",",6","5",",6","0",",6","","","","","0",",6","4",",6","0",",6","5",",6","0",",6","","","18960105",",,6","","","","","","","18960116",",,6","18960131",",,6","-2.8",",6,05,","","","","","19.3",",,6,16,","23.9",",6,31,","","","396.0","6","160.8",",6","","","","","65.9",",,,6","","","13.21",",6","18.03",",,,6","8.39",",,,6","",""
"USC00084731","1896-02","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","6.7","6","4.7",",6","6",",6","5",",6","0",",6","","","","","0",",6","2",",6","0",",6","17",",6","0",",6","","","18960222",",,6","","","","","","","18960228",",,6","18960208","+,,6","-1.1",",6,22,","","","","","16.8",",,6,28,","25.0",",6,08,+","","","509.6","6","113.6",",6","","","","","64.5",",,,6","","","14.58",",6","20.50",",,,6","8.65",",,,6","",""
"USC00084731","1896-03","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","36.5","6","29.8",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","18960321",",,6","","","","","","","18960316",",,6","18960331",",,6","1.7",",6,21,","","","","","49.8",",,6,16,","31.1",",6,31,","","","577.6","6","68.0",",6","","","","","93.3",",,,6","","","17.10",",6","23.07",",,,6","11.13",",,,6","",""
"USC00084731","1896-04","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","167.0","6","130.5",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","18960405",",,6","","","","","","","18960410",",,6","18960424",",,6","6.7",",6,05,","","","","","15.5",",,6,10,","32.8",",6,24,","","","586.7","6","9.1",",6","","","","","26.2",",,,6","","","22.38",",6","28.21",",,,6","16.55",",,,6","",""
"USC00084731","1896-05","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","405.6","6","238.6",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","18960509",",,6","","","","","","","18960504",",,6","18960531",",,6","11.1",",6,09,","","","","","13.7",",,6,04,","35.0",",6,31,","","","586.7","6","0.0",",6","","","","","34.6",",,,6","","","26.03",",6","31.26",",,,6","20.80",",,,6","",""
"USC00084731","1896-06","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","665.3","6","259.7",",6","12",",6","12",",6","5",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","18960614",",,6","","","","","","","18960611",",,6","18960601",",,6","18.9",",6,14,","","","","","68.6",",,6,11,","35.0",",6,01,","","","586.7","6","0.0",",6","","","","","263.2",",,,6","","","26.99",",6","30.60",",,,6","23.38",",,,6","",""
"USC00084731","1896-07","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","964.7","6","299.4",",6","16",",6","15",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","18960714",",,6","","","","","","","18960706",",,6","18960726",",,6","22.8",",6,14,","","","","","56.1",",,6,06,","35.6",",6,26,","","","0.0","6","0.0",",6","","","","","263.5",",,,6","","","27.99",",6","31.67",",,,6","24.31",",,,6","",""
"USC00084731","1896-08","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","1266.5","6","301.8",",6","13",",6","13",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","18960831","+,,6","","","","","","","18960819",",,6","18960812",",,6","17.8",",6,31,+","","","","","25.9",",,6,19,","36.7",",6,12,","","","0.0","6","0.0",",6","","","","","112.3",",,,6","","","28.07",",6","32.09",",,,6","24.05",",,,6","",""
"USC00084731","1896-09","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","1514.3","6","247.8",",6","5",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","18960930",",,6","","","","","","","18960929",",,6","18960918",",,6","12.2",",6,30,","","","","","48.3",",,6,29,","33.9",",6,18,","","","0.0","6","0.0",",6","","","","","113.9",",,,6","","","26.59",",6","30.48",",,,6","22.71",",,,6","",""
"USC00084731","1896-10","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","1594.7","6","80.4",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","18961020","+,,6","","","","","","","18961024",",,6","18961021",",,6","8.3",",6,20,+","","","","","105.4",",,6,24,","31.7",",6,21,","","","6.7","6","6.7",",6","","","","","111.8",",,,6","","","20.71",",6","25.63",",,,6","15.79",",,,6","",""
"USC00084731","1896-12","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","","","3.3","1,6","4",",6","4",",6","1",",6","","","","","0",",6","1",",6","0","1,6","9","1,6","0","1,6","","","18961225",",,6","","","","","","","18961201",",,6","18961208",",1,6","0.0",",6,25,","","","","","39.6",",,6,01,","25.6","1,6,08,","","","","","176.8","1,6","","","","","82.2",",,,6","","","12.50","1,6","17.46","1,,,6","7.54",",,,6","",""
"USC00084731","1897-01","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","3.9","6","3.9",",6","3",",6","2",",6","1",",6","","","","","0",",6","6",",6","0",",6","9",",6","0",",6","","","18970128",",,6","","","","","","","18970127",",,6","18970103",",,6","-6.7",",6,28,","","","","","27.2",",,6,27,","23.9",",6,03,","","","","","221.9",",6","","","","","32.3",",,,6","","","11.30",",6","16.55",",,,6","6.05",",,,6","",""
"USC00084731","1897-02","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","35.4","6","31.5",",6","12",",6","12",",6","7",",6","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","18970228",",,6","","","","","","","18970212",",,6","18970222",",,6","0.6",",6,28,","","","","","77.5",",,6,12,","28.3",",6,22,","","","","","99.2",",6","","","","","324.9",",,,6","","","15.91",",6","20.26",",,,6","11.57",",,,6","",""
"USC00084731","1897-03","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","158.6","6","123.2",",6","5",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","18970325",",,6","","","","","","","18970323",",,6","18970315",",,6","7.2",",6,25,","","","","","55.4",",,6,23,","32.2",",6,15,","","","","","11.4",",6","","","","","78.6",",,,6","","","21.94",",6","27.47",",,,6","16.41",",,,6","",""
"USC00084731","1897-04","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","278.5","6","119.9",",6","6",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","18970411",",,6","","","","","","","18970409",",,6","18970427",",,6","5.6",",6,11,","","","","","46.2",",,6,09,","33.9",",6,27,","","","","","5.3",",6","","","","","127.0",",,,6","","","22.15",",6","28.25",",,,6","16.05",",,,6","",""
"USC00084731","1897-05","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","492.5","6","214.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","18970502",",,6","","","","","","","18970513",",,6","18970522",",,6","11.7",",6,02,","","","","","10.2",",,6,13,","37.2",",6,22,","","","","","0.0",",6","","","","","16.8",",,,6","","","25.24",",6","32.05",",,,6","18.42",",,,6","",""
"USC00084731","1897-06","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","828.4","6","335.9",",6","8",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","28",",6","","","18970620","+,,6","","","","","","","18970613",",,6","18970601",",,6","21.7",",6,20,+","","","","","63.8",",,6,13,","38.3",",6,01,","","","","","0.0",",6","","","","","188.4",",,,6","","","29.53",",6","35.33",",,,6","23.73",",,,6","",""
"USC00084731","1897-07","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","1140.8","6","312.4",",6","12",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","18970714",",,6","","","","","","","18970722",",,6","18970701",",,6","18.9",",6,14,","","","","","12.7",",,6,22,","35.6",",6,01,","","","0.0","6","0.0",",6","","","","","68.4",",,,6","","","28.41",",6","33.06",",,,6","23.76",",,,6","",""
"USC00084731","1897-08","30.1852","-82.5941","59.4","LAKE CITY 2 E, FL US","1442.1","6","301.3",",6","12",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","18970827","+,,6","","","","","","","18970807",",,6","18970802",",,6","22.2",",6,27,+","","","","","41.4",",,6,07,","37.8",",6,02,","","","0.0","6","0.0",",6","","","","","167.1",",,,6","","","28.05",",6","32.38",",,,6","23.72",",,,6","",""
