"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNFM0019","2022-05","43.7786","-92.3861","382.5","SPRING VALLEY 6.3 N, MN US","13","2,N","8","2,N","2","2,N","20220520",",2,N","29.7","2,,N,20,","106.5","2,,,N"
"US1MNFM0019","2022-06","43.7786","-92.3861","382.5","SPRING VALLEY 6.3 N, MN US","12","2,N","7","2,N","1","2,N","20220625",",2,N","32.3","2,,N,25,","100.3","2,,,N"
"US1MNFM0019","2022-07","43.7786","-92.3861","382.5","SPRING VALLEY 6.3 N, MN US","15",",N","8",",N","2",",N","20220724",",,N","72.4",",,N,24,","156.3",",,,N"
"US1MNFM0019","2022-08","43.7786","-92.3861","382.5","SPRING VALLEY 6.3 N, MN US","17","2,N","10","2,N","3","2,N","20220807",",2,N","53.6","2,,N,07,","185.4","2,,,N"
"US1MNFM0019","2022-09","43.7786","-92.3861","382.5","SPRING VALLEY 6.3 N, MN US","7","3,N","1","3,N","0","3,N","20220911",",3,N","7.9","3,,N,11,","13.8","3,,,N"
"US1MNFM0019","2022-10","43.7786","-92.3861","382.5","SPRING VALLEY 6.3 N, MN US","7","1,N","1","1,N","0","1,N","20221025",",1,N","13.0","1,,N,25,","17.5","1,,,N"
"US1MNFM0019","2023-05","43.7786","-92.3861","382.5","SPRING VALLEY 6.3 N, MN US","11","2,N","4","2,N","1","2,N","20230512",",2,N","31.0","2,,N,12,","62.4","2,,,N"
"US1MNFM0019","2023-06","43.7786","-92.3861","382.5","SPRING VALLEY 6.3 N, MN US","7","2,N","1","2,N","0","2,N","20230625",",2,N","3.6","2,,N,25,","10.6","2,,,N"
"US1MNFM0019","2023-07","43.7786","-92.3861","382.5","SPRING VALLEY 6.3 N, MN US","8",",N","6",",N","0",",N","20230723",",,N","16.8",",,N,23,","53.1",",,,N"
"US1MNFM0019","2023-08","43.7786","-92.3861","382.5","SPRING VALLEY 6.3 N, MN US","10","3,N","4","3,N","0","3,N","20230811",",3,N","14.2","3,,N,11,","43.6","3,,,N"
"US1MNFM0019","2023-09","43.7786","-92.3861","382.5","SPRING VALLEY 6.3 N, MN US","11","3,N","4","3,N","1","3,N","20230924",",3,N","65.3","3,,N,24,","102.0","3,,,N"
"US1MNFM0019","2023-10","43.7786","-92.3861","382.5","SPRING VALLEY 6.3 N, MN US","11","3,N","4","3,N","3","3,N","20231025",",3,N","50.8","3,,N,25,","129.5","3,,,N"
"US1MNFM0019","2024-04","43.7786","-92.3861","382.5","SPRING VALLEY 6.3 N, MN US","14","1,N","8","1,N","1","1,N","20240417",",1,N","34.8","1,,N,17,","99.0","1,,,N"
"US1MNFM0019","2024-05","43.7786","-92.3861","382.5","SPRING VALLEY 6.3 N, MN US","21",",N","16",",N","0",",N","20240503",",,N","22.4",",,N,03,","137.4",",,,N"
"US1MNFM0019","2024-06","43.7786","-92.3861","382.5","SPRING VALLEY 6.3 N, MN US","20","1,N","12","1,N","2","1,N","20240622",",1,N","91.4","1,,N,22,","236.2","1,,,N"
