"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138188","1945-01","57.67","14.98","211.0","EKSJO, SW","19",",E","8",",E","0",",E","","","","","19450118",",,E","","","10.0",",,E,18,","49.3",",,,E"
"SWE00138188","1945-02","57.67","14.98","211.0","EKSJO, SW","14",",E","6",",E","0",",E","","","","","19450202",",,E","","","10.5",",,E,02,","45.5",",,,E"
"SWE00138188","1945-03","57.67","14.98","211.0","EKSJO, SW","5",",E","2",",E","0",",E","","","","","19450316",",,E","","","4.5",",,E,16,","11.7",",,,E"
"SWE00138188","1945-04","57.67","14.98","211.0","EKSJO, SW","11",",E","4",",E","0",",E","","","","","19450428",",,E","","","20.5",",,E,28,","45.1",",,,E"
"SWE00138188","1945-05","57.67","14.98","211.0","EKSJO, SW","8",",E","6",",E","1",",E","","","","","19450503",",,E","","","42.6",",,E,03,","96.5",",,,E"
"SWE00138188","1945-06","57.67","14.98","211.0","EKSJO, SW","10",",E","6",",E","0",",E","","","","","19450612",",,E","","","22.1",",,E,12,","56.7",",,,E"
"SWE00138188","1945-07","57.67","14.98","211.0","EKSJO, SW","13",",E","8",",E","0",",E","","","","","19450727",",,E","","","12.2",",,E,27,","54.8",",,,E"
"SWE00138188","1945-08","57.67","14.98","211.0","EKSJO, SW","16",",E","11",",E","3",",E","","","","","19450831",",,E","","","39.0",",,E,31,","170.7",",,,E"
"SWE00138188","1945-09","57.67","14.98","211.0","EKSJO, SW","10",",E","4",",E","0",",E","","","","","19450917",",,E","","","5.6",",,E,17,","21.9",",,,E"
"SWE00138188","1945-10","57.67","14.98","211.0","EKSJO, SW","11",",E","9",",E","0",",E","","","","","19451026",",,E","","","10.0",",,E,26,","48.3",",,,E"
"SWE00138188","1945-11","57.67","14.98","211.0","EKSJO, SW","8",",E","6",",E","0",",E","","","","","19451108",",,E","","","9.5",",,E,08,","30.6",",,,E"
