"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHPT0024","2022-06","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","12",",N","8",",N","0",",N","20220602",",,N","15.7",",,N,02,","71.5",",,,N"
"US1OHPT0024","2022-07","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","14",",N","10",",N","1",",N","20220718",",,N","26.4",",,N,18,","108.4",",,,N"
"US1OHPT0024","2022-08","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","13",",N","4",",N","0",",N","20220830",",,N","18.0",",,N,30,","69.0",",,,N"
"US1OHPT0024","2022-09","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","15",",N","7",",N","1",",N","20220905",",,N","51.1",",,N,05,","111.1",",,,N"
"US1OHPT0024","2022-10","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","10",",N","4",",N","0",",N","20221013",",,N","22.9",",,N,13,","44.9",",,,N"
"US1OHPT0024","2022-11","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","12",",N","6",",N","1",",N","20221112",",,N","27.9",",,N,12,","73.3",",,,N"
"US1OHPT0024","2022-12","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","16",",N","8",",N","0",",N","20221215",",,N","7.9",",,N,15,","48.1",",,,N"
"US1OHPT0024","2023-01","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","23",",N","13",",N","1",",N","20230113",",,N","28.4",",,N,13,","136.0",",,,N"
"US1OHPT0024","2023-02","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","8",",N","4",",N","1",",N","20230223",",,N","26.7",",,N,23,","57.7",",,,N"
"US1OHPT0024","2023-03","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","13","2,N","9","2,N","1","2,N","20230304",",2,N","34.8","2,,N,04,","117.6",",a,,N"
"US1OHPT0024","2023-05","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","8",",N","5",",N","0",",N","20230502",",,N","10.2",",,N,02,","36.2",",,,N"
"US1OHPT0024","2023-06","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","8","2,N","5","2,N","0","2,N","20230614",",2,N","15.2","2,,N,14,","53.6",",a,,N"
"US1OHPT0024","2023-07","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","11","3,N","7","3,N","1","3,N","20230721",",3,N","51.3","3,,N,21,","193.0",",a,,N"
"US1OHPT0024","2023-08","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","10","5,N","6","5,N","2","5,N","20230824",",5,N","34.5","5,,N,24,","162.3",",a,,N"
"US1OHPT0024","2023-09","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","7",",N","4",",N","0",",N","20230929",",,N","9.9",",,N,29,","29.0",",,,N"
"US1OHPT0024","2023-10","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","14",",N","10",",N","0",",N","20231021",",,N","17.0",",,N,21,","91.7",",,,N"
"US1OHPT0024","2023-12","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","17",",N","8",",N","0",",N","20231228",",,N","10.7",",,N,28,","67.0",",,,N"
"US1OHPT0024","2024-01","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","21",",N","10",",N","0",",N","20240110",",,N","23.9",",,N,10,","103.1",",,,N"
"US1OHPT0024","2024-02","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","7",",N","6",",N","0",",N","20240228",",,N","19.3",",,N,28,","56.4",",,,N"
"US1OHPT0024","2024-03","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","14",",N","11",",N","0",",N","20240315",",,N","24.6",",,N,15,","91.4",",,,N"
"US1OHPT0024","2024-05","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","11","2,N","6","2,N","2","2,N","20240530",",2,N","38.4","2,,N,30,","127.9",",a,,N"
"US1OHPT0024","2024-06","41.103831","-81.250475","331.9","ROOTSTOWN 0.5 NW, OH US","10",",N","4",",N","1",",N","20240619",",,N","28.2",",,N,19,","60.5",",,,N"
