"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00014619","1917-02","33.52319","-86.58011","186.5","LEEDS, AL US","6",",6","6",",6","3",",6","","","","","","","","","","","","","19170220",",,6","","","","","36.8",",,6,20,","157.5",",,,6","",""
"USC00014619","1917-04","33.52319","-86.58011","186.5","LEEDS, AL US","4",",6","4",",6","1",",6","","","","","","","","","","","","","19170405",",,6","","","","","80.0",",,6,05,","111.8",",,,6","",""
"USC00014619","1917-05","33.52319","-86.58011","186.5","LEEDS, AL US","4",",6","4",",6","1",",6","","","","","","","","","","","","","19170531",",,6","","","","","37.1",",,6,31,","74.9",",,,6","",""
"USC00014619","1917-06","33.52319","-86.58011","186.5","LEEDS, AL US","4",",6","4",",6","1",",6","","","","","","","","","","","","","19170610",",,6","","","","","40.9",",,6,10,","69.6",",,,6","",""
"USC00014619","1917-07","33.52319","-86.58011","186.5","LEEDS, AL US","12",",6","12",",6","3",",6","","","","","","","","","","","","","19170717",",,6","","","","","40.1",",,6,17,","192.3",",,,6","",""
"USC00014619","1917-08","33.52319","-86.58011","186.5","LEEDS, AL US","9",",6","9",",6","2",",6","","","","","","","","","","","","","19170802",",,6","","","","","50.8",",,6,02,","157.2",",,,6","",""
"USC00014619","1917-09","33.52319","-86.58011","186.5","LEEDS, AL US","4",",6","4",",6","2",",6","","","","","","","","","","","","","19170929",",,6","","","","","43.7",",,6,29,","93.7",",,,6","",""
"USC00014619","1917-11","33.52319","-86.58011","186.5","LEEDS, AL US","6",",6","6",",6","1",",6","","","","","","","","","","","","","19171120",",,6","","","","","39.1",",,6,20,","76.3",",,,6","",""
"USC00014619","1918-01","33.52319","-86.58011","186.5","LEEDS, AL US","10",",6","10",",6","6",",6","","","","","","","","","","","","","19180106",",,6","","","","","47.2",",,6,06,","257.1",",,,6","",""
"USC00014619","1918-02","33.52319","-86.58011","186.5","LEEDS, AL US","6",",6","6",",6","0",",6","","","","","","","","","","","","","19180219",",,6","","","","","16.5",",,6,19,","58.1",",,,6","",""
"USC00014619","1918-03","33.52319","-86.58011","186.5","LEEDS, AL US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19180331","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00014619","1918-04","33.52319","-86.58011","186.5","LEEDS, AL US","6",",6","6",",6","2",",6","","","","","","","","","","","","","19180408",",,6","","","","","69.9",",,6,08,","177.4",",,,6","",""
"USC00014619","1918-06","33.52319","-86.58011","186.5","LEEDS, AL US","5",",6","5",",6","1",",6","","","","","","","","","","","","","19180630",",,6","","","","","45.7",",,6,30,","79.8",",,,6","",""
"USC00014619","1918-07","33.52319","-86.58011","186.5","LEEDS, AL US","6",",6","6",",6","2",",6","","","","","","","","","","","","","19180728",",,6","","","","","35.6",",,6,28,","119.6",",,,6","",""
"USC00014619","1918-08","33.52319","-86.58011","186.5","LEEDS, AL US","4",",6","4",",6","0",",6","","","","","","","","","","","","","19180825",",,6","","","","","12.2",",,6,25,","37.4",",,,6","",""
"USC00014619","1918-09","33.52319","-86.58011","186.5","LEEDS, AL US","6",",6","6",",6","3",",6","","","","","","","","","","","","","19180904",",,6","","","","","29.2",",,6,04,","140.9",",,,6","",""
"USC00014619","1918-10","33.52319","-86.58011","186.5","LEEDS, AL US","8",",6","8",",6","4",",6","","","","","","","","","","","","","19181030",",,6","","","","","111.8",",,6,30,","297.0",",,,6","",""
"USC00014619","1918-11","33.52319","-86.58011","186.5","LEEDS, AL US","5",",6","5",",6","2",",6","","","","","","","","","","","","","19181129",",,6","","","","","52.8",",,6,29,","110.2",",,,6","",""
"USC00014619","1919-03","33.52319","-86.58011","186.5","LEEDS, AL US","3",",6","3",",6","3",",6","","","","","","","","","","","","","19190327",",,6","","","","","66.0",",,6,27,","149.8",",,,6","",""
"USC00014619","1919-04","33.52319","-86.58011","186.5","LEEDS, AL US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19190416",",,6","","","","","24.4",",,6,16,","44.7",",,,6","",""
