"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001065010","1954-03","52.2667","-128.7167","26.0","MCINNES ISLAND, BC CA","","","","","11",",C","6",",C","1",",C","","","2",",C","","","","","","","","","","","","","","","19540310",",,C","19540309",",,C","","","","","","","114",",,C,10,","28.2",",,C,09,","","","","","","","92.4",",,,C","224",",,,C","","","","","",""
"CA001065010","1954-04","52.2667","-128.7167","26.0","MCINNES ISLAND, BC CA","","","","","18",",C","15",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19540430","+,,C","19540406",",,C","","","","","","","0",",,C,30,+","31.0",",,C,06,","","","","","","","178.5",",,,C","0",",,,C","","","","","",""
"CA001065010","1954-05","52.2667","-128.7167","26.0","MCINNES ISLAND, BC CA","","","","","19",",C","11",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19540531","+,,C","19540518",",,C","","","","","","","0",",,C,31,+","11.7",",,C,18,","","","","","","","81.0",",,,C","0",",,,C","","","","","",""
"CA001065010","1954-06","52.2667","-128.7167","26.0","MCINNES ISLAND, BC CA","","","","","22",",C","16",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19540630","+,,C","19540614",",,C","","","","","","","0",",,C,30,+","30.5",",,C,14,","","","","","","","138.7",",,,C","0",",,,C","","","","","",""
"CA001065010","1954-07","52.2667","-128.7167","26.0","MCINNES ISLAND, BC CA","","","","","17",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19540731","+,,C","19540722",",,C","","","","","","","0",",,C,31,+","22.6",",,C,22,","","","","","","","99.5",",,,C","0",",,,C","","","","","",""
"CA001065010","1954-08","52.2667","-128.7167","26.0","MCINNES ISLAND, BC CA","","","","","14",",C","3",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19540831","+,,C","19540817",",,C","","","","","","","0",",,C,31,+","27.4",",,C,17,","","","","","","","45.3",",,,C","0",",,,C","","","","","",""
"CA001065010","1954-09","52.2667","-128.7167","26.0","MCINNES ISLAND, BC CA","","","","","18",",C","13",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19540930","+,,C","19540924",",,C","","","","","","","0",",,C,30,+","102.9",",,C,24,","","","","","","","278.5",",,,C","0",",,,C","","","","","",""
"CA001065010","1954-10","52.2667","-128.7167","26.0","MCINNES ISLAND, BC CA","","","","","23",",C","21",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19541031","+,,C","19541019",",,C","","","","","","","0",",,C,31,+","33.0",",,C,19,","","","","","","","252.6",",,,C","0",",,,C","","","","","",""
"CA001065010","1954-11","52.2667","-128.7167","26.0","MCINNES ISLAND, BC CA","","","","","26",",C","23",",C","6",",C","","","0",",C","","","","","","","","","","","","","","","19541130","+,,C","19541119","+,,C","","","","","","","0",",,C,30,+","33.0",",,C,19,+","","","","","","","349.2",",,,C","0",",,,C","","","","","",""
"CA001065010","1954-12","52.2667","-128.7167","26.0","MCINNES ISLAND, BC CA","","","","","27",",C","22",",C","2",",C","","","1",",C","","","","","","","","","","","","","","","19541225",",,C","19541211",",,C","","","","","","","58",",,C,25,","40.9",",,C,11,","","","","","","","352.7",",,,C","58",",,,C","","","","","",""
"CA001065010","1955-01","52.2667","-128.7167","26.0","MCINNES ISLAND, BC CA","0.0","C","0.0",",C","22",",C","18",",C","3",",C","0",",C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","19550102",",,C","19550131","+,,C","19550119","+,,C","19550126",",,C","19550122","+,,C","-0.6",",C,02,","0",",,C,31,+","0",",T,C,19,+","36.6",",,C,26,","7.8",",C,22,+","","","422.1",",C","267.2",",,,C","0",",T,,C","4.72",",C","6.13",",,,C","3.31",",,,C"
"CA001065010","1955-02","52.2667","-128.7167","26.0","MCINNES ISLAND, BC CA","0.0","C","0.0",",C","21",",C","19",",C","2",",C","5",",C","4",",C","0",",C","8",",C","1",",C","0",",C","0",",C","19550226",",,C","19550228",",,C","19550227","+,,C","19550206",",,C","19550214",",,C","-9.4",",C,26,","100",",,C,28,","104",",,C,27,+","26.7",",,C,06,","8.9",",C,14,","","","415.8",",C","188.1",",,,C","348",",,,C","3.48",",C","5.28",",,,C","1.68",",,,C"
