"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002403756","2002-08","73.7667","-105.3","11.0","STEFANSSON ISLAND, NU CA","","","0.0",",C","","","","","","","0",",","","","0",",C","23",",C","1",",C","0",",C","0",",C","20020826","+,,C","20020831","+,,C","","","","","20020829",",,C","-1.8",",C,26,+","0",",,C,31,+","","","","","11.2",",C,29,","","","499.4",",C","","","","","2.22",",C","4.75",",,,C","-0.30",",,,C","","","",""
"CA002403756","2002-09","73.7667","-105.3","11.0","STEFANSSON ISLAND, NU CA","","","0.0",",C","14",",C","2",",C","0",",C","3",",C","2",",C","0",",C","29",",C","19",",C","0",",C","0",",C","20020930",",,C","20020930","+,,C","20020923",",,C","20020923",",,C","20020912",",,C","-16.3",",C,30,","30",",,C,30,+","40",",,C,23,","4.0",",,C,23,","5.6",",C,12,","","","622.1",",C","18.4",",,,C","184",",,,C","-2.40",",C","-0.49",",,,C","-4.31",",,,C","","","",""
"CA002403756","2002-12","73.7667","-105.3","11.0","STEFANSSON ISLAND, NU CA","","","0.0",",C","8",",C","4",",C","0",",C","","","4",",C","30",",C","31",",C","31",",C","0",",C","0",",C","20021228",",,C","","","20021202",",,C","20021202",",,C","20021215",",,C","-40.3",",C,28,","","","62",",,C,02,","6.2",",,C,02,","-11.2",",C,15,","","","1358.6",",C","21.5",",,,C","215",",,,C","-25.49",",C","-22.02",",,,C","-28.96",",,,C","","","",""
"CA002403756","2003-01","73.7667","-105.3","11.0","STEFANSSON ISLAND, NU CA","0.0","C","0.0",",C","8",",C","2",",C","0",",C","27","4,C","2",",C","31",",C","31",",C","31",",C","0",",C","0",",C","20030127",",,C","20030111","+,4,C","20030105",",,C","20030105",",,C","20030106",",,C","-41.7",",C,27,","200","4,,C,11,+","58",",,C,05,","5.8",",,C,05,","-17.4",",C,06,","","","1457.0",",C","19.6",",,,C","196",",,,C","-28.67",",C","-25.35",",,,C","-31.98",",,,C","","","",""
"CA002403756","2003-02","73.7667","-105.3","11.0","STEFANSSON ISLAND, NU CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","28",",C","0",",C","28",",C","28",",C","28",",C","0",",C","0",",C","20030226",",,C","20030201",",,C","20030207",",,C","20030207",",,C","20030205",",,C","-42.9",",C,26,","200",",,C,01,","15",",,C,07,","1.5",",,C,07,","-22.2",",C,05,","","","1462.4",",C","4.4",",,,C","59",",,,C","-33.89",",C","-30.92",",,,C","-36.87",",,,C","","","",""
"CA002403756","2003-03","73.7667","-105.3","11.0","STEFANSSON ISLAND, NU CA","0.0","C","0.0",",C","12",",C","0",",C","0",",C","27","4,C","0","2,C","31",",C","31",",C","31",",C","0",",C","0",",C","20030315",",,C","20030311","+,4,C","20030321",",2,C","20030321",",,C","20030306",",,C","-49.1",",C,15,","360","4,,C,11,+","21","2,,C,21,","2.0",",,C,21,","-17.9",",C,06,","","","1608.6",",C","10.1",",,,C","104","2,,,C","-33.56",",C","-29.49",",,,C","-37.63",",,,C","","","",""
"CA002403756","2003-04","73.7667","-105.3","11.0","STEFANSSON ISLAND, NU CA","0.0","C","0.0",",C","9",",C","1",",C","0",",C","","","1",",C","28",",C","30",",C","30",",C","0",",C","0",",C","20030412",",,C","","","20030404",",,C","20030404",",,C","20030423",",,C","-32.7",",C,12,","","","45",",,C,04,","4.5",",,C,04,","-5.7",",C,23,","","","1209.0",",C","10.8",",,,C","108",",,,C","-21.97",",C","-17.59",",,,C","-26.35",",,,C","","","",""
"CA002403756","2003-05","73.7667","-105.3","11.0","STEFANSSON ISLAND, NU CA","0.0","C","0.0",",C","11",",C","1",",C","0",",C","","","1",",C","11",",C","31",",C","29",",C","0",",C","0",",C","20030501",",,C","","","20030530",",,C","20030530",",,C","20030529",",,C","-25.4",",C,01,","","","33",",,C,30,","3.3",",,C,30,","2.3",",C,29,","","","915.7",",C","11.9",",,,C","119",",,,C","-11.21",",C","-7.48",",,,C","-14.93",",,,C","","","",""
"CA002403756","2003-06","73.7667","-105.3","11.0","STEFANSSON ISLAND, NU CA","0.0","C","0.0",",C","12",",C","4",",C","0",",C","","","0",",C","0",",C","30",",C","7",",C","0",",C","0",",C","20030602",",,C","","","20030608",",,C","20030613",",,C","20030628",",,C","-10.7",",C,02,","","","4",",,C,08,","8.4",",,C,13,","3.9",",C,28,","","","603.6",",C","29.2",",,,C","4",",,,C","-1.79",",C","0.49",",,,C","-4.07",",,,C","","","",""
"CA002403756","2003-07","73.7667","-105.3","11.0","STEFANSSON ISLAND, NU CA","0.0","C","0.0","1,C","4","1,C","1","1,C","0","1,C","0",",C","0",",C","0","1,C","10","1,C","0",",C","0",",C","0",",C","20030701",",1,C","20030731","+,,C","20030731","+,,C","20030717",",1,C","20030716",",,C","-1.5","1,C,01,","0",",,C,31,+","0",",,C,31,+","3.4","1,,C,17,","16.6",",C,16,","425.6","C","425.6",",C","9.4","1,,,C","0",",,,C","4.27","1,C","7.97",",,,C","0.57","1,,,C","","","",""
