"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009161","1977-09","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","6",",a","5",",a","0",",a","0","4,a","0","4,a","0","4,a","11","4,a","0","4,a","19770903",",4,a","19770907",",,a","19770920",",4,a","1.7","4,a,03,","8.6",",,a,07,","28.0","4,a,20,","27.1",",,,a","14.62","8,a","20.59","4,,,a","8.65","4,,,a"
"ASN00009161","1977-10","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","7","4,a","5","4,a","0","4,a","0","5,a","0","5,a","0","5,a","16","5,a","3","5,a","19771013",",5,a","19771001",",4,a","19771021",",5,a","4.5","5,a,13,","14.2","4,,a,01,","33.4","5,a,21,","71.2",",a,,a","17.55","0,a","23.71","5,,,a","11.40","5,,,a"
"ASN00009161","1977-11","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","6",",a","2",",a","0",",a","0","4,a","0","4,a","0","4,a","24","4,a","5","4,a","19771110",",4,a","19771109",",,a","19771122",",4,a","8.5","4,a,10,","5.5",",,a,09,","38.9","4,a,22,","12.2",",,,a","20.27","8,a","26.69","4,,,a","13.84","4,,,a"
"ASN00009161","1977-12","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","1",",a","1",",a","0",",a","0","4,a","0","4,a","0","5,a","26","5,a","11","5,a","19771201",",4,a","19771229",",,a","19771205",",5,a","11.9","4,a,01,","2.6",",,a,29,","41.4","5,a,05,","2.6",",,,a","24.98","9,a","32.03","5,,,a","17.93","4,,,a"
"ASN00009161","1978-01","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","0",",a","0",",a","0",",a","","","","","0","5,a","26","5,a","17","5,a","","","19780131","+,,a","19780110",",5,a","","","0.0",",,a,31,+","43.0","5,a,10,","0.0",",,,a","","","34.70","5,,,a","",""
"ASN00009161","1978-02","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","4",",a","2",",a","1",",a","0","4,a","0","4,a","0","4,a","24","4,a","14","4,a","19780208",",4,a","19780224",",,a","19780222",",4,a","13.4","4,a,08,","25.6",",,a,24,","39.4","4,a,22,","33.2",",,,a","25.88","8,a","32.99","4,,,a","18.76","4,,,a"
"ASN00009161","1978-03","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","4",",a","1",",a","0",",a","0","4,a","0","4,a","0","4,a","27","4,a","13","4,a","19780327",",4,a","19780318",",,a","19780303",",4,a","12.3","4,a,27,","6.2",",,a,18,","38.5","4,a,03,","9.2",",,,a","24.95","8,a","31.67","4,,,a","18.24","4,,,a"
"ASN00009161","1978-04","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","7","2,a","3","2,a","0","2,a","0","5,a","0","5,a","0","5,a","25","5,a","4","5,a","19780421",",5,a","19780405",",2,a","19780404",",5,a","10.3","5,a,21,","7.4","2,,a,05,","35.3","5,a,04,","24.3",",a,,a","21.78","0,a","28.06","5,,,a","15.50","5,,,a"
"ASN00009161","1978-05","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","0","4,a","0","4,a","0","4,a","15","4,a","0","4,a","19780529",",4,a","","","19780507",",4,a","4.7","4,a,29,","","","27.7","4,a,07,","129.4",",a,,a","16.23","8,a","21.76","4,,,a","10.70","4,,,a"
"ASN00009161","1978-06","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","19","4,a","11","4,a","3","4,a","0","4,a","0","4,a","0","4,a","1","4,a","0","4,a","19780617",",4,a","19780623",",4,a","19780601",",4,a","3.0","4,a,17,","47.6","4,,a,23,","21.3","4,a,01,","234.9",",a,,a","13.36","8,a","18.06","4,,,a","8.66","4,,,a"
"ASN00009161","1978-07","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","0","5,a","0","5,a","0","5,a","0","5,a","0","5,a","19780723",",5,a","","","19780716",",5,a","2.2","5,a,23,","","","20.6","5,a,16,","218.2",",a,,a","12.64","0,a","16.95","5,,,a","8.33","5,,,a"
"ASN00009161","1978-08","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19780805",",,a","","","","","13.0",",,a,05,","","","29.8",",,,a","","","","","",""
"ASN00009161","1978-09","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.2",",a,,a","","","","","",""
"ASN00009161","1978-10","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","2","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19781015",",2,a","","","","","3.8","2,,a,15,","","","60.4",",a,,a","","","","","",""
"ASN00009161","1978-11","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19781125",",,a","","","","","9.4",",,a,25,","","","16.2",",,,a","","","","","",""
"ASN00009161","1978-12","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19781216",",,a","","","","","16.0",",,a,16,","","","30.8",",,,a","","","","","",""
"ASN00009161","1979-01","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19790112",",,a","","","","","0.1",",,a,12,","","","0.1",",,,a","","","","","",""
"ASN00009161","1979-02","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19790221",",,a","","","","","4.6",",,a,21,","","","7.4",",,,a","","","","","",""
"ASN00009161","1979-03","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19790315",",,a","","","","","11.2",",,a,15,","","","16.2",",,,a","","","","","",""
"ASN00009161","1979-04","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","5","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19790418",",2,a","","","","","13.4","2,,a,18,","","","47.0",",a,,a","","","","","",""
"ASN00009161","1979-05","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","6","2,a","3","2,a","1","2,a","","","","","","","","","","","","","19790523",",2,a","","","","","31.8","2,,a,23,","","","74.2",",a,,a","","","","","",""
"ASN00009161","1979-06","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147.2",",a,,a","","","","","",""
"ASN00009161","1979-07","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115.0",",a,,a","","","","","",""
"ASN00009161","1979-08","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","8","4,a","5","4,a","0","4,a","","","","","","","","","","","","","19790817",",4,a","","","","","17.4","4,,a,17,","","","91.2",",a,,a","","","","","",""
"ASN00009161","1979-09","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","10","4,a","5","4,a","0","4,a","","","","","","","","","","","","","19790921",",4,a","","","","","11.8","4,,a,21,","","","52.6",",a,,a","","","","","",""
"ASN00009161","1979-10","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","5","4,a","1","4,a","0","4,a","","","","","","","","","","","","","19791002",",4,a","","","","","5.0","4,,a,02,","","","23.6",",a,,a","","","","","",""
"ASN00009161","1979-11","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","6","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19791113",",3,a","","","","","12.0","3,,a,13,","","","25.4",",a,,a","","","","","",""
"ASN00009161","1979-12","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19791204",",,a","","","","","2.8",",,a,04,","","","4.0",",,,a","","","","","",""
"ASN00009161","1980-01","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19800131","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00009161","1980-02","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","4","2,a","0","2,a","0","2,a","","","","","","","","","","","","","19800218",",2,a","","","","","1.6","2,,a,18,","","","18.6",",a,,a","","","","","",""
"ASN00009161","1980-03","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","19800320","+,,a","","","","","1.0",",,a,20,+","","","2.4",",,,a","","","","","",""
"ASN00009161","1980-04","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","6","5,a","5","5,a","0","5,a","","","","","","","","","","","","","19800422",",5,a","","","","","14.6","5,,a,22,","","","96.0",",a,,a","","","","","",""
"ASN00009161","1980-05","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","12",",a","10",",a","1",",a","","","","","","","","","","","","","19800528",",,a","","","","","46.4",",,a,28,","","","126.2",",,,a","","","","","",""
"ASN00009161","1980-06","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137.8",",a,,a","","","","","",""
"ASN00009161","1980-07","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","166.8",",a,,a","","","","","",""
"ASN00009161","1980-08","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","12","5,a","7","5,a","0","5,a","","","","","","","","","","","","","19800826",",5,a","","","","","21.4","5,,a,26,","","","111.0",",a,,a","","","","","",""
"ASN00009161","1980-09","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","8","5,a","5","5,a","0","5,a","","","","","","","","","","","","","19800914",",5,a","","","","","8.8","5,,a,14,","","","62.0",",a,,a","","","","","",""
"ASN00009161","1980-10","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.8",",a,,a","","","","","",""
"ASN00009161","1980-11","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19801126",",,a","","","","","5.4",",,a,26,","","","13.4",",,,a","","","","","",""
"ASN00009161","1980-12","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19801231",",,a","","","","","8.6",",,a,31,","","","16.0",",,,a","","","","","",""
"ASN00009161","1981-01","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19810131","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00009161","1981-02","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19810218",",,a","","","","","16.0",",,a,18,","","","18.0",",,,a","","","","","",""
"ASN00009161","1981-03","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19810306",",,a","","","","","5.8",",,a,06,","","","6.4",",,,a","","","","","",""
"ASN00009161","1981-04","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","5","4,a","1","4,a","0","4,a","","","","","","","","","","","","","19810404",",4,a","","","","","14.1","4,,a,04,","","","26.5",",a,,a","","","","","",""
"ASN00009161","1981-05","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","12","2,a","8","2,a","2","2,a","","","","","","","","","","","","","19810530",",2,a","","","","","40.0","2,,a,30,","","","174.6",",a,,a","","","","","",""
"ASN00009161","1981-06","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147.6",",a,,a","","","","","",""
"ASN00009161","1981-07","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","15","5,a","9","5,a","0","5,a","","","","","","","","","","","","","19810722",",5,a","","","","","25.0","5,,a,22,","","","138.4",",a,,a","","","","","",""
"ASN00009161","1981-08","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140.8",",a,,a","","","","","",""
"ASN00009161","1981-09","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","11","3,a","5","3,a","1","3,a","","","","","","","","","","","","","19810908",",3,a","","","","","31.4","3,,a,08,","","","68.0",",a,,a","","","","","",""
"ASN00009161","1981-10","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","19811001",",,a","","","","","19.4",",,a,01,","","","47.8",",,,a","","","","","",""
"ASN00009161","1981-11","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","9","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19811126",",2,a","","","","","10.8","2,,a,26,","","","30.2",",a,,a","","","","","",""
"ASN00009161","1981-12","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","19811225",",,a","","","","","2.0",",,a,25,","","","5.8",",,,a","","","","","",""
"ASN00009161","1982-01","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","5","3,a","2","3,a","2","3,a","","","","","","","","","","","","","19820121",",3,a","","","","","56.2","3,,a,21,","","","102.6",",a,,a","","","","","",""
"ASN00009161","1982-02","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","1","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19820225",",2,a","","","","","4.0","2,,a,25,","","","6.6",",a,,a","","","","","",""
"ASN00009161","1982-03","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19820321",",,a","","","","","25.0",",,a,21,","","","25.4",",,,a","","","","","",""
"ASN00009161","1982-04","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19820430","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00009161","1982-05","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.4",",a,,a","","","","","",""
"ASN00009161","1982-06","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","14","2,a","13","2,a","1","2,a","","","","","","","","","","","","","19820608",",2,a","","","","","26.4","2,,a,08,","","","163.0",",a,,a","","","","","",""
"ASN00009161","1982-07","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172.0",",a,,a","","","","","",""
"ASN00009161","1982-08","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.0",",a,,a","","","","","",""
"ASN00009161","1982-09","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","10","2,a","6","2,a","0","2,a","","","","","","","","","","","","","19820924",",2,a","","","","","18.4","2,,a,24,","","","86.4",",a,,a","","","","","",""
"ASN00009161","1982-10","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2",",a,,a","","","","","",""
"ASN00009161","1982-11","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","19821126",",,a","","","","","1.8",",,a,26,","","","3.8",",,,a","","","","","",""
"ASN00009161","1982-12","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","1","2,a","0","2,a","0","2,a","","","","","","","","","","","","","19821210",",2,a","","","","","2.0","2,,a,10,","","","5.4",",a,,a","","","","","",""
"ASN00009161","1983-01","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19830131",",,a","","","","","2.4",",,a,31,","","","2.4",",,,a","","","","","",""
"ASN00009161","1983-02","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","6","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19830215",",2,a","","","","","10.4","2,,a,15,","","","31.8",",a,,a","","","","","",""
"ASN00009161","1983-03","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19830317",",,a","","","","","10.6",",,a,17,","","","14.4",",,,a","","","","","",""
"ASN00009161","1983-04","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","4","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19830421",",2,a","","","","","3.0","2,,a,21,","","","15.2",",a,,a","","","","","",""
"ASN00009161","1983-05","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","10",",a","5",",a","0",",a","","","","","","","","","","","","","19830502",",,a","","","","","10.2",",,a,02,","","","36.1",",,,a","","","","","",""
"ASN00009161","1983-06","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","241.7",",a,,a","","","","","",""
"ASN00009161","1983-07","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","9","5,a","4","5,a","0","5,a","","","","","","","","","","","","","19830726",",5,a","","","","","23.2","5,,a,26,","","","136.0",",a,,a","","","","","",""
"ASN00009161","1983-08","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136.8",",a,,a","","","","","",""
"ASN00009161","1983-09","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","10","5,a","8","5,a","0","5,a","","","","","","","","","","","","","19830915",",5,a","","","","","20.2","5,,a,15,","","","121.0",",a,,a","","","","","",""
"ASN00009161","1983-10","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19831017",",,a","","","","","5.8",",,a,17,","","","10.4",",,,a","","","","","",""
"ASN00009161","1983-11","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","3","4,a","1","4,a","0","4,a","","","","","","","","","","","","","19831117",",4,a","","","","","17.8","4,,a,17,","","","40.4",",a,,a","","","","","",""
"ASN00009161","1983-12","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","2","5,a","1","5,a","0","5,a","","","","","","","","","","","","","19831231",",5,a","","","","","21.0","5,,a,31,","","","25.6",",a,,a","","","","","",""
"ASN00009161","1984-01","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19840105",",,a","","","","","0.1",",,a,05,","","","0.1",",,,a","","","","","",""
"ASN00009161","1984-02","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19840222",",,a","","","","","3.4",",,a,22,","","","3.6",",,,a","","","","","",""
"ASN00009161","1984-03","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19840304",",,a","","","","","9.2",",,a,04,","","","18.4",",,,a","","","","","",""
"ASN00009161","1984-04","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","4","2,a","3","2,a","1","2,a","","","","","","","","","","","","","19840430",",2,a","","","","","28.0","2,,a,30,","","","65.8",",a,,a","","","","","",""
"ASN00009161","1984-05","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175.6",",a,,a","","","","","",""
"ASN00009161","1984-06","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","10",",a","10",",a","2",",a","","","","","","","","","","","","","19840621","+,,a","","","","","45.0",",,a,21,+","","","147.1",",,,a","","","","","",""
"ASN00009161","1984-07","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.3",",a,,a","","","","","",""
"ASN00009161","1984-08","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","14","5,a","11","5,a","0","5,a","","","","","","","","","","","","","19840830",",5,a","","","","","15.0","5,,a,30,","","","117.6",",a,,a","","","","","",""
"ASN00009161","1984-09","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.1",",a,,a","","","","","",""
"ASN00009161","1984-10","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","7","4,a","1","4,a","0","4,a","","","","","","","","","","","","","19841030",",4,a","","","","","7.0","4,,a,30,","","","30.2",",a,,a","","","","","",""
"ASN00009161","1984-11","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","6","5,a","4","5,a","1","5,a","","","","","","","","","","","","","19841108",",5,a","","","","","26.8","5,,a,08,","","","75.8",",a,,a","","","","","",""
"ASN00009161","1984-12","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19841228",",,a","","","","","15.0",",,a,28,","","","16.8",",,,a","","","","","",""
"ASN00009161","1985-01","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19850131","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00009161","1985-02","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19850209",",,a","","","","","2.2",",,a,09,","","","2.2",",,,a","","","","","",""
"ASN00009161","1985-03","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","19850319","+,,a","","","","","0.4",",,a,19,+","","","1.2",",,,a","","","","","",""
"ASN00009161","1985-04","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.2",",a,,a","","","","","",""
"ASN00009161","1985-05","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","4","5,a","3","5,a","0","5,a","","","","","","","","","","","","","19850529",",5,a","","","","","15.2","5,,a,29,","","","94.4",",a,,a","","","","","",""
"ASN00009161","1985-06","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.5",",a,,a","","","","","",""
"ASN00009161","1985-09","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","6","5,a","3","5,a","0","5,a","","","","","","","","","","","","","19850918",",5,a","","","","","18.2","5,,a,18,","","","47.8",",a,,a","","","","","",""
"ASN00009161","1985-10","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","4","5,a","1","5,a","0","5,a","","","","","","","","","","","","","19851021",",5,a","","","","","3.0","5,,a,21,","","","30.5",",a,,a","","","","","",""
"ASN00009161","1985-11","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","3","5,a","1","5,a","0","5,a","","","","","","","","","","","","","19851108",",5,a","","","","","15.4","5,,a,08,","","","33.6",",a,,a","","","","","",""
"ASN00009161","1986-01","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19860109",",,a","","","","","0.2",",,a,09,","","","0.2",",,,a","","","","","",""
"ASN00009161","1986-02","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","5","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19860221",",3,a","","","","","9.0","3,,a,21,","","","87.6",",a,,a","","","","","",""
"ASN00009161","1986-03","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2",",a,,a","","","","","",""
"ASN00009161","1986-04","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6",",a,,a","","","","","",""
"ASN00009161","1986-05","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","13","2,a","10","2,a","1","2,a","","","","","","","","","","","","","19860521",",2,a","","","","","30.2","2,,a,21,","","","120.0",",a,,a","","","","","",""
"ASN00009161","1986-06","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","202.8",",a,,a","","","","","",""
"ASN00009161","1986-07","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189.2",",a,,a","","","","","",""
"ASN00009161","1986-08","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123.6",",a,,a","","","","","",""
"ASN00009161","1986-09","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.4",",a,,a","","","","","",""
"ASN00009161","1986-10","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4",",a,,a","","","","","",""
"ASN00009161","1986-11","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","2","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19861130",",3,a","","","","","7.8","3,,a,30,","","","19.6",",a,,a","","","","","",""
"ASN00009161","1987-01","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","0","3,a","0","3,a","0","3,a","","","","","","","","","","","","","19870123",",3,a","","","","","0.2","3,,a,23,","","","0.8",",a,,a","","","","","",""
"ASN00009161","1987-02","-32.0022","115.8861","18.0","BENTLEY CURTIN, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19870228","+,,a","","","","","0.0",",,a,28,+","","","0.0",",,,a","","","","","",""
