"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003073764","1982-05","58.05","-114.15","305.0","LAMBERT CREEK LO, AB CA","0.0","2,C","11",",C","6",",C","0",",C","","","0","3,C","0","1,C","15","1,C","2","1,C","4","1,C","0","1,C","19820506",",1,C","","","19820531","+,3,C","19820515",",,C","19820529",",1,C","-13.0","1,C,06,","","","0","3,,C,31,+","15.4",",,C,15,","25.0","1,C,29,","","","288.7","1,C","41.5",",,,C","0","3,,,C","8.30","2,C","16.00","1,,,C","0.60","1,,,C"
"CA003073764","1982-06","58.05","-114.15","305.0","LAMBERT CREEK LO, AB CA","10.3","4,C","8",",C","1",",C","0",",C","0",",C","0",",C","0","3,C","6","3,C","0","1,C","21","1,C","0","1,C","19820609",",3,C","19820630","+,,C","19820630","+,,C","19820609",",,C","19820613",",1,C","-5.0","3,C,09,","0",",,C,30,+","0",",,C,30,+","3.0",",,C,09,","32.0","1,C,13,","","","123.5","1,C","10.7",",,,C","0",",,,C","14.18","4,C","23.52","1,,,C","4.85","3,,,C"
"CA003073764","1982-07","58.05","-114.15","305.0","LAMBERT CREEK LO, AB CA","","","9",",C","5",",C","0",",C","0",",C","0",",C","","","","","0",",C","23",",C","0",",C","","","19820731","+,,C","19820731","+,,C","19820718",",,C","19820708",",,C","","","0",",,C,31,+","0",",,C,31,+","10.8",",,C,18,","31.0",",C,08,","","","","","44.5",",,,C","0",",,,C","","","24.06",",,,C","",""
"CA003073764","1982-08","58.05","-114.15","305.0","LAMBERT CREEK LO, AB CA","2.3",",C","16",",C","9",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","5",",C","0",",C","19820826",",,C","19820831","+,,C","19820831","+,,C","19820827",",,C","19820809",",,C","-6.0",",C,26,","0",",,C,31,+","0",",,C,31,+","8.2",",,C,27,","30.0",",C,09,","","","221.2",",C","46.9",",,,C","0",",,,C","11.27",",C","17.52",",,,C","5.03",",,,C"
"CA003073764","1983-06","58.05","-114.15","305.0","LAMBERT CREEK LO, AB CA","5.3",",C","10",",C","4",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","15",",C","0",",C","19830626","+,,C","19830630","+,,C","19830630","+,,C","19830618",",,C","19830615",",,C","-2.0",",C,26,+","0",",,C,30,+","0",",,C,30,+","10.2",",,C,18,","30.0",",C,15,","","","149.3",",C","37.0",",,,C","0",",,,C","13.53",",C","21.10",",,,C","5.97",",,,C"
"CA003073764","1983-07","58.05","-114.15","305.0","LAMBERT CREEK LO, AB CA","7.7",",C","15",",C","10",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","19830708","+,,C","19830731","+,,C","19830731","+,,C","19830715",",,C","19830731",",,C","2.0",",C,08,+","0",",,C,31,+","0",",,C,31,+","36.4",",,C,15,","30.0",",C,31,","89.5","","89.5",",C","113.8",",,,C","0",",,,C","15.69",",C","22.74",",,,C","8.65",",,,C"
"CA003073764","1983-08","58.05","-114.15","305.0","LAMBERT CREEK LO, AB CA","7.2","1,C","12",",C","7",",C","0",",C","0",",C","0",",C","0","1,C","1","1,C","0",",C","23",",C","1",",C","19830819",",1,C","19830831","+,,C","19830831","+,,C","19830811",",,C","19830810",",,C","-2.0","1,C,19,","0",",,C,31,+","0",",,C,31,+","12.4",",,C,11,","34.0",",C,10,","176.7","","87.2",",C","53.6",",,,C","0",",,,C","15.55","1,C","23.16",",,,C","7.93","1,,,C"
"CA003073764","1984-05","58.05","-114.15","305.0","LAMBERT CREEK LO, AB CA","","","11","2,C","9","2,C","1","2,C","","","0","4,C","0","4,C","14","4,C","","","","","","","19840524","+,4,C","","","19840531","+,4,C","19840531",",2,C","","","-6.0","4,C,24,+","","","0","4,,C,31,+","67.4","2,,C,31,","","","","","","","144.6","2,,,C","0","4,,,C","","","","","1.22","4,,,C"
"CA003073764","1984-06","58.05","-114.15","305.0","LAMBERT CREEK LO, AB CA","0.0",",C","12",",C","7",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","15",",C","0",",C","19840612","+,,C","19840630","+,,C","19840630","+,,C","19840601",",,C","19840613",",,C","-1.0",",C,12,+","0",",,C,30,+","0",",,C,30,+","16.2",",,C,01,","28.0",",C,13,","","","140.5",",C","76.5",",,,C","0",",,,C","13.65",",C","21.40",",,,C","5.90",",,,C"
"CA003073764","1984-07","58.05","-114.15","305.0","LAMBERT CREEK LO, AB CA","17.5",",C","11",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","22",",C","3",",C","19840704",",,C","19840731","+,,C","19840731","+,,C","19840706",",,C","19840726",",,C","2.0",",C,04,","0",",,C,31,+","0",",,C,31,+","27.8",",,C,06,","34.0",",C,26,","68.3","","68.3",",C","82.0",",,,C","0",",,,C","16.69",",C","23.90",",,,C","9.48",",,,C"
"CA003073764","1984-08","58.05","-114.15","305.0","LAMBERT CREEK LO, AB CA","23.3","2,C","10",",C","6",",C","1",",C","0",",C","0","1,C","0","1,C","1","1,C","0","2,C","21","2,C","3","2,C","19840829",",1,C","19840831","+,,C","19840831","+,1,C","19840828",",,C","19840801",",2,C","0.0","1,C,29,","0",",,C,31,+","0","1,,C,31,+","31.0",",,C,28,","34.0","2,C,01,","155.3","","87.0","2,C","78.8",",,,C","0","1,,,C","16.06","2,C","23.45","2,,,C","8.67","1,,,C"
"CA003073764","1985-06","58.05","-114.15","305.0","LAMBERT CREEK LO, AB CA","8.8",",C","12",",C","5",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","14",",C","0",",C","19850601",",,C","19850630","+,,C","19850630","+,,C","19850622",",,C","19850630",",,C","-5.0",",C,01,","0",",,C,30,+","0",",,C,30,+","14.2",",,C,22,","30.0",",C,30,","","","162.3",",C","37.6",",,,C","0",",,,C","13.22",",C","21.77",",,,C","4.67",",,,C"
"CA003073764","1985-07","58.05","-114.15","305.0","LAMBERT CREEK LO, AB CA","4.3",",C","11",",C","6",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","21",",C","0",",C","19850709",",,C","19850731","+,,C","19850731","+,,C","19850722",",,C","19850731",",,C","-1.0",",C,09,","0",",,C,31,+","0",",,C,31,+","12.7",",,C,22,","31.0",",C,31,","125.2","","125.2",",C","47.0",",,,C","0",",,,C","14.44",",C","23.26",",,,C","5.61",",,,C"
"CA003073764","1986-06","58.05","-114.15","305.0","LAMBERT CREEK LO, AB CA","0.7",",C","17",",C","9",",C","1",",C","0",",C","0",",C","0",",C","6",",C","0",",C","11",",C","0",",C","19860613",",,C","19860630","+,,C","19860630","+,,C","19860619",",,C","19860618",",,C","-4.0",",C,13,","0",",,C,30,+","0",",,C,30,+","61.8",",,C,19,","28.0",",C,18,","","","165.2",",C","143.0",",,,C","0",",,,C","12.85",",C","20.50",",,,C","5.20",",,,C"
"CA003073764","1986-07","58.05","-114.15","305.0","LAMBERT CREEK LO, AB CA","4.5",",C","17",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19860726",",,C","19860731","+,,C","19860731","+,,C","19860721",",,C","19860721",",,C","2.0",",C,26,","0",",,C,31,+","0",",,C,31,+","17.4",",,C,21,","29.0",",C,21,","89.3","","89.3",",C","73.7",",,,C","0",",,,C","15.60",",C","22.29",",,,C","8.90",",,,C"
"CA003073764","1987-06","58.05","-114.15","305.0","LAMBERT CREEK LO, AB CA","3.0",",C","12",",C","6",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","16",",C","0",",C","19870604",",,C","19870630","+,,C","19870630","+,,C","19870606",",,C","19870609",",,C","-3.0",",C,04,","0",",,C,30,+","0",",,C,30,+","13.8",",,C,06,","30.0",",C,09,","","","145.0",",C","64.1",",,,C","0",",,,C","13.60",",C","21.40",",,,C","5.80",",,,C"
"CA003073764","1987-07","58.05","-114.15","305.0","LAMBERT CREEK LO, AB CA","13.3",",C","16",",C","6",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","21",",C","0",",C","19870721","+,,C","19870731","+,,C","19870731","+,,C","19870731",",,C","19870725",",,C","0.0",",C,21,+","0",",,C,31,+","0",",,C,31,+","24.4",",,C,31,","30.0",",C,25,","100.2","","100.2",",C","72.9",",,,C","0",",,,C","15.53",",C","23.29",",,,C","7.77",",,,C"
