"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012916","1957-09","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1467.7","X","197.6",",X","14",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","9","","","","19570929",",,X","19570930","+,,X","19570930","+,,X","8","","19570918","+,,X","19570907",",,X","15.6",",X,29,","0",",,X,30,+","0",",,X,30,+","69.3",",,X,18,+","32.8",",X,07,","3.1","X","3.1",",X","259.4",",,,X","","","","","","","","","0",",,,X","24.82",",X","28.15",",,,X","21.48",",,,X","","","","","","","","","45",",X","","","","","","","17.5",",X"
"USW00012916","1957-10","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1540.3","X","72.6",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","6","","","","19571029","+,,X","19571031","+,,X","19571031","+,,X","1","","19571016",",,X","19571017",",,X","5.0",",X,29,+","0",",,X,31,+","0",",,X,31,+","45.5",",,X,16,","28.3",",X,17,","44.5","X","41.4",",X","54.7",",,,X","","","","","","","","","0",",,,X","19.34",",X","23.75",",,,X","14.93",",,,X","","","","","","","","","90",",X","","","","","","","14.9",",X"
"USW00012916","1957-11","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1572.0","X","31.7",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","12","","","","19571130",",,X","19571130","+,,X","19571130","+,,X","4","","19571113",",,X","19571116",",,X","3.3",",X,30,","0",",,X,30,+","0",",,X,30,+","29.0",",,X,13,","28.3",",X,16,","129.7","X","85.2",",X","105.6",",,,X","","","","","","","","","0",",,,X","16.55",",X","20.85",",,,X","12.25",",,,X","","","","","","","","","180","1,X","","","","","","","22.6","1,X"
"USW00012916","1957-12","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1574.2","X","2.2",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","10",",X","0",",X","12","","","","19571212",",,X","19571231","+,,X","19571231","+,,X","3","","19571225",",,X","19571218",",,X","-3.9",",X,12,","0",",,X,31,+","0",",,X,31,+","28.4",",,X,25,","23.9",",X,18,","301.7","X","172.0",",X","78.5",",,,X","","","","","","","","","0",",,,X","12.86",",X","18.46",",,,X","7.25",",,,X","","","","","","","","","315",",X","","","","","","","19.0",",X"
"USW00012916","1958-01","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","0.0","X","0.0",",X","9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","2",",X","0",",X","1",",X","0",",X","6","","","","19580109",",,X","19580131","+,,X","19580131","+,,X","","","19580120",",,X","19580131",",,X","-3.3",",X,09,","0",",,X,31,+","0",",,X,31,+","80.5",",,X,20,","21.7",",X,31,","584.9","X","283.2",",X","172.3",",,,X","","","","","","","","","0",",,,X","9.20",",X","13.57",",,,X","4.83",",,,X","","","","","","","","","","","","","","","","","",""
"USW00012916","1958-02","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","0.8","X","0.8",",X","8",",X","6",",X","2",",X","1",",X","1",",X","0",",X","5",",X","0",",X","5",",X","0",",X","6","","","","19580213",",,X","19580213",",,X","19580212",",,X","1","","19580210",",,X","19580226","+,,X","-3.9",",X,13,","51",",,X,13,","51",",,X,12,","37.3",",,X,10,","23.9",",X,26,+","843.3","X","258.4",",X","100.7",",,,X","","","","","","","","","51",",,,X","9.13",",X","13.63",",,,X","4.64",",,,X","","","","","","","","","270",",X","","","","","","","19.5",",X"
"USW00012916","1958-03","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","8.1","X","7.3",",X","10",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","11","","","","19580319","+,,X","19580331","+,,X","19580331","+,,X","6","","19580323",",,X","19580307",",,X","5.6",",X,19,+","0",",,X,31,+","0",",,X,31,+","60.7",",,X,23,","26.1",",X,07,","958.5","X","115.2",",X","177.3",",,,X","","","","","","","","","0",",,,X","14.85",",X","19.28",",,,X","10.42",",,,X","","","","","","","","","113",",X","","","","","","","20.0",",X"
"USW00012916","1958-04","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","94.3","X","86.2",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","13","","","","19580408",",,X","19580430","+,,X","19580430","+,,X","4","","19580409",",,X","19580424",",,X","10.0",",X,08,","0",",,X,30,+","0",",,X,30,+","23.1",",,X,09,","32.2",",X,24,","972.9","X","14.4",",X","50.8",",,,X","","","","","","","","","0",",,,X","20.73",",X","25.68",",,,X","15.78",",,,X","","","","","","","","","338",",X","","","","","","","23.6",",X"
"USW00012916","1958-05","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","278.8","X","184.5",",X","11",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","10","","","","19580507",",,X","19580531","+,,X","19580531","+,,X","10","","19580510",",,X","19580528",",,X","11.7",",X,07,","0",",,X,31,+","0",",,X,31,+","45.2",",,X,10,","33.9",",X,28,","972.9","X","0.0",",X","170.2",",,,X","","","","","","","","","0",",,,X","24.28",",X","29.01",",,,X","19.56",",,,X","","","","","","","","","338",",X","","","","","","","26.2",",X"
"USW00012916","1958-06","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","551.5","X","272.7",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","4","","","","19580629",",,X","19580630","+,,X","19580630","+,,X","7","","19580615",",,X","19580620",",,X","18.3",",X,29,","0",",,X,30,+","0",",,X,30,+","21.6",",,X,15,","34.4",",X,20,","972.9","X","0.0",",X","71.4",",,,X","","","","","","","","","0",",,,X","27.42",",X","31.85",",,,X","23.00",",,,X","","","","","","","","","293",",X","","","","","","","19.0",",X"
"USW00012916","1958-07","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","839.7","X","288.2",",X","20",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","3","","","","19580703",",,X","19580731","+,,X","19580731","+,,X","20","","19580723",",,X","19580729",",,X","21.7",",X,03,","0",",,X,31,+","0",",,X,31,+","34.3",",,X,23,","35.0",",X,29,","0.0","X","0.0",",X","232.0",",,,X","","","","","","","","","0",",,,X","27.63",",X","31.83",",,,X","23.43",",,,X","","","","","","","","","270",",X","","","","","","","26.2",",X"
"USW00012916","1958-08","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1129.2","X","289.5",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","4","","","","19580828",",,X","19580831","+,,X","19580831","+,,X","8","","19580825",",,X","19580801",",,X","20.0",",X,28,","0",",,X,31,+","0",",,X,31,+","35.6",",,X,25,","35.0",",X,01,","0.0","X","0.0",",X","81.1",",,,X","","","","","","","","","0",",,,X","27.67",",X","32.01",",,,X","23.33",",,,X","","","","","","","","","360",",X","","","","","","","26.2",",X"
"USW00012916","1958-09","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1380.1","X","250.9",",X","16",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","7","","","","19580929",",,X","19580930","+,,X","19580930","+,,X","10","","19580904",",,X","19580902","+,,X","17.8",",X,29,","0",",,X,30,+","0",",,X,30,+","34.3",",,X,04,","33.3",",X,02,+","0.0","X","0.0",",X","167.0",",,,X","","","","","","","","","0",",,,X","26.70",",X","30.49",",,,X","22.90",",,,X","","","","","","","","","90",",X","","","","","","","18.0",",X"
"USW00012916","1958-10","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1476.2","X","96.1",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","4","","","","19581029",",,X","19581031","+,,X","19581031","+,,X","","","19581030",",,X","19581010","+,,X","11.7",",X,29,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,30,","30.6",",X,10,+","16.1","X","16.1",",X","22.7",",,,X","","","","","","","","","0",",,,X","20.91",",X","24.86",",,,X","16.96",",,,X","","","","","","","","","45",",X","","","","","","","19.5",",X"
"USW00012916","1958-11","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1514.9","X","38.7",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","17","","","","19581129",",,X","19581130","+,,X","19581130","+,,X","","","19581104",",,X","19581118","+,,X","1.1",",X,29,","0",",,X,30,+","0",",,X,30,+","13.5",",,X,04,","28.3",",X,18,+","85.3","X","69.2",",X","28.1",",,,X","","","","","","","","","0",",,,X","17.32",",X","22.17",",,,X","12.46",",,,X","","","","","","","","","315",",X","","","","","","","21.1",",X"
"USW00012916","1958-12","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1517.7","X","2.8",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","4",",X","0",",X","15","","","","19581215",",,X","19581231","+,,X","19581231","+,,X","","","19581223",",,X","19581205",",,X","-1.1",",X,15,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,23,","27.8",",X,05,","300.6","X","215.3",",X","37.2",",,,X","","","","","","","","","0",",,,X","11.48",",X","16.15",",,,X","6.81",",,,X","","","","","","","","","338",",X","","","","","","","17.0",",X"
"USW00012916","1959-01","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1.4","X","1.4",",X","10",",X","4",",X","2",",X","0",",X","0",",X","0",",X","10",",X","0",",X","7",",X","0",",X","16","","","","19590111","+,,X","19590131","+,,X","19590131","+,,X","1","","19590130",",,X","19590121",",,X","-1.7",",X,11,+","0",",,X,31,+","0",",,X,31,+","31.0",",,X,30,","23.9",",X,21,","556.1","X","255.5",",X","94.3",",,,X","","","","","","","","","0",",,,X","10.14",",X","15.79",",,,X","4.49",",,,X","","","","","","","","","180",",X","","","","","","","26.2",",X"
"USW00012916","1959-02","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","17.0","X","15.6",",X","14",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","21","","","","19590221",",,X","19590228","+,,X","19590219",",,X","1","","19590223",",,X","19590214","+,,X","2.8",",X,21,","0",",,X,28,+","0",",T,X,19,","77.7",",,X,23,","27.2",",X,14,+","692.6","X","136.5",",X","268.4",",,,X","","","","","","","","","0",",T,,X","14.01",",X","18.19",",,,X","9.84",",,,X","","","","","","","","","68",",X","","","","","","","20.0",",X"
"USW00012916","1959-03","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","25.1","X","8.1",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","12","","","","19590306",",,X","19590331","+,,X","19590316",",,X","2","","19590305",",,X","19590326",",,X","5.0",",X,06,","0",",,X,31,+","0",",T,X,16,","70.4",",,X,05,","25.6",",X,26,","786.8","X","94.2",",X","97.2",",,,X","","","","","","","","","0",",T,,X","15.55",",X","20.30",",,,X","10.81",",,,X","","","","","","","","","315",",X","","","","","","","23.1",",X"
"USW00012916","1959-04","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","91.3","X","66.2",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","19","","","","19590414","+,,X","19590430","+,,X","19590430","+,,X","2","","19590401",",,X","19590430",",,X","9.4",",X,14,+","0",",,X,30,+","0",",,X,30,+","24.6",",,X,01,","30.6",",X,30,","804.3","X","17.5",",X","80.8",",,,X","","","","","","","","","0",",,,X","19.96",",X","24.46",",,,X","15.46",",,,X","","","","","","","","","315",",X","","","","","","","18.5",",X"
"USW00012916","1959-05","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","299.6","X","208.3",",X","9",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","10","","","","19590516",",,X","19590531","+,,X","19590531","+,,X","9","","19590531",",,X","19590522","+,,X","16.1",",X,16,","0",",,X,31,+","0",",,X,31,+","250.2",",,X,31,","31.7",",X,22,+","804.3","X","0.0",",X","364.2",",,,X","","","","","","","","","0",",,,X","25.05",",X","29.39",",,,X","20.71",",,,X","","","","","","","","","135",",X","","","","","","","19.5",",X"
"USW00012916","1959-06","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","571.2","X","271.6",",X","11",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","4","","","","19590602",",,X","19590630","+,,X","19590630","+,,X","3","","19590608",",,X","19590630","+,,X","21.1",",X,02,","0",",,X,30,+","0",",,X,30,+","73.9",",,X,08,","34.4",",X,30,+","804.3","X","0.0",",X","171.7",",,,X","","","","","","","","","0",",,,X","27.39",",X","31.30",",,,X","23.47",",,,X","","","","","","","","","315",",X","","","","","","","16.4",",X"
"USW00012916","1959-07","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","863.2","X","292.0",",X","18",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","6","","","","19590709",",,X","19590731","+,,X","19590731","+,,X","21","","19590702",",,X","19590731",",,X","22.2",",X,09,","0",",,X,31,+","0",",,X,31,+","41.1",",,X,02,","33.9",",X,31,","0.0","X","0.0",",X","202.3",",,,X","","","","","","","","","0",",,,X","27.75",",X","31.68",",,,X","23.82",",,,X","","","","","","","","","68",",X","","","","","","","22.6",",X"
"USW00012916","1959-08","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1167.6","X","304.4",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","7","","","","19590822","+,,X","19590831","+,,X","19590831","+,,X","14","","19590819",",,X","19590808","+,,X","22.8",",X,22,+","0",",,X,31,+","0",",,X,31,+","30.5",",,X,19,","34.4",",X,08,+","0.0","X","0.0",",X","115.2",",,,X","","","","","","","","","0",",,,X","28.15",",X","32.14",",,,X","24.16",",,,X","","","","","","","","","158",",X","","","","","","","17.0",",X"
"USW00012916","1959-09","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1415.9","X","248.3",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","8","","","","19590915",",,X","19590930","+,,X","19590930","+,,X","6","","19590903",",,X","19590903","+,,X","20.0",",X,15,","0",",,X,30,+","0",",,X,30,+","31.0",",,X,03,","33.9",",X,03,+","0.0","X","0.0",",X","88.1",",,,X","","","","","","","","","0",",,,X","26.61",",X","30.52",",,,X","22.70",",,,X","","","","","","","","","315",",X","","","","","","","26.2",",X"
"USW00012916","1959-10","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1562.2","X","146.3",",X","18",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","11","","","","19591025",",,X","19591031","+,,X","19591031","+,,X","4","","19591014",",,X","19591005",",,X","10.6",",X,25,","0",",,X,31,+","0",",,X,31,+","32.8",",,X,14,","32.8",",X,05,","7.4","X","7.4",",X","164.0",",,,X","","","","","","","","","0",",,,X","22.81",",X","26.47",",,,X","19.16",",,,X","","","","","","","","","338",",X","","","","","","","18.5",",X"
"USW00012916","1959-11","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1592.2","X","30.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","13","","","","19591130","+,,X","19591130","+,,X","19591130","+,,X","","","19591114",",,X","19591104",",,X","0.6",",X,30,+","0",",,X,30,+","0",",,X,30,+","17.3",",,X,14,","28.9",",X,04,","145.0","X","137.6",",X","29.0",",,,X","","","","","","","","","0",",,,X","14.75",",X","20.13",",,,X","9.36",",,,X","","","","","","","","","338",",X","","","","","","","20.0",",X"
"USW00012916","1959-12","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1597.0","X","4.8",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","12","","","","19591230","+,,X","19591231","+,,X","19591231","+,,X","","","19591217",",,X","19591227",",,X","2.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","31.8",",,X,17,","26.7",",X,27,","311.9","X","166.9",",X","65.5",",,,X","","","","","","","","","0",",,,X","13.10",",X","17.85",",,,X","8.35",",,,X","","","","","","","","","270","1,X","","","","","","","24.2","1,X"
"USW00012916","1960-01","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","10.0","X","10.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","8",",X","0",",X","15","","","","19600122",",,X","19600131","+,,X","19600124",",,X","4","","19600106",",,X","19600113",",,X","-3.9",",X,22,","0",",,X,31,+","0",",T,X,24,","27.9",",,X,06,","27.2",",X,13,","548.5","X","236.6",",X","84.8",",,,X","","","","","","","","","0",",T,,X","11.02",",X","15.92",",,,X","6.13",",,,X","","","","","","","","","315",",X","","","","","","","18.0",",X"
"USW00012916","1960-02","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","10.0","X","0.0",",X","9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","6",",X","0",",X","6",",X","0",",X","15","","","","19600214",",,X","19600229","+,,X","19600213",",,X","2","","19600203",",,X","19600210",",,X","-5.0",",X,14,","0",",,X,29,+","0",",T,X,13,","39.9",",,X,03,","25.0",",X,10,","796.4","X","247.9",",X","121.1",",,,X","","","","","","","","","0",",T,,X","9.78",",X","15.64",",,,X","3.93",",,,X","","","","","","","","","23",",X","","","","","","","19.0",",X"
"USW00012916","1960-03","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","24.2","X","14.2",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14",",X","0",",X","16","","","","19600306","+,,X","19600331","+,,X","19600331","+,,X","2","","19600327",",,X","19600324",",,X","-0.6",",X,06,+","0",",,X,31,+","0",",,X,31,+","64.3",",,X,27,","26.7",",X,24,","962.8","X","166.4",",X","93.5",",,,X","","","","","","","","","0",",,,X","13.42",",X","19.06",",,,X","7.78",",,,X","","","","","","","","","293",",X","","","","","","","16.4",",X"
"USW00012916","1960-04","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","86.7","X","62.5",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","11","","","","19600411",",,X","19600430","+,,X","19600430","+,,X","8","","19600402",",,X","19600429","+,,X","5.0",",X,11,","0",",,X,30,+","0",",,X,30,+","58.4",",,X,02,","30.0",",X,29,+","984.2","X","21.4",",X","144.5",",,,X","","","","","","","","","0",",,,X","19.70",",X","25.91",",,,X","13.50",",,,X","","","","","","","","","68",",X","","","","","","","21.6",",X"
"USW00012916","1960-05","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","212.6","X","125.9",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","8","","","","19600513",",,X","19600531","+,,X","19600531","+,,X","4","","19600506",",,X","19600528",",,X","5.0",",X,13,","0",",,X,31,+","0",",,X,31,+","59.7",",,X,06,","32.8",",X,28,","999.4","X","15.2",",X","83.9",",,,X","","","","","","","","","0",",,,X","21.90",",X","28.12",",,,X","15.69",",,,X","","","","","","","","","360",",X","","","","","","","14.9",",X"
"USW00012916","1960-06","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","463.7","X","251.1",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","5","","","","19600612",",,X","19600630","+,,X","19600630","+,,X","5","","19600617",",,X","19600629","+,,X","16.1",",X,12,","0",",,X,30,+","0",",,X,30,+","31.5",",,X,17,","34.4",",X,29,+","999.4","X","0.0",",X","42.7",",,,X","","","","","","","","","0",",,,X","26.70",",X","32.84",",,,X","20.57",",,,X","","","","","","","","","225",",X","","","","","","","12.9",",X"
"USW00012916","1960-07","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","788.8","X","325.1",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","6","","","","19600718",",,X","19600731","+,,X","19600731","+,,X","17","","19600717",",,X","19600730","+,,X","20.6",",X,18,","0",",,X,31,+","0",",,X,31,+","76.2",",,X,17,","36.1",",X,30,+","0.0","X","0.0",",X","108.4",",,,X","","","","","","","","","0",",,,X","28.82",",X","34.49",",,,X","23.15",",,,X","","","","","","","","","270",",X","","","","","","","14.4",",X"
"USW00012916","1960-08","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1068.5","X","279.7",",X","18",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","3","","","","19600830",",,X","19600831","+,,X","19600831","+,,X","16","","19600802",",,X","19600831",",,X","20.6",",X,30,","0",",,X,31,+","0",",,X,31,+","57.2",",,X,02,","33.9",",X,31,","0.0","X","0.0",",X","165.5",",,,X","","","","","","","","","0",",,,X","27.36",",X","31.68",",,,X","23.03",",,,X","","","","","","","","","270",",X","","","","","","","14.4",",X"
"USW00012916","1960-09","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1287.4","X","218.9",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","4","","","","19600913",",,X","19600930","+,,X","19600930","+,,X","3","","19600910",",,X","19600922","+,,X","15.6",",X,13,","0",",,X,30,+","0",",,X,30,+","81.8",",,X,10,","33.9",",X,22,+","0.0","X","0.0",",X","104.5",",,,X","","","","","","","","","0",",,,X","25.63",",X","30.64",",,,X","20.62",",,,X","","","","","","","","","315",",X","","","","","","","11.8",",X"
"USW00012916","1960-10","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1398.6","X","111.2",",X","6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","18","","","","19601022",",,X","19601031","+,,X","19601031","+,,X","4","","19601005",",,X","19601003",",,X","6.1",",X,22,","0",",,X,31,+","0",",,X,31,+","51.8",",,X,05,","31.7",",X,03,","17.2","X","17.2",",X","124.4",",,,X","","","","","","","","","0",",,,X","21.37",",X","27.20",",,,X","15.53",",,,X","","","","","","","","","315",",X","","","","","","","12.3",",X"
"USW00012916","1960-11","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1414.8","X","16.2",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","14","","","","19601108",",,X","19601130","+,,X","19601130","+,,X","","","19601122",",,X","19601128","+,,X","3.3",",X,08,","0",",,X,30,+","0",",,X,30,+","9.9",",,X,22,","27.8",",X,28,+","92.8","X","75.6",",X","15.2",",,,X","","","","","","","","","0",",,,X","16.35",",X","22.51",",,,X","10.19",",,,X","","","","","","","","","360",",X","","","","","","","12.9",",X"
"USW00012916","1960-12","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","1420.1","X","5.3",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","9",",X","0",",X","18","","","","19601223","+,,X","19601231","+,,X","19601214",",,X","1","","19601231",",,X","19601206",",,X","-3.9",",X,23,+","0",",,X,31,+","0",",T,X,14,","22.9",",,X,31,","26.1",",X,06,","321.0","X","228.2",",X","106.0",",,,X","","","","","","","","","0",",T,,X","11.14",",X","16.35",",,,X","5.94",",,,X","","","","","","","","","158",",X","","","","","","","19.0",",X"
"USW00012916","1961-01","29.99755","-90.27772","-1.0","NEW ORLEANS AIRPORT, LA US","","","","","","","","","","","0.0","X","0.0",",X","10",",X","9",",X","4",",X","0",",X","0",",X","0",",X","7",",X","0",",X","1",",X","0",",X","12","","","","19610122",",,X","19610131","+,,X","19610125",",,X","1","","19610125",",,X","19610118",",,X","-5.6",",X,22,","0",",,X,31,+","0",",T,X,25,","50.0",",,X,25,","22.2",",X,18,","625.6","X","304.6",",X","176.3",",,,X","","","","","","","","","0",",T,,X","8.51",",X","13.60",",,,X","3.42",",,,X","","","","","","","","","315",",X","","","","","","","14.9",",X"
