"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00054719","1913-08","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19130831","+,,6","19130811",",,6","","","","","","","0",",,6,31,+","2.3",",,6,11,","","","","","","","2.3",",,,6","0",",,,6","","","","","",""
"USC00054719","1913-09","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19130930","+,,6","19130916",",,6","","","","","","","0",",,6,30,+","9.1",",,6,16,","","","","","","","13.6",",,,6","0",",,,6","","","","","",""
"USC00054719","1913-10","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","7",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19131025",",,6","19131017",",,6","","","","","","","102",",,6,25,","5.6",",,6,17,","","","","","","","15.8",",,,6","107",",,,6","","","","","",""
"USC00054719","1913-11","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","3",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19131104",",,6","19131104",",,6","","","","","","","140",",,6,04,","8.1",",,6,04,","","","","","","","13.2",",,,6","140",",,,6","","","","","",""
"USC00054719","1913-12","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","8",",6","3",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","19131204",",,6","19131204",",,6","","","","","","","457",",,6,04,","50.8",",,6,04,","","","","","","","70.5",",,,6","759",",,,6","","","","","",""
"USC00054719","1914-01","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","3",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19140120","+,,6","19140103",",,6","","","","","","","0",",T,6,20,+","1.5",",,6,03,","","","","","","","2.8",",,,6","0",",T,,6","","","","","",""
"USC00054719","1914-02","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","3",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19140222",",,6","19140222",",,6","","","","","","","102",",,6,22,","10.2",",,6,22,","","","","","","","11.7",",,,6","117",",,,6","","","","","",""
"USC00054719","1914-03","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","5",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","19140305",",,6","19140305",",,6","","","","","","","64",",,6,05,","3.0",",,6,05,","","","","","","","8.8",",,,6","127",",,,6","","","","","",""
"USC00054719","1914-04","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","12",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19140430","+,,6","19140430",",,6","","","","","","","0",",,6,30,+","58.4",",,6,30,","","","","","","","101.6",",,,6","0",",,,6","","","","","",""
"USC00054719","1914-05","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","9",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19140531","+,,6","19140501",",,6","","","","","","","0",",,6,31,+","25.4",",,6,01,","","","","","","","63.2",",,,6","0",",,,6","","","","","",""
"USC00054719","1914-06","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","6",",6","3",",6","1",",6","","","0","1,6","","","","","","","","","","","","","","","19140630","+,1,6","19140615",",,6","","","","","","","0","1,,6,30,+","31.5",",,6,15,","","","","","","","56.8",",,,6","0","1,,,6","","","","","",""
"USC00054719","1914-07","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","10",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","19140731","+,,6","19140718",",,6","","","","","","","0",",,6,31,+","33.3",",,6,18,","","","","","","","122.3",",,,6","0",",,,6","","","","","",""
"USC00054719","1914-08","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19140831","+,,6","19140802",",,6","","","","","","","0",",,6,31,+","6.9",",,6,02,","","","","","","","25.2",",,,6","0",",,,6","","","","","",""
"USC00054719","1914-09","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19140930","+,,6","19140911",",,6","","","","","","","0",",,6,30,+","10.9",",,6,11,","","","","","","","18.8",",,,6","0",",,,6","","","","","",""
"USC00054719","1914-10","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19141031","+,,6","19141024",",,6","","","","","","","0",",,6,31,+","23.1",",,6,24,","","","","","","","48.7",",,,6","0",",,,6","","","","","",""
"USC00054719","1914-11","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19141130","+,,6","19141116",",,6","","","","","","","0",",,6,30,+","1.0",",,6,16,","","","","","","","1.0",",,,6","0",",,,6","","","","","",""
"USC00054719","1914-12","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","3",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19141219",",,6","19141219",",,6","","","","","","","102",",,6,19,","5.1",",,6,19,","","","","","","","8.1",",,,6","107",",,,6","","","","","",""
"USC00054719","1915-01","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","4",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19150131",",,6","19150131",",,6","","","","","","","46",",,6,31,","3.3",",,6,31,","","","","","","","4.6",",,,6","59",",,,6","","","","","",""
"USC00054719","1915-02","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","4",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","19150227",",,6","19150227",",,6","","","","","","","305",",,6,27,","20.1",",,6,27,","","","","","","","29.0",",,,6","419",",,,6","","","","","",""
"USC00054719","1915-03","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","6",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19150303",",,6","19150303",",,6","","","","","","","76",",,6,03,","6.6",",,6,03,","","","","","","","15.5",",,,6","76",",,,6","","","","","",""
"USC00054719","1915-04","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","11",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","19150430","+,,6","19150425",",,6","","","","","","","0",",,6,30,+","37.6",",,6,25,","","","","","","","95.3",",,,6","0",",,,6","","","","","",""
"USC00054719","1915-05","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","11",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19150520","+,,6","19150505",",,6","","","","","","","0",",T,6,20,+","19.6",",,6,05,","","","","","","","86.9",",,,6","0",",T,,6","","","","","",""
"USC00054719","1915-06","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","11",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19150630","+,,6","19150629",",,6","","","","","","","0",",,6,30,+","25.1",",,6,29,","","","","","","","70.1",",,,6","0",",,,6","","","","","",""
"USC00054719","1915-07","38.0","-103.533333","1237.5","LA JUNTA, CO US","130.5",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","5",",6","19150707",",,6","","","19150731","+,,6","19150703",",,6","19150714","+,,6","11.1",",6,07,","","","0",",,6,31,+","14.2",",,6,03,","35.0",",6,14,+","4.2","","4.2",",6","39.9",",,,6","0",",,,6","22.41",",6","29.17",",,,6","15.64",",,,6"
"USC00054719","1915-08","38.0","-103.533333","1237.5","LA JUNTA, CO US","65.7",",6","8",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","19150831",",,6","","","19150831","+,,6","19150825",",,6","19150806",",,6","9.4",",6,31,","","","0",",,6,31,+","37.3",",,6,25,","30.6",",6,06,","5.3","","1.1",",6","76.2",",,,6","0",",,,6","20.42",",6","27.05",",,,6","13.78",",,,6"
"USC00054719","1915-09","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19150930","+,,6","19150915",",,6","","","","","","","0",",,6,30,+","23.6",",,6,15,","","","","","","","27.7",",,,6","0",",,,6","","","","","",""
"USC00054719","1915-10","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19151031","+,,6","19151004",",,6","","","","","","","0",",,6,31,+","5.3",",,6,04,","","","","","","","5.3",",,,6","0",",,,6","","","","","",""
"USC00054719","1915-11","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19151127",",,6","19151127",",,6","","","","","","","51",",,6,27,","2.8",",,6,27,","","","","","","","2.8",",,,6","51",",,,6","","","","","",""
"USC00054719","1915-12","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","4",",6","0",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","19151216",",,6","19151226",",,6","","","","","","","51",",,6,16,","2.3",",,6,26,","","","","","","","7.6",",,,6","124",",,,6","","","","","",""
"USC00054719","1916-01","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","4",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19160112",",,6","19160121",",,6","","","","","","","25",",,6,12,","5.1",",,6,21,","","","","","","","8.6",",,,6","38",",,,6","","","","","",""
"USC00054719","1916-02","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19160203",",,6","19160203",",,6","","","","","","","0",",T,6,03,","0.0",",T,6,03,","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00054719","1916-03","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19160302",",,6","19160314",",,6","","","","","","","13",",,6,02,","7.9",",,6,14,","","","","","","","9.2",",,,6","13",",,,6","","","","","",""
"USC00054719","1916-04","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19160420","+,,6","19160430",",,6","","","","","","","0",",T,6,20,+","12.7",",,6,30,","","","","","","","42.4",",,,6","0",",T,,6","","","","","",""
"USC00054719","1916-05","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","6",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19160531","+,,6","19160514",",,6","","","","","","","0",",,6,31,+","6.6",",,6,14,","","","","","","","13.3",",,,6","0",",,,6","","","","","",""
"USC00054719","1916-06","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","3",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19160630","+,,6","19160604",",,6","","","","","","","0",",,6,30,+","42.7",",,6,04,","","","","","","","47.5",",,,6","0",",,,6","","","","","",""
"USC00054719","1916-07","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19160731","+,,6","19160710",",,6","","","","","","","0",",,6,31,+","6.1",",,6,10,","","","","","","","18.0",",,,6","0",",,,6","","","","","",""
"USC00054719","1916-08","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","15",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19160831","+,,6","19160820",",,6","","","","","","","0",",,6,31,+","57.2",",,6,20,","","","","","","","159.3",",,,6","0",",,,6","","","","","",""
"USC00054719","1916-09","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19160930","+,,6","19160917",",,6","","","","","","","0",",,6,30,+","2.0",",,6,17,","","","","","","","2.5",",,,6","0",",,,6","","","","","",""
"USC00054719","1916-10","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19161019",",,6","19161024",",,6","","","","","","","38",",,6,19,","4.1",",,6,24,","","","","","","","13.2",",,,6","38",",,,6","","","","","",""
"USC00054719","1916-11","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","5",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19161124","+,,6","19161112",",,6","","","","","","","18",",,6,24,+","2.0",",,6,12,","","","","","","","6.3",",,,6","54",",,,6","","","","","",""
"USC00054719","1916-12","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","3",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19161214",",,6","19161214",",,6","","","","","","","76",",,6,14,","3.6",",,6,14,","","","","","","","5.2",",,,6","107",",,,6","","","","","",""
"USC00054719","1917-01","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","5",",6","0",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","19170116",",,6","19170113",",,6","","","","","","","38",",,6,16,","2.0",",,6,13,","","","","","","","5.9",",,,6","101",",,,6","","","","","",""
"USC00054719","1917-02","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","4",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19170214",",,6","19170214",",,6","","","","","","","38",",,6,14,","4.3",",,6,14,","","","","","","","8.9",",,,6","48",",,,6","","","","","",""
"USC00054719","1917-03","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","5",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19170303",",,6","19170303",",,6","","","","","","","30",",,6,03,","1.5",",,6,03,","","","","","","","3.4",",,,6","61",",,,6","","","","","",""
"USC00054719","1917-04","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","10",",6","7",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","19170401",",,6","19170401",",,6","","","","","","","127",",,6,01,","15.5",",,6,01,","","","","","","","50.3",",,,6","183",",,,6","","","","","",""
"USC00054719","1917-05","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","9",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","19170505",",,6","19170505",",,6","","","","","","","76",",,6,05,","13.5",",,6,05,","","","","","","","51.8",",,,6","101",",,,6","","","","","",""
"USC00054719","1917-06","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","4",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19170630","+,,6","19170619",",,6","","","","","","","0",",,6,30,+","2.3",",,6,19,","","","","","","","7.1",",,,6","0",",,,6","","","","","",""
"USC00054719","1917-07","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19170731","+,,6","19170704",",,6","","","","","","","0",",,6,31,+","12.2",",,6,04,","","","","","","","19.3",",,,6","0",",,,6","","","","","",""
"USC00054719","1917-08","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","12",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19170831","+,,6","19170813",",,6","","","","","","","0",",,6,31,+","9.7",",,6,13,","","","","","","","35.4",",,,6","0",",,,6","","","","","",""
"USC00054719","1917-09","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19170930","+,,6","19170915",",,6","","","","","","","0",",,6,30,+","22.9",",,6,15,","","","","","","","73.8",",,,6","0",",,,6","","","","","",""
"USC00054719","1917-10","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","4",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","19171029",",,6","19171008",",,6","","","","","","","36",",,6,29,","9.7",",,6,08,","","","","","","","14.0",",,,6","61",",,,6","","","","","",""
"USC00054719","1917-11","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19171130","+,,6","19171114",",,6","","","","","","","0",",,6,30,+","2.0",",,6,14,","","","","","","","2.5",",,,6","0",",,,6","","","","","",""
"USC00054719","1917-12","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19171208","+,,6","19171208","+,,6","","","","","","","0",",T,6,08,+","0.0",",T,6,08,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00054719","1918-01","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","7",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","19180110",",,6","19180110",",,6","","","","","","","102",",,6,10,","15.2",",,6,10,","","","","","","","23.0",",,,6","205",",,,6","","","","","",""
"USC00054719","1918-02","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","19180227",",,6","19180227",",,6","","","","","","","147",",,6,27,","16.5",",,6,27,","","","","","","","19.3",",,,6","172",",,,6","","","","","",""
"USC00054719","1918-03","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19180302",",,6","19180329",",,6","","","","","","","8",",,6,02,","4.3",",,6,29,","","","","","","","11.2",",,,6","8",",,,6","","","","","",""
"USC00054719","1918-04","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","8",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19180430","+,,6","19180414",",,6","","","","","","","0",",,6,30,+","7.9",",,6,14,","","","","","","","19.7",",,,6","0",",,,6","","","","","",""
"USC00054719","1918-05","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19180531","+,,6","19180511",",,6","","","","","","","0",",,6,31,+","9.9",",,6,11,","","","","","","","15.0",",,,6","0",",,,6","","","","","",""
"USC00054719","1918-06","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","7",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19180630","+,,6","19180621",",,6","","","","","","","0",",,6,30,+","60.7",",,6,21,","","","","","","","86.6",",,,6","0",",,,6","","","","","",""
"USC00054719","1918-07","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","8",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19180731","+,,6","19180715",",,6","","","","","","","0",",,6,31,+","11.9",",,6,15,","","","","","","","30.5",",,,6","0",",,,6","","","","","",""
"USC00054719","1918-08","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","8",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19180831","+,,6","19180814",",,6","","","","","","","0",",,6,31,+","15.5",",,6,14,","","","","","","","41.5",",,,6","0",",,,6","","","","","",""
"USC00054719","1918-09","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","9",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19180930","+,,6","19180903",",,6","","","","","","","0",",,6,30,+","15.2",",,6,03,","","","","","","","56.2",",,,6","0",",,,6","","","","","",""
"USC00054719","1918-10","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","8",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19181031","+,,6","19181010",",,6","","","","","","","0",",,6,31,+","4.3",",,6,10,","","","","","","","14.0",",,,6","0",",,,6","","","","","",""
"USC00054719","1918-11","38.0","-103.533333","1237.5","LA JUNTA, CO US","","","5",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19181125",",,6","19181125",",,6","","","","","","","46",",,6,25,","3.6",",,6,25,","","","","","","","9.4",",,,6","88",",,,6","","","","","",""
