"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00247630","1924-11","47.933333","-104.283333","609.6","SIOUX PASS, MT US","","","0.0",",6","3",",6","0",",6","0",",6","","","3",",6","2",",6","28",",6","10",",6","0",",6","0",",6","19241113",",,6","","","19241105",",,6","19241105",",,6","19241119",",,6","-23.3",",6,13,","","","178",",,6,05,","1.8",",,6,05,","15.0",",6,19,","","","586.5",",6","3.4",",,,6","330",",,,6","-1.22",",6","3.97",",,,6","-6.41",",,,6"
"USC00247630","1924-12","47.933333","-104.283333","609.6","SIOUX PASS, MT US","","","0.0",",6","5",",6","1",",6","0",",6","25","1,6","2",",6","19",",6","31",",6","24",",6","0",",6","0",",6","19241227",",,6","19241231","+,1,6","19241217",",,6","19241217",",,6","19241212",",,6","-36.1",",6,27,","76","1,,6,31,+","51",",,6,17,","3.3",",,6,17,","11.1",",6,12,","","","1017.7",",6","7.1",",,,6","110",",,,6","-14.50",",6","-8.94",",,,6","-20.05",",,,6"
"USC00247630","1925-01","47.933333","-104.283333","609.6","SIOUX PASS, MT US","0.0","6","0.0","1,6","3",",6","0",",6","0",",6","23",",6","1",",6","12",",6","31",",6","20","1,6","0","1,6","0","1,6","19250114",",,6","19250118","+,,6","19250131",",,6","19250131",",,6","19250123",",1,6","-35.6",",6,14,","127",",,6,18,+","25",",,6,31,","1.8",",,6,31,","7.8","1,6,23,","","","860.5","1,6","3.1",",,,6","63",",,,6","-10.41","1,6","-3.96","1,,,6","-16.86",",,,6"
"USC00247630","1925-02","47.933333","-104.283333","609.6","SIOUX PASS, MT US","0.0","6","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","7",",6","27",",6","12","2,6","0","2,6","0","2,6","19250202","+,,6","","","19250228","+,,6","19250228","+,,6","19250223",",2,6","-25.0",",6,02,+","","","0",",T,6,28,+","0.0",",T,6,28,+","10.0","2,6,23,","","","617.8","2,6","0.0",",T,,6","0",",T,,6","-5.55","2,6","0.41","2,,,6","-11.51",",,,6"
"USC00247630","1925-03","47.933333","-104.283333","609.6","SIOUX PASS, MT US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","3",",6","7",",6","28",",6","12",",6","0",",6","0",",6","19250314",",,6","","","19250309",",,6","19250309",",,6","19250329",",,6","-27.8",",6,14,","","","76",",,6,09,","5.8",",,6,09,","20.0",",6,29,","","","638.9",",6","10.2",",,,6","152",",,,6","-2.28",",6","4.18",",,,6","-8.74",",,,6"
"USC00247630","1925-04","47.933333","-104.283333","609.6","SIOUX PASS, MT US","0.0","6","0.0",",6","9",",6","3",",6","0",",6","","","","","0",",6","12",",6","0",",6","4",",6","0",",6","19250415",",,6","","","","","19250424",",,6","19250410",",,6","-5.6",",6,15,","","","","","6.1",",,6,24,","25.6",",6,10,","","","298.6",",6","19.2",",,,6","","","8.38",",6","15.35",",,,6","1.41",",,,6"
"USC00247630","1925-05","47.933333","-104.283333","609.6","SIOUX PASS, MT US","22.2","6","22.2",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","15",",6","2",",6","19250510",",,6","","","19250531","+,,6","19250523",",,6","19250521",",,6","-6.1",",6,10,","","","0",",,6,31,+","8.9",",,6,23,","35.0",",6,21,","","","207.3",",6","24.0",",,,6","0",",,,6","12.36",",6","20.80",",,,6","3.92",",,,6"
"USC00247630","1925-06","47.933333","-104.283333","609.6","SIOUX PASS, MT US","","","","","13",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19250601",",,6","","","","","","","","","53.3",",,6,01,","","","","","","","118.0",",,,6","","","","","","","",""
"USC00247630","1925-07","47.933333","-104.283333","609.6","SIOUX PASS, MT US","","","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19250731","+,,6","19250706",",,6","","","","","","","0",",,6,31,+","25.1",",,6,06,","","","","","","","27.6",",,,6","0",",,,6","","","","","",""
"USC00247630","1925-08","47.933333","-104.283333","609.6","SIOUX PASS, MT US","","","68.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","19250825",",,6","","","","","19250828",",,6","19250821",",,6","0.6",",6,25,","","","","","2.0",",,6,28,","36.1",",6,21,","","","18.6",",6","2.0",",,,6","","","19.93",",6","29.33",",,,6","10.52",",,,6"
"USC00247630","1925-09","47.933333","-104.283333","609.6","SIOUX PASS, MT US","","","15.3",",6","12",",6","5",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","13",",6","2",",6","19250921",",,6","","","19250930","+,,6","19250929",",,6","19250903",",,6","-2.8",",6,21,","","","0",",,6,30,+","31.0",",,6,29,","35.0",",6,03,","","","169.2",",6","81.8",",,,6","0",",,,6","13.20",",6","19.74",",,,6","6.66",",,,6"
"USC00247630","1925-10","47.933333","-104.283333","609.6","SIOUX PASS, MT US","","","0.0",",6","6",",6","3",",6","0",",6","","","1",",6","2",",6","28",",6","5",",6","0",",6","0",",6","19251029",",,6","","","19251007",",,6","19251015",",,6","19251004",",,6","-22.2",",6,29,","","","76",",,6,07,","5.6",",,6,15,","14.4",",6,04,","","","564.2",",6","16.6",",,,6","91",",,,6","0.13",",6","5.57",",,,6","-5.31",",,,6"
"USC00247630","1925-11","47.933333","-104.283333","609.6","SIOUX PASS, MT US","","","0.0",",6","2",",6","1",",6","0",",6","","","","","1",",6","27",",6","6",",6","0",",6","0",",6","19251107",",,6","","","","","19251103",",,6","19251120",",,6","-21.1",",6,07,","","","","","2.8",",,6,03,","14.4",",6,20,","","","575.2",",6","4.1",",,,6","","","-0.84",",6","5.26",",,,6","-6.94",",,,6"
"USC00247630","1925-12","47.933333","-104.283333","609.6","SIOUX PASS, MT US","","","0.0",",6","5",",6","0",",6","0",",6","","","","","9",",6","30",",6","17",",6","0",",6","0",",6","19251227","+,,6","","","","","19251203",",,6","19251201",",,6","-31.1",",6,27,+","","","","","2.3",",,6,03,","13.9",",6,01,","","","790.4",",6","5.2",",,,6","","","-7.16",",6","-1.56",",,,6","-12.77",",,,6"
"USC00247630","1926-01","47.933333","-104.283333","609.6","SIOUX PASS, MT US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","16","1,6","2",",6","6",",6","31",",6","15",",6","0",",6","0",",6","19260128",",,6","19260130",",1,6","19260130",",,6","19260130",",,6","19260117",",,6","-25.0",",6,28,","76","1,,6,30,","76",",,6,30,","6.4",",,6,30,","8.3",",6,17,","","","755.9",",6","8.7",",,,6","101",",,,6","-6.05",",6","-0.74",",,,6","-11.36",",,,6"
