"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00413992","1894-08","33.16448","-99.73896","484.6","HASKELL, TX US","","","272.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","18940811","+,,6","","","","","","","","","18940821","+,,6","16.7",",6,11,+","","","","","","","36.7",",6,21,+","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","27.12",",6","32.95",",,,6","21.30",",,,6"
"USC00413992","1894-09","33.16448","-99.73896","484.6","HASKELL, TX US","","","247.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","18940930","+,,6","","","","","","","","","18940906","+,,6","16.7",",6,30,+","","","","","","","36.7",",6,06,+","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","26.57",",6","32.79",",,,6","20.35",",,,6"
"USC00413992","1894-10","33.16448","-99.73896","484.6","HASKELL, TX US","","","97.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","18941009",",,6","","","","","","","","","18941005","+,,6","11.1",",6,09,","","","","","","","30.0",",6,05,+","5.6","6","","","5.6",",6","","","","","","","","","","","","","","","21.29",",6","26.70",",,,6","15.88",",,,6"
"USC00413992","1894-12","33.16448","-99.73896","484.6","HASKELL, TX US","","","16.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","7",",6","2",",6","23",",6","0",",6","","","18941228",",,6","","","","","","","18941231","+,,6","18941219",",,6","-11.1",",6,28,","","","","","0.0",",T,6,31,+","26.7",",6,19,","","","","","156.3",",6","","","","","","","","","","","0.0",",T,,6","","","13.83",",6","19.40",",,,6","8.27",",,,6"
"USC00413992","1895-01","33.16448","-99.73896","484.6","HASKELL, TX US","0.0","6","0.0",",6","","","","","","","","","1",",6","0",",6","26",",6","5",",6","0",",6","0",",6","","","18950131",",,6","","","18950128",",,6","","","","","18950114",",,6","-15.6",",6,31,","","","305",",,6,28,","","","15.6",",6,14,","","","","","476.2",",6","","","","","","","","","","","","","305",",,,6","2.97",",6","8.72",",,,6","-2.77",",,,6"
"USC00413992","1895-02","33.16448","-99.73896","484.6","HASKELL, TX US","0.0","6","0.0",",6","","","","","","","","","1",",6","4",",6","22",",6","13",",6","1",",6","0",",6","","","18950207",",,6","","","18950214",",,6","","","","","18950228",",,6","-20.6",",6,07,","","","127",",,6,14,","","","21.1",",6,28,","","","","","496.9",",6","","","","","","","","","","","","","127",",,,6","0.59",",6","6.70",",,,6","-5.53",",,,6"
"USC00413992","1895-03","33.16448","-99.73896","484.6","HASKELL, TX US","10.0","6","10.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","21",",6","0",",6","","","18950313",",,6","","","18950331","+,,6","","","18950331","+,,6","18950331","+,,6","0.0",",6,13,","","","0",",,6,31,+","0.0",",,6,31,+","25.6",",6,31,+","","","","","95.7",",6","","","","","","","","","","","0.0",",,,6","0",",,,6","15.57",",6","21.65",",,,6","9.49",",,,6"
"USC00413992","1895-04","33.16448","-99.73896","484.6","HASKELL, TX US","98.0","6","88.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","18950422",",,6","","","","","","","","","18950411",",,6","11.1",",6,22,","","","","","","","29.4",",6,11,","","","","","0.0",",6","","","","","","","","","","","","","","","21.27",",6","27.13",",,,6","15.40",",,,6"
"USC00413992","1895-05","33.16448","-99.73896","484.6","HASKELL, TX US","203.9","6","105.9",",6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","18950518","+,,6","","","","","","","18950520",",,6","18950527",",,6","10.0",",6,18,+","","","","","27.4",",,6,20,","30.0",",6,27,","","","","","18.9",",6","","","","","","","","","","","50.6",",,,6","","","21.14",",6","25.86",",,,6","16.42",",,,6"
"USC00413992","1895-06","33.16448","-99.73896","484.6","HASKELL, TX US","464.2","6","260.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","18950601",",,6","","","","","","","","","18950625",",,6","15.6",",6,01,","","","","","","","37.2",",6,25,","","","","","0.0",",6","","","","","","","","","","","","","","","27.01",",6","32.83",",,,6","21.18",",,,6"
"USC00413992","1895-07","33.16448","-99.73896","484.6","HASKELL, TX US","755.8","6","291.6","2,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","29","1,6","24","1,6","","","18950711",",1,6","","","","","","","","","18950731","+,1,6","17.2","1,6,11,","","","","","","","38.3","1,6,31,+","0.0","6","","","0.0","1,6","","","","","","","","","","","","","","","28.27","2,6","33.45","1,,,6","23.08","1,,,6"
"USC00413992","1895-08","33.16448","-99.73896","484.6","HASKELL, TX US","1110.5","6","354.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","18950829","+,,6","","","","","","","18950831","+,,6","18950818","+,,6","22.2",",6,29,+","","","","","0.0",",,6,31,+","39.4",",6,18,+","0.0","6","","","0.0",",6","","","","","","","","","","","0.0",",,,6","","","29.78",",6","36.16",",,,6","23.39",",,,6"
"USC00413992","1895-09","33.16448","-99.73896","484.6","HASKELL, TX US","1357.4","6","246.9","2,6","1",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","28","1,6","22","1,6","","","18950929",",1,6","","","","","","","18950929",",,6","18950914",",1,6","10.0","1,6,29,","","","","","0.3",",,6,29,","38.3","1,6,14,","3.9","6","","","3.9","1,6","","","","","","","","","","","0.3",",,,6","","","26.67","2,6","32.94","1,,,6","20.39","1,,,6"
"USC00413992","1895-10","33.16448","-99.73896","484.6","HASKELL, TX US","1360.7","6","3.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","18951024",",,6","","","","","","","","","18951010",",,6","6.1",",6,24,","","","","","","","25.0",",6,10,","91.5","6","","","87.6",",6","","","","","","","","","","","","","","","15.61",",6","21.38",",,,6","9.85",",,,6"
"USC00413992","1895-11","33.16448","-99.73896","484.6","HASKELL, TX US","1360.7","6","0.0","5,6","","","","","","","","","","","0","3,6","6","3,6","0","3,6","4","3,6","0","3,6","","","18951126",",3,6","","","","","","","","","18951118",",3,6","-8.3","3,6,26,","","","","","","","22.2","3,6,18,","321.8","6","","","230.3","3,6","","","","","","","","","","","","","","","8.95","5,6","14.24","3,,,6","3.66","3,,,6"
"USC00413992","1895-12","33.16448","-99.73896","484.6","HASKELL, TX US","1360.7","6","0.0","2,6","","","","","","","","","","","0","1,6","19","1,6","0","1,6","0","1,6","0","1,6","","","18951230",",1,6","","","","","","","","","18951216","+,1,6","-7.2","1,6,30,","","","","","","","20.0","1,6,16,+","673.1","6","","","351.3","1,6","","","","","","","","","","","","","","","6.18","2,6","12.67","1,,,6","-0.31","1,,,6"
"USC00413992","1896-01","33.16448","-99.73896","484.6","HASKELL, TX US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","13",",6","1",",6","2",",6","0",",6","1","","18960104",",,6","","","","","","","","","18960110","+,,6","-8.9",",6,04,","","","","","","","21.1",",6,10,+","1056.5","6","","","383.4",",6","","","","","","","","","","","","","","","5.96",",6","10.57",",,,6","1.35",",,,6"
"USC00413992","1896-03","33.16448","-99.73896","484.6","HASKELL, TX US","","","11.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","10",",6","0",",6","10",",6","1",",6","","","18960324",",,6","","","","","","","18960304","+,,6","18960321",",,6","-3.9",",6,24,","","","","","0.0",",T,6,04,+","32.2",",6,21,","","","","","272.1",",6","","","","","","","","","","","0.0",",T,,6","","","9.92",",6","16.61",",,,6","3.23",",,,6"
"USC00413992","1896-04","33.16448","-99.73896","484.6","HASKELL, TX US","","","121.4",",6","","","","","","","","","","","0",",6","1",",6","0",",6","28",",6","6",",6","","","18960402",",,6","","","","","","","","","18960426",",,6","-1.1",",6,02,","","","","","","","36.7",",6,26,","","","","","36.7",",6","","","","","","","","","","","","","","","21.16",",6","27.44",",,,6","14.87",",,,6"
"USC00413992","1896-05","33.16448","-99.73896","484.6","HASKELL, TX US","","","262.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","18960513",",,6","","","","","","","","","18960530",",,6","10.6",",6,13,","","","","","","","42.2",",6,30,","","","","","0.0",",6","","","","","","","","","","","","","","","26.80",",6","34.34",",,,6","19.25",",,,6"
"USC00413992","1896-06","33.16448","-99.73896","484.6","HASKELL, TX US","","","356.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","30",",6","","","18960612",",,6","","","","","","","18960624",",,6","18960609","+,,6","11.1",",6,12,","","","","","0.0",",T,6,24,","42.2",",6,09,+","","","","","0.0",",6","","","","","","","","","","","0.0",",T,,6","","","30.22",",6","39.16",",,,6","21.29",",,,6"
"USC00413992","1896-07","33.16448","-99.73896","484.6","HASKELL, TX US","","","300.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","18960705",",,6","","","","","","","","","18960704","+,,6","12.8",",6,05,","","","","","","","41.1",",6,04,+","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","28.03",",6","35.09",",,,6","20.96",",,,6"
"USC00413992","1896-08","33.16448","-99.73896","484.6","HASKELL, TX US","","","317.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","18960823",",,6","","","","","","","","","18960801",",,6","13.3",",6,23,","","","","","","","42.2",",6,01,","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","28.57",",6","36.94",",,,6","20.20",",,,6"
"USC00413992","1896-09","33.16448","-99.73896","484.6","HASKELL, TX US","","","136.1","2,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","27","1,6","15","1,6","","","18960928",",1,6","","","","","","","","","18960906","+,1,6","2.2","1,6,28,","","","","","","","37.8","1,6,06,+","35.8","6","","","35.8","1,6","","","","","","","","","","","","","","","21.88","2,6","30.31","1,,,6","13.44","1,,,6"
"USC00413992","1896-11","33.16448","-99.73896","484.6","HASKELL, TX US","","","0.0","4,6","","","","","","","","","","","0","2,6","9","2,6","2","2,6","10","2,6","0","2,6","","","18961129",",2,6","","","","","","","","","18961101",",2,6","-10.6","2,6,29,","","","","","","","23.9","2,6,01,","","","","","213.7","2,6","","","","","","","","","","","","","","","9.89","4,6","16.26","2,,,6","3.51","2,,,6"
"USC00413992","1896-12","33.16448","-99.73896","484.6","HASKELL, TX US","","","0.0",",6","","","","","","","","","","","0",",6","11",",6","0",",6","3",",6","0",",6","","","18961219",",,6","","","","","","","","","18961211","+,,6","-6.7",",6,19,","","","","","","","23.3",",6,11,+","","","","","340.3",",6","","","","","","","","","","","","","","","7.35",",6","14.46",",,,6","0.25",",,,6"
"USC00413992","1897-08","33.16448","-99.73896","484.6","HASKELL, TX US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","0",",","0",",0","","","","","","","","","18970820",",,0","18970831","+,,0","18970831","+,,0","","","18970810",",,0","","","12.8",",0,20,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,10,","","","","","","","","","","","","","","","","","","","32.2",",,,0","0",",,,0","","","","","17.23",",,,0"
"USC00413992","1897-09","33.16448","-99.73896","484.6","HASKELL, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","18970930","+,,0","18970930","+,,0","","","18970913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,13,","","","","","","","","","","","","","","","","","","","18.6",",,,0","0",",,,0","","","","","",""
"USC00413992","1897-11","33.16448","-99.73896","484.6","HASKELL, TX US","","","","","1",",6","1",",6","0",",6","","","","","0",",6","10",",6","","","","","","","","","18971128","+,,6","","","","","","","18971116",",,6","","","-7.2",",6,28,+","","","","","6.4",",,6,16,","","","","","","","","","","","","","","","","","","","6.4",",,,6","","","","","","","2.14",",,,6"
"USC00413992","1897-12","33.16448","-99.73896","484.6","HASKELL, TX US","","","0.0","1,6","1",",6","1",",6","0",",6","","","","","0",",6","28",",6","4","1,6","11","1,6","0","1,6","","","18971203",",,6","","","","","","","18971220",",,6","18971208",",1,6","-12.8",",6,03,","","","","","8.9",",,6,20,","28.3","1,6,08,","","","","","402.0","1,6","","","","","","","","","","","8.9",",,,6","","","4.97","1,6","14.14","1,,,6","-4.19",",,,6"
"USC00413992","1898-01","33.16448","-99.73896","484.6","HASKELL, TX US","3.3","","3.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","8",",0","0",",0","","","18980101",",,0","18980131","+,,0","18980119","+,,0","","","18980118",",,0","18980107",",,0","-8.3",",0,01,","0",",,0,31,+","0",",T,0,19,+","21.6",",,0,18,","31.7",",0,07,","","","","","287.0",",0","","","","","","","","","","","24.6",",,,0","0",",T,,0","9.18",",0","17.99",",,,0","0.38",",,,0"
"USC00413992","1898-02","33.16448","-99.73896","484.6","HASKELL, TX US","3.3","","0.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","13",",0","0",",0","","","18980202",",,0","18980228","+,,0","18980228","+,,0","","","18980209",",,0","18980222",",,0","-7.8",",0,02,","0",",,0,28,+","0",",,0,28,+","34.3",",,0,09,","30.0",",0,22,","","","","","221.9",",0","","","","","","","","","","","38.9",",,,0","0",",,,0","10.41",",0","20.26",",,,0","0.55",",,,0"
"USC00413992","1898-03","33.16448","-99.73896","484.6","HASKELL, TX US","18.9","","15.6",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","17",",0","1",",0","","","18980322",",,0","18980331","+,,0","18980323",",,0","1","","18980311",",,0","18980320",",,0","-6.1",",0,22,","0",",,0,31,+","0",",T,0,23,","32.5",",,0,11,","32.2",",0,20,","","","","","205.4",",0","","","","","","","","","","","71.6",",,,0","0",",T,,0","12.21",",0","20.45",",,,0","3.97",",,,0"
"USC00413992","1898-05","33.16448","-99.73896","484.6","HASKELL, TX US","","","149.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","18980505",",,0","18980531","+,,0","18980531","+,,0","1","","18980519",",,0","18980528",",,0","4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,19,","39.4",",0,28,","","","","","12.5",",0","","","","","","","","","","","51.2",",,,0","0",",,,0","22.75",",0","30.98",",,,0","14.53",",,,0"
"USC00413992","1898-06","33.16448","-99.73896","484.6","HASKELL, TX US","","","232.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","18980611",",,0","18980630","+,,0","18980630","+,,0","","","18980626",",,0","18980625",",,0","14.4",",0,11,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,26,","38.3",",0,25,","","","","","0.0",",0","","","","","","","","","","","93.5",",,,0","0",",,,0","26.07",",0","33.64",",,,0","18.49",",,,0"
"USC00413992","1898-07","33.16448","-99.73896","484.6","HASKELL, TX US","","","267.0","3,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","30","1,0","28","1,0","","","18980713",",3,0","18980731","+,,0","18980731","+,,0","","","18980709",",,0","18980723",",1,0","15.0","3,0,13,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,09,","42.2","1,0,23,","0.0","","","","0.0","1,0","","","","","","","","","","","72.0",",,,0","0",",,,0","27.96","3,0","36.58","1,,,0","19.34","3,,,0"
"USC00413992","1898-08","33.16448","-99.73896","484.6","HASKELL, TX US","","","256.8","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","28","1,0","","","18980813","+,1,0","18980831","+,,0","18980831","+,,0","","","18980805",",,0","18980820","+,1,0","14.4","1,0,13,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,05,","40.0","1,0,20,+","0.0","","","","0.0","1,0","","","","","","","","","","","36.3",",,,0","0",",,,0","26.89","1,0","34.93","1,,,0","18.85","1,,,0"
"USC00413992","1900-04","33.16448","-99.73896","484.6","HASKELL, TX US","","","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19000430","+,,0","19000430","+,,0","6","","19000410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","57.4",",,0,10,","","","","","","","","","","","","","","","","","","","196.9",",,,0","0",",,,0","","","","","",""
"USC00413992","1900-05","33.16448","-99.73896","484.6","HASKELL, TX US","","","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19000531","+,,0","19000531","+,,0","6","","19000530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,30,","","","","","","","","","","","","","","","","","","","77.2",",,,0","0",",,,0","","","","","",""
"USC00413992","1900-06","33.16448","-99.73896","484.6","HASKELL, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19000630","+,,0","19000630","+,,0","2","","19000601",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,01,","","","","","","","","","","","","","","","","","","","17.8",",,,0","0",",,,0","","","","","",""
"USC00413992","1900-07","33.16448","-99.73896","484.6","HASKELL, TX US","","","","","6",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19000731","+,,0","19000731","+,,0","2","","19000716",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,16,","","","","","","","","","","","","","","","","","","","37.3",",,,0","0",",,,0","","","","","",""
"USC00413992","1900-08","33.16448","-99.73896","484.6","HASKELL, TX US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19000831","+,,0","19000831","+,,0","3","","19000829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,29,","","","","","","","","","","","","","","","","","","","62.8",",,,0","0",",,,0","","","","","",""
