"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109300","1951-01","51.5831","4.0167","1.0","STAVENISSE, NL","17",",E","9",",E","0",",E","","","","","19510111",",,E","","","9.5",",,E,11,","55.3",",,,E"
"NLE00109300","1951-02","51.5831","4.0167","1.0","STAVENISSE, NL","17",",E","4",",E","0",",E","","","","","19510220",",,E","","","11.9",",,E,20,","46.7",",,,E"
"NLE00109300","1951-03","51.5831","4.0167","1.0","STAVENISSE, NL","17",",E","9",",E","0",",E","","","","","19510316",",,E","","","11.1",",,E,16,","71.1",",,,E"
"NLE00109300","1951-04","51.5831","4.0167","1.0","STAVENISSE, NL","13",",E","7",",E","0",",E","","","","","19510406",",,E","","","13.1",",,E,06,","62.6",",,,E"
"NLE00109300","1951-05","51.5831","4.0167","1.0","STAVENISSE, NL","14",",E","7",",E","0",",E","","","","","19510503",",,E","","","14.2",",,E,03,","60.0",",,,E"
"NLE00109300","1951-06","51.5831","4.0167","1.0","STAVENISSE, NL","9",",E","7",",E","0",",E","","","","","19510626",",,E","","","17.3",",,E,26,","68.8",",,,E"
"NLE00109300","1951-07","51.5831","4.0167","1.0","STAVENISSE, NL","11",",E","6",",E","1",",E","","","","","19510731",",,E","","","27.4",",,E,31,","78.9",",,,E"
"NLE00109300","1951-08","51.5831","4.0167","1.0","STAVENISSE, NL","18",",E","12",",E","0",",E","","","","","19510808",",,E","","","23.6",",,E,08,","119.7",",,,E"
"NLE00109300","1951-09","51.5831","4.0167","1.0","STAVENISSE, NL","12",",E","8",",E","1",",E","","","","","19510912",",,E","","","29.6",",,E,12,","87.7",",,,E"
"NLE00109300","1951-10","51.5831","4.0167","1.0","STAVENISSE, NL","7",",E","5",",E","0",",E","","","","","19511030",",,E","","","11.0",",,E,30,","28.0",",,,E"
"NLE00109300","1951-11","51.5831","4.0167","1.0","STAVENISSE, NL","19",",E","11",",E","0",",E","","","","","19511113",",,E","","","15.4",",,E,13,","82.7",",,,E"
