"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00337700","1893-02","40.31667","-84.16667","317.0","SIDNEY 2 N, OH US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","18930222",",,6","","","","","","","","","","","89",",,6,22,","","","","","","","","","","","114",",,,6","","","","","",""
"USC00337700","1893-03","40.31667","-84.16667","317.0","SIDNEY 2 N, OH US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","18930320","+,,6","","","","","","","","","","","13",",,6,20,+","","","","","","","","","","","26",",,,6","","","","","",""
"USC00337700","1893-12","40.31667","-84.16667","317.0","SIDNEY 2 N, OH US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","18931203",",,6","","","","","","","","","","","51",",,6,03,","","","","","","","","","","","77",",,,6","","","","","",""
"USC00337700","1894-01","40.31667","-84.16667","317.0","SIDNEY 2 N, OH US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18940105",",,6","","","","","","","","","16.5",",,6,05,","","","","","","","46.6",",,,6","","","","","","","",""
"USC00337700","1894-02","40.31667","-84.16667","317.0","SIDNEY 2 N, OH US","","","","","9",",6","6",",6","2",",6","","","3",",6","","","","","","","","","","","","","","","","","18940215",",,6","","","18940209",",,6","","","","","","","127",",,6,15,","37.6",",,6,09,","","","","","","","106.9",",,,6","293",",,,6","","","","","",""
"USC00337700","1894-03","40.31667","-84.16667","317.0","SIDNEY 2 N, OH US","","","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","18940329",",,6","","","18940315",",,6","","","","","","","13",",,6,29,","10.2",",,6,15,","","","","","","","58.0",",,,6","13",",,,6","","","","","",""
"USC00337700","1894-04","40.31667","-84.16667","317.0","SIDNEY 2 N, OH US","","","","","12",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","18940429",",,6","","","","","","","","","25.9",",,6,29,","","","","","","","61.2",",,,6","","","","","","","",""
"USC00337700","1894-05","40.31667","-84.16667","317.0","SIDNEY 2 N, OH US","","","","","20",",6","15",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18940530",",,6","","","","","","","","","17.3",",,6,30,","","","","","","","115.6",",,,6","","","","","","","",""
"USC00337700","1894-06","40.31667","-84.16667","317.0","SIDNEY 2 N, OH US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","18940627",",,6","","","","","","","","","55.4",",,6,27,","","","","","","","89.4",",,,6","","","","","","","",""
"USC00337700","1894-07","40.31667","-84.16667","317.0","SIDNEY 2 N, OH US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18940702",",,6","","","","","","","","","5.3",",,6,02,","","","","","","","12.4",",,,6","","","","","","","",""
