"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AJ000037936","1930-04","39.2","45.417","885.0","NAXCIVAN, AJ","16",",I","7",",I","0",",I","","","","","","","","","","","","","19300412",",,I","","","","","17.2",",,I,12,","","","61.4",",,,I","","","","","",""
"AJ000037936","1930-05","39.2","45.417","885.0","NAXCIVAN, AJ","4",",I","2",",I","0",",I","","","","","","","","","","","","","19300531",",,I","","","","","3.2",",,I,31,","","","7.4",",,,I","","","","","",""
"AJ000037936","1930-06","39.2","45.417","885.0","NAXCIVAN, AJ","10",",I","3",",I","0",",I","","","","","","","","","","","","","19300603",",,I","","","","","6.0",",,I,03,","","","21.0",",,,I","","","","","",""
"AJ000037936","1930-07","39.2","45.417","885.0","NAXCIVAN, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19300724",",,I","","","","","0.3",",,I,24,","","","0.3",",,,I","","","","","",""
"AJ000037936","1930-08","39.2","45.417","885.0","NAXCIVAN, AJ","3",",I","3",",I","0",",I","","","","","","","","","","","","","19300814",",,I","","","","","11.2",",,I,14,","","","18.7",",,,I","","","","","",""
"AJ000037936","1930-09","39.2","45.417","885.0","NAXCIVAN, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19300920",",,I","","","","","1.0",",,I,20,","","","1.2",",,,I","","","","","",""
"AJ000037936","1930-10","39.2","45.417","885.0","NAXCIVAN, AJ","3",",I","3",",I","0",",I","","","","","","","","","","","","","19301024",",,I","","","","","14.0",",,I,24,","","","31.7",",,,I","","","","","",""
"AJ000037936","1930-11","39.2","45.417","885.0","NAXCIVAN, AJ","5",",I","1",",I","0",",I","","","","","","","","","","","","","19301103",",,I","","","","","4.2",",,I,03,","","","8.5",",,,I","","","","","",""
"AJ000037936","1930-12","39.2","45.417","885.0","NAXCIVAN, AJ","5",",I","1",",I","0",",I","","","","","","","","","","","","","19301225",",,I","","","","","6.0",",,I,25,","","","10.3",",,,I","","","","","",""
"AJ000037936","1936-01","39.2","45.417","885.0","NAXCIVAN, AJ","3",",I","2",",I","0",",I","","","","","","","","","","","","","19360130",",,I","","","","","10.0",",,I,30,","","","15.3",",,,I","","","","","",""
"AJ000037936","1936-02","39.2","45.417","885.0","NAXCIVAN, AJ","6",",I","2",",I","0",",I","","","","","","","","","","","","","19360207",",,I","","","","","11.0",",,I,07,","","","22.2",",,,I","","","","","",""
"AJ000037936","1936-03","39.2","45.417","885.0","NAXCIVAN, AJ","8",",I","2",",I","0",",I","","","","","","","","","","","","","19360331",",,I","","","","","8.1",",,I,31,","","","20.6",",,,I","","","","","",""
"AJ000037936","1936-04","39.2","45.417","885.0","NAXCIVAN, AJ","9",",I","4",",I","0",",I","","","","","","","","","","","","","19360415",",,I","","","","","10.1",",,I,15,","","","32.9",",,,I","","","","","",""
"AJ000037936","1936-05","39.2","45.417","885.0","NAXCIVAN, AJ","14",",I","9",",I","0",",I","","","","","","","","","","","","","19360513",",,I","","","","","16.3",",,I,13,","","","76.2",",,,I","","","","","",""
"AJ000037936","1936-06","39.2","45.417","885.0","NAXCIVAN, AJ","10",",I","5",",I","1",",I","","","","","","","","","","","","","19360605",",,I","","","","","26.6",",,I,05,","","","49.6",",,,I","","","","","",""
"AJ000037936","1936-07","39.2","45.417","885.0","NAXCIVAN, AJ","5",",I","3",",I","0",",I","","","","","","","","","","","","","19360712",",,I","","","","","9.5",",,I,12,","","","18.3",",,,I","","","","","",""
"AJ000037936","1936-08","39.2","45.417","885.0","NAXCIVAN, AJ","2",",I","0",",I","0",",I","","","","","","","","","","","","","19360808",",,I","","","","","1.8",",,I,08,","","","2.4",",,,I","","","","","",""
"AJ000037936","1936-09","39.2","45.417","885.0","NAXCIVAN, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19360918",",,I","","","","","0.3",",,I,18,","","","0.3",",,,I","","","","","",""
"AJ000037936","1936-10","39.2","45.417","885.0","NAXCIVAN, AJ","10",",I","2",",I","0",",I","","","","","","","","","","","","","19361016",",,I","","","","","4.0",",,I,16,","","","14.2",",,,I","","","","","",""
"AJ000037936","1936-11","39.2","45.417","885.0","NAXCIVAN, AJ","7",",I","5",",I","0",",I","","","","","","","","","","","","","19361106",",,I","","","","","8.6",",,I,06,","","","27.9",",,,I","","","","","",""
"AJ000037936","1936-12","39.2","45.417","885.0","NAXCIVAN, AJ","4",",I","1",",I","0",",I","","","","","","","","","","","","","19361222",",,I","","","","","6.2",",,I,22,","","","9.0",",,,I","","","","","",""
"AJ000037936","1937-01","39.2","45.417","885.0","NAXCIVAN, AJ","10",",I","9",",I","6",",I","","","","","","","","","","","","","19370125",",,I","","","","","57.0",",,I,25,","","","280.0",",,,I","","","","","",""
"AJ000037936","1937-02","39.2","45.417","885.0","NAXCIVAN, AJ","3",",I","3",",I","3",",I","","","","","","","","","","","","","19370218",",,I","","","","","71.0",",,I,18,","","","183.0",",,,I","","","","","",""
"AJ000037936","1937-03","39.2","45.417","885.0","NAXCIVAN, AJ","3",",I","2",",I","0",",I","","","","","","","","","","","","","19370318",",,I","","","","","5.7",",,I,18,","","","10.5",",,,I","","","","","",""
"AJ000037936","1937-04","39.2","45.417","885.0","NAXCIVAN, AJ","9",",I","5",",I","0",",I","","","","","","","","","","","","","19370411",",,I","","","","","6.4",",,I,11,","","","27.0",",,,I","","","","","",""
"AJ000037936","1937-06","39.2","45.417","885.0","NAXCIVAN, AJ","9","1,I","9","1,I","4","1,I","","","","","","","","","","","","","19370629",",1,I","","","","","63.0","1,,I,29,","","","238.0","1,,,I","","","","","",""
"AJ000037936","1937-07","39.2","45.417","885.0","NAXCIVAN, AJ","3",",I","1",",I","1",",I","","","","","","","","","","","","","19370724",",,I","","","","","58.0",",,I,24,","","","59.4",",,,I","","","","","",""
"AJ000037936","1937-09","39.2","45.417","885.0","NAXCIVAN, AJ","1",",I","1",",I","0",",I","","","","","","","","","","","","","19370904",",,I","","","","","5.0",",,I,04,","","","5.0",",,,I","","","","","",""
"AJ000037936","1937-10","39.2","45.417","885.0","NAXCIVAN, AJ","6",",I","3",",I","0",",I","","","","","","","","","","","","","19371026",",,I","","","","","6.0",",,I,26,","","","18.0",",,,I","","","","","",""
"AJ000037936","1937-11","39.2","45.417","885.0","NAXCIVAN, AJ","3",",I","1",",I","0",",I","","","","","","","","","","","","","19371105",",,I","","","","","2.5",",,I,05,","","","4.3",",,,I","","","","","",""
"AJ000037936","1937-12","39.2","45.417","885.0","NAXCIVAN, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19371202",",,I","","","","","0.5",",,I,02,","","","0.5",",,,I","","","","","",""
"AJ000037936","1938-01","39.2","45.417","885.0","NAXCIVAN, AJ","8",",I","8",",I","2",",I","","","","","","","","","","","","","19380115",",,I","","","","","48.0",",,I,15,","","","145.0",",,,I","","","","","",""
"AJ000037936","1938-02","39.2","45.417","885.0","NAXCIVAN, AJ","6",",I","6",",I","1",",I","","","","","","","","","","","","","19380208",",,I","","","","","32.0",",,I,08,","","","103.0",",,,I","","","","","",""
"AJ000037936","1938-03","39.2","45.417","885.0","NAXCIVAN, AJ","5",",I","3",",I","0",",I","","","","","","","","","","","","","19380315",",,I","","","","","19.0",",,I,15,","","","35.0",",,,I","","","","","",""
"AJ000037936","1938-04","39.2","45.417","885.0","NAXCIVAN, AJ","10",",I","7",",I","3",",I","","","","","","","","","","","","","19380418",",,I","","","","","87.0",",,I,18,","","","197.0",",,,I","","","","","",""
"AJ000037936","1938-05","39.2","45.417","885.0","NAXCIVAN, AJ","12",",I","12",",I","5",",I","","","","","","","","","","","","","19380518",",,I","","","","","96.0",",,I,18,","","","463.0",",,,I","","","","","",""
"AJ000037936","1938-06","39.2","45.417","885.0","NAXCIVAN, AJ","4",",I","4",",I","0",",I","","","","","","","","","","","","","19380614",",,I","","","","","20.0",",,I,14,","","","41.0",",,,I","","","","","",""
"AJ000037936","1938-07","39.2","45.417","885.0","NAXCIVAN, AJ","2",",I","1",",I","0",",I","","","","","","","","","","","","","19380714",",,I","","","","","15.0",",,I,14,","","","17.0",",,,I","","","","","",""
"AJ000037936","1938-08","39.2","45.417","885.0","NAXCIVAN, AJ","2",",I","2",",I","0",",I","","","","","","","","","","","","","19380813",",,I","","","","","10.0",",,I,13,","","","15.0",",,,I","","","","","",""
"AJ000037936","1938-09","39.2","45.417","885.0","NAXCIVAN, AJ","6","1,I","5","1,I","1","1,I","","","","","","","","","","","","","19380926",",1,I","","","","","31.0","1,,I,26,","","","78.0","1,,,I","","","","","",""
"AJ000037936","1938-10","39.2","45.417","885.0","NAXCIVAN, AJ","2",",I","2",",I","1",",I","","","","","","","","","","","","","19381011",",,I","","","","","66.0",",,I,11,","","","69.0",",,,I","","","","","",""
"AJ000037936","1938-11","39.2","45.417","885.0","NAXCIVAN, AJ","3",",I","1",",I","0",",I","","","","","","","","","","","","","19381127",",,I","","","","","6.6",",,I,27,","","","8.0",",,,I","","","","","",""
"AJ000037936","1938-12","39.2","45.417","885.0","NAXCIVAN, AJ","4",",I","1",",I","0",",I","","","","","","","","","","","","","19381201",",,I","","","","","8.0",",,I,01,","","","11.2",",,,I","","","","","",""
"AJ000037936","1939-01","39.2","45.417","885.0","NAXCIVAN, AJ","3",",I","3",",I","1",",I","","","","","","","","","","","","","19390123",",,I","","","","","30.0",",,I,23,","","","56.0",",,,I","","","","","",""
"AJ000037936","1939-02","39.2","45.417","885.0","NAXCIVAN, AJ","3",",I","3",",I","2",",I","","","","","","","","","","","","","19390220",",,I","","","","","46.0",",,I,20,","","","94.0",",,,I","","","","","",""
"AJ000037936","1939-03","39.2","45.417","885.0","NAXCIVAN, AJ","6","1,I","5","1,I","1","1,I","","","","","","","","","","","","","19390324",",1,I","","","","","87.0","1,,I,24,","","","135.0","1,,,I","","","","","",""
"AJ000037936","1939-04","39.2","45.417","885.0","NAXCIVAN, AJ","17","1,I","13","1,I","5","1,I","","","","","","","","","","","","","19390411",",1,I","","","","","98.0","1,,I,11,","","","377.0","1,,,I","","","","","",""
"AJ000037936","1939-05","39.2","45.417","885.0","NAXCIVAN, AJ","11",",I","9",",I","5",",I","","","","","","","","","","","","","19390502",",,I","","","","","94.0",",,I,02,","","","384.0",",,,I","","","","","",""
"AJ000037936","1939-06","39.2","45.417","885.0","NAXCIVAN, AJ","10",",I","9",",I","3",",I","","","","","","","","","","","","","19390627",",,I","","","","","44.0",",,I,27,","","","158.0",",,,I","","","","","",""
"AJ000037936","1939-07","39.2","45.417","885.0","NAXCIVAN, AJ","10",",I","8",",I","4",",I","","","","","","","","","","","","","19390704",",,I","","","","","58.0",",,I,04,","","","220.0",",,,I","","","","","",""
"AJ000037936","1939-08","39.2","45.417","885.0","NAXCIVAN, AJ","11",",I","5",",I","2",",I","","","","","","","","","","","","","19390812",",,I","","","","","51.0",",,I,12,","","","108.5",",,,I","","","","","",""
"AJ000037936","1939-09","39.2","45.417","885.0","NAXCIVAN, AJ","3",",I","2",",I","0",",I","","","","","","","","","","","","","19390925",",,I","","","","","8.0",",,I,25,","","","13.0",",,,I","","","","","",""
"AJ000037936","1939-10","39.2","45.417","885.0","NAXCIVAN, AJ","10","1,I","5","1,I","1","1,I","","","","","","","","","","","","","19391001",",1,I","","","","","34.0","1,,I,01,","","","66.0","1,,,I","","","","","",""
"AJ000037936","1939-11","39.2","45.417","885.0","NAXCIVAN, AJ","10","3,I","9","3,I","5","3,I","","","","","","","","","","","","","19391120",",3,I","","","","","71.0","3,,I,20,","","","310.0","3,,,I","","","","","",""
"AJ000037936","1939-12","39.2","45.417","885.0","NAXCIVAN, AJ","11",",I","10",",I","3",",I","","","","","","","","","","","","","19391215",",,I","","","","","76.0",",,I,15,","","","256.0",",,,I","","","","","",""
"AJ000037936","1940-01","39.2","45.417","885.0","NAXCIVAN, AJ","6",",I","2",",I","0",",I","","","","","","","","","","","","","19400128",",,I","","","","","7.5",",,I,28,","","","20.8",",,,I","","","","","",""
"AJ000037936","1940-02","39.2","45.417","885.0","NAXCIVAN, AJ","12",",I","3",",I","0",",I","","","","","","","","","","","","","19400201",",,I","","","","","7.5",",,I,01,","","","22.1",",,,I","","","","","",""
"AJ000037936","1940-03","39.2","45.417","885.0","NAXCIVAN, AJ","3",",I","2",",I","0",",I","","","","","","","","","","","","","19400324",",,I","","","","","11.4",",,I,24,","","","22.8",",,,I","","","","","",""
"AJ000037936","1940-04","39.2","45.417","885.0","NAXCIVAN, AJ","10",",I","4",",I","0",",I","","","","","","","","","","","","","19400417",",,I","","","","","14.3",",,I,17,","","","36.7",",,,I","","","","","",""
"AJ000037936","1940-05","39.2","45.417","885.0","NAXCIVAN, AJ","12",",I","5",",I","0",",I","","","","","","","","","","","","","19400509",",,I","","","","","6.3",",,I,09,","","","31.2",",,,I","","","","","",""
"AJ000037936","1940-06","39.2","45.417","885.0","NAXCIVAN, AJ","9",",I","4",",I","0",",I","","","","","","","","","","","","","19400621",",,I","","","","","18.9",",,I,21,","","","39.6",",,,I","","","","","",""
"AJ000037936","1940-07","39.2","45.417","885.0","NAXCIVAN, AJ","2",",I","1",",I","0",",I","","","","","","","","","","","","","19400726",",,I","","","","","2.6",",,I,26,","","","4.0",",,,I","","","","","",""
"AJ000037936","1940-08","39.2","45.417","885.0","NAXCIVAN, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19400831","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"AJ000037936","1940-09","39.2","45.417","885.0","NAXCIVAN, AJ","3",",I","1",",I","0",",I","","","","","","","","","","","","","19400918",",,I","","","","","8.0",",,I,18,","","","11.2",",,,I","","","","","",""
"AJ000037936","1940-10","39.2","45.417","885.0","NAXCIVAN, AJ","12",",I","4",",I","0",",I","","","","","","","","","","","","","19401016",",,I","","","","","3.6",",,I,16,","","","20.8",",,,I","","","","","",""
"AJ000037936","1940-11","39.2","45.417","885.0","NAXCIVAN, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19401112",",,I","","","","","0.9",",,I,12,","","","1.1",",,,I","","","","","",""
"AJ000037936","1940-12","39.2","45.417","885.0","NAXCIVAN, AJ","11",",I","3",",I","0",",I","","","","","","","","","","","","","19401222",",,I","","","","","4.3",",,I,22,","","","20.6",",,,I","","","","","",""
"AJ000037936","1941-01","39.2","45.417","885.0","NAXCIVAN, AJ","11",",I","3",",I","0",",I","","","","","","","","","","","","","19410110",",,I","","","","","8.0",",,I,10,","","","27.9",",,,I","","","","","",""
"AJ000037936","1941-02","39.2","45.417","885.0","NAXCIVAN, AJ","8",",I","4",",I","0",",I","","","","","","","","","","","","","19410201",",,I","","","","","8.0",",,I,01,","","","21.4",",,,I","","","","","",""
"AJ000037936","1941-03","39.2","45.417","885.0","NAXCIVAN, AJ","14",",I","3",",I","0",",I","","","","","","","","","","","","","19410310",",,I","","","","","15.3",",,I,10,","","","42.8",",,,I","","","","","",""
"AJ000037936","1941-04","39.2","45.417","885.0","NAXCIVAN, AJ","11",",I","8",",I","0",",I","","","","","","","","","","","","","19410423",",,I","","","","","15.5",",,I,23,","","","55.4",",,,I","","","","","",""
"AJ000037936","1941-05","39.2","45.417","885.0","NAXCIVAN, AJ","6",",I","1",",I","0",",I","","","","","","","","","","","","","19410522",",,I","","","","","11.0",",,I,22,","","","17.6",",,,I","","","","","",""
