"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILLK0120","2021-09","42.4175695","-87.919411","220.7","WADSWORTH 1.4 S, IL US","","","","","","","","","","","29.6","5,a,,N"
"US1ILLK0120","2021-11","42.4175695","-87.919411","220.7","WADSWORTH 1.4 S, IL US","","","","","","","","","","","11.3","1,a,,N"
"US1ILLK0120","2021-12","42.4175695","-87.919411","220.7","WADSWORTH 1.4 S, IL US","12","3,N","4","3,N","1","3,N","20211211",",3,N","43.2","3,,N,11,","80.9","3,,,N"
"US1ILLK0120","2022-01","42.4175695","-87.919411","220.7","WADSWORTH 1.4 S, IL US","","","","","","","","","","","21.9",",a,,N"
"US1ILLK0120","2022-04","42.4175695","-87.919411","220.7","WADSWORTH 1.4 S, IL US","14","5,N","9","5,N","1","5,N","202204","5,,N","37.1","5,,N,  ,","120.0","1,a,,N"
"US1ILLK0120","2022-07","42.4175695","-87.919411","220.7","WADSWORTH 1.4 S, IL US","","","","","","","","","","","124.0",",a,,N"
"US1ILLK0120","2022-11","42.4175695","-87.919411","220.7","WADSWORTH 1.4 S, IL US","8","2,N","3","2,N","0","2,N","20221116",",2,N","14.5","2,,N,16,","31.1","2,,,N"
"US1ILLK0120","2022-12","42.4175695","-87.919411","220.7","WADSWORTH 1.4 S, IL US","7","4,N","5","4,N","1","4,N","20221215",",4,N","31.8","4,,N,15,","70.2",",a,,N"
"US1ILLK0120","2023-01","42.4175695","-87.919411","220.7","WADSWORTH 1.4 S, IL US","","","","","","","","","","","60.8",",a,,N"
"US1ILLK0120","2023-02","42.4175695","-87.919411","220.7","WADSWORTH 1.4 S, IL US","","","","","","","","","","","114.3",",a,,N"
"US1ILLK0120","2023-03","42.4175695","-87.919411","220.7","WADSWORTH 1.4 S, IL US","12","2,N","7","2,N","0","2,N","20230325",",2,N","22.4","2,,N,25,","72.2",",a,,N"
"US1ILLK0120","2023-04","42.4175695","-87.919411","220.7","WADSWORTH 1.4 S, IL US","","","","","","","","","","","63.7",",a,,N"
"US1ILLK0120","2023-11","42.4175695","-87.919411","220.7","WADSWORTH 1.4 S, IL US","","","","","","","","","","","33.9","5,a,,N"
"US1ILLK0120","2023-12","42.4175695","-87.919411","220.7","WADSWORTH 1.4 S, IL US","","","","","","","","","","","69.5","1,a,,N"
"US1ILLK0120","2024-01","42.4175695","-87.919411","220.7","WADSWORTH 1.4 S, IL US","","","","","","","","","","","113.4","1,a,,N"
"US1ILLK0120","2024-04","42.4175695","-87.919411","220.7","WADSWORTH 1.4 S, IL US","11","4,N","7","4,N","1","4,N","20240417",",4,N","29.2","4,,N,17,","118.8",",a,,N"
"US1ILLK0120","2024-05","42.4175695","-87.919411","220.7","WADSWORTH 1.4 S, IL US","","","","","","","","","","","139.3","2,a,,N"
