"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLAL0060","2017-10","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","9","4,N","2","4,N","0","4,N","20171009",",4,N","4.3","4,,N,09,","15.8","4,,,N"
"US1FLAL0060","2017-11","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","7","1,N","3","1,N","1","1,N","20171123",",1,N","37.8","1,,N,23,","73.4","1,,,N"
"US1FLAL0060","2017-12","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","7",",N","4",",N","1",",N","20171209",",,N","58.2",",,N,09,","87.7",",,,N"
"US1FLAL0060","2018-01","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","10","1,N","7","1,N","1","1,N","20180129",",1,N","64.8","1,,N,29,","131.1","1,,,N"
"US1FLAL0060","2018-02","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","11",",N","5",",N","1",",N","20180213",",,N","31.0",",,N,13,","82.9",",,,N"
"US1FLAL0060","2018-05","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","16","3,N","12","3,N","3","3,N","20180522",",3,N","50.3","3,,N,22,","255.9","3,,,N"
"US1FLAL0060","2018-06","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","23","1,N","13","1,N","3","1,N","20180629",",1,N","51.6","1,,N,29,","251.8","1,,,N"
"US1FLAL0060","2018-07","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","26",",N","15",",N","5",",N","20180723",",,N","74.4",",,N,23,","312.6",",,,N"
"US1FLAL0060","2018-08","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","22",",N","15",",N","2",",N","20180829",",,N","47.5",",,N,29,","245.8",",,,N"
"US1FLAL0060","2018-10","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","11","4,N","3","4,N","0","4,N","20181011",",4,N","6.9","4,,N,11,","20.0","4,,,N"
"US1FLAL0060","2018-11","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","10","3,N","6","3,N","1","3,N","20181115",",3,N","40.1","3,,N,15,","99.4","3,,,N"
"US1FLAL0060","2018-12","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","14","1,N","11","1,N","4","1,N","20181215",",1,N","83.8","1,,N,15,","254.7","1,,,N"
"US1FLAL0060","2019-01","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","8","4,N","5","4,N","3","4,N","20190128",",4,N","44.7","4,,N,28,","150.3","4,,,N"
"US1FLAL0060","2019-03","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","7","2,N","4","2,N","0","2,N","20190303",",2,N","21.8","2,,N,03,","58.0","2,,,N"
"US1FLAL0060","2019-05","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","6","1,N","3","1,N","0","1,N","20190504",",1,N","15.0","1,,N,04,","36.2","1,,,N"
"US1FLAL0060","2019-08","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","17","1,N","14","1,N","5","1,N","20190817",",1,N","95.0","1,,N,17,","382.2","1,,,N"
"US1FLAL0060","2019-10","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","13","4,N","9","4,N","1","4,N","20191008",",4,N","61.0","4,,N,08,","119.6","4,,,N"
"US1FLAL0060","2020-02","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","6","4,N","4","4,N","1","4,N","20200207",",4,N","31.2","4,,N,07,","76.4","4,,,N"
"US1FLAL0060","2020-05","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","9","5,N","9","5,N","1","5,N","20200530",",5,N","26.4","5,,N,30,","99.7","5,,,N"
"US1FLAL0060","2020-06","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","11","4,N","10","4,N","4","4,N","20200613",",4,N","94.5","4,,N,13,","337.6","4,,,N"
"US1FLAL0060","2020-07","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","19","3,N","13","3,N","2","3,N","20200716",",3,N","56.1","3,,N,16,","214.6","3,,,N"
"US1FLAL0060","2020-08","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","17","5,N","12","5,N","2","5,N","20200808",",5,N","38.4","5,,N,08,","186.3","5,,,N"
"US1FLAL0060","2020-09","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","18",",N","13",",N","3",",N","20200910",",,N","45.7",",,N,10,","186.2",",,,N"
"US1FLAL0060","2020-10","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","16","2,N","10","2,N","1","2,N","20201011",",2,N","27.2","2,,N,11,","105.7","2,,,N"
"US1FLAL0060","2020-12","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","8","3,N","4","3,N","1","3,N","20201217",",3,N","25.4","3,,N,17,","54.9","3,,,N"
"US1FLAL0060","2021-01","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","7","4,N","2","4,N","0","4,N","20210128",",4,N","6.1","4,,N,28,","15.2","4,,,N"
"US1FLAL0060","2021-02","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","11","2,N","9","2,N","2","2,N","20210207",",2,N","56.4","2,,N,07,","181.5","2,,,N"
"US1FLAL0060","2021-03","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","12","1,N","7","1,N","2","1,N","20210303",",1,N","35.8","1,,N,03,","89.4","1,,,N"
"US1FLAL0060","2021-04","29.646704","-82.456255","37.8","GAINESVILLE 7.5 WSW, FL US","7","5,N","6","5,N","3","5,N","20210412",",5,N","29.5","5,,N,12,","107.3","5,,,N"
