"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CIM00085864","2019-05","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","16",",S","7",",S","0",",S","","","","","","","","","","","","","20190518",",,S","","","","","12.7",",,S,18,","","","48.7",",,,S","","","","","",""
"CIM00085864","2019-06","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","22","1,S","12","1,S","1","1,S","","","","","","","","","","","","","20190609",",1,S","","","","","39.9","1,,S,09,","","","176.6","1,,,S","","","","","",""
"CIM00085864","2019-07","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","19",",S","11",",S","1",",S","","","","","","","","","","","","","20190719",",,S","","","","","29.7",",,S,19,","","","91.6",",,,S","","","","","",""
"CIM00085864","2019-08","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","19",",S","10",",S","0",",S","","","","","","","","","","","","","20190828",",,S","","","","","21.1",",,S,28,","","","79.6",",,,S","","","","","",""
"CIM00085864","2019-09","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","13",",S","2",",S","0",",S","","","","","","","","","","","","","20190929",",,S","","","","","8.6",",,S,29,","","","24.0",",,,S","","","","","",""
"CIM00085864","2019-10","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","11","1,S","2","1,S","0","1,S","","","","","","","","","","","","","20191027",",1,S","","","","","7.4","1,,S,27,","","","21.9","1,,,S","","","","","",""
"CIM00085864","2019-11","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","17","3,S","8","3,S","0","3,S","","","","","","","","","","","","","20191117",",3,S","","","","","14.7","3,,S,17,","","","68.3","3,,,S","","","","","",""
"CIM00085864","2019-12","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","16",",S","3",",S","0",",S","0","4,S","0","4,S","","","","","","","20191212",",4,S","20191223",",,S","","","2.5","4,S,12,","20.3",",,S,23,","","","52.2",",,,S","","","","","7.96","4,,,S"
"CIM00085864","2020-01","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","8","1,S","4","1,S","0","1,S","","","","","","","","","","","","","20200108",",1,S","","","","","15.0","1,,S,08,","","","28.7","1,,,S","","","","","",""
"CIM00085864","2020-02","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","11","2,S","8","2,S","0","2,S","0","4,S","0","4,S","","","","","","","20200221","+,4,S","20200207",",2,S","","","1.4","4,S,21,+","16.5","2,,S,07,","","","56.3","2,,,S","","","","","6.95","4,,,S"
"CIM00085864","2020-03","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","12","3,S","2","3,S","0","3,S","","","","","","","","","","","","","20200307",",3,S","","","","","8.6","3,,S,07,","","","18.0","3,,,S","","","","","",""
"CIM00085864","2020-04","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","18","1,S","6","1,S","1","1,S","","","","","","","","","","","","","20200419",",1,S","","","","","30.5","1,,S,19,","","","89.4","1,,,S","","","","","",""
"CIM00085864","2020-05","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","23",",S","15",",S","1",",S","","","","","","","","","","","","","20200518",",,S","","","","","46.0",",,S,18,","","","202.1",",,,S","","","","","",""
"CIM00085864","2020-06","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","22",",S","12",",S","4",",S","","","","","","","","","","","","","20200608",",,S","","","","","40.9",",,S,08,","","","203.5",",,,S","","","","","",""
"CIM00085864","2020-07","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","18",",S","12",",S","1",",S","","","","","","","","","","","","","20200720",",,S","","","","","29.2",",,S,20,","","","132.0",",,,S","","","","","",""
"CIM00085864","2020-08","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","20",",S","8",",S","1",",S","","","","","","","","","","","","","20200825",",,S","","","","","51.3",",,S,25,","","","123.0",",,,S","","","","","",""
"CIM00085864","2020-09","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","9",",S","6",",S","0",",S","0","2,S","10","2,S","","","","","","","20200920","+,2,S","20200912",",,S","","","-3.3","2,S,20,+","19.3",",,S,12,","","","54.1",",,,S","","","","","1.35","2,,,S"
"CIM00085864","2020-10","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","13",",S","5",",S","0",",S","","","","","","","","","","","","","20201018",",,S","","","","","14.5",",,S,18,","","","39.8",",,,S","","","","","",""
"CIM00085864","2020-11","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","10",",S","2",",S","0",",S","0","4,S","0","4,S","","","","","","","20201106",",4,S","20201124",",,S","","","0.6","4,S,06,","16.3",",,S,24,","","","34.9",",,,S","","","","","5.92","4,,,S"
"CIM00085864","2020-12","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","10","1,S","3","1,S","0","1,S","0","4,S","0","4,S","","","","","","","20201204",",4,S","20201214",",1,S","","","0.7","4,S,04,","17.5","1,,S,14,","","","31.3","1,,,S","","","","","7.73","4,,,S"
"CIM00085864","2021-01","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","14",",S","5",",S","0",",S","0","3,S","0","3,S","","","","","","","20210111",",3,S","20210110",",,S","","","1.6","3,S,11,","22.1",",,S,10,","","","54.9",",,,S","","","","","7.74","3,,,S"
"CIM00085864","2021-03","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","6","1,S","3","1,S","0","1,S","","","","","","","","","","","","","20210310",",1,S","","","","","24.9","1,,S,10,","","","42.0","1,,,S","","","","","",""
"CIM00085864","2021-04","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","18",",S","5",",S","1",",S","0","2,S","1","2,S","","","","","","","20210409",",2,S","20210412",",,S","","","-0.6","2,S,09,","31.5",",,S,12,","","","68.7",",,,S","","","","","6.85","2,,,S"
"CIM00085864","2021-05","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","18","3,S","10","3,S","0","3,S","","","","","","","","","","","","","20210527",",3,S","","","","","24.9","3,,S,27,","","","105.3","3,,,S","","","","","",""
"CIM00085864","2021-06","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","15","4,S","6","4,S","1","4,S","","","","","","","","","","","","","20210608",",4,S","","","","","26.2","4,,S,08,","","","78.6","4,,,S","","","","","",""
"CIM00085864","2021-07","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","24",",S","13",",S","0",",S","0","5,","8","5,S","","","","","","","20210731",",5,S","20210730",",,S","","","-2.6","5,S,31,","13.7",",,S,30,","","","113.0",",,,S","","","","","1.67","5,,,S"
"CIM00085864","2021-08","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","18","3,S","9","3,S","0","3,S","0","2,S","12","2,S","","","","","","","20210811",",2,S","20210817",",3,S","","","-3.8","2,S,11,","17.3","3,,S,17,","","","87.6","3,,,S","","","","","0.37","2,,,S"
"CIM00085864","2021-09","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","18",",S","0",",S","0",",S","0","1,","5","1,S","","","","","","","20210907",",1,S","20210930","+,,S","","","-2.8","1,S,07,","2.3",",,S,30,+","","","15.3",",,,S","","","","","2.99","1,,,S"
"CIM00085864","2021-10","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","11",",S","6",",S","2",",S","0","2,","5","2,S","","","","","","","20211002",",2,S","20211025",",,S","","","-1.3","2,S,02,","39.4",",,S,25,","","","90.0",",,,S","","","","","3.61","2,,,S"
"CIM00085864","2021-11","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","10",",S","4",",S","0",",S","0","5,","1","5,S","","","","","","","20211115",",5,S","20211121",",,S","","","-0.4","5,S,15,","5.3",",,S,21,","","","19.3",",,,S","","","","","5.98","5,,,S"
"CIM00085864","2021-12","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","4",",S","2",",S","0",",S","0","1,","0","1,S","","","","","","","20211203",",1,S","20211231",",,S","","","1.9","1,S,03,","3.8",",,S,31,","","","9.9",",,,S","","","","","8.60","1,,,S"
"CIM00085864","2022-01","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","10",",S","5",",S","0",",S","0","1,","0","1,S","","","","","","","20220117",",1,S","20220102",",,S","","","1.5","1,S,17,","22.9",",,S,02,","","","57.6",",,,S","","","","","8.48","1,,,S"
"CIM00085864","2022-02","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","5","1,S","4","1,S","0","1,S","0","4,","0","4,S","","","","","","","20220222",",4,S","20220226",",1,S","","","1.3","4,S,22,","17.3","1,,S,26,","","","38.6","1,,,S","","","","","8.46","4,,,S"
"CIM00085864","2022-03","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","15","2,S","8","2,S","1","2,S","0","5,","2","5,S","","","","","","","20220329","+,5,S","20220328",",2,S","","","-0.3","5,S,29,+","27.7","2,,S,28,","","","68.0","2,,,S","","","","","6.39","5,,,S"
"CIM00085864","2022-04","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","17","2,S","10","2,S","1","2,S","0","2,S","4","2,S","","","","","","","20220429",",2,S","20220424",",2,S","","","-3.2","2,S,29,","25.9","2,,S,24,","","","124.8","2,,,S","","","","","3.71","2,,,S"
"CIM00085864","2022-05","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","15",",S","8",",S","2",",S","0","1,S","13","1,S","","","","","","","20220518",",1,S","20220508",",,S","","","-6.7","1,S,18,","54.1",",,S,08,","","","137.0",",,,S","","","","","0.43","1,,,S"
"CIM00085864","2022-06","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","4",",S","2",",S","0",",S","0","2,S","17","2,S","","","","","","","20220623",",2,S","20220608",",,S","","","-10.5","2,S,23,","6.1",",,S,08,","","","11.2",",,,S","","","","","-3.09","2,,,S"
"CIM00085864","2022-07","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","13","3,S","6","3,S","0","3,S","","","","","","","","","","","","","20220719",",3,S","","","","","21.1","3,,S,19,","","","50.9","3,,,S","","","","","",""
"CIM00085864","2022-08","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","7",",S","2",",S","0",",S","0","5,S","10","5,S","","","","","","","20220805",",5,S","20220813",",,S","","","-4.3","5,S,05,","7.6",",,S,13,","","","18.1",",,,S","","","","","0.85","5,,,S"
"CIM00085864","2022-09","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","5","5,S","3","5,S","0","5,S","","","","","","","","","","","","","20220914",",5,S","","","","","14.5","5,,S,14,","","","26.5","5,,,S","","","","","",""
"CIM00085864","2022-10","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","4","4,S","2","4,S","0","4,S","","","","","","","","","","","","","20221027",",4,S","","","","","17.5","4,,S,27,","","","21.6","4,,,S","","","","","",""
"CIM00085864","2022-12","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","7","2,S","1","2,S","0","2,S","","","","","","","","","","","","","20221205",",2,S","","","","","3.6","2,,S,05,","","","9.5","2,,,S","","","","","",""
"CIM00085864","2023-02","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","3","4,S","1","4,S","0","4,S","","","","","","","","","","","","","20230224",",4,S","","","","","5.6","4,,S,24,","","","6.2","4,,,S","","","","","",""
"CIM00085864","2023-03","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","7","4,S","3","4,S","0","4,S","","","","","","","","","","","","","20230311",",4,S","","","","","22.6","4,,S,11,","","","30.6","4,,,S","","","","","",""
"CIM00085864","2023-04","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","6","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20230428",",1,S","","","","","2.3","1,,S,28,","","","4.2","1,,,S","","","","","",""
"CIM00085864","2023-05","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","9","4,S","2","4,S","0","4,S","","","","","","","","","","","","","20230524",",4,S","","","","","7.1","4,,S,24,","","","14.6","4,,,S","","","","","",""
"CIM00085864","2023-07","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","12","2,S","9","2,S","0","2,S","","","","","","","","","","","","","20230728",",2,S","","","","","17.8","2,,S,28,","","","55.2","2,,,S","","","","","",""
"CIM00085864","2023-08","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","13","3,S","2","3,S","0","3,S","","","","","","","","","","","","","20230813",",3,S","","","","","13.5","3,,S,13,","","","34.2","3,,,S","","","","","",""
"CIM00085864","2023-12","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20231215",",3,S","","","","","1.5","3,,S,15,","","","1.5","3,,,S","","","","","",""
"CIM00085864","2024-01","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20240107",",4,S","","","","","0.5","4,,S,07,","","","0.5","4,,,S","","","","","",""
"CIM00085864","2024-02","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","3","4,S","1","4,S","0","4,S","","","","","","","","","","","","","20240202",",4,S","","","","","7.1","4,,S,02,","","","9.2","4,,,S","","","","","",""
"CIM00085864","2024-04","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","6","3,S","3","3,S","0","3,S","","","","","","","","","","","","","20240402",",3,S","","","","","13.0","3,,S,02,","","","21.1","3,,,S","","","","","",""
"CIM00085864","2024-06","-45.594","-72.106","310.9","TENIENTE VIDAL, CI","13","1,S","4","1,S","0","1,S","0","4,S","12","4,S","4","4,S","0","4,S","0","4,S","20240624",",4,S","20240625",",1,S","20240605",",4,S","-13.0","4,S,24,","9.7","1,,S,25,","13.8","4,S,05,","33.7","1,,,S","2.64","8,S","5.49","4,,,S","-0.21","4,,,S"
