"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIAS0006","2012-12","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","6","1,N","4","1,N","0","1,N","22","2,N","3","1,N","20121215","+,2,N","20121210",",1,N","20121210",",1,N","191","2,,N,15,+","165","1,,N,10,","13.2","1,,N,10,","39.9","1,,,N","295","1,,,N"
"US1WIAS0006","2013-01","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","11",",N","8",",N","0",",N","22","2,N","4","1,N","20130131","+,2,N","20130128",",1,N","20130111",",,N","229","2,,N,31,+","102","1,,N,28,","12.2",",,N,11,","49.0",",,,N","348","1,,,N"
"US1WIAS0006","2013-02","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","8","2,N","6","2,N","0","2,N","24","4,N","7","3,N","20130217","+,4,N","20130223",",3,N","20130211",",2,N","292","4,,N,17,+","191","3,,N,23,","17.8","2,,N,11,","46.2","2,,,N","632","3,,,N"
"US1WIAS0006","2013-03","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","7","4,N","5","4,N","0","4,N","27","4,N","","","20130323","+,4,N","","","20130319",",4,N","279","4,,N,23,+","","","8.1","4,,N,19,","34.0","4,,,N","",""
"US1WIAS0006","2013-04","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","14","2,N","13","2,N","2","2,N","20","2,N","8","4,N","20130420","+,2,N","20130419",",4,N","20130419",",2,N","254","2,,N,20,+","234","4,,N,19,","39.1","2,,N,19,","148.3","2,,,N","792","4,,,N"
"US1WIAS0006","2013-06","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","12","1,N","9","1,N","1","1,N","","","","","","","","","20130621",",1,N","","","","","44.7","1,,N,21,","118.7","1,,,N","",""
"US1WIAS0006","2013-07","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","11","3,N","8","3,N","1","3,N","","","","","","","","","20130707",",3,N","","","","","45.5","3,,N,07,","119.0",",a,,N","",""
"US1WIAS0006","2013-08","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","11","1,N","6","1,N","3","1,N","","","","","","","","","20130826",",1,N","","","","","90.7","1,,N,26,","191.4","1,,,N","",""
"US1WIAS0006","2013-09","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","13","1,N","6","1,N","0","1,N","","","","","","","","","20130920",",1,N","","","","","11.7","1,,N,20,","39.4","1,,,N","",""
"US1WIAS0006","2013-10","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","13","3,N","7","3,N","0","3,N","","","0","3,N","","","20131022",",3,N","20131006",",3,N","","","13","3,,N,22,","20.8","3,,N,06,","123.9",",a,,N","13","3,,,N"
"US1WIAS0006","2013-11","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","16",",N","5",",N","0",",N","5",",N","2","2,N","20131130","+,,N","20131129",",2,N","20131117",",,N","127",",,N,30,+","102","2,,N,29,","17.3",",,N,17,","56.7",",,,N","166","2,,,N"
"US1WIAS0006","2013-12","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","","","","","","","","","10","5,N","","","20131223",",5,N","","","","","292","5,,N,23,","","","151.8","4,a,,N","1021","5,,,N"
"US1WIAS0006","2014-01","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","15","1,N","9","1,N","0","1,N","30","1,N","8","2,N","20140102","+,1,N","20140117",",2,N","20140117",",1,N","737","1,,N,02,+","208","2,,N,17,","7.4","1,,N,17,","43.9","1,,,N","607","2,,,N"
"US1WIAS0006","2014-03","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","7","1,N","3","1,N","0","1,N","30","1,N","5","1,N","20140305","+,1,N","20140319",",1,N","20140319",",1,N","572","1,,N,05,+","183","1,,N,19,","16.5","1,,N,19,","44.4","1,,,N","467","1,,,N"
"US1WIAS0006","2014-04","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","","","","","","","","","","","","","","","","","","","","","","","119.9","4,a,,N","",""
"US1WIAS0006","2014-07","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","","","","","","","","","","","","","","","","","","","","","","","113.6",",a,,N","",""
"US1WIAS0006","2014-08","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","7","4,N","3","4,N","1","4,N","","","","","","","","","20140825",",4,N","","","","","80.5","4,,N,25,","124.2","4,,,N","",""
"US1WIAS0006","2014-09","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","9","2,N","7","2,N","1","2,N","","","","","","","","","20140910",",2,N","","","","","49.5","2,,N,10,","108.7","2,,,N","",""
"US1WIAS0006","2014-10","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","14","2,N","5","2,N","0","2,N","0","5,N","0","3,N","20141031","+,5,N","20141031",",3,N","20141003",",2,N","0","5,T,N,31,+","8","3,,N,31,","13.7","2,,N,03,","55.3","2,,,N","8","3,,,N"
"US1WIAS0006","2014-11","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","15","2,N","8","2,N","0","2,N","17","2,N","6","2,N","20141118","+,2,N","20141111",",2,N","20141111",",2,N","284","2,,N,18,+","191","2,,N,11,","18.8","2,,N,11,","77.4","2,,,N","554","2,,,N"
"US1WIAS0006","2014-12","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","13",",N","5",",N","0",",N","25",",N","3",",N","20141218","+,,N","20141227",",,N","20141216",",,N","114",",,N,18,+","86",",,N,27,","21.6",",,N,16,","57.7",",,,N","244",",,,N"
"US1WIAS0006","2015-01","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","12",",N","2",",N","0",",N","31",",N","2","5,N","20150109",",,N","20150109",",5,N","20150109",",,N","229",",,N,09,","147","5,,N,09,","12.7",",,N,09,","22.5",",,,N","224","5,,,N"
"US1WIAS0006","2015-02","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","11","1,N","2","1,N","0","1,N","27","1,N","2","2,N","20150217","+,1,N","20150211",",2,N","20150212","+,1,N","173","1,,N,17,+","41","2,,N,11,","3.6","1,,N,12,+","12.5","1,,,N","125","2,,,N"
"US1WIAS0006","2015-03","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","7",",N","3",",N","0",",N","10",",N","1",",N","20150305","+,,N","20150304",",,N","20150304",",,N","191",",,N,05,+","69",",,N,04,","6.9",",,N,04,","23.8",",,,N","100",",,,N"
"US1WIAS0006","2015-04","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","8","1,N","6","1,N","0","1,N","1","1,N","1","1,N","20150422",",1,N","20150422",",1,N","20150420",",1,N","25","1,,N,22,","25","1,,N,22,","18.5","1,,N,20,","51.7","1,,,N","45","1,,,N"
"US1WIAS0006","2015-05","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","15","1,N","8","1,N","0","1,N","","","","","","","","","20150518",",1,N","","","","","17.8","1,,N,18,","98.3","1,,,N","",""
"US1WIAS0006","2015-06","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","15",",N","8",",N","0",",N","","","","","","","","","20150618",",,N","","","","","18.8",",,N,18,","84.0",",,,N","",""
"US1WIAS0006","2015-09","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","13",",N","5",",N","0",",N","","","","","","","","","20150907",",,N","","","","","15.0",",,N,07,","45.3",",,,N","",""
"US1WIAS0006","2015-10","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","8","2,N","4","2,N","0","2,N","","","","","","","","","20151029",",2,N","","","","","16.0","2,,N,29,","41.9","2,,,N","",""
"US1WIAS0006","2016-09","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","16",",N","8",",N","0",",N","","","","","","","","","20160906",",,N","","","","","21.6",",,N,06,","69.4",",,,N","",""
"US1WIAS0006","2016-10","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","21",",N","4",",N","2",",N","0",",N","0",",N","20161031","+,,N","20161031","+,,N","20161007",",,N","0",",,N,31,+","0",",,N,31,+","34.3",",,N,07,","86.8",",,,N","0",",,,N"
"US1WIAS0006","2016-11","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","10",",N","7",",N","0",",N","0",",N","0",",N","20161119",",,N","20161119",",,N","20161119",",,N","13",",,N,19,","13",",,N,19,","21.3",",,N,19,","54.2",",,,N","13",",,,N"
"US1WIAS0006","2017-02","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","12",",N","4",",N","0",",N","18",",N","2",",N","20170209",",,N","20170208",",,N","20170221",",,N","226",",,N,09,","97",",,N,08,","9.1",",,N,21,","27.6",",,,N","205",",,,N"
"US1WIAS0006","2017-04","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","11",",N","9",",N","0",",N","0",",N","0",",N","20170427",",,N","20170427",",,N","20170427",",,N","3",",,N,27,","3",",,N,27,","23.4",",,N,27,","97.4",",,,N","3",",,,N"
"US1WIAS0006","2017-05","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","15",",N","8",",N","2",",N","0","1,N","0","1,N","20170531","+,1,N","20170531","+,1,N","20170518",",,N","0","1,,N,31,+","0","1,,N,31,+","49.3",",,N,18,","154.2",",,,N","0","1,,,N"
"US1WIAS0006","2017-06","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","16",",N","8",",N","0",",N","","","","","","","","","20170626",",,N","","","","","15.2",",,N,26,","66.1",",,,N","",""
"US1WIAS0006","2017-07","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","16","4,N","7","4,N","1","4,N","","","","","","","","","20170719",",4,N","","","","","31.5","4,,N,19,","76.8","4,,,N","",""
"US1WIAS0006","2017-08","46.604618","-90.649157","189.6","ODANAH 1.6 E, WI US","15",",N","11",",N","1",",N","","","","","","","","","20170817",",,N","","","","","33.5",",,N,17,","151.9",",,,N","",""
