"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILKD0109","2021-06","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","12",",N","8",",N","2",",N","20210629",",,N","30.0",",,N,29,","121.9",",,,N"
"US1ILKD0109","2021-07","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","12",",N","8",",N","1",",N","20210722",",,N","26.4",",,N,22,","85.4",",,,N"
"US1ILKD0109","2021-08","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","9",",N","6",",N","0",",N","20210826",",,N","22.6",",,N,26,","74.7",",,,N"
"US1ILKD0109","2021-09","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","6",",N","3",",N","0",",N","20210921",",,N","21.6",",,N,21,","39.7",",,,N"
"US1ILKD0109","2021-10","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","13",",N","9",",N","1",",N","20211025",",,N","89.4",",,N,25,","196.2",",,,N"
"US1ILKD0109","2022-04","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","13","2,N","7","2,N","0","2,N","20220406",",2,N","19.8","2,,N,06,","77.2","2,,,N"
"US1ILKD0109","2022-05","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","14",",N","11",",N","2",",N","20220527",",,N","30.7",",,N,27,","146.3",",,,N"
"US1ILKD0109","2022-06","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","9",",N","4",",N","0",",N","20220626",",,N","22.4",",,N,26,","71.7",",,,N"
"US1ILKD0109","2022-07","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","7","3,N","5","3,N","1","3,N","20220716",",3,N","41.7","3,,N,16,","105.4",",a,,N"
"US1ILKD0109","2022-08","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","10",",N","8",",N","1",",N","20220820",",,N","33.5",",,N,20,","88.9",",,,N"
"US1ILKD0109","2022-09","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","4","1,N","3","1,N","1","1,N","20220912",",1,N","60.2","1,,N,12,","74.7","1,,,N"
"US1ILKD0109","2022-10","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","6",",N","5",",N","0",",N","20221026",",,N","19.1",",,N,26,","52.0",",,,N"
"US1ILKD0109","2023-04","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","12",",N","9",",N","0",",N","20230404",",,N","19.6",",,N,04,","63.3",",,,N"
"US1ILKD0109","2023-05","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","9",",N","6",",N","0",",N","20230515",",,N","15.7",",,N,15,","40.9",",,,N"
"US1ILKD0109","2023-06","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","7",",N","3",",N","1",",N","20230601",",,N","41.9",",,N,01,","75.2",",,,N"
"US1ILKD0109","2023-07","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","11",",N","10",",N","3",",N","20230712",",,N","51.6",",,N,12,","187.2",",,,N"
"US1ILKD0109","2023-08","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","5","5,N","3","5,N","0","5,N","20230815",",5,N","17.3","5,,N,15,","33.9",",a,,N"
"US1ILKD0109","2023-09","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","13",",N","8",",N","1",",N","20230917",",,N","32.0",",,N,17,","91.8",",,,N"
"US1ILKD0109","2023-10","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","13",",N","8",",N","1",",N","20231012",",,N","33.5",",,N,12,","85.0",",,,N"
"US1ILKD0109","2024-04","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","12",",N","10",",N","0",",N","20240401",",,N","19.6",",,N,01,","97.8",",,,N"
"US1ILKD0109","2024-05","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","9",",N","8",",N","1",",N","20240527",",,N","25.4",",,N,27,","92.7",",,,N"
"US1ILKD0109","2024-06","41.656617","-88.448907","194.5","YORKVILLE 1.0 N, IL US","8",",N","6",",N","3",",N","20240605",",,N","50.8",",,N,05,","146.9",",,,N"
