"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00368692","1937-12","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","8",",6","7",",6","0",",6","12","1,6","2","3,6","","","","","","","","","","","","","","","19371208",",1,6","19371206",",3,6","","","19371218",",,6","","","","","102","1,,6,08,","51","3,,6,06,","17.8",",,6,18,","","","","","58.0",",,,6","76","3,,,6","","","","","",""
"USC00368692","1938-01","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","14",",6","8",",6","0",",6","18",",6","1",",6","","","","","","","","","","","","","","","19380122","+,,6","19380113",",,6","","","19380101",",,6","","","","","76",",,6,22,+","51",",,6,13,","13.2",",,6,01,","","","","","60.8",",,,6","142",",,,6","","","","","",""
"USC00368692","1938-02","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","14",",6","8",",6","0",",6","5",",6","2","1,6","","","","","","","","","","","","","","","19380203","+,,6","19380228",",1,6","","","19380207",",,6","","","","","51",",,6,03,+","36","1,,6,28,","10.7",",,6,07,","","","","","60.6",",,,6","64","1,,,6","","","","","",""
"USC00368692","1938-03","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","11",",6","4",",6","0",",6","2",",6","2",",6","","","","","","","","","","","","","","","19380312",",,6","19380312",",,6","","","19380306",",,6","","","","","51",",,6,12,","51",",,6,12,","14.0",",,6,06,","","","","","37.4",",,,6","76",",,,6","","","","","",""
"USC00368692","1938-04","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","13",",6","8",",6","0",",6","2",",6","1",",6","","","","","","","","","","","","","","","19380407",",,6","19380407",",,6","","","19380410",",,6","","","","","102",",,6,07,","102",",,6,07,","12.7",",,6,10,","","","","","51.4",",,,6","102",",,,6","","","","","",""
"USC00368692","1938-05","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","11",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19380531","+,,6","19380531","+,,6","","","19380515",",,6","","","","","0",",,6,31,+","0",",,6,31,+","24.9",",,6,15,","","","","","67.5",",,,6","0",",,,6","","","","","",""
"USC00368692","1938-06","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","8",",6","7",",6","3",",6","0",",6","0",",6","","","","","","","","","","","2","","","","19380630","+,,6","19380630","+,,6","","","19380627",",,6","","","","","0",",,6,30,+","0",",,6,30,+","32.3",",,6,27,","","","","","122.2",",,,6","0",",,,6","","","","","",""
"USC00368692","1938-07","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","9",",6","6",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19380731","+,,6","19380731","+,,6","","","19380718",",,6","","","","","0",",,6,31,+","0",",,6,31,+","27.4",",,6,18,","","","","","111.3",",,,6","0",",,,6","","","","","",""
"USC00368692","1938-08","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","7",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","8","","","","19380831","+,,6","19380831","+,,6","","","19380811",",,6","","","","","0",",,6,31,+","0",",,6,31,+","65.0",",,6,11,","","","","","98.6",",,,6","0",",,,6","","","","","",""
"USC00368692","1938-09","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","11",",6","10",",6","1",",6","0",",6","0",",6","","","","","","","","","","","8","","","","19380930","+,,6","19380930","+,,6","","","19380922",",,6","","","","","0",",,6,30,+","0",",,6,30,+","48.3",",,6,22,","","","","","162.4",",,,6","0",",,,6","","","","","",""
"USC00368692","1938-10","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","7",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","11","","","","19381031","+,,6","19381031","+,,6","","","19381024",",,6","","","","","0",",,6,31,+","0",",,6,31,+","26.7",",,6,24,","","","","","71.3",",,,6","0",",,,6","","","","","",""
"USC00368692","1938-11","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","9",",6","5",",6","0",",6","6",",6","1",",6","","","","","","","","","","","3","","","","19381128","+,,6","19381125",",,6","","","19381109",",,6","","","","","178",",,6,28,+","173",",,6,25,","21.8",",,6,09,","","","","","93.8",",,,6","173",",,,6","","","","","",""
"USC00368692","1938-12","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","13",",6","6",",6","1",",6","13",",6","2",",6","","","","","","","","","","","","","","","19381231","+,,6","19381224","+,,6","","","19381206",",,6","","","","","51",",,6,31,+","25",",,6,24,+","29.2",",,6,06,","","","","","91.2",",,,6","68",",,,6","","","","","",""
"USC00368692","1939-01","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","13",",6","5",",6","0",",6","20",",6","4","1,6","","","","","","","","","","","","","","","19390131","+,,6","19390114",",1,6","","","19390131",",,6","","","","","127",",,6,31,+","102","1,,6,14,","17.8",",,6,31,","","","","","54.8",",,,6","236","1,,,6","","","","","",""
"USC00368692","1939-02","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","14",",6","8",",6","0",",6","23",",6","5",",6","","","","","","","","","","","","","","","19390208","+,,6","19390222",",,6","","","19390216",",,6","","","","","152",",,6,08,+","64",",,6,22,","20.1",",,6,16,","","","","","74.2",",,,6","216",",,,6","","","","","",""
"USC00368692","1939-03","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","15",",6","8",",6","0",",6","12",",6","3",",6","","","","","","","","","","","","","","","19390313",",,6","19390313",",,6","","","19390313",",,6","","","","","127",",,6,13,","79",",,6,13,","17.0",",,6,13,","","","","","63.4",",,,6","158",",,,6","","","","","",""
"USC00368692","1939-04","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","11",",6","6",",6","0",",6","3",",6","1",",6","","","","","","","","","","","","","","","19390413",",,6","19390413",",,6","","","19390402",",,6","","","","","51",",,6,13,","30",",,6,13,","17.0",",,6,02,","","","","","63.4",",,,6","68",",,,6","","","","","",""
"USC00368692","1939-05","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","5",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","1","","","","19390531","+,,6","19390531","+,,6","","","19390523",",,6","","","","","0",",,6,31,+","0",",,6,31,+","5.1",",,6,23,","","","","","11.0",",,,6","0",",,,6","","","","","",""
"USC00368692","1939-06","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","11",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","","","","","2","","","","19390630","+,,6","19390630","+,,6","","","19390612",",,6","","","","","0",",,6,30,+","0",",,6,30,+","24.1",",,6,12,","","","","","85.3",",,,6","0",",,,6","","","","","",""
"USC00368692","1939-07","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","7",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","2","","","","19390731","+,,6","19390731","+,,6","","","19390728",",,6","","","","","0",",,6,31,+","0",",,6,31,+","100.8",",,6,28,","","","","","129.1",",,,6","0",",,,6","","","","","",""
"USC00368692","1939-08","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","6",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","15","","","","19390831","+,,6","19390831","+,,6","","","19390814",",,6","","","","","0",",,6,31,+","0",",,6,31,+","35.6",",,6,14,","","","","","72.7",",,,6","0",",,,6","","","","","",""
"USC00368692","1939-09","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","9",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","2","","","","19390930","+,,6","19390930","+,,6","","","19390928",",,6","","","","","0",",,6,30,+","0",",,6,30,+","28.7",",,6,28,","","","","","98.6",",,,6","0",",,,6","","","","","",""
"USC00368692","1939-10","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","15",",6","10",",6","0",",6","0",",6","0",",6","","","","","","","","","","","4","","","","19391031","+,,6","19391031","+,,6","","","19391028",",,6","","","","","0",",,6,31,+","0",",,6,31,+","16.5",",,6,28,","","","","","88.5",",,,6","0",",,,6","","","","","",""
"USC00368692","1939-11","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","4",",6","2",",6","0",",6","1",",6","1",",6","","","","","","","","","","","1","","","","19391109",",,6","19391106",",,6","","","19391101",",,6","","","","","25",",,6,09,","28",",,6,06,","19.3",",,6,01,","","","","","30.3",",,,6","48",",,,6","","","","","",""
"USC00368692","1939-12","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","13",",6","5",",6","0",",6","14",",6","2",",6","","","","","","","","","","","","","","","19391230","+,,6","19391214",",,6","","","19391221",",,6","","","","","76",",,6,30,+","64",",,6,14,","19.8",",,6,21,","","","","","62.0",",,,6","138",",,,6","","","","","",""
"USC00368692","1940-01","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","11",",6","2",",6","0",",6","30",",6","3",",6","","","","","","","","","","","","","","","19400113","+,,6","19400112","+,,6","","","19400115",",,6","","","","","102",",,6,13,+","51",",,6,12,+","6.4",",,6,15,","","","","","17.2",",,,6","191",",,,6","","","","","",""
"USC00368692","1940-02","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","10",",6","7",",6","1",",6","21",",6","6",",6","","","","","","","","","","","","","","","19400215",",,6","19400215",",,6","","","19400215",",,6","","","","","559",",,6,15,","330",",,6,15,","38.6",",,6,15,","","","","","81.9",",,,6","700",",,,6","","","","","",""
"USC00368692","1940-03","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","17",",6","8",",6","2",",6","29",",6","5",",6","","","","","","","","","","","","","","","19400308","+,,6","19400315",",,6","","","19400331",",,6","","","","","229",",,6,08,+","102",",,6,15,","49.5",",,6,31,","","","","","133.2",",,,6","315",",,,6","","","","","",""
"USC00368692","1940-04","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","11",",6","8",",6","0",",6","1",",6","1",",6","","","","","","","","","","","1","","","","19400413",",,6","19400413",",,6","","","19400421",",,6","","","","","76",",,6,13,","64",",,6,13,","20.3",",,6,21,","","","","","75.7",",,,6","64",",,,6","","","","","",""
"USC00368692","1940-05","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","14",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19400531","+,,6","19400531","+,,6","","","19400526",",,6","","","","","0",",,6,31,+","0",",,6,31,+","14.0",",,6,26,","","","","","57.9",",,,6","0",",,,6","","","","","",""
"USC00368692","1940-06","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","10",",6","6",",6","1",",6","0",",6","0",",6","","","","","","","","","","","1","","","","19400630","+,,6","19400630","+,,6","","","19400624",",,6","","","","","0",",,6,30,+","0",",,6,30,+","31.2",",,6,24,","","","","","69.9",",,,6","0",",,,6","","","","","",""
"USC00368692","1940-07","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","7","1,6","4","1,6","0","1,6","0",",6","0",",6","","","","","","","","","","","4","","","","19400731","+,,6","19400731","+,,6","","","19400712",",1,6","","","","","0",",,6,31,+","0",",,6,31,+","20.8","1,,6,12,","","","","","57.8","1,,,6","0",",,,6","","","","","",""
"USC00368692","1940-08","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","7",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","8","","","","19400831","+,,6","19400831","+,,6","","","19400814",",,6","","","","","0",",,6,31,+","0",",,6,31,+","26.4",",,6,14,","","","","","91.1",",,,6","0",",,,6","","","","","",""
"USC00368692","1940-09","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","7",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","14","","","","19400930","+,,6","19400930","+,,6","","","19400901",",,6","","","","","0",",,6,30,+","0",",,6,30,+","38.4",",,6,01,","","","","","77.5",",,,6","0",",,,6","","","","","",""
"USC00368692","1940-10","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","8",",6","6",",6","1",",6","0",",6","0",",6","","","","","","","","","","","10","","","","19401031","+,,6","19401018",",,6","","","19401008",",,6","","","","","0",",,6,31,+","0",",T,6,18,","41.9",",,6,08,","","","","","87.3",",,,6","0",",T,,6","","","","","",""
"USC00368692","1940-11","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","16",",6","7",",6","0",",6","5",",6","1",",6","","","","","","","","","","","1","","","","19401129","+,,6","19401127",",,6","","","19401115",",,6","","","","","152",",,6,29,+","152",",,6,27,","21.8",",,6,15,","","","","","70.2",",,,6","175",",,,6","","","","","",""
"USC00368692","1940-12","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","14",",6","7",",6","0",",6","12",",6","0",",6","","","","","","","","","","","","","","","19401207","+,,6","19401205","+,,6","","","19401228",",,6","","","","","76",",,6,07,+","13",",,6,05,+","15.2",",,6,28,","","","","","62.8",",,,6","31",",,,6","","","","","",""
"USC00368692","1941-01","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","13",",6","5",",6","0",",6","27",",6","5","2,6","","","","","","","","","","","","","","","19410131",",,6","19410131",",2,6","","","19410125",",,6","","","","","229",",,6,31,","76","2,,6,31,","12.7",",,6,25,","","","","","36.6",",,,6","308","2,,,6","","","","","",""
"USC00368692","1941-02","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","7",",6","2",",6","0",",6","28",",6","3",",6","","","","","","","","","","","","","","","19410201",",,6","19410218",",,6","","","19410208",",,6","","","","","152",",,6,01,","76",",,6,18,","19.6",",,6,08,","","","","","31.7",",,,6","190",",,,6","","","","","",""
"USC00368692","1941-03","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","14",",6","5",",6","0",",6","19",",6","5",",6","","","","","","","","","","","","","","","19410312",",,6","19410312",",,6","","","19410304",",,6","","","","","203",",,6,12,","122",",,6,12,","10.2",",,6,04,","","","","","46.3",",,,6","430",",,,6","","","","","",""
"USC00368692","1941-04","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","9",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","2","","","","19410430","+,,6","19410406",",,6","","","19410406",",,6","","","","","0",",,6,30,+","0",",T,6,06,","20.3",",,6,06,","","","","","37.6",",,,6","0",",T,,6","","","","","",""
"USC00368692","1941-05","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","8","1,6","5","1,6","0","1,6","0",",6","0",",6","","","","","","","","","","","1","","","","19410531","+,,6","19410531","+,,6","","","19410508",",1,6","","","","","0",",,6,31,+","0",",,6,31,+","12.4","1,,6,08,","","","","","45.5","1,,,6","0",",,,6","","","","","",""
"USC00368692","1941-06","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","9",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","3","","","","19410630","+,,6","19410630","+,,6","","","19410605",",,6","","","","","0",",,6,30,+","0",",,6,30,+","34.5",",,6,05,","","","","","74.8",",,,6","0",",,,6","","","","","",""
"USC00368692","1941-07","41.9478","-75.6047","277.4","SUSQUEHANNA, PA US","","","12",",6","7",",6","2",",6","0",",6","0",",6","","","","","","","","","","","3","","","","19410731","+,,6","19410731","+,,6","","","19410702",",,6","","","","","0",",,6,31,+","0",",,6,31,+","30.5",",,6,02,","","","","","125.1",",,,6","0",",,,6","","","","","",""
