"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303662","1902-05","44.533333","-73.566667","189.6","HARKNESS, NY US","","","10.5",",6","15",",6","8",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","5",",6","0",",6","","","19020510",",,6","","","19020509",",,6","19020526",",,6","19020522",",,6","-5.0",",6,10,","","","0",",T,6,09,","23.9",",,6,26,","31.1",",6,22,","","","202.5",",6","83.9",",,,6","0",",T,,6","12.14",",6","17.65",",,,6","6.63",",,,6"
"USC00303662","1902-06","44.533333","-73.566667","189.6","HARKNESS, NY US","","","18.3","1,6","13",",6","8",",6","1",",6","","","","","0",",6","1",",6","0","1,6","13","1,6","0","1,6","","","19020601",",,6","","","","","19020615",",,6","19020603",",1,6","-0.6",",6,01,","","","","","31.8",",,6,15,","30.6","1,6,03,","","","79.3","1,6","103.8",",,,6","","","16.19","1,6","21.36","1,,,6","11.03",",,,6"
"USC00303662","1902-07","44.533333","-73.566667","189.6","HARKNESS, NY US","","","","","","","","","","","","","","","0","2,6","0","2,6","0","5,6","24","5,6","0","5,6","","","19020702",",2,6","","","","","","","19020708",",5,6","8.3","2,6,02,","","","","","","","31.7","5,6,08,","","","","","","","","","20.86","6,6","25.26","5,,,6","16.46","2,,,6"
"USC00303662","1902-08","44.533333","-73.566667","189.6","HARKNESS, NY US","","","50.2","3,6","11",",6","6",",6","0",",6","","","","","0","2,6","0","2,6","0","1,6","23","1,6","0","1,6","","","19020818",",2,6","","","","","19020806",",,6","19020831",",1,6","9.4","2,6,18,","","","","","12.4",",,6,06,","29.4","1,6,31,","","","17.9","1,6","45.7",",,,6","","","19.42","3,6","23.03","1,,,6","15.80","2,,,6"
"USC00303662","1902-09","44.533333","-73.566667","189.6","HARKNESS, NY US","","","27.3","3,6","10",",6","5",",6","0",",6","","","","","0","2,6","0","2,6","0","1,6","17","1,6","0","1,6","","","19020906",",2,6","","","","","19020910",",,6","19020908",",1,6","2.2","2,6,06,","","","","","14.2",",,6,10,","26.7","1,6,08,","","","53.4","1,6","44.9",",,,6","","","17.06","3,6","21.82","1,,,6","12.31","2,,,6"
"USC00303662","1902-10","44.533333","-73.566667","189.6","HARKNESS, NY US","","","0.0","1,6","17",",6","8",",6","1",",6","","","0",",6","0","1,6","7","1,6","0",",6","1",",6","0",",6","","","19021026",",1,6","","","19021029","+,,6","19021028",",,6","19021019",",,6","-6.7","1,6,26,","","","0",",T,6,29,+","32.3",",,6,28,","21.7",",6,19,","","","314.9",",6","75.2",",,,6","0",",T,,6","7.92","1,6","13.39",",,,6","2.44","1,,,6"
"USC00303662","1902-11","44.533333","-73.566667","189.6","HARKNESS, NY US","","","0.0","1,6","12",",6","6",",6","0",",6","","","2",",6","0","1,6","11","1,6","1",",6","0",",6","0",",6","","","19021129",",1,6","","","19021126",",,6","19021126",",,6","19021103",",,6","-10.0","1,6,29,","","","86",",,6,26,","9.7",",,6,26,","20.6",",6,03,","","","371.4",",6","39.9",",,,6","124",",,,6","5.39","1,6","10.25",",,,6","0.52","1,,,6"
"USC00303662","1902-12","44.533333","-73.566667","189.6","HARKNESS, NY US","","","0.0",",6","13",",6","6",",6","0",",6","","","7",",6","7",",6","31",",6","16",",6","0",",6","0",",6","","","19021209",",,6","","","19021226",",,6","19021226",",,6","19021222","+,,6","-27.2",",6,09,","","","91",",,6,26,","8.6",",,6,26,","6.7",",6,22,+","","","791.2",",6","37.2",",,,6","382",",,,6","-7.19",",6","-1.98",",,,6","-12.40",",,,6"
"USC00303662","1903-01","44.533333","-73.566667","189.6","HARKNESS, NY US","0.0","6","0.0",",6","12",",6","5",",6","0",",6","","","5",",6","9",",6","31",",6","19",",6","0",",6","0",",6","","","19030124",",,6","","","19030121",",,6","19030121",",,6","19030101",",,6","-27.8",",6,24,","","","152",",,6,21,","18.5",",,6,21,","8.3",",6,01,","","","786.5",",6","47.8",",,,6","391",",,,6","-7.04",",6","-2.23",",,,6","-11.85",",,,6"
"USC00303662","1903-02","44.533333","-73.566667","189.6","HARKNESS, NY US","0.0","6","0.0",",6","9",",6","8",",6","0",",6","","","4",",6","3",",6","26",",6","15",",6","0",",6","0",",6","1","","19030218",",,6","","","19030208",",,6","19030208",",,6","19030228",",,6","-27.8",",6,18,","","","152",",,6,08,","10.7",",,6,08,","10.6",",6,28,","","","656.2",",6","44.4",",,,6","347",",,,6","-5.10",",6","-0.67",",,,6","-9.54",",,,6"
