"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00248687","1912-03","46.18333","-112.75","1478.9","WARM SPRINGS CREEK, MT US","","","10",",6","3",",6","0",",6","31",",6","6",",6","","","","","","","","","","","","","19120329",",,6","19120329",",,6","19120329",",,6","","","","","686",",,6,29,","147",",,6,29,","8.1",",,6,29,","","","","","","","25.2",",,,6","411",",,,6","","","","","",""
"USC00248687","1912-04","46.18333","-112.75","1478.9","WARM SPRINGS CREEK, MT US","","","16",",6","5",",6","0",",6","30",",6","7",",6","","","","","","","","","","","","","19120401",",,6","19120419",",,6","19120419",",,6","","","","","610",",,6,01,","203",",,6,19,","16.3",",,6,19,","","","","","","","52.5",",,,6","632",",,,6","","","","","",""
"USC00248687","1912-05","46.18333","-112.75","1478.9","WARM SPRINGS CREEK, MT US","","","12",",6","7",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","19120502",",,6","19120502",",,6","","","","","","","254",",,6,02,","19.8",",,6,02,","","","","","","","61.0",",,,6","318",",,,6","","","","","",""
"USC00248687","1912-06","46.18333","-112.75","1478.9","WARM SPRINGS CREEK, MT US","","","9",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","19120615",",,6","19120614",",,6","","","","","","","102",",,6,15,","12.2",",,6,14,","","","","","","","41.4",",,,6","153",",,,6","","","","","",""
"USC00248687","1912-07","46.18333","-112.75","1478.9","WARM SPRINGS CREEK, MT US","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19120731",",,6","","","","","","","","","7.1",",,6,31,","","","","","","","28.4",",,,6","","","","","","","",""
"USC00248687","1912-08","46.18333","-112.75","1478.9","WARM SPRINGS CREEK, MT US","","","14",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19120801",",,6","","","","","","","","","22.9",",,6,01,","","","","","","","89.8",",,,6","","","","","","","",""
"USC00248687","1912-09","46.18333","-112.75","1478.9","WARM SPRINGS CREEK, MT US","","","10",",6","5",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","19120923",",,6","19120923",",,6","","","","","","","152",",,6,23,","27.2",",,6,23,","","","","","","","47.1",",,,6","302",",,,6","","","","","",""
"USC00248687","1912-10","46.18333","-112.75","1478.9","WARM SPRINGS CREEK, MT US","","","12",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","19121028",",,6","19121005",",,6","","","","","","","140",",,6,28,","11.7",",,6,05,","","","","","","","41.7",",,,6","474",",,,6","","","","","",""
"USC00248687","1912-11","46.18333","-112.75","1478.9","WARM SPRINGS CREEK, MT US","","","6",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","19121130",",,6","19121130",",,6","","","","","","","109",",,6,30,","8.4",",,6,30,","","","","","","","14.0",",,,6","152",",,,6","","","","","",""
"USC00248687","1912-12","46.18333","-112.75","1478.9","WARM SPRINGS CREEK, MT US","","","14",",6","2",",6","0",",6","29","2,6","3","1,6","","","","","","","","","","","","","19121206","+,2,6","19121204",",1,6","19121204",",,6","","","","","152","2,,6,06,+","51","1,,6,04,","3.3",",,6,04,","","","","","","","15.2",",,,6","194","1,,,6","","","","","",""
