"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005062040","2011-09","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","12.7","1,C","7","1,C","4","1,C","0","1,C","0","1,C","0","1,C","0","1,C","9","1,C","0","1,C","20110915",",1,C","20110911",",1,C","20110910",",1,C","0.2","1,C,15,","15.3","1,,C,11,","30.1","1,C,10,","229.2","C","162.7","1,C","31.2","1,,,C","13.16","1,C","18.50","1,,,C","7.82","1,,,C","","","",""
"CA005062040","2011-10","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","3.3","1,C","13",",C","5",",C","0",",C","0","1,C","15","1,C","0","1,C","3","1,C","0","1,C","20111019",",1,C","20111010",",,C","20111006",",1,C","-6.6","1,C,19,","9.6",",,C,10,","24.1","1,C,06,","623.3","C","394.1","1,C","35.1",",,,C","5.31","1,C","9.18","1,,,C","1.43","1,,,C","","","",""
"CA005062040","2011-11","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","0.0",",C","8",",C","4",",C","0",",C","5",",C","30",",C","21",",C","0",",C","0",",C","20111118",",,C","20111106",",,C","20111104","+,,C","-22.0",",C,18,","7.6",",,C,06,","7.6",",C,04,+","1370.1","C","746.8",",C","21.5",",,,C","-6.56",",C","-2.83",",,,C","-10.29",",,,C","","","",""
"CA005062040","2011-12","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","0.0","3,C","","","","","","","13","3,C","28","3,C","25","3,C","0","3,C","0","3,C","20111205",",3,C","","","20111202",",3,C","-29.6","3,C,05,","","","1.4","3,C,02,","2226.8","C","856.7","3,C","","","-12.26","3,C","-7.20","3,,,C","-17.32","3,,,C","","","",""
"CA005062040","2012-01","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","0.0","C","0.0","4,C","8","4,C","1","4,C","0","4,C","19","4,C","27","4,C","27","4,C","0","4,C","0","4,C","20120118",",4,C","20120110",",4,C","20120125",",4,C","-35.2","4,C,18,","8.1","4,,C,10,","-3.3","4,C,25,","3201.9","C","975.1","4,C","15.4","4,,,C","-17.78","4,C","-13.84","4,,,C","-21.72","4,,,C","","","",""
"CA005062040","2012-02","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","18",",C","29",",C","27",",C","0",",C","0",",C","20120227",",,C","20120229","+,,C","20120219",",,C","-31.5",",C,27,","0.0",",,C,29,+","0.6",",C,19,","4122.1","C","920.2",",C","0.0",",,,C","-13.40",",C","-7.46",",,,C","-19.33",",,,C","","","",""
"CA005062040","2012-03","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","7",",C","25",",C","11",",C","0",",C","0",",C","20120303",",,C","20120331",",,C","20120317",",,C","-27.1",",C,03,","12.3",",,C,31,","10.9",",C,17,","4817.9","C","695.8",",C","31.8",",,,C","-4.11",",C","1.30",",,,C","-9.52",",,,C","","","",""
"CA005062040","2012-04","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","0.0","C","0.0","2,C","7",",C","1",",C","0",",C","0","2,C","23","2,C","4","2,C","0","2,C","0","2,C","20120416",",2,C","20120426",",,C","20120406",",2,C","-13.5","2,C,16,","3.3",",,C,26,","16.7","2,C,06,","5271.8","C","453.9","2,C","9.9",",,,C","2.12","2,C","8.48","2,,,C","-4.24","2,,,C","","","",""
"CA005062040","2012-05","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","0.0","C","0.0",",C","10",",C","7",",C","0",",C","0",",C","8",",C","0",",C","1",",C","0",",C","20120503",",,C","20120523",",,C","20120531",",,C","-4.3",",C,03,","20.9",",,C,23,","23.8",",C,31,","5583.9","C","312.1",",C","56.4",",,,C","8.26",",C","14.24",",,,C","2.29",",,,C","","","",""
"CA005062040","2012-06","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","12.2","C","12.2",",C","14",",C","6",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","20120611",",,C","20120611",",,C","20120607",",,C","1.4",",C,11,","14.6",",,C,11,","28.8",",C,07,","5678.5","C","94.6",",C","45.6",",,,C","15.59",",C","21.37",",,,C","9.81",",,,C","","","",""
"CA005062040","2012-07","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","83.6","C","71.4","2,C","9","2,C","5","2,C","0","2,C","0","2,C","0","2,C","0","2,C","27","2,C","2","2,C","20120717",",2,C","20120722",",2,C","20120713",",2,C","8.7","2,C,17,","11.3","2,,C,22,","33.4","2,C,13,","9.6","C","9.6","2,C","33.6","2,,,C","20.46","2,C","26.62","2,,,C","14.31","2,,,C","","","",""
"CA005062040","2012-08","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","103.8","C","20.2","1,C","13","2,C","4","2,C","0","2,C","0","1,C","0","1,C","0","1,C","20","1,C","0","1,C","20120816",",1,C","20120815",",2,C","20120829",",1,C","6.9","1,C,16,","14.7","2,,C,15,","29.1","1,C,29,","67.8","C","58.2","1,C","47.2","2,,,C","17.07","1,C","22.55","1,,,C","11.58","1,,,C","","","",""
"CA005062040","2012-09","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","106.6","C","2.8",",C","9","2,C","5","2,C","0","2,C","0",",C","3",",C","0",",C","5",",C","0",",C","20120923",",,C","20120930",",2,C","20120901",",,C","-3.2",",C,23,","6.3","2,,C,30,","29.1",",C,01,","289.8","C","222.0",",C","26.2","2,,,C","11.03",",C","16.40",",,,C","5.65",",,,C","","","",""
"CA005062040","2012-10","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","106.6","C","0.0","1,C","12","5,C","4","5,C","0","5,C","0","1,C","18","1,C","4","1,C","0","1,C","0","1,C","20121028",",1,C","20121002",",5,C","20121001",",1,C","-9.6","1,C,28,","20.4","5,,C,02,","15.0","1,C,01,","782.4","C","492.6","1,C","38.4","5,,,C","1.91","1,C","5.06","1,,,C","-1.24","1,,,C","","","",""
"CA005062040","2012-11","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","106.6","C","0.0",",C","8",",C","2",",C","0",",C","8",",C","30",",C","24",",C","0",",C","0",",C","20121129",",,C","20121111",",,C","20121120","+,,C","-32.1",",C,29,","5.0",",,C,11,","4.0",",C,20,+","1633.0","C","850.6",",C","17.3",",,,C","-10.02",",C","-6.48",",,,C","-13.57",",,,C","","","",""
"CA005062040","2013-02","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","0.0","2,C","3","2,C","0","2,C","0","2,C","18","2,C","26","2,C","26","2,C","0","2,C","0","2,C","20130201",",2,C","20130217",",2,C","20130226","+,2,C","-39.5","2,C,01,","2.0","2,,C,17,","-1.1","2,C,26,+","","","920.6","2,C","4.3","2,,,C","-17.07","2,C","-11.14","2,,,C","-23.01","2,,,C","","","",""
"CA005062040","2013-03","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","0.0","2,C","4","2,C","0","2,C","0","2,C","19","2,C","29","2,C","25","2,C","0","2,C","0","2,C","20130315",",2,C","20130303",",2,C","20130329",",2,C","-32.6","2,C,15,","0.6","2,,C,03,","3.8","2,C,29,","","","903.4","2,C","1.5","2,,,C","-12.82","2,C","-5.62","2,,,C","-20.02","2,,,C","","","",""
"CA005062040","2013-04","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","0.0",",C","2","1,C","1","1,C","0","1,C","5",",C","30",",C","10",",C","0",",C","0",",C","20130402",",,C","20130421",",1,C","20130427",",,C","-23.4",",C,02,","5.3","1,,C,21,","14.9",",C,27,","","","674.4",",C","7.4","1,,,C","-4.15",",C","2.27",",,,C","-10.57",",,,C","","","",""
"CA005062040","2013-06","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","7.1","4,C","15","4,C","7","4,C","0","4,C","0","4,C","1","4,C","0","4,C","16","4,C","0","4,C","20130602",",4,C","20130624",",4,C","20130630","+,4,C","-0.9","4,C,02,","10.6","4,,C,24,","27.2","4,C,30,+","","","60.6","4,C","51.5","4,,,C","16.28","4,C","21.91","4,,,C","10.64","4,,,C","","","",""
"CA005062040","2013-07","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","26.3",",C","9",",C","4",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","20130720",",,C","20130707",",,C","20130703",",,C","5.7",",C,20,","7.9",",,C,07,","30.7",",C,03,","51.3","C","51.3",",C","24.5",",,,C","17.53",",C","23.21",",,,C","11.85",",,,C","","","",""
"CA005062040","2013-08","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","32.3","2,C","12","1,C","3","1,C","0","1,C","0","2,C","0","2,C","0","2,C","22","2,C","0","2,C","20130806",",2,C","20130830",",1,C","20130817",",2,C","6.6","2,C,06,","16.8","1,,C,30,","30.1","2,C,17,","103.1","C","51.8","2,C","34.9","1,,,C","17.66","2,C","23.46","2,,,C","11.86","2,,,C","","","",""
"CA005062040","2013-09","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","8.1","1,C","13","1,C","7","1,C","0","1,C","0","1,C","3","1,C","0","1,C","8","1,C","0","1,C","20130921",",1,C","20130918",",1,C","20130905",",1,C","-2.2","1,C,21,","17.6","1,,C,18,","26.1","1,C,05,","272.9","C","169.8","1,C","56.0","1,,,C","12.76","1,C","18.37","1,,,C","7.14","1,,,C","","","",""
"CA005062040","2013-10","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","0.0",",C","11",",C","3",",C","0",",C","0",",C","21",",C","4",",C","0",",C","0",",C","20131028",",,C","20131012",",,C","20131008",",,C","-10.2",",C,28,","20.3",",,C,12,","16.9",",C,08,","772.7","C","499.8",",C","33.5",",,,C","2.21",",C","5.80",",,,C","-1.38",",,,C","","","",""
"CA005062040","2013-11","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","0.0","1,C","12","1,C","2","1,C","0","1,C","8","1,C","29","1,C","22","1,C","0","1,C","0","1,C","20131123",",1,C","20131104",",1,C","20131103",",1,C","-28.1","1,C,23,","10.3","1,,C,04,","7.6","1,C,03,","1539.0","C","766.3","1,C","23.4","1,,,C","-8.09","1,C","-4.53","1,,,C","-11.65","1,,,C","","","",""
"CA005062040","2013-12","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","0.0",",C","7",",C","1",",C","0",",C","30",",C","31",",C","31",",C","0",",C","0",",C","20131221",",,C","20131215",",,C","20131201",",,C","-42.8",",C,21,","3.1",",,C,15,","-9.1",",C,01,","2915.3","C","1376.3",",C","7.9",",,,C","-26.06",",C","-21.13",",,,C","-31.00",",,,C","","","",""
"CA005062040","2014-01","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","0.0","C","0.0","5,C","8","5,C","1","5,C","0","5,C","24","5,C","26","5,C","26","5,C","0","5,C","0","5,C","20140102",",5,C","20140112",",5,C","20140118",",5,C","-41.5","5,C,02,","8.8","5,,C,12,","-8.5","5,C,18,","4005.7","C","1090.4","5,C","15.2","5,,,C","-23.61","5,C","-18.91","5,,,C","-28.30","5,,,C","","","",""
"CA005062040","2014-02","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","26",",C","28",",C","28",",C","0",",C","0",",C","20140213",",,C","20140218",",,C","20140218","+,,C","-38.4",",C,13,","1.5",",,C,18,","-8.0",",C,18,+","5129.0","C","1123.3",",C","2.9",",,,C","-21.78",",C","-16.80",",,,C","-26.77",",,,C","","","",""
"CA005062040","2014-03","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","0.0","C","0.0","5,C","6","5,C","0","5,C","0","5,C","20","5,C","26","5,C","26","5,C","0","5,C","0","5,C","20140315",",5,C","20140329","+,5,C","20140320",",5,C","-36.1","5,C,15,","1.5","5,,C,29,+","-0.3","5,C,20,","6021.5","C","892.5","5,C","6.4","5,,,C","-15.99","5,C","-8.58","5,,,C","-23.41","5,,,C","","","",""
"CA005062040","2014-04","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","0.0","C","0.0","3,C","5","2,C","3","2,C","0","2,C","5","3,C","27","3,C","8","3,C","0","3,C","0","3,C","20140415",",3,C","20140419",",2,C","20140423",",3,C","-24.5","3,C,15,","9.3","2,,C,19,","13.8","3,C,23,","6616.8","C","595.3","3,C","16.8","2,,,C","-3.71","3,C","2.92","3,,,C","-10.35","3,,,C","","","",""
"CA005062040","2014-05","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","2.9","C","2.9","3,C","6","2,C","3","2,C","0","2,C","0","3,C","11","3,C","0","3,C","4","3,C","0","3,C","20140505",",3,C","20140507",",2,C","20140524",",3,C","-4.8","3,C,05,","14.8","2,,C,07,","27.8","3,C,24,","6885.0","C","268.2","3,C","32.1","2,,,C","8.86","3,C","14.97","3,,,C","2.75","3,,,C","","","",""
"CA005062040","2014-06","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","7.5","C","4.6","4,C","13","4,C","7","4,C","0","4,C","0","4,C","0","4,C","0","4,C","11","4,C","0","4,C","20140607",",4,C","20140606",",4,C","20140619",",4,C","0.5","4,C,07,","7.1","4,,C,06,","26.4","4,C,19,","7014.6","C","129.6","4,C","39.7","4,,,C","13.53","4,C","19.36","4,,,C","7.69","4,,,C","","","",""
"CA005062040","2014-09","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","0.0",",C","10",",C","4",",C","0",",C","0",",C","3",",C","0",",C","5",",C","0",",C","20140917",",,C","20140908",",,C","20140926",",,C","-4.2",",C,17,","21.5",",,C,08,","25.0",",C,26,","","","255.3",",C","50.0",",,,C","9.82",",C","14.91",",,,C","4.74",",,,C","","","",""
"CA005062040","2014-10","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","0.0",",C","12","1,C","6","1,C","0","1,C","0",",C","16",",C","4",",C","0",",C","0",",C","20141031",",,C","20141001",",1,C","20141012",",,C","-10.8",",C,31,","12.3","1,,C,01,","17.5",",C,12,","","","454.9",",C","43.8","1,,,C","3.66",",C","7.14",",,,C","0.18",",,,C","","","",""
"CA005062040","2014-11","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","0.0","1,C","5","1,C","1","1,C","0","1,C","15","1,C","29","1,C","23","1,C","0","1,C","0","1,C","20141126",",1,C","20141107",",1,C","20141102",",1,C","-30.9","1,C,26,","5.1","1,,C,07,","6.4","1,C,02,","","","907.2","1,C","9.2","1,,,C","-12.95","1,C","-8.69","1,,,C","-17.21","1,,,C","","","",""
"CA005062040","2014-12","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","0.0","1,C","4","2,C","1","2,C","0","2,C","17","1,C","30","1,C","28","1,C","0","1,C","0","1,C","20141203",",1,C","20141207",",2,C","20141211",",1,C","-32.3","1,C,03,","5.9","2,,C,07,","1.1","1,C,11,","","","1005.1","1,C","10.1","2,,,C","-15.17","1,C","-11.08","1,,,C","-19.26","1,,,C","","","",""
"CA005062040","2015-01","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","26",",C","31",",C","29",",C","0",",C","0",",C","20150116","+,,C","20150125",",,C","20150123",",,C","-36.3",",C,16,+","3.8",",,C,25,","1.3",",C,23,","","","1200.3",",C","5.9",",,,C","-20.39",",C","-15.18",",,,C","-25.59",",,,C","","","",""
"CA005062040","2015-02","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","0.0","C","0.0","2,C","4","4,C","1","4,C","0","4,C","26","2,C","26","2,C","26","2,C","0","2,C","0","2,C","20150214",",2,C","20150210",",4,C","20150223",",2,C","-38.3","2,C,14,","3.3","4,,C,10,","-4.7","2,C,23,","","","1091.1","2,C","7.2","4,,,C","-23.63","2,C","-17.94","2,,,C","-29.32","2,,,C","","","",""
"CA005062040","2015-03","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","0.0","C","0.0",",C","12",",C","1",",C","0",",C","14",",C","31",",C","20",",C","0",",C","0",",C","20150304",",,C","20150309",",,C","20150314",",,C","-29.5",",C,04,","4.3",",,C,09,","10.1",",C,14,","","","865.0",",C","13.6",",,,C","-9.57",",C","-3.07",",,,C","-16.07",",,,C","","","",""
"CA005062040","2015-04","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","0.0","C","0.0",",C","10",",C","3",",C","0",",C","6",",C","23",",C","5",",C","0",",C","0",",C","20150404",",,C","20150401",",,C","20150429",",,C","-27.3",",C,04,","19.8",",,C,01,","19.6",",C,29,","","","550.3",",C","35.1",",,,C","-0.01",",C","6.45",",,,C","-6.47",",,,C","16",",C","63.0",",C"
"CA005062040","2015-05","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","0.0","C","0.0","2,C","7","2,C","4","2,C","0","2,C","0","1,C","16","1,C","1","2,C","4","2,C","0","2,C","20150508",",1,C","20150506",",2,C","20150522",",2,C","-4.8","1,C,08,","9.3","2,,C,06,","26.2","2,C,22,","","","331.8","2,C","23.5","2,,,C","6.86","2,C","13.35","2,,,C","0.36","1,,,C","4","1,C","61.0","1,C"
"CA005062040","2015-06","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","9.8","C","9.8","2,C","15","2,C","7","2,C","0","2,C","0","2,C","0","2,C","0","2,C","15","2,C","0","2,C","20150603",",2,C","20150609",",2,C","20150628",",2,C","2.1","2,C,03,","15.8","2,,C,09,","28.9","2,C,28,","","","97.2","2,C","53.0","2,,,C","15.21","2,C","21.40","2,,,C","9.02","2,,,C","34","2,C","57.0","2,C"
"CA005062040","2015-07","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","46.9","C","37.1","1,C","13",",C","10",",C","2",",C","0","1,C","0","1,C","0",",C","24",",C","0",",C","20150708",",1,C","20150728",",,C","20150711",",,C","5.9","1,C,08,","58.4",",,C,28,","31.4",",C,11,","33.3","C","33.3",",C","153.0",",,,C","18.45","1,C","24.11",",,,C","12.78","1,,,C","34",",C","61.0",",C"
"CA005062040","2015-08","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","61.9","C","15.0",",C","15",",C","11",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","20150825",",,C","20150808",",,C","20150812",",,C","4.6",",C,25,","25.0",",,C,08,","30.2",",C,12,","108.1","C","74.8",",C","120.4",",,,C","16.40",",C","21.39",",,,C","11.42",",,,C","18",",C","52.0",",C"
"CA005062040","2015-09","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","67.1","C","5.2",",C","16",",C","8",",C","1",",C","0",",C","2",",C","0",",C","5",",C","0",",C","20150929",",,C","20150915",",,C","20150902",",,C","-2.0",",C,29,","27.9",",,C,15,","28.4",",C,02,","298.9","C","190.8",",C","94.3",",,,C","12.14",",C","16.81",",,,C","7.48",",,,C","33",",C","69.0",",C"
"CA005062040","2015-10","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","67.1","C","0.0",",C","10",",C","4",",C","0",",C","0",",C","13",",C","1",",C","1",",C","0",",C","20151025",",,C","20151005",",,C","20151011",",,C","-6.4",",C,25,","7.3",",,C,05,","22.6",",C,11,","714.5","C","415.6",",C","28.3",",,,C","4.93",",C","9.33",",,,C","0.52",",,,C","19",",C","61.0",",C"
"CA005062040","2015-11","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","67.1","C","0.0",",C","7",",C","1",",C","0",",C","2",",C","29",",C","17",",C","0",",C","0",",C","20151126",",,C","20151119",",,C","20151108",",,C","-22.2",",C,26,","2.6",",,C,19,","8.4",",C,08,","1391.4","C","676.9",",C","8.4",",,,C","-4.23",",C","-0.93",",,,C","-7.53",",,,C","35",",C","63.0",",C"
"CA005062040","2015-12","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","67.1","C","0.0",",C","5",",C","0",",C","0",",C","10",",C","31",",C","28",",C","0",",C","0",",C","20151226",",,C","20151217",",,C","20151205","+,,C","-32.1",",C,26,","1.9",",,C,17,","3.6",",C,05,+","2290.0","C","898.6",",C","4.3",",,,C","-10.65",",C","-7.17",",,,C","-14.13",",,,C","20",",C","43.0",",C"
"CA005062040","2016-01","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","19",",C","31",",C","31",",C","0",",C","0",",C","20160118",",,C","20160127",",,C","20160130",",,C","-31.7",",C,18,","2.6",",,C,27,","-1.3",",C,30,","3354.6","C","1064.6",",C","4.3",",,,C","-16.01",",C","-12.16",",,,C","-19.86",",,,C","20",",C","56.0",",C"
"CA005062040","2016-02","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","0.0","C","0.0","1,C","3",",C","1",",C","0",",C","24",",C","29",",C","26","1,C","0","1,C","0","1,C","20160213",",,C","20160206",",,C","20160226",",1,C","-32.7",",C,13,","2.8",",,C,06,","3.0","1,C,26,","4331.4","C","976.8","1,C","4.7",",,,C","-16.69","1,C","-10.18","1,,,C","-23.21",",,,C","20",",C","57.0",",C"
"CA005062040","2016-03","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","0.0","C","0.0",",C","4",",C","2",",C","0",",C","11",",C","30",",C","17",",C","0",",C","0",",C","20160302",",,C","20160308",",,C","20160329",",,C","-30.8",",C,02,","4.3",",,C,08,","10.6",",C,29,","5120.3","C","788.9",",C","11.0",",,,C","-7.12",",C","-0.91",",,,C","-13.32",",,,C","8",",C","70.0",",C"
