"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00667843","1955-01","18.47194","-66.93583","113.4","QUEBRADILLAS, PR US","124.0","0","124.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19550119","+,,0","19550131","+,,0","19550131","+,,0","19550102",",,0","19550121",",,0","15.0",",0,19,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,02,","29.4",",0,21,","","","0.0",",0","72.3",",,,0","0",",,,0","22.33",",0","26.93",",,,0","17.73",",,,0"
"RQC00667843","1955-02","18.47194","-66.93583","113.4","QUEBRADILLAS, PR US","236.7","0","112.7",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19550216","+,,0","19550228","+,,0","19550228","+,,0","19550204",",,0","19550216",",,0","15.6",",0,16,+","0",",,0,28,+","0",",,0,28,+","13.2",",,0,04,","28.9",",0,16,","","","0.0",",0","50.6",",,,0","0",",,,0","22.36",",0","26.65",",,,0","18.06",",,,0"
"RQC00667843","1955-03","18.47194","-66.93583","113.4","QUEBRADILLAS, PR US","352.7","0","116.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19550314",",,0","19550331","+,,0","19550331","+,,0","19550309",",,0","19550330",",,0","15.0",",0,14,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,09,","28.9",",0,30,","","","0.0",",0","72.3",",,,0","0",",,,0","22.08",",0","26.49",",,,0","17.66",",,,0"
"RQC00667843","1955-04","18.47194","-66.93583","113.4","QUEBRADILLAS, PR US","486.1","0","133.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19550404",",,0","19550430","+,,0","19550430","+,,0","19550419",",,0","19550429","+,,0","15.0",",0,04,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,19,","31.1",",0,29,+","","","0.0",",0","94.4",",,,0","0",",,,0","22.78",",0","27.73",",,,0","17.83",",,,0"
"RQC00667843","1955-05","18.47194","-66.93583","113.4","QUEBRADILLAS, PR US","677.7","0","191.6",",0","19",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19550502",",,0","19550531","+,,0","19550531","+,,0","19550506",",,0","19550520",",,0","17.8",",0,02,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,06,","32.8",",0,20,","","","0.0",",0","285.1",",,,0","0",",,,0","24.51",",0","28.99",",,,0","20.04",",,,0"
"RQC00667843","1955-06","18.47194","-66.93583","113.4","QUEBRADILLAS, PR US","883.3","0","205.6",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19550626","+,,0","19550630","+,,0","19550630","+,,0","19550621",",,0","19550603",",,0","19.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","38.6",",,0,21,","32.2",",0,03,","","","0.0",",0","163.7",",,,0","0",",,,0","25.19",",0","29.63",",,,0","20.74",",,,0"
"RQC00667843","1955-07","18.47194","-66.93583","113.4","QUEBRADILLAS, PR US","1100.7","0","217.4",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19550708",",,0","19550731","+,,0","19550731","+,,0","19550723",",,0","19550722","+,,0","18.9",",0,08,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,23,","30.0",",0,22,+","0.0","0","0.0",",0","89.0",",,,0","0",",,,0","25.35",",0","29.40",",,,0","21.29",",,,0"
"RQC00667843","1955-08","18.47194","-66.93583","113.4","QUEBRADILLAS, PR US","1332.9","0","232.2",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","19550830","+,,0","19550831","+,,0","19550831","+,,0","19550803",",,0","19550814","+,,0","20.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,03,","32.2",",0,14,+","0.0","0","0.0",",0","125.6",",,,0","0",",,,0","25.82",",0","30.12",",,,0","21.52",",,,0"
"RQC00667843","1955-09","18.47194","-66.93583","113.4","QUEBRADILLAS, PR US","1547.5","0","214.6","1,0","20",",0","16",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","2",",0","19550918",",1,0","19550930","+,,0","19550930","+,,0","19550929",",,0","19550908","+,,0","18.3","1,0,18,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,29,","33.3",",0,08,+","0.0","0","0.0",",0","181.6",",,,0","0",",,,0","25.73","1,0","30.35",",,,0","21.11","1,,,0"
"RQC00667843","1955-10","18.47194","-66.93583","113.4","QUEBRADILLAS, PR US","1758.3","0","210.8",",0","21",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19551008",",,0","19551031","+,,0","19551031","+,,0","19551011",",,0","19551018","+,,0","16.7",",0,08,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,11,","31.1",",0,18,+","0.0","0","0.0",",0","131.3",",,,0","0",",,,0","25.13",",0","29.72",",,,0","20.55",",,,0"
