"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIPK0004","2010-03","45.324359","-92.520793","322.5","DRESSER 6.1 ESE, WI US","5","3,N","3","3,N","0","3,N","","","0","3,N","","","20100331","+,3,N","20100312",",3,N","","","0","3,,N,31,+","8.1","3,,N,12,","18.3","3,,,N","0","3,,,N"
"US1WIPK0004","2010-04","45.324359","-92.520793","322.5","DRESSER 6.1 ESE, WI US","10","4,N","4","4,N","0","4,N","","","0","4,N","","","20100430","+,4,N","20100425",",4,N","","","0","4,,N,30,+","11.7","4,,N,25,","38.9","2,a,,N","0","4,,,N"
"US1WIPK0004","2010-05","45.324359","-92.520793","322.5","DRESSER 6.1 ESE, WI US","13",",N","10",",N","0",",N","","","","","","","","","20100508",",,N","","","","","14.2",",,N,08,","68.3",",,,N","",""
"US1WIPK0004","2010-06","45.324359","-92.520793","322.5","DRESSER 6.1 ESE, WI US","18",",N","14",",N","0",",N","","","","","","","","","20100616","+,,N","","","","","19.3",",,N,16,+","139.3",",,,N","",""
"US1WIPK0004","2010-07","45.324359","-92.520793","322.5","DRESSER 6.1 ESE, WI US","12","1,N","7","1,N","0","1,N","","","","","","","","","20100718",",1,N","","","","","25.1","1,,N,18,","103.9","1,,,N","",""
"US1WIPK0004","2010-08","45.324359","-92.520793","322.5","DRESSER 6.1 ESE, WI US","12","1,N","6","1,N","2","1,N","","","","","","","","","20100811",",1,N","","","","","62.5","1,,N,11,","149.8","1,,,N","",""
"US1WIPK0004","2010-09","45.324359","-92.520793","322.5","DRESSER 6.1 ESE, WI US","14",",N","7",",N","3",",N","","","","","","","","","20100924",",,N","","","","","53.1",",,N,24,","141.5",",,,N","",""
"US1WIPK0004","2010-10","45.324359","-92.520793","322.5","DRESSER 6.1 ESE, WI US","6",",N","3",",N","0",",N","","","","","","","","","20101026",",,N","","","","","25.1",",,N,26,","46.2",",,,N","",""
"US1WIPK0004","2010-11","45.324359","-92.520793","322.5","DRESSER 6.1 ESE, WI US","8",",N","4",",N","0",",N","","","3","5,N","","","20101114",",5,N","20101114",",,N","","","84","5,,N,14,","15.5",",,N,14,","50.2",",,,N","172","5,,,N"
"US1WIPK0004","2010-12","45.324359","-92.520793","322.5","DRESSER 6.1 ESE, WI US","10",",N","6",",N","0",",N","","","5",",N","","","20101212",",,N","20101212",",,N","","","208",",,N,12,","18.8",",,N,12,","58.5",",,,N","536",",,,N"
