"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"CA1MB000385","2020-05","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","7","5,N","4","5,N","0","5,N","20200524",",5,N","12.7","5,,N,24,","24.9","5,,,N"
"CA1MB000385","2020-06","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","11","3,N","5","3,N","0","3,N","20200621","+,3,N","17.5","3,,N,21,+","62.7","3,,,N"
"CA1MB000385","2020-07","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","7","5,N","2","5,N","0","5,N","20200714",",5,N","19.6","5,,N,14,","37.5","5,,,N"
"CA1MB000385","2020-08","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","8","3,N","6","3,N","1","3,N","20200814",",3,N","40.4","3,,N,14,","98.9","3,,,N"
"CA1MB000385","2021-04","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","2","4,N","2","4,N","0","4,N","20210409",",4,N","3.0","4,,N,09,","5.8","4,,,N"
"CA1MB000385","2021-05","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","6","4,N","2","4,N","0","4,N","20210522",",4,N","16.8","4,,N,22,","28.1","4,,,N"
"CA1MB000385","2021-06","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","11",",N","5",",N","1",",N","20210609",",,N","25.4",",,N,09,","49.5",",,,N"
"CA1MB000385","2021-07","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","6",",N","3",",N","0",",N","20210719",",,N","4.3",",,N,19,","11.2",",,,N"
"CA1MB000385","2021-08","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","12",",N","7",",N","1",",N","20210821",",,N","47.0",",,N,21,","113.3",",,,N"
"CA1MB000385","2021-09","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","4","3,N","1","3,N","0","3,N","202109","3,,N","7.9","3,,N,  ,","11.0",",a,,N"
"CA1MB000385","2021-10","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","14",",N","6",",N","0",",N","20211014",",,N","15.5",",,N,14,","48.0",",,,N"
"CA1MB000385","2022-04","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","","","","","","","","","","","108.0","4,a,,N"
"CA1MB000385","2022-05","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","18","1,N","9","1,N","4","1,N","20220531",",1,N","56.4","1,,N,31,","182.3","1,,,N"
"CA1MB000385","2022-06","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","14","1,N","8","1,N","0","1,N","20220614",",1,N","15.5","1,,N,14,","80.7","1,,,N"
"CA1MB000385","2022-07","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","16","2,N","8","2,N","1","2,N","20220710",",2,N","60.2","2,,N,10,","140.4","2,,,N"
"CA1MB000385","2022-09","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","8",",N","2",",N","0",",N","20220917",",,N","17.0",",,N,17,","26.2",",,,N"
"CA1MB000385","2022-10","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","11",",N","5",",N","1",",N","20221024",",,N","25.4",",,N,24,","59.0",",,,N"
"CA1MB000385","2023-05","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","8","1,N","3","1,N","0","1,N","20230528",",1,N","9.1","1,,N,28,","19.6","1,,,N"
"CA1MB000385","2023-06","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","13","4,N","6","4,N","0","4,N","20230607",",4,N","22.1","4,,N,07,","64.7","4,,,N"
"CA1MB000385","2023-07","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","10","3,N","6","3,N","0","3,N","20230725",",3,N","19.6","3,,N,25,","59.1","3,,,N"
"CA1MB000385","2023-09","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","11","5,N","4","5,N","0","5,N","20230929",",5,N","18.0","5,,N,29,","46.0","5,,,N"
"CA1MB000385","2024-04","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","6","1,N","3","1,N","0","1,N","20240427",",1,N","20.3","1,,N,27,","48.8","1,,,N"
"CA1MB000385","2024-05","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","20",",N","9",",N","0",",N","20240525",",,N","24.9",",,N,25,","90.2",",,,N"
"CA1MB000385","2024-06","50.199876","-97.228771","153.0","STONEWALL 9.4 NE, MB CA","17",",N","8",",N","1",",N","20240621",",,N","26.2",",,N,21,","127.5",",,,N"
