"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0009S06S","1994-06","33.69","-109.22","2435.4","BEAVER HEAD, AZ US","","","13.7","2,T","2",",T","2",",T","0",",T","","","0","2,T","1","2,T","0","1,T","29","1,T","3","1,T","19940608",",2,T","","","19940621",",,T","19940626","+,1,T","-1.5","2,T,08,","","","10.2",",,T,21,","33.0","1,T,26,+","","","78.1","1,T","12.7",",,,T","16.02","2,T","27.36","1,,,T","4.68","2,,,T"
"USS0009S06S","1994-07","33.69","-109.22","2435.4","BEAVER HEAD, AZ US","","","3.5","3,T","11",",T","11",",T","0",",T","","","0","3,T","0","3,T","0",",T","29",",T","0",",T","19940706",",3,T","","","19940722",",,T","19940707",",,T","2.2","3,T,06,","","","17.8",",,T,22,","30.4",",T,07,","49.8","T","49.8",",T","81.1",",,,T","16.71","3,T","26.28",",,,T","7.14","3,,,T"
"USS0009S06S","1994-08","33.69","-109.22","2435.4","BEAVER HEAD, AZ US","","","0.5",",T","10",",T","10",",T","0",",T","","","0",",T","0",",T","0",",T","30",",T","0",",T","19940820",",,T","","","19940808",",,T","19940803",",,T","5.4",",T,20,","","","15.2",",,T,08,","30.6",",T,03,","97.4","T","47.6",",T","53.1",",,,T","16.81",",T","25.81",",,,T","7.82",",,,T"
"USS0009S06S","1994-09","33.69","-109.22","2435.4","BEAVER HEAD, AZ US","","","0.0",",T","12",",T","12",",T","1",",T","","","0",",T","5",",T","0",",T","20",",T","0",",T","19940915",",,T","","","19940903",",,T","19940924",",,T","-1.4",",T,15,","","","53.3",",,T,03,","25.0",",T,24,","261.4","T","164.0",",T","109.1",",,,T","12.87",",T","21.99",",,,T","3.74",",,,T"
"USS0009S06S","1994-10","33.69","-109.22","2435.4","BEAVER HEAD, AZ US","","","0.0",",T","6",",T","6",",T","0",",T","","","0",",T","29",",T","0",",T","1",",T","0",",T","19941011",",,T","","","19941015",",,T","19941028",",,T","-7.1",",T,11,","","","22.9",",,T,15,","21.2",",T,28,","641.9","T","380.5",",T","63.4",",,,T","6.06",",T","15.54",",,,T","-3.42",",,,T"
"USS0009S06S","1994-11","33.69","-109.22","2435.4","BEAVER HEAD, AZ US","","","0.0",",T","12",",T","12",",T","2",",T","","","0",",T","27",",T","1",",T","0",",T","0",",T","19941120",",,T","","","19941111",",,T","19941101",",,T","-15.2",",T,20,","","","101.6",",,T,11,","19.5",",T,01,","1154.3","T","512.4",",T","190.3",",,,T","1.25",",T","8.82",",,,T","-6.32",",,,T"
"USS0009S06S","1994-12","33.69","-109.22","2435.4","BEAVER HEAD, AZ US","","","0.0",",T","13",",T","13",",T","1",",T","","","0",",T","31",",T","0",",T","0",",T","0",",T","19941231",",,T","","","19941205",",,T","19941219",",,T","-15.4",",T,31,","","","38.1",",,T,05,","13.4",",T,19,","1719.7","T","565.4",",T","93.7",",,,T","0.09",",T","7.86",",,,T","-7.67",",,,T"
"USS0009S06S","1995-01","33.69","-109.22","2435.4","BEAVER HEAD, AZ US","0.0","T","0.0",",T","9",",T","9",",T","1",",T","","","1",",T","31",",T","2",",T","0",",T","0",",T","19950118",",,T","","","19950105",",,T","19950114",",,T","-20.1",",T,18,","","","40.6",",,T,05,","18.7",",T,14,","2335.2","T","615.5",",T","83.8",",,,T","-1.52",",T","7.53",",,,T","-10.57",",,,T"
"USS0009S06S","1995-02","33.69","-109.22","2435.4","BEAVER HEAD, AZ US","0.0","T","0.0",",T","7",",T","7",",T","0",",T","","","0",",T","28",",T","0",",T","0",",T","0",",T","19950205",",,T","","","19950215","+,,T","19950205",",,T","-11.0",",T,05,","","","10.2",",,T,15,+","18.1",",T,05,","2769.7","T","434.5",",T","40.6",",,,T","2.81",",T","11.23",",,,T","-5.60",",,,T"
"USS0009S06S","1995-03","33.69","-109.22","2435.4","BEAVER HEAD, AZ US","0.0","T","0.0",",T","5",",T","5",",T","0",",T","","","0",",T","31",",T","0",",T","0",",T","0",",T","19950326",",,T","","","19950311",",,T","19950318","+,,T","-12.2",",T,26,","","","15.2",",,T,11,","16.3",",T,18,+","3262.3","T","492.6",",T","38.0",",,,T","2.44",",T","10.35",",,,T","-5.46",",,,T"
"USS0009S06S","1995-04","33.69","-109.22","2435.4","BEAVER HEAD, AZ US","0.0","T","0.0",",T","3",",T","3",",T","0",",T","","","0",",T","27",",T","0",",T","0",",T","0",",T","19950418",",,T","","","19950419",",,T","19950430","+,,T","-11.8",",T,18,","","","5.1",",,T,19,","19.9",",T,30,+","3696.0","T","433.7",",T","10.1",",,,T","3.88",",T","13.40",",,,T","-5.65",",,,T"
"USS0009S06S","1995-05","33.69","-109.22","2435.4","BEAVER HEAD, AZ US","0.0","T","0.0",",T","4",",T","4",",T","0",",T","","","0",",T","25",",T","0",",T","3",",T","0",",T","19950503",",,T","","","19950505",",,T","19950521",",,T","-5.7",",T,03,","","","7.6",",,T,05,","22.9",",T,21,","4036.7","T","340.7",",T","17.7",",,,T","7.34",",T","16.68",",,,T","-2.00",",,,T"
"USS0009S06S","1995-06","33.69","-109.22","2435.4","BEAVER HEAD, AZ US","0.0","T","0.0",",T","3",",T","3",",T","0",",T","","","0",",T","12",",T","0",",T","23",",T","0",",T","19950609",",,T","","","19950630","+,,T","19950612",",,T","-5.7",",T,09,","","","2.5",",,T,30,+","29.0",",T,12,","4205.8","T","169.1",",T","7.5",",,,T","12.70",",T","23.84",",,,T","1.55",",,,T"
"USS0009S06S","1995-07","33.69","-109.22","2435.4","BEAVER HEAD, AZ US","8.8","T","8.8",",T","4",",T","4",",T","0",",T","","","0",",T","1",",T","0",",T","30",",T","3",",T","19950703",",,T","","","19950720","+,,T","19950728",",,T","-1.1",",T,03,","","","10.2",",,T,20,+","33.3",",T,28,","61.6","T","61.6",",T","28.0",",,,T","16.63",",T","27.10",",,,T","6.16",",,,T"
"USS0009S06S","1995-08","33.69","-109.22","2435.4","BEAVER HEAD, AZ US","13.6","T","4.8",",T","17",",T","17",",T","2",",T","","","0",",T","0",",T","0",",T","28",",T","0",",T","19950802",",,T","","","19950827",",,T","19950802",",,T","5.1",",T,02,","","","48.3",",,T,27,","31.6",",T,02,","107.4","T","45.8",",T","185.2",",,,T","17.01",",T","25.74",",,,T","8.28",",,,T"
"USS0009S06S","1995-09","33.69","-109.22","2435.4","BEAVER HEAD, AZ US","13.6","T","0.0","1,T","8",",T","8",",T","0",",T","","","0","1,T","1","1,T","0","1,T","17","1,T","0","1,T","19950930",",1,T","","","19950928",",,T","19950905","+,1,T","-2.5","1,T,30,","","","17.8",",,T,28,","27.3","1,T,05,+","268.1","T","160.7","1,T","58.4",",,,T","12.79","1,T","21.68","1,,,T","3.91","1,,,T"
